Time,Roll_angle,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_Roll,Gyro_Roll,Kalman_Roll
10816,90.0,0.013995170593261719,0.9981247186660767,-0.03204171732068062,1.2447237968444824,-0.2222447395324707,-2.7231523990631104,87.99372100830078,281.0716247558594,88.4896469116211
10821,89.9437484741211,0.01716899871826172,1.0183571577072144,-0.0014311062404885888,76.31343078613281,1.8082895278930664,-1.6391830444335938,89.03076171875,281.45318603515625,88.87303924560547
10826,89.88749694824219,-0.006268501281738281,0.8972063660621643,-0.09278088063001633,-43.45756530761719,-2.023771286010742,-4.219335556030273,84.0826187133789,281.23590087890625,88.60346221923828
10831,89.83125305175781,0.013751029968261719,1.034201741218567,0.004112547263503075,-34.67893981933594,-0.31384801864624023,-1.6391830444335938,89.20488739013672,281.0625,88.43892669677734
10836,89.7750015258789,0.008379936218261719,1.0186008214950562,-0.02240057848393917,47.733272552490234,1.075465202331543,-2.1429996490478516,88.65494537353516,281.3011779785156,88.67733001708984
10841,89.71875,0.004717826843261719,0.9120759963989258,-0.06337541341781616,-39.85451126098633,-1.1230077743530273,-3.913992166519165,86.01424407958984,281.1018981933594,88.44989013671875
10846,89.6624984741211,0.015460014343261719,1.0212823152542114,-0.03469302877783775,-27.610239028930664,-0.43598508834838867,-2.066663980484009,87.87013244628906,280.9638366699219,88.3067855834961
10851,89.60625457763672,0.01961040496826172,1.0239636898040771,-0.013000470586121082,12.908845901489258,-0.2985806465148926,-1.9750607013702393,88.68370819091797,281.02838134765625,88.3749008178711
10856,89.55000305175781,0.01619243621826172,0.9827675819396973,-0.051806047558784485,-16.43466567993164,-0.7413291931152344,-2.9216256141662598,86.83879852294922,280.9461975097656,88.2761001586914
10861,89.4937515258789,0.02327251434326172,1.025670051574707,-0.03421097248792648,-22.6942081451416,-0.45125246047973633,-1.3338394165039062,87.68989562988281,280.8327331542969,88.1572265625
10866,89.4375,0.01594829559326172,0.989592969417572,-0.026980118826031685,-8.648406028747559,-0.3291149139404297,-2.524679183959961,88.18599700927734,280.78948974609375,88.11480712890625
10871,89.3812484741211,0.02351665496826172,1.0003185272216797,-0.035657141357660294,-21.930849075317383,-0.20697784423828125,-2.662083625793457,87.55494689941406,280.6798400878906,88.0
10876,89.32499694824219,0.02302837371826172,1.0110441446304321,-0.008179902099072933,-13.823978424072266,-0.6497259140014648,-2.234602689743042,88.61537170410156,280.6107177734375,87.93870544433594
10881,89.26875305175781,0.01790142059326172,1.0047063827514648,-0.04312902316451073,-33.25909423828125,-0.11537456512451172,-2.5704805850982666,87.33892822265625,280.4444274902344,87.76744842529297
10886,89.2125015258789,0.02644634246826172,1.0161632299423218,-0.0028772768564522266,-10.892681121826172,-0.5581226348876953,-2.0819311141967773,88.50038146972656,280.38995361328125,87.72198486328125
10891,89.15625,0.01912212371826172,0.9922743439674377,-0.04867267608642578,-12.251460075378418,-0.37491655349731445,-2.6162822246551514,86.98322296142578,280.3287048339844,87.65298461914062
