Time,Roll_angle,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_Roll,Gyro_Roll,Kalman_Roll
21811,180.0,0.0012998580932617188,-0.004727840423583984,-1.0182952880859375,1.5348000526428223,-0.0543060302734375,-2.234602689743042,-0.26601630449295044,540.7911376953125,0.3789446949958801
21816,180.0,7.915496826171875e-05,-0.005216121673583984,-1.0236663818359375,1.1683878898620605,-0.17644309997558594,-2.0819311141967773,-0.2919497787952423,540.7969970703125,0.3770487904548645
21821,180.0,-0.00016498565673828125,-0.0005774497985839844,-1.0226898193359375,1.3515934944152832,-0.2833132743835449,-2.204068422317505,-0.03235138580203056,540.8037719726562,0.3790483772754669
21826,180.0,0.004961967468261719,-0.006680965423583984,-1.0248870849609375,1.3515934944152832,-0.14590883255004883,-2.097198247909546,-0.3734862208366394,540.810546875,0.377124547958374
21831,180.0,0.00032329559326171875,-0.0003333091735839844,-1.0175628662109375,1.1225857734680176,-0.11537456512451172,-2.1429996490478516,-0.018767595291137695,540.816162109375,0.3781466484069824
21836,180.0,0.0012998580932617188,0.0013756752014160156,-1.0175628662109375,0.893578052520752,-0.11537456512451172,-1.9597935676574707,0.07745985686779022,540.8206176757812,0.3791253864765167
21841,180.0,0.0020322799682617188,-0.0027747154235839844,-1.0241546630859375,1.030982494354248,-0.1917104721069336,-2.448343276977539,-0.15522927045822144,540.8257446289062,0.37811151146888733
21846,180.0,0.0037412643432617188,-0.0035071372985839844,-1.0278167724609375,1.076784610748291,-0.11537456512451172,-2.768954038619995,-0.19550377130508423,540.8311157226562,0.376875102519989
21851,180.0,-0.0018739700317382812,-0.0027747154235839844,-1.0182952880859375,1.076784610748291,-0.2527790069580078,-2.1429996490478516,-0.15612252056598663,540.8364868164062,0.37610313296318054
21856,180.0,0.0027647018432617188,-0.0032629966735839844,-1.0226898193359375,1.290524959564209,-0.20697784423828125,-2.5704805850982666,-0.18280677497386932,540.8429565429688,0.3760913610458374
21861,180.0,0.0032529830932617188,-0.0013098716735839844,-1.0200042724609375,1.1683878898620605,-0.34438228607177734,-2.0819311141967773,-0.07357782125473022,540.8488159179688,0.3767249584197998
21866,180.0,0.003985404968261719,-0.0017981529235839844,-1.0185394287109375,1.3973946571350098,0.2205033302307129,-2.1429996490478516,-0.10115040838718414,540.8557739257812,0.378167986869812
21871,180.0,0.0005674362182617188,-0.0010657310485839844,-1.0163421630859375,1.1225857734680176,-0.20697784423828125,-2.4636104106903076,-0.06008002161979675,540.8613891601562,0.37870579957962036
21876,180.0,0.0017881393432617188,-0.0005774497985839844,-1.0214691162109375,1.321058750152588,-0.13064193725585938,-2.234602689743042,-0.03238999843597412,540.8679809570312,0.3805350661277771
21881,180.0,0.0005674362182617188,-0.0013098716735839844,-1.0270843505859375,0.9851813316345215,-0.1917104721069336,-2.310938596725464,-0.07307098805904388,540.8729248046875,0.3802180886268616
21886,180.0,0.006182670593261719,-0.005460262298583984,-1.0182952880859375,0.679837703704834,-0.2527790069580078,-2.372007369995117,-0.3072205185890198,540.8763427734375,0.37571820616722107
21891,180.0,0.004717826843261719,-0.003995418548583984,-1.0158538818359375,1.4431967735290527,-0.06957292556762695,-2.1735341548919678,-0.22534438967704773,540.883544921875,0.37597909569740295
21896,180.0,0.0037412643432617188,-0.005460262298583984,-1.0099945068359375,1.4431967735290527,-0.10010719299316406,-2.2804043292999268,-0.3097490072250366,540.8907470703125,0.37527191638946533
21901,180.0,-0.00040912628173828125,-0.0017981529235839844,-1.0197601318359375,0.9851813316345215,-0.008504390716552734,-2.310938596725464,-0.10103008896112442,540.8956909179688,0.37469542026519775
21906,180.0,0.0025205612182617188,0.0013756752014160156,-1.0222015380859375,1.1378531455993652,-0.2527790069580078,-2.204068422317505,0.07710817456245422,540.9013671875,0.3769170045852661
21911,180.0,0.0032529830932617188,-0.003995418548583984,-1.0141448974609375,1.427929401397705,-0.1917104721069336,-2.234602689743042,-0.22572539746761322,540.9085083007812,0.3770843744277954
21916,180.0,0.0037412643432617188,-0.004971981048583984,-1.0112152099609375,1.3057923316955566,-0.3596491813659668,-2.2804043292999268,-0.28170984983444214,540.9150390625,0.37600600719451904
21921,180.0,0.004961967468261719,-0.0003333091735839844,-1.0263519287109375,1.1378531455993652,-0.5123209953308105,-2.2956714630126953,-0.01860666275024414,540.9207153320312,0.37711820006370544
21926,180.0,0.0022764205932617188,-0.0035071372985839844,-1.0178070068359375,1.4431967735290527,-0.17644309997558594,-2.448343276977539,-0.19742727279663086,540.9279174804688,0.37768226861953735
21931,180.0,0.003985404968261719,-0.0017981529235839844,-1.0185394287109375,1.3668608665466309,-0.6191911697387695,-2.265137195587158,-0.10115040838718414,540.9347534179688,0.3789634108543396
21936,180.0,0.0010557174682617188,-0.0030188560485839844,-1.0168304443359375,0.9088454246520996,-0.023771286010742188,-2.7536866664886475,-0.17010417580604553,540.9392700195312,0.3771775960922241
21941,180.0,0.0015439987182617188,-0.0037512779235839844,-1.0168304443359375,0.9851813316345215,-0.17644309997558594,-2.1888012886047363,-0.21137365698814392,540.9442138671875,0.37531763315200806
21946,180.0,0.0010557174682617188,-0.0015540122985839844,-1.0224456787109375,1.4126620292663574,-0.10010719299316406,-2.417809009552002,-0.08708357810974121,540.9512939453125,0.37701305747032166
21951,180.0,0.004473686218261719,-0.004971981048583984,-1.0175628662109375,1.214189052581787,-0.16117620468139648,-2.204068422317505,-0.2799517512321472,540.9573364257812,0.3755027949810028
21956,180.0,0.0020322799682617188,-0.0003333091735839844,-1.0209808349609375,0.9851813316345215,0.03729724884033203,-2.0055952072143555,-0.018704729154706,540.9622802734375,0.37586498260498047
21961,180.0,0.0032529830932617188,-0.0003333091735839844,-1.0222015380859375,1.4584641456604004,-0.11537456512451172,-2.6162822246551514,-0.018682334572076797,540.9695434570312,0.37856265902519226
21966,180.0,0.004961967468261719,-0.0032629966735839844,-1.0231781005859375,0.8783106803894043,0.14416742324829102,-2.7842211723327637,-0.18271805346012115,540.9739379882812,0.37648627161979675
