Time,Roll_angle,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_Roll,Gyro_Roll,Kalman_Roll
320,0.0,0.006670951843261719,-0.0020422935485839844,1.0122222900390625,1.4737305641174316,-0.08484029769897461,-2.9368929862976074,-0.11559921503067017,6.968249797821045,0.25598055124282837
325,0.0,0.004961967468261719,-0.0005774497985839844,1.0000152587890625,1.4431967735290527,-0.26804637908935547,-2.63154935836792,-0.03308451920747757,6.975465774536133,0.2578968107700348
330,0.0,0.008868217468261719,-0.0003333091735839844,1.0039215087890625,1.7332730293273926,0.09836578369140625,-2.6773509979248047,-0.01902186870574951,6.984132289886475,0.26150810718536377
335,0.0,0.009600639343261719,-0.0027747154235839844,1.0017242431640625,1.8401427268981934,-0.16117620468139648,-2.63154935836792,-0.15869814157485962,6.993332862854004,0.26318538188934326
340,0.0,0.011065483093261719,0.00015497207641601562,1.0122222900390625,1.3363261222839355,-0.2222447395324707,-2.875824213027954,0.008771507069468498,7.000014305114746,0.26533788442611694
345,0.0,0.011309623718261719,0.0033288002014160156,1.0102691650390625,1.5500664710998535,-0.14590883255004883,-2.9368929862976074,0.18877500295639038,7.00776481628418,0.2716398239135742
350,0.0,0.010333061218261719,-0.0005774497985839844,1.0073394775390625,1.6722044944763184,-0.2985806465148926,-2.7536866664886475,-0.032842643558979034,7.016125679016113,0.2746773958206177
355,0.0,0.010333061218261719,0.0018639564514160156,1.0134429931640625,1.763807773590088,-0.08484029769897461,-2.7842211723327637,0.10537461936473846,7.02494478225708,0.2804934084415436
360,0.0,0.010333061218261719,0.0023522377014160156,1.0022125244140625,1.4126620292663574,-0.2833132743835449,-2.5704805850982666,0.13446836173534393,7.032008171081543,0.28499895334243774
365,0.0,0.014239311218261719,-0.0008215904235839844,1.0068511962890625,1.504265308380127,-0.2833132743835449,-2.845289707183838,-0.04674866050481796,7.039529323577881,0.2869016230106354
370,0.0,0.010333061218261719,-0.0020422935485839844,1.0097808837890625,1.5195326805114746,-0.34438228607177734,-2.5094120502471924,-0.11587515473365784,7.047126770019531,0.28776121139526367
375,0.0,0.011309623718261719,-0.0022864341735839844,0.9997711181640625,1.2599902153015137,0.26630496978759766,-2.4025416374206543,-0.13102440536022186,7.053426742553711,0.287139892578125
380,0.0,0.010333061218261719,-0.0005774497985839844,0.9992828369140625,1.3668608665466309,-0.2833132743835449,-3.1200990676879883,-0.03310740739107132,7.060261249542236,0.28869208693504333
385,0.0,0.012530326843261719,-0.0032629966735839844,1.0141754150390625,1.427929401397705,-0.13064193725585938,-2.662083625793457,-0.184328094124794,7.067400932312012,0.288139283657074
390,0.0,0.008624076843261719,-0.0013098716735839844,1.0085601806640625,1.763807773590088,0.23577070236206055,-2.5094120502471924,-0.07441036403179169,7.0762200355529785,0.29105502367019653
395,0.0,0.008868217468261719,-8.916854858398438e-05,1.0090484619140625,1.4737305641174316,0.022029876708984375,-2.524679183959961,-0.005062972195446491,7.083588600158691,0.2936360239982605
400,0.0,0.012530326843261719,-0.0003333091735839844,1.0102691650390625,1.3363261222839355,-0.37491655349731445,-2.7994883060455322,-0.018901634961366653,7.090270042419434,0.2953191101551056
405,0.0,0.009844779968261719,0.005281925201416016,1.0024566650390625,1.6264023780822754,-0.16117620468139648,-3.1811676025390625,0.30187302827835083,7.09840202331543,0.303426593542099
410,0.0,0.010577201843261719,-0.0015540122985839844,1.0100250244140625,1.2752575874328613,-0.3291149139404297,-2.768954038619995,-0.08814968913793564,7.104778289794922,0.30366021394729614
415,0.0,0.009844779968261719,-8.916854858398438e-05,1.0075836181640625,1.214189052581787,-0.48178672790527344,-2.845289707183838,-0.005070286337286234,7.110849380493164,0.3049054741859436
420,0.0,0.008868217468261719,0.0028405189514160156,1.0022125244140625,1.718005657196045,-0.2833132743835449,-2.4941446781158447,0.16238366067409515,7.119439601898193,0.31119465827941895
425,0.0,0.007159233093261719,0.0033288002014160156,1.0031890869140625,1.0920519828796387,-0.14590883255004883,-2.8910913467407227,0.1901143491268158,7.124899864196777,0.3147408664226532
430,0.0,0.008868217468261719,0.0018639564514160156,1.0090484619140625,1.153120517730713,-0.2833132743835449,-2.4941446781158447,0.1058349460363388,7.130665302276611,0.3172801733016968
435,0.0,0.007403373718261719,0.0028405189514160156,1.0119781494140625,1.641669750213623,-0.1917104721069336,-3.135366201400757,0.1608186513185501,7.13887357711792,0.32302919030189514
440,0.0,0.010821342468261719,-0.0022864341735839844,1.0053863525390625,1.1989216804504395,0.29683923721313477,-2.2804043292999268,-0.13029341399669647,7.14486837387085,0.3222059905529022
445,0.0,0.005206108093261719,-0.0005774497985839844,1.0119781494140625,1.5958685874938965,-0.16117620468139648,-2.1429996490478516,-0.03269338980317116,7.152847766876221,0.32483115792274475
450,0.0,0.010088920593261719,-0.0027747154235839844,1.0044097900390625,1.2447237968444824,-0.16117620468139648,-2.7231523990631104,-0.1582731008529663,7.159071445465088,0.3238770365715027
455,0.0,0.007159233093261719,-0.0022864341735839844,1.0068511962890625,1.4584641456604004,0.0830988883972168,-3.1200990676879883,-0.1301080882549286,7.166363716125488,0.3244416415691376
460,0.0,0.008135795593261719,-0.0017981529235839844,1.0136871337890625,1.5958685874938965,-0.37491655349731445,-2.5704805850982666,-0.10163209587335587,7.174343109130859,0.3261255621910095
465,0.0,0.009600639343261719,-0.0005774497985839844,1.0034332275390625,1.7790741920471191,-0.37491655349731445,-2.448343276977539,-0.032970722764730453,7.183238506317139,0.3297126889228821
470,0.0,0.007647514343261719,-0.0017981529235839844,1.0027008056640625,1.4737305641174316,-0.11537456512451172,-3.135366201400757,-0.10274597257375717,7.190607070922852,0.3307705819606781
475,0.0,0.005206108093261719,-0.0017981529235839844,1.0048980712890625,1.4126620292663574,-0.13064193725585938,-2.707885265350342,-0.10252291709184647,7.1976704597473145,0.3315483033657074
480,0.0,0.010577201843261719,0.00015497207641601562,1.0063629150390625,1.504265308380127,-0.3291149139404297,-2.9216256141662598,0.008822618052363396,7.205191612243652,0.334379643201828
485,0.0,0.010821342468261719,-0.0022864341735839844,1.0095367431640625,1.504265308380127,0.006762981414794922,-2.3872745037078857,-0.1297578066587448,7.21271276473999,0.3352358937263489
490,0.0,0.007159233093261719,0.00015497207641601562,1.0139312744140625,1.687471866607666,-0.11537456512451172,-2.5094120502471924,0.008757027797400951,7.221149921417236,0.3389633893966675
495,0.0,0.010333061218261719,-0.0008215904235839844,1.0100250244140625,1.4737305641174316,0.18996906280517578,-2.768954038619995,-0.046603985130786896,7.228518486022949,0.34083235263824463
500,0.0,0.014483451843261719,0.00015497207641601562,1.0107574462890625,1.1989216804504395,-0.5428552627563477,-2.5399463176727295,0.00878384243696928,7.234513282775879,0.34211742877960205
505,0.0,0.011309623718261719,-0.0025305747985839844,1.0039215087890625,1.5806012153625488,0.06783151626586914,-2.9368929862976074,-0.14441542327404022,7.2424163818359375,0.3431631028652191
510,0.0,0.010821342468261719,0.0021080970764160156,1.0090484619140625,1.718005657196045,0.0830988883972168,-2.8300225734710693,0.11969488859176636,7.251006603240967,0.34854888916015625
515,0.0,0.007159233093261719,-0.0022864341735839844,1.0056304931640625,1.4126620292663574,-0.13064193725585938,-2.814755439758301,-0.13026602566242218,7.25806999206543,0.34893208742141724
520,0.0,0.007647514343261719,0.0013756752014160156,1.0073394775390625,1.9164786338806152,-0.45125246047973633,-2.6773509979248047,0.07824379205703735,7.26765251159668,0.35467737913131714
525,0.0,0.008624076843261719,0.0030846595764160156,1.0085601806640625,1.6264023780822754,-0.2833132743835449,-2.707885265350342,0.1752309501171112,7.275784492492676,0.36025184392929077
530,0.0,0.010088920593261719,-0.0010657310485839844,1.0156402587890625,0.9546465873718262,-0.31384801864624023,-2.2956714630126953,-0.06011858582496643,7.280557632446289,0.3592517077922821
535,0.0,0.006915092468261719,0.0011315345764160156,1.0119781494140625,1.6264023780822754,-0.26804637908935547,-2.555213451385498,0.06406325846910477,7.288689613342285,0.3632808327674866
540,0.0,0.007647514343261719,0.0011315345764160156,1.0097808837890625,1.7943415641784668,-0.2527790069580078,-2.7536866664886475,0.06420231610536575,7.297661304473877,0.3681016266345978
545,0.0,0.008624076843261719,0.0003991127014160156,1.0095367431640625,1.4431967735290527,-0.2527790069580078,-2.524679183959961,0.022650623694062233,7.304877281188965,0.37058326601982117
550,0.0,0.006915092468261719,0.0018639564514160156,1.0029449462890625,1.641669750213623,-0.10010719299316406,-2.814755439758301,0.10648059844970703,7.313085556030273,0.37514936923980713
555,0.0,0.010088920593261719,0.0035729408264160156,1.0034332275390625,1.5653338432312012,-0.23751211166381836,-2.585747718811035,0.20400282740592957,7.3209123611450195,0.3805907666683197
560,0.0,0.009356498718261719,-0.0013098716735839844,1.0051422119140625,1.3668608665466309,-0.2222447395324707,-2.906358480453491,-0.07466289401054382,7.327746868133545,0.381288081407547
565,0.0,0.008624076843261719,0.0038170814514160156,1.0075836181640625,1.7943415641784668,-0.2833132743835449,-2.63154935836792,0.2170475870370865,7.336718559265137,0.38796719908714294
570,0.0,0.007647514343261719,0.0018639564514160156,1.0024566650390625,1.6569371223449707,-0.06957292556762695,-3.059030294418335,0.10653189569711685,7.345003128051758,0.39243000745773315
575,0.0,0.007647514343261719,-0.0020422935485839844,1.0119781494140625,1.4889979362487793,-0.26804637908935547,-2.662083625793457,-0.11562631279230118,7.352447986602783,0.39309680461883545
580,0.0,0.007403373718261719,-0.0032629966735839844,1.0078277587890625,1.855410099029541,-0.023771286010742188,-2.524679183959961,-0.1854982078075409,7.361724853515625,0.39466869831085205
585,0.0,0.006670951843261719,0.0023522377014160156,1.0063629150390625,1.6569371223449707,-0.0543060302734375,-2.585747718811035,0.13391797244548798,7.370009422302246,0.39943814277648926
590,0.0,0.009112358093261719,-0.0015540122985839844,1.0083160400390625,1.427929401397705,-0.31384801864624023,-2.7536866664886475,-0.08830033242702484,7.3771491050720215,0.4001312851905823
595,0.0,0.006182670593261719,-0.0027747154235839844,1.0153961181640625,1.5500664710998535,-0.1917104721069336,-2.8910913467407227,-0.15656563639640808,7.384899616241455,0.4005506932735443
600,0.0,0.009844779968261719,0.0023522377014160156,1.0073394775390625,1.5958685874938965,-0.08484029769897461,-2.585747718811035,0.1337846964597702,7.392879009246826,0.40497204661369324
605,0.0,0.009112358093261719,-0.0020422935485839844,1.0061187744140625,1.4431967735290527,0.052564144134521484,-2.8910913467407227,-0.11629823595285416,7.400094985961914,0.40536344051361084
610,0.0,0.009844779968261719,0.0023522377014160156,1.0105133056640625,1.3821282386779785,-0.1917104721069336,-3.0742974281311035,0.13336455821990967,7.407005786895752,0.40868237614631653
615,0.0,0.008135795593261719,0.0030846595764160156,0.9961090087890625,1.4737305641174316,0.14416742324829102,-2.738419532775879,0.17742186784744263,7.414374351501465,0.4129863381385803
620,0.0,0.010333061218261719,-0.0027747154235839844,1.0058746337890625,1.7485404014587402,0.14416742324829102,-2.8605570793151855,-0.15804225206375122,7.423117160797119,0.4143027663230896
625,0.0,0.008379936218261719,0.004549503326416016,1.0085601806640625,1.9164786338806152,-0.26804637908935547,-2.707885265350342,0.25844424962997437,7.432699680328369,0.4217715263366699
630,0.0,0.009600639343261719,-0.0015540122985839844,1.0073394775390625,0.9546465873718262,-0.16117620468139648,-2.524679183959961,-0.08838552981615067,7.437472820281982,0.4199827015399933
635,0.0,0.009356498718261719,-0.0013098716735839844,1.0056304931640625,1.214189052581787,0.022029876708984375,-2.5399463176727295,-0.07462663948535919,7.443543910980225,0.4196889102458954
640,0.0,0.008135795593261719,0.0033288002014160156,1.0044097900390625,1.824876308441162,-0.20697784423828125,-2.7231523990631104,0.18988190591335297,7.452668190002441,0.42578327655792236
645,0.0,0.005450248718261719,-0.0008215904235839844,1.0075836181640625,1.5195326805114746,-0.14590883255004883,-2.601015090942383,-0.046718668192625046,7.460265636444092,0.4273068606853485
650,0.0,0.010088920593261719,0.00015497207641601562,1.0075836181640625,0.893578052520752,-0.08484029769897461,-2.6162822246551514,0.008811973966658115,7.464733600616455,0.4264358878135681
655,0.0,0.011065483093261719,-0.0010657310485839844,1.0095367431640625,1.290524959564209,-0.3596491813659668,-2.5094120502471924,-0.06048140674829483,7.47118616104126,0.4266749322414398
660,0.0,0.010821342468261719,0.0008873939514160156,1.0066070556640625,1.6111359596252441,-0.14590883255004883,-2.5704805850982666,0.05050727352499962,7.479241847991943,0.4299022853374481
665,0.0,0.007647514343261719,-0.003995418548583984,1.0088043212890625,1.5653338432312012,-0.2833132743835449,-2.9674272537231445,-0.22691501677036285,7.4870686531066895,0.4293946325778961
670,0.0,0.009600639343261719,-0.0008215904235839844,1.0129547119140625,1.4584641456604004,-0.45125246047973633,-2.814755439758301,-0.046469539403915405,7.49436092376709,0.43064114451408386
675,0.0,0.006670951843261719,-8.916854858398438e-05,1.0090484619140625,1.2752575874328613,0.022029876708984375,-2.9674272537231445,-0.005063056945800781,7.500737190246582,0.4314969480037689
680,0.0,0.006915092468261719,0.0008873939514160156,1.0124664306640625,1.6569371223449707,-0.14590883255004883,-2.738419532775879,0.05021670460700989,7.509021759033203,0.43492668867111206
685,0.0,0.010821342468261719,0.0013756752014160156,1.0090484619140625,1.5500664710998535,-0.11537456512451172,-2.4025416374206543,0.07810903340578079,7.516772270202637,0.43814247846603394
690,0.0,0.005206108093261719,0.0011315345764160156,1.0136871337890625,1.5348000526428223,-0.08484029769897461,-2.601015090942383,0.06395590305328369,7.524446487426758,0.4410759508609772
695,0.0,0.007647514343261719,-0.0022864341735839844,1.0075836181640625,1.3668608665466309,-0.1917104721069336,-2.5399463176727295,-0.13001306354999542,7.531280994415283,0.4407491683959961
700,0.0,0.010088920593261719,0.0030846595764160156,1.0053863525390625,1.5653338432312012,-0.43598508834838867,-2.7994883060455322,0.17578169703483582,7.539107799530029,0.4452017843723297
705,0.0,0.011065483093261719,0.0006432533264160156,1.0119781494140625,1.321058750152588,-0.16117620468139648,-2.875824213027954,0.03641727939248085,7.545712947845459,0.4466785490512848
710,0.0,0.007403373718261719,0.0006432533264160156,1.0095367431640625,1.7790741920471191,-0.2222447395324707,-3.1506333351135254,0.03650655224919319,7.554608345031738,0.4504089951515198
715,0.0,0.009356498718261719,0.0021080970764160156,1.0088043212890625,1.6111359596252441,-0.1917104721069336,-2.7231523990631104,0.11972559243440628,7.562664031982422,0.45429691672325134
720,0.0,0.011309623718261719,-0.0030188560485839844,0.9973297119140625,1.4126620292663574,-0.34438228607177734,-2.8605570793151855,-0.17341914772987366,7.569727420806885,0.45356306433677673
725,0.0,0.010088920593261719,-0.0013098716735839844,1.0136871337890625,1.855410099029541,-0.43598508834838867,-2.707885265350342,-0.07403305917978287,7.579004287719727,0.45625630021095276
730,0.0,0.007647514343261719,-0.0017981529235839844,1.0070953369140625,1.6111359596252441,-0.26804637908935547,-3.089564800262451,-0.10229765623807907,7.58705997467041,0.45737457275390625
735,0.0,0.013018608093261719,0.0008873939514160156,1.0053863525390625,1.718005657196045,-0.20697784423828125,-3.3338394165039062,0.05056728050112724,7.5956501960754395,0.46088650822639465
740,0.0,0.011309623718261719,-8.916854858398438e-05,1.0027008056640625,1.2599902153015137,0.052564144134521484,-2.875824213027954,-0.005094896070659161,7.601950168609619,0.4614217281341553
745,0.0,0.010577201843261719,0.0021080970764160156,1.0014801025390625,1.4889979362487793,-0.3901839256286621,-2.814755439758301,0.1205996498465538,7.6093950271606445,0.46462202072143555
750,0.0,0.007647514343261719,0.0016198158264160156,1.0068511962890625,1.641669750213623,-0.23751211166381836,-2.9368929862976074,0.09217435121536255,7.617603302001953,0.46819764375686646
755,0.0,0.013018608093261719,-0.0013098716735839844,1.0056304931640625,1.4737305641174316,-0.45125246047973633,-2.7994883060455322,-0.07462362200021744,7.624971866607666,0.4688798189163208
760,0.0,0.008135795593261719,0.0013756752014160156,1.0041656494140625,1.3668608665466309,-0.1917104721069336,-3.0132288932800293,0.07849077880382538,7.631806373596191,0.47089335322380066
765,0.0,0.008624076843261719,0.004305362701416016,1.0068511962890625,1.3821282386779785,-0.2222447395324707,-3.1048316955566406,0.24499008059501648,7.638717174530029,0.474982351064682
770,0.0,0.010088920593261719,0.0006432533264160156,1.0097808837890625,1.2752575874328613,-0.039038658142089844,-2.7842211723327637,0.03649688512086868,7.6450934410095215,0.4759741723537445
