Time,Roll_angle,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_Roll,Gyro_Roll,Kalman_Roll
45466,90.0,0.012286186218261719,0.996492862701416,0.0034332275390625,1.7485404014587402,0.14416742324829102,-2.7994883060455322,89.26655578613281,317.3011169433594,89.81623077392578
45471,90.0,0.014483451843261719,1.001375675201416,-0.0038909912109375,1.0615172386169434,-0.17644309997558594,-2.5094120502471924,89.14198303222656,317.3064270019531,89.81377410888672
45476,90.0,0.014483451843261719,1.003328800201416,-0.0073089599609375,1.0462498664855957,0.052564144134521484,-2.2498700618743896,89.07364654541016,317.3116455078125,89.81048583984375
45481,90.0,0.015215873718261719,1.002108097076416,0.0017242431640625,1.4126620292663574,0.17470169067382812,-2.7231523990631104,89.12452697753906,317.3186950683594,89.80962371826172
45486,90.0,0.014971733093261719,1.001375675201416,-0.0016937255859375,1.3821282386779785,0.022029876708984375,-2.875824213027954,89.1379623413086,317.3255920410156,89.80877685546875
45491,90.0,0.014727592468261719,1.001131534576416,-0.0007171630859375,1.5500664710998535,-0.3901839256286621,-2.875824213027954,89.15618896484375,317.3333435058594,89.80897521972656
45496,90.0,0.012042045593261719,0.996492862701416,-0.0004730224609375,1.2752575874328613,0.06783151626586914,-2.3567402362823486,89.30711364746094,317.3397216796875,89.80953979492188
45501,90.0,0.012530326843261719,1.000154972076416,0.0014801025390625,1.8859448432922363,-0.023771286010742188,-2.7536866664886475,89.2772216796875,317.3491516113281,89.81277465820312
45506,90.0,0.014483451843261719,1.004549503326416,-0.0029144287109375,1.290524959564209,-0.0543060302734375,-2.6468164920806885,89.15741729736328,317.3555908203125,89.81166076660156
45511,90.0,0.01716899871826172,0.998690128326416,-0.0031585693359375,1.3821282386779785,-0.0543060302734375,-2.9979615211486816,88.99857330322266,317.36248779296875,89.80919647216797
45516,90.0,0.01594829559326172,0.997469425201416,-0.0109710693359375,1.2599902153015137,-0.06957292556762695,-2.1124653816223145,88.88822174072266,317.3687744140625,89.80489349365234
45521,90.0,0.013751029968261719,0.995516300201416,-0.0063323974609375,1.3515934944152832,-0.008504390716552734,-2.417809009552002,89.1287612915039,317.3755187988281,89.80384826660156
45526,90.0,0.013018608093261719,1.000643253326416,-0.0016937255859375,1.5195326805114746,-0.16117620468139648,-2.4941446781158447,89.24832916259766,317.38311767578125,89.80500793457031
45531,90.0,0.014483451843261719,0.995760440826416,-0.0007171630859375,1.641669750213623,-0.06957292556762695,-2.310938596725464,89.16566467285156,317.3913269042969,89.80581665039062
45536,90.0,0.013018608093261719,0.996492862701416,-0.0019378662109375,1.4584641456604004,0.052564144134521484,-2.7231523990631104,89.2432632446289,317.39862060546875,89.80659484863281
45541,90.0,0.012286186218261719,0.995028018951416,-0.0087738037109375,1.504265308380127,-0.2833132743835449,-2.814755439758301,89.13072967529297,317.4061279296875,89.80630493164062
45546,90.0,0.013751029968261719,0.996981143951416,0.0024566650390625,1.427929401397705,-0.039038658142089844,-2.738419532775879,89.19728088378906,317.41326904296875,89.80640411376953
45551,90.0,0.011553764343261719,1.000399112701416,-0.0024261474609375,1.4737305641174316,-0.48178672790527344,-2.9979615211486816,89.32388305664062,317.4206237792969,89.80817413330078
45556,90.0,0.012774467468261719,0.994051456451416,-0.0034027099609375,1.2599902153015137,-0.26804637908935547,-2.555213451385498,89.23806762695312,317.4269104003906,89.8078842163086
45561,90.0,0.012530326843261719,0.995272159576416,0.0014801025390625,1.3973946571350098,-0.40545082092285156,-2.6468164920806885,89.273681640625,317.43389892578125,89.80868530273438
