Time,Roll_angle,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_Roll,Gyro_Roll,Kalman_Roll
6311,0.0,0.007891654968261719,0.0484200119972229,0.9928111433982849,1.321058750152588,-0.31384801864624023,-2.555213451385498,2.7920501232147217,26.428924560546875,3.0516557693481445
6316,0.0,0.011309623718261719,0.048663776367902756,0.9940162897109985,1.5653338432312012,-0.2222447395324707,-2.6773509979248047,2.8025944232940674,26.43169403076172,3.0515456199645996
6321,0.0,0.010821342468261719,0.0506138876080513,0.9940162897109985,1.3515934944152832,-0.2527790069580078,-2.555213451385498,2.914729356765747,26.434085845947266,3.052345037460327
6326,0.0,0.010088920593261719,0.05207647383213043,0.9935342073440552,1.2447237968444824,-0.6649932861328125,-2.9674272537231445,3.0002799034118652,26.43628692626953,3.053926467895508
6331,0.0,0.009356498718261719,0.045982372015714645,0.990882933139801,1.3515934944152832,0.03729724884033203,-2.524679183959961,2.6568121910095215,26.438678741455078,3.0517497062683105
6336,0.0,0.009356498718261719,0.05110141634941101,0.9923290610313416,1.6569371223449707,-0.31384801864624023,-2.738419532775879,2.947793960571289,26.44161033630371,3.0534586906433105
6341,0.0,0.010333061218261719,0.04695742949843407,0.990882933139801,1.4737305641174316,-0.14590883255004883,-2.417809009552002,2.7130401134490967,26.444217681884766,3.0521435737609863
6346,0.0,0.009600639343261719,0.050370123237371445,0.9947393536567688,1.1836543083190918,0.06783151626586914,-2.768954038619995,2.8986473083496094,26.446311950683594,3.0524585247039795
6351,0.0,0.009600639343261719,0.048176247626543045,0.9944983124732971,1.5806012153625488,-0.14590883255004883,-2.6162822246551514,2.773268938064575,26.449108123779297,3.052030563354492
6356,0.0,0.007647514343261719,0.0484200119972229,0.9913649559020996,1.4584641456604004,0.022029876708984375,-2.448343276977539,2.796121835708618,26.451688766479492,3.0516550540924072
6361,0.0,0.009600639343261719,0.048663776367902756,0.9923290610313416,1.427929401397705,-0.3596491813659668,-2.372007369995117,2.8074023723602295,26.454214096069336,3.0513594150543213
6366,0.0,0.009600639343261719,0.04573860764503479,0.9949803948402405,1.4126620292663574,-0.2985806465148926,-2.204068422317505,2.6318747997283936,26.45671272277832,3.0490336418151855
6371,0.0,0.011797904968261719,0.04744495451450348,0.9930521845817566,1.5348000526428223,-0.11537456512451172,-2.6926181316375732,2.7351419925689697,26.459428787231445,3.048128604888916
6376,0.0,0.012042045593261719,0.0506138876080513,0.9995599389076233,1.5958685874938965,-0.37491655349731445,-2.8910913467407227,2.8985531330108643,26.462251663208008,3.0492091178894043
6381,0.0,0.009844779968261719,0.04695742949843407,0.9925701022148132,1.214189052581787,0.022029876708984375,-2.6468164920806885,2.708449363708496,26.464399337768555,3.047436237335205
6386,0.0,0.008135795593261719,0.047201190143823624,0.9913649559020996,1.321058750152588,-0.4207181930541992,-2.662083625793457,2.725835084915161,26.46673583984375,3.046069383621216
6391,0.0,0.013018608093261719,0.048663776367902756,0.9978727102279663,1.6722044944763184,-0.023771286010742188,-2.768954038619995,2.7917239665985107,26.469694137573242,3.0460855960845947
6396,0.0,0.007647514343261719,0.047201190143823624,0.9896777868270874,1.718005657196045,0.1136331558227539,-2.2193355560302734,2.730485200881958,26.472732543945312,3.0454814434051514
6401,0.0,0.008868217468261719,0.04988259822130203,0.990882933139801,1.10731840133667,0.25103759765625,-2.4636104106903076,2.8818111419677734,26.47469139099121,3.045546531677246
6406,0.0,0.009844779968261719,0.050857651978731155,0.9884726405143738,1.5195326805114746,0.1136331558227539,-2.5094120502471924,2.9451675415039062,26.477378845214844,3.047056198120117
6411,0.0,0.009112358093261719,0.04963883385062218,0.9944983124732971,1.5348000526428223,-0.14590883255004883,-2.601015090942383,2.8573384284973145,26.48009490966797,3.0475709438323975
6416,0.0,0.012530326843261719,0.04963883385062218,0.9889546632766724,1.3363261222839355,-0.08484029769897461,-2.3567402362823486,2.8732187747955322,26.482458114624023,3.0479142665863037
6421,0.0,0.007891654968261719,0.04671366512775421,0.9930521845817566,1.6722044944763184,-0.2985806465148926,-2.952159881591797,2.6931514739990234,26.485416412353516,3.0467822551727295
6426,0.0,0.008135795593261719,0.050370123237371445,0.9896777868270874,1.4431967735290527,0.2205033302307129,-2.707885265350342,2.9134838581085205,26.48797035217285,3.0477819442749023
6431,0.0,0.008379936218261719,0.050857651978731155,0.9923290610313416,1.4584641456604004,-0.2222447395324707,-2.6926181316375732,2.9337828159332275,26.490550994873047,3.0490291118621826
6436,0.0,0.010088920593261719,0.050370123237371445,0.998113751411438,1.2294564247131348,0.022029876708984375,-2.5094120502471924,2.8888514041900635,26.492725372314453,3.0493476390838623
6441,0.0,0.004961967468261719,0.047688718885183334,0.9940162897109985,1.2752575874328613,0.06783151626586914,-2.6162822246551514,2.7466702461242676,26.49498176574707,3.04811692237854
6446,0.0,0.007891654968261719,0.0528077632188797,0.9959444999694824,1.2294564247131348,-0.17644309997558594,-2.6773509979248047,3.0350451469421387,26.497156143188477,3.0501174926757812
6451,0.0,0.006182670593261719,0.046469900757074356,0.9887136220932007,1.504265308380127,-0.10010719299316406,-2.448343276977539,2.690889596939087,26.49981689453125,3.0486409664154053
6456,0.0,0.006426811218261719,0.045007314532995224,0.9920880198478699,1.3363261222839355,0.09836578369140625,-2.63154935836792,2.597459316253662,26.502180099487305,3.045819044113159
6461,0.0,0.006426811218261719,0.049151305109262466,0.9899187684059143,1.321058750152588,-0.26804637908935547,-2.2498700618743896,2.8424477577209473,26.5045166015625,3.045804023742676
6466,0.0,0.005694389343261719,0.053539056330919266,0.9957034587860107,1.3668608665466309,0.09836578369140625,-3.089564800262451,3.077784538269043,26.506935119628906,3.04856014251709
6471,0.0,0.006670951843261719,0.0462261363863945,0.9947393536567688,1.7943415641784668,-0.2833132743835449,-2.234602689743042,2.660595417022705,26.510108947753906,3.047262191772461
6476,0.0,0.005938529968261719,0.04744495451450348,0.999800980091095,1.4584641456604004,-0.14590883255004883,-2.845289707183838,2.716850757598877,26.5126895904541,3.046034812927246
6481,0.0,0.007403373718261719,0.044276025146245956,0.997149646282196,1.4584641456604004,-0.023771286010742188,-2.585747718811035,2.5423409938812256,26.515270233154297,3.0428261756896973
6486,0.0,0.008379936218261719,0.048176247626543045,0.9867854118347168,1.3057923316955566,-0.26804637908935547,-2.8910913467407227,2.79494047164917,26.517580032348633,3.0422754287719727
6491,0.0,0.008135795593261719,0.04988259822130203,0.9925701022148132,1.5500664710998535,0.14416742324829102,-2.204068422317505,2.876939535140991,26.520322799682617,3.043095588684082
6496,0.0,0.007891654968261719,0.04744495451450348,0.9911239147186279,1.4431967735290527,-0.14590883255004883,-2.6926181316375732,2.7405614852905273,26.522876739501953,3.0421602725982666
6501,0.0,0.009112358093261719,0.0484200119972229,0.9884726405143738,1.3973946571350098,-0.40545082092285156,-2.8910913467407227,2.8042545318603516,26.525348663330078,3.041883945465088
6506,0.0,0.010088920593261719,0.04793248325586319,0.9877495169639587,1.4126620292663574,-0.3291149139404297,-2.8300225734710693,2.7780659198760986,26.527847290039062,3.0413379669189453
6511,0.0,0.010577201843261719,0.047201190143823624,0.9884726405143738,1.4431967735290527,0.09836578369140625,-2.478877544403076,2.733734607696533,26.5304012298584,3.040344715118408
6516,0.0,0.008135795593261719,0.04793248325586319,0.9899187684059143,1.5195326805114746,-0.06957292556762695,-2.265137195587158,2.772038698196411,26.53308868408203,3.0399343967437744
6521,0.0,0.007403373718261719,0.04573860764503479,0.9882315993309021,1.5958685874938965,-0.13064193725585938,-2.601015090942383,2.649871587753296,26.535911560058594,3.0382652282714844
6526,0.0,0.007159233093261719,0.045494843274354935,0.9964265823364258,1.2599902153015137,-0.2222447395324707,-2.5399463176727295,2.6141276359558105,26.53814125061035,3.035619020462036
6531,0.0,0.007159233093261719,0.048663776367902756,0.9879905581474304,1.3057923316955566,0.006762981414794922,-2.4330761432647705,2.819768190383911,26.540451049804688,3.0354344844818115
6536,0.0,0.008624076843261719,0.047688718885183334,0.9944983124732971,1.504265308380127,-0.11537456512451172,-2.3567402362823486,2.745271921157837,26.54311180114746,3.03474760055542
6541,0.0,0.011553764343261719,0.04890754073858261,0.9896777868270874,1.2447237968444824,-0.48178672790527344,-2.952159881591797,2.828928232192993,26.545312881469727,3.0345711708068848
6546,0.0,0.011309623718261719,0.0484200119972229,0.9858213067054749,1.6111359596252441,-0.008504390716552734,-2.63154935836792,2.8117189407348633,26.54816246032715,3.0348405838012695
6551,0.0,0.010088920593261719,0.05012635886669159,0.9930521845817566,1.7485404014587402,-0.40545082092285156,-2.9979615211486816,2.889521360397339,26.55125617980957,3.0362367630004883
6556,0.0,0.008135795593261719,0.050370123237371445,0.990159809589386,1.5500664710998535,-0.45125246047973633,-2.707885265350342,2.9120678901672363,26.553998947143555,3.0375277996063232
6561,0.0,0.007891654968261719,0.04988259822130203,0.9942573308944702,1.1225857734680176,0.26630496978759766,-2.2804043292999268,2.8720715045928955,26.555984497070312,3.0375990867614746
6566,0.0,0.010333061218261719,0.04793248325586319,0.990159809589386,1.2599902153015137,-0.6191911697387695,-2.4941446781158447,2.7713077068328857,26.55821418762207,3.036757707595825
6571,0.0,0.007403373718261719,0.049151305109262466,0.9930521845817566,1.5195326805114746,-0.14590883255004883,-2.6468164920806885,2.8334743976593018,26.560901641845703,3.03709077835083
6576,0.0,0.010088920593261719,0.04939506947994232,0.9846161603927612,1.321058750152588,-0.2222447395324707,-2.5399463176727295,2.8717894554138184,26.5632381439209,3.037510871887207
6581,0.0,0.009356498718261719,0.05183270946145058,0.9850982427597046,1.3057923316955566,-0.3596491813659668,-2.7994883060455322,3.0118069648742676,26.565547943115234,3.0395007133483887
6586,0.0,0.008135795593261719,0.04793248325586319,0.9973906874656677,1.6111359596252441,-0.2222447395324707,-2.7994883060455322,2.75130558013916,26.568397521972656,3.039022922515869
6591,0.0,0.005694389343261719,0.050370123237371445,0.9879905581474304,1.4584641456604004,-0.06957292556762695,-2.814755439758301,2.9185006618499756,26.57097816467285,3.0401954650878906
6596,0.0,0.004961967468261719,0.050857651978731155,0.998113751411438,1.7485404014587402,0.1136331558227539,-2.63154935836792,2.916877031326294,26.574071884155273,3.0418434143066406
6601,0.0,0.009356498718261719,0.04695742949843407,0.9877495169639587,1.6569371223449707,-0.039038658142089844,-2.906358480453491,2.7216596603393555,26.577003479003906,3.0410799980163574
6606,0.0,0.005694389343261719,0.05110141634941101,0.9824469089508057,1.687471866607666,-0.0543060302734375,-2.9216256141662598,2.9774742126464844,26.579988479614258,3.0433037281036377
6611,0.0,0.009600639343261719,0.04744495451450348,0.9860623478889465,0.9393801689147949,0.1136331558227539,-2.524679183959961,2.7545642852783203,26.581649780273438,3.041645050048828
6616,0.0,0.008624076843261719,0.050857651978731155,0.9887136220932007,1.4584641456604004,-0.11537456512451172,-2.234602689743042,2.9444849491119385,26.584230422973633,3.0430848598480225
6621,0.0,0.006670951843261719,0.050370123237371445,0.9944983124732971,1.3515934944152832,-0.20697784423828125,-2.524679183959961,2.899418354034424,26.58662223815918,3.0438058376312256
6626,0.0,0.007403373718261719,0.04963883385062218,0.989195704460144,1.2294564247131348,-0.023771286010742188,-2.875824213027954,2.8726696968078613,26.588796615600586,3.043998956680298
6631,0.0,0.009356498718261719,0.04963883385062218,0.9877495169639587,1.030982494354248,-0.16117620468139648,-2.5094120502471924,2.8768200874328613,26.590620040893555,3.0438904762268066
6636,0.0,0.009356498718261719,0.05256400257349014,0.9906418919563293,1.763807773590088,-0.1917104721069336,-2.9674272537231445,3.0371620655059814,26.593740463256836,3.046898126602173
6641,0.0,0.007891654968261719,0.050857651978731155,0.9920880198478699,1.2447237968444824,-0.3596491813659668,-2.3872745037078857,2.9345061779022217,26.5959415435791,3.0477898120880127
6646,0.0,0.007891654968261719,0.050857651978731155,0.9865443706512451,1.3363261222839355,-0.14590883255004883,-2.875824213027954,2.950965642929077,26.598304748535156,3.0490195751190186
6651,0.0,0.013995170593261719,0.04890754073858261,0.9942573308944702,1.5195326805114746,-0.14590883255004883,-2.524679183959961,2.8158323764801025,26.60099220275879,3.049010753631592
6656,0.0,0.008624076843261719,0.04573860764503479,0.9954624176025391,1.2294564247131348,-0.20697784423828125,-2.5094120502471924,2.6306259632110596,26.603166580200195,3.046376943588257
6661,0.0,0.007403373718261719,0.047688718885183334,0.9978727102279663,1.2447237968444824,-0.008504390716552734,-2.5094120502471924,2.736030340194702,26.60536766052246,3.0450053215026855
6666,0.0,0.006670951843261719,0.0528077632188797,0.9944983124732971,1.3973946571350098,-0.48178672790527344,-2.585747718811035,3.0394773483276367,26.607839584350586,3.0473859310150146
6671,0.0,0.010821342468261719,0.049151305109262466,0.9954624176025391,1.3668608665466309,0.052564144134521484,-2.6926181316375732,2.8265368938446045,26.610258102416992,3.0472512245178223
6676,0.0,0.007891654968261719,0.0462261363863945,0.9841341376304626,1.5195326805114746,-0.2527790069580078,-2.3872745037078857,2.6891987323760986,26.612945556640625,3.0458147525787354
6681,0.0,0.007647514343261719,0.045982372015714645,0.9911239147186279,1.5500664710998535,-0.008504390716552734,-2.5399463176727295,2.6562066078186035,26.61568832397461,3.0440707206726074
6686,0.0,0.007647514343261719,0.049151305109262466,0.991847038269043,1.290524959564209,0.03729724884033203,-2.845289707183838,2.8369061946868896,26.617971420288086,3.043958902359009
6691,0.0,0.010088920593261719,0.047688718885183334,0.9889546632766724,1.214189052581787,-0.23751211166381836,-2.7994883060455322,2.7605972290039062,26.620119094848633,3.042842388153076
6696,0.0,0.007159233093261719,0.0484200119972229,0.9887136220932007,1.3973946571350098,0.18996906280517578,-2.8605570793151855,2.8036177158355713,26.622591018676758,3.042551040649414
6701,0.0,0.010821342468261719,0.0484200119972229,0.9894367456436157,1.4737305641174316,-0.5886569023132324,-2.6162822246551514,2.801478147506714,26.625198364257812,3.042371988296509
6706,0.0,0.010577201843261719,0.049151305109262466,0.9884726405143738,1.290524959564209,-0.10010719299316406,-2.265137195587158,2.84649658203125,26.62748146057129,3.042389392852783
6711,0.0,0.010577201843261719,0.04988259822130203,0.9940162897109985,1.5500664710998535,-0.16117620468139648,-2.8910913467407227,2.872694730758667,26.630224227905273,3.0431597232818604
6716,0.0,0.011309623718261719,0.05158894509077072,1.0010061264038086,1.504265308380127,-0.1917104721069336,-2.5399463176727295,2.950059652328491,26.632884979248047,3.0447258949279785
6721,0.0,0.010333061218261719,0.04744495451450348,0.991847038269043,1.3973946571350098,-0.023771286010742188,-2.6468164920806885,2.7385048866271973,26.635356903076172,3.043668508529663
6726,0.0,0.008868217468261719,0.051345180720090866,0.991847038269043,1.6569371223449707,0.006762981414794922,-2.2498700618743896,2.96328067779541,26.638288497924805,3.045646905899048
6731,0.0,0.011797904968261719,0.0462261363863945,0.9850982427597046,1.4126620292663574,-0.43598508834838867,-2.7231523990631104,2.686464548110962,26.64078712463379,3.0440104007720947
6736,0.0,0.005450248718261719,0.048176247626543045,0.9976317286491394,1.4584641456604004,-0.17644309997558594,-2.417809009552002,2.7646594047546387,26.643367767333984,3.0433669090270996
6741,0.0,0.009112358093261719,0.045007314532995224,0.9976317286491394,1.3515934944152832,-0.039038658142089844,-2.7994883060455322,2.582991600036621,26.64575958251953,3.040466785430908
