Time,Roll_angle,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_Roll,Gyro_Roll,Kalman_Roll
24311,0.0,0.009600639343261719,0.04890754073858261,0.9957034587860107,1.4126620292663574,-0.5581226348876953,-2.3262059688568115,2.811896800994873,24.64915657043457,3.0755412578582764
24316,0.0,0.006915092468261719,0.04573860764503479,0.9937752485275269,1.4126620292663574,-0.008504390716552734,-2.5704805850982666,2.6351208686828613,24.651655197143555,3.0729758739471436
24321,0.0,0.006915092468261719,0.04525107890367508,0.9843751192092896,1.153120517730713,-0.10010719299316406,-2.814755439758301,2.6319315433502197,24.653696060180664,3.0699496269226074
24326,0.0,0.009356498718261719,0.04963883385062218,0.9848572015762329,1.5195326805114746,-0.13064193725585938,-2.662083625793457,2.88525390625,24.656383514404297,3.070495128631592
24331,0.0,0.008868217468261719,0.0462261363863945,0.9923290610313416,1.3515934944152832,-0.3901839256286621,-2.585747718811035,2.667001962661743,24.658775329589844,3.0682454109191895
24336,0.0,0.008868217468261719,0.04963883385062218,0.9911239147186279,1.4126620292663574,-0.08484029769897461,-2.6468164920806885,2.867055892944336,24.661273956298828,3.068415641784668
24341,0.0,0.009600639343261719,0.050857651978731155,0.9875085353851318,1.4584641456604004,-0.31384801864624023,-2.601015090942383,2.948044776916504,24.663854598999023,3.0695900917053223
24346,0.0,0.006426811218261719,0.048176247626543045,0.9983547925949097,1.4126620292663574,0.006762981414794922,-2.4941446781158447,2.762644052505493,24.666353225708008,3.0685510635375977
24351,0.0,0.009844779968261719,0.045982372015714645,0.9882315993309021,1.6111359596252441,-0.2985806465148926,-2.585747718811035,2.66391658782959,24.66920280456543,3.066741943359375
24356,0.0,0.010821342468261719,0.05012635886669159,0.9925701022148132,1.3973946571350098,-0.0543060302734375,-2.3262059688568115,2.890899658203125,24.671674728393555,3.0671751499176025
24361,0.0,0.006426811218261719,0.05475787818431854,0.9925701022148132,1.6111359596252441,-0.16117620468139648,-2.9216256141662598,3.157613515853882,24.674524307250977,3.0710268020629883
24366,0.0,0.009844779968261719,0.048176247626543045,0.9928111433982849,1.5500664710998535,-0.008504390716552734,-2.585747718811035,2.7779672145843506,24.67726707458496,3.0703866481781006
24371,0.0,0.008135795593261719,0.04988259822130203,0.9853392243385315,0.9699139595031738,0.006762981414794922,-2.8605570793151855,2.898014545440674,24.678983688354492,3.0701119899749756
24376,0.0,0.009844779968261719,0.05158894509077072,0.9947393536567688,1.641669750213623,-0.2527790069580078,-2.478877544403076,2.968655824661255,24.681888580322266,3.0718228816986084
24381,0.0,0.005938529968261719,0.05207647383213043,0.9906418919563293,1.4431967735290527,0.09836578369140625,-2.6468164920806885,3.009124517440796,24.6844425201416,3.073629856109619
24386,0.0,0.007403373718261719,0.04671366512775421,0.9923290610313416,1.4889979362487793,-0.11537456512451172,-2.601015090942383,2.6951212882995605,24.687076568603516,3.0719058513641357
24391,0.0,0.009112358093261719,0.0528077632188797,0.9884726405143738,1.6722044944763184,-0.20697784423828125,-2.6926181316375732,3.0579097270965576,24.690034866333008,3.0746703147888184
24396,0.0,0.011797904968261719,0.05183270946145058,0.9952214360237122,1.3821282386779785,-0.4207181930541992,-2.555213451385498,2.981152296066284,24.692480087280273,3.0760180950164795
24401,0.0,0.011797904968261719,0.047688718885183334,0.998113751411438,1.3821282386779785,0.15943479537963867,-2.7231523990631104,2.735255002975464,24.69492530822754,3.0745387077331543
24406,0.0,0.008135795593261719,0.04988259822130203,0.9853392243385315,1.1683878898620605,-0.17644309997558594,-2.738419532775879,2.898014545440674,24.696992874145508,3.074563503265381
24411,0.0,0.010333061218261719,0.048663776367902756,0.9879905581474304,1.3973946571350098,0.006762981414794922,-2.448343276977539,2.819688320159912,24.699464797973633,3.0740931034088135
24416,0.0,0.012774467468261719,0.04695742949843407,0.9916059970855713,1.290524959564209,-0.2527790069580078,-2.4636104106903076,2.7109873294830322,24.70174789428711,3.0721983909606934
24421,0.0,0.012774467468261719,0.043300967663526535,0.9937752485275269,1.8706774711608887,-0.2222447395324707,-2.8605570793151855,2.4947187900543213,24.70505714416504,3.0688669681549072
24426,0.0,0.009600639343261719,0.05012635886669159,0.9966675639152527,1.4126620292663574,-0.3291149139404297,-2.448343276977539,2.879072427749634,24.707555770874023,3.069167375564575
24431,0.0,0.007159233093261719,0.04744495451450348,0.9937752485275269,1.4889979362487793,0.5869154930114746,-2.707885265350342,2.733276605606079,24.710189819335938,3.0679306983947754
24436,0.0,0.006182670593261719,0.045494843274354935,0.9954624176025391,1.3363261222839355,0.03729724884033203,-2.707885265350342,2.616673231124878,24.712553024291992,3.065107822418213
24441,0.0,0.012286186218261719,0.04744495451450348,0.9954624176025391,1.4126620292663574,-0.16117620468139648,-2.6162822246551514,2.7285144329071045,24.715051651000977,3.063729763031006
24446,0.0,0.007159233093261719,0.04793248325586319,0.9969086050987244,1.10731840133667,-0.14590883255004883,-2.4025416374206543,2.752654552459717,24.717010498046875,3.0621094703674316
24451,0.0,0.007647514343261719,0.050370123237371445,0.9916059970855713,1.6569371223449707,-0.008504390716552734,-2.6773509979248047,2.907839775085449,24.719942092895508,3.0632431507110596
24456,0.0,0.011553764343261719,0.04890754073858261,0.9935342073440552,1.5806012153625488,-0.14590883255004883,-2.4941446781158447,2.817966938018799,24.72273826599121,3.0632028579711914
24461,0.0,0.011309623718261719,0.048176247626543045,0.997149646282196,1.5500664710998535,-0.08484029769897461,-2.585747718811035,2.765857458114624,24.725481033325195,3.062513589859009
24466,0.0,0.008868217468261719,0.04963883385062218,0.9925701022148132,1.3363261222839355,-0.31384801864624023,-2.6773509979248047,2.8628859519958496,24.72784423828125,3.062567949295044
