Time,Roll_angle,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_Roll,Gyro_Roll,Kalman_Roll
195941,0.0,0.009356498718261719,0.036231812089681625,0.9884726405143738,1.214189052581787,-0.23751211166381836,-2.738419532775879,2.0991053581237793,113.92015838623047,2.356374502182007
195946,0.0,0.007159233093261719,0.037450630217790604,0.9957034587860107,1.290524959564209,-0.23751211166381836,-2.417809009552002,2.1539511680603027,113.92243957519531,2.3563170433044434
195951,0.0,0.009112358093261719,0.04086332768201828,0.9896777868270874,1.6111359596252441,-0.23751211166381836,-2.524679183959961,2.3642725944519043,113.92529296875,2.3592255115509033
195956,0.0,0.010577201843261719,0.03696310147643089,0.9935342073440552,1.5195326805114746,-0.08484029769897461,-2.555213451385498,2.1305088996887207,113.927978515625,2.3592677116394043
195961,0.0,0.006915092468261719,0.04305720329284668,0.9925701022148132,1.5806012153625488,-0.0543060302734375,-2.2804043292999268,2.4838452339172363,113.93077087402344,2.3634562492370605
195966,0.0,0.005938529968261719,0.03550051897764206,0.991847038269043,1.3973946571350098,0.12890005111694336,-2.4941446781158447,2.049837827682495,113.93324279785156,2.362314224243164
195971,0.0,0.011309623718261719,0.035744283348321915,0.9925701022148132,1.3668608665466309,0.006762981414794922,-2.768954038619995,2.0623018741607666,113.93566131591797,2.361274242401123
195976,0.0,0.012042045593261719,0.03550051897764206,0.9853392243385315,1.0920519828796387,-0.31384801864624023,-2.4636104106903076,2.0632476806640625,113.93759155273438,2.359776496887207
195981,0.0,0.009356498718261719,0.041594620794057846,0.9928111433982849,1.214189052581787,0.022029876708984375,-2.6926181316375732,2.3989434242248535,113.93974304199219,2.3623476028442383
195986,0.0,0.010577201843261719,0.03428169712424278,0.9969086050987244,1.5653338432312012,-0.26804637908935547,-2.417809009552002,1.9694006443023682,113.94251251220703,2.3605921268463135
195991,0.0,0.010577201843261719,0.038913216441869736,0.9964265823364258,1.4126620292663574,-0.14590883255004883,-3.059030294418335,2.2362964153289795,113.94501495361328,2.3616414070129395
195996,0.0,0.011065483093261719,0.03769439458847046,0.9952214360237122,1.5806012153625488,-0.16117620468139648,-2.2498700618743896,2.168928861618042,113.94780731201172,2.3622021675109863
196001,0.0,0.006182670593261719,0.038425687700510025,0.9877495169639587,1.6111359596252441,-0.3291149139404297,-2.662083625793457,2.2277681827545166,113.9506607055664,2.3634824752807617
196006,0.0,0.005206108093261719,0.03988827019929886,0.9932931661605835,1.641669750213623,-0.2222447395324707,-2.814755439758301,2.299593925476074,113.95356750488281,2.3656229972839355
196011,0.0,0.005206108093261719,0.040132034569978714,0.9937752485275269,1.718005657196045,-0.37491655349731445,-2.585747718811035,2.3125107288360596,113.95660400390625,2.3680200576782227
196016,0.0,0.011553764343261719,0.03598804771900177,0.9930521845817566,1.7027382850646973,-0.23751211166381836,-2.310938596725464,2.075340986251831,113.9596176147461,2.3676512241363525
196021,0.0,0.009600639343261719,0.03988827019929886,0.9964265823364258,1.8096089363098145,0.06783151626586914,-2.1429996490478516,2.292295217514038,113.96282196044922,2.3699543476104736
196026,0.0,0.005694389343261719,0.03403793275356293,0.9879905581474304,1.427929401397705,0.0830988883972168,-2.34147310256958,1.9731225967407227,113.96534729003906,2.3679141998291016
196031,0.0,0.007647514343261719,0.03403793275356293,0.9887136220932007,1.3973946571350098,-0.26804637908935547,-2.204068422317505,1.9716545343399048,113.96781921386719,2.3658273220062256
196036,0.0,0.009356498718261719,0.03915697708725929,0.9896777868270874,1.6264023780822754,-0.45125246047973633,-2.6926181316375732,2.26564621925354,113.97069549560547,2.3675262928009033
196041,0.0,0.007159233093261719,0.03501299023628235,0.9906418919563293,1.2599902153015137,-0.06957292556762695,-2.662083625793457,2.0241518020629883,113.9729232788086,2.3658037185668945
196046,0.0,0.010821342468261719,0.03769439458847046,0.9944983124732971,1.6722044944763184,-0.43598508834838867,-2.6162822246551514,2.1705102920532227,113.97588348388672,2.366495132446289
196051,0.0,0.010333061218261719,0.03866945207118988,0.9995599389076233,1.2294564247131348,-0.31384801864624023,-2.6926181316375732,2.215348720550537,113.97805786132812,2.3669168949127197
196056,0.0,0.009356498718261719,0.037938158959150314,0.9853392243385315,1.2447237968444824,-0.20697784423828125,-2.4941446781158447,2.204850196838379,113.98026275634766,2.3672406673431396
196061,0.0,0.006915092468261719,0.03696310147643089,0.989195704460144,1.5653338432312012,-0.17644309997558594,-2.707885265350342,2.139913320541382,113.9830322265625,2.3673789501190186
196066,0.0,0.011309623718261719,0.037450630217790604,0.9858213067054749,1.6722044944763184,-0.43598508834838867,-2.1888012886047363,2.1754355430603027,113.98599243164062,2.3681087493896484
196071,0.0,0.009112358093261719,0.03988827019929886,0.9920880198478699,1.5500664710998535,-0.45125246047973633,-2.4636104106903076,2.302318811416626,113.98873138427734,2.3700671195983887
196076,0.0,0.007647514343261719,0.035744283348321915,0.9843751192092896,1.1836543083190918,0.14416742324829102,-2.738419532775879,2.0795278549194336,113.9908218383789,2.3688151836395264
196081,0.0,0.009844779968261719,0.03988827019929886,0.989195704460144,1.3973946571350098,-0.14590883255004883,-2.555213451385498,2.3090264797210693,113.99329376220703,2.370575428009033
196086,0.0,0.009600639343261719,0.03720686584711075,0.989195704460144,1.4126620292663574,-0.40545082092285156,-2.9216256141662598,2.153963804244995,113.99579620361328,2.3705692291259766
196091,0.0,0.009356498718261719,0.037450630217790604,0.9920880198478699,1.030982494354248,-0.466519832611084,-2.8605570793151855,2.1617531776428223,113.99761962890625,2.3699846267700195
196096,0.0,0.009600639343261719,0.03696310147643089,0.9949803948402405,1.3821282386779785,-0.37491655349731445,-2.234602689743042,2.127436637878418,114.00006103515625,2.369628429412842
196101,0.0,0.009112358093261719,0.037938158959150314,0.9935342073440552,1.290524959564209,-0.13064193725585938,-2.524679183959961,2.186688184738159,114.0023422241211,2.369793653488159
196106,0.0,0.003985404968261719,0.03428169712424278,0.9882315993309021,1.687471866607666,-0.0543060302734375,-2.555213451385498,1.9867744445800781,114.00532531738281,2.3683652877807617
196111,0.0,0.009844779968261719,0.03818192332983017,0.9942573308944702,1.6111359596252441,-0.23751211166381836,-2.524679183959961,2.199110269546509,114.0081787109375,2.3692474365234375
196116,0.0,0.009844779968261719,0.03184405714273453,0.9894367456436157,1.290524959564209,-0.3596491813659668,-2.5399463176727295,1.8432813882827759,114.01045989990234,2.365490436553955
196121,0.0,0.007403373718261719,0.035256754606962204,0.989195704460144,1.076784610748291,-0.2527790069580078,-2.875824213027954,2.041205883026123,114.01236724853516,2.363665819168091
196126,0.0,0.007159233093261719,0.03550051897764206,0.9932931661605835,1.763807773590088,-0.023771286010742188,-2.3262059688568115,2.046839475631714,114.01548767089844,2.3631277084350586
196131,0.0,0.010577201843261719,0.037938158959150314,0.9920880198478699,1.10731840133667,-0.34438228607177734,-2.845289707183838,2.189840316772461,114.01744842529297,2.3630828857421875
196136,0.0,0.008868217468261719,0.035256754606962204,0.9964265823364258,1.1836543083190918,-0.31384801864624023,-2.9979615211486816,2.0263819694519043,114.01953887939453,2.3613030910491943
196141,0.0,0.012774467468261719,0.03696310147643089,0.998113751411438,1.504265308380127,0.17470169067382812,-2.585747718811035,2.1206893920898438,114.02220153808594,2.361182689666748
196146,0.0,0.008868217468261719,0.037450630217790604,0.9916059970855713,1.6264023780822754,-0.08484029769897461,-2.3567402362823486,2.1628127098083496,114.02507781982422,2.3617589473724365
196151,0.0,0.008868217468261719,0.03866945207118988,0.9853392243385315,1.5195326805114746,-0.1917104721069336,-2.63154935836792,2.2473177909851074,114.02776336669922,2.363107919692993
196156,0.0,0.007159233093261719,0.03696310147643089,0.9879905581474304,1.7027382850646973,-0.10010719299316406,-3.089564800262451,2.142517328262329,114.03077697753906,2.363563299179077
196161,0.0,0.009356498718261719,0.037450630217790604,1.001488208770752,1.3515934944152832,-0.45125246047973633,-2.4941446781158447,2.1414833068847656,114.03316497802734,2.3633878231048584
196166,0.0,0.009356498718261719,0.036231812089681625,0.9940162897109985,1.1225857734680176,-0.4970541000366211,-2.2498700618743896,2.0874099731445312,114.03514862060547,2.3621952533721924
196171,0.0,0.007403373718261719,0.03550051897764206,0.9928111433982849,1.290524959564209,-0.16117620468139648,-2.478877544403076,2.0478286743164062,114.03742980957031,2.3608577251434326
196176,0.0,0.007159233093261719,0.03866945207118988,0.9969086050987244,1.641669750213623,0.006762981414794922,-2.5094120502471924,2.2212960720062256,114.04033660888672,2.362133026123047
196181,0.0,0.007647514343261719,0.042325910180807114,0.9930521845817566,1.290524959564209,-0.45125246047973633,-2.5399463176727295,2.4405136108398438,114.04261779785156,2.365286111831665
196186,0.0,0.008624076843261719,0.03696310147643089,0.9954624176025391,1.2752575874328613,-0.31384801864624023,-2.6162822246551514,2.1264266967773438,114.04487609863281,2.3647851943969727
196191,0.0,0.010333061218261719,0.03135652840137482,0.9925701022148132,1.427929401397705,0.15943479537963867,-2.555213451385498,1.8093454837799072,114.04740142822266,2.360931396484375
196196,0.0,0.010333061218261719,0.038425687700510025,0.9925701022148132,1.3515934944152832,-0.13064193725585938,-2.3872745037078857,2.2168829441070557,114.04978942871094,2.3616480827331543
196201,0.0,0.011065483093261719,0.03647557273507118,0.9928111433982849,1.10731840133667,-0.2527790069580078,-2.585747718811035,2.103952169418335,114.05175018310547,2.360637903213501
196206,0.0,0.007647514343261719,0.033062878996133804,0.9947393536567688,1.214189052581787,0.09836578369140625,-2.707885265350342,1.9036246538162231,114.05390167236328,2.3575358390808105
196211,0.0,0.013506889343261719,0.037938158959150314,0.9940162897109985,1.3973946571350098,0.03729724884033203,-2.63154935836792,2.185518980026245,114.0563735961914,2.3580129146575928
196216,0.0,0.007891654968261719,0.036231812089681625,0.9904008507728577,1.4431967735290527,-0.34438228607177734,-2.7231523990631104,2.0950493812561035,114.05892944335938,2.357529878616333
196221,0.0,0.009600639343261719,0.04135085642337799,0.990882933139801,1.5348000526428223,-0.4970541000366211,-2.524679183959961,2.3895301818847656,114.0616455078125,2.3605797290802
196226,0.0,0.010088920593261719,0.04037579894065857,1.001729130744934,1.6111359596252441,-0.34438228607177734,-2.814755439758301,2.3080034255981445,114.06449890136719,2.3627960681915283
196231,0.0,0.010333061218261719,0.03598804771900177,0.9916059970855713,1.6264023780822754,-0.5275883674621582,-2.662083625793457,2.07839298248291,114.06737518310547,2.3623886108398438
196236,0.0,0.007159233093261719,0.041107092052698135,0.9860623478889465,1.427929401397705,-0.16117620468139648,-2.3872745037078857,2.387108564376831,114.06990051269531,2.365168333053589
196241,0.0,0.006426811218261719,0.03696310147643089,0.990882933139801,1.3668608665466309,-0.2222447395324707,-2.524679183959961,2.1362802982330322,114.07231903076172,2.3649415969848633
196246,0.0,0.0037412643432617188,0.03550051897764206,0.9959444999694824,1.2294564247131348,-0.17644309997558594,-2.5094120502471924,2.041433811187744,114.07449340820312,2.3633925914764404
196251,0.0,0.008379936218261719,0.03720686584711075,0.9834110140800476,1.1378531455993652,-0.14590883255004883,-2.5704805850982666,2.1666452884674072,114.07650756835938,2.363132953643799
196256,0.0,0.008135795593261719,0.03866945207118988,0.9925701022148132,1.5958685874938965,0.06783151626586914,-2.204068422317505,2.230978012084961,114.07933044433594,2.364412784576416
196261,0.0,0.009356498718261719,0.03988827019929886,0.9966675639152527,1.1225857734680176,-0.023771286010742188,-2.4330761432647705,2.2917470932006836,114.08131408691406,2.3655450344085693
196266,0.0,0.011065483093261719,0.03988827019929886,0.9944983124732971,1.10731840133667,0.06783151626586914,-2.478877544403076,2.2966997623443604,114.0832748413086,2.366694211959839
196271,0.0,0.011553764343261719,0.03647557273507118,0.9944983124732971,1.3821282386779785,-0.3596491813659668,-2.3567402362823486,2.100374698638916,114.0857162475586,2.3660662174224854
196276,0.0,0.012774467468261719,0.03696310147643089,0.9920880198478699,1.4737305641174316,-0.34438228607177734,-2.7231523990631104,2.1335558891296387,114.08832550048828,2.3659849166870117
196281,0.0,0.009356498718261719,0.039644505828619,0.9870264530181885,1.1378531455993652,-0.11537456512451172,-2.555213451385498,2.2999794483184814,114.09033966064453,2.367220163345337
196286,0.0,0.005938529968261719,0.03720686584711075,0.9978727102279663,1.290524959564209,-0.26804637908935547,-2.768954038619995,2.1353139877319336,114.09262084960938,2.366825580596924
196291,0.0,0.009844779968261719,0.03988827019929886,0.9952214360237122,1.427929401397705,-0.023771286010742188,-2.6468164920806885,2.295062303543091,114.09514617919922,2.368502140045166
196296,0.0,0.010333061218261719,0.038425687700510025,0.9867854118347168,1.321058750152588,-0.4970541000366211,-2.7231523990631104,2.2298641204833984,114.09748077392578,2.369227170944214
196301,0.0,0.013995170593261719,0.03769439458847046,0.9925701022148132,1.3973946571350098,0.1136331558227539,-2.4025416374206543,2.174635410308838,114.0999526977539,2.369446039199829
196306,0.0,0.005694389343261719,0.03720686584711075,0.9923290610313416,1.5653338432312012,-0.16117620468139648,-2.6468164920806885,2.1472344398498535,114.10272216796875,2.369642734527588
196311,0.0,0.006670951843261719,0.03550051897764206,0.9916059970855713,1.427929401397705,-0.17644309997558594,-2.478877544403076,2.050326108932495,114.1052474975586,2.3684887886047363
196316,0.0,0.007647514343261719,0.035256754606962204,0.9928111433982849,1.0920519828796387,-0.37491655349731445,-2.601015090942383,2.0337753295898438,114.107177734375,2.3665714263916016
196321,0.0,0.013995170593261719,0.037938158959150314,0.9863033890724182,1.1225857734680176,-0.31384801864624023,-2.662083625793457,2.2025747299194336,114.10916137695312,2.36665940284729
196326,0.0,0.006670951843261719,0.035744283348321915,0.983893096446991,1.5500664710998535,-0.06957292556762695,-2.952159881591797,2.0805606842041016,114.11190032958984,2.3660988807678223
196331,0.0,0.012530326843261719,0.038913216441869736,0.9942573308944702,1.6264023780822754,-0.34438228607177734,-2.5399463176727295,2.241118907928467,114.11477661132812,2.367514133453369
196336,0.0,0.010821342468261719,0.032575350254774094,0.9904008507728577,1.5195326805114746,0.18996906280517578,-2.2193355560302734,1.8837283849716187,114.11746215820312,2.3646399974823
196341,0.0,0.009112358093261719,0.03598804771900177,0.9949803948402405,1.2752575874328613,-0.08484029769897461,-2.34147310256958,2.071375846862793,114.11972045898438,2.3635168075561523
196346,0.0,0.007891654968261719,0.03671933710575104,0.9870264530181885,1.4584641456604004,-0.43598508834838867,-2.6773509979248047,2.1304657459259033,114.12229919433594,2.363402843475342
196351,0.0,0.009356498718261719,0.03501299023628235,0.9889546632766724,1.2752575874328613,-0.20697784423828125,-2.265137195587158,2.027564525604248,114.12455749511719,2.361793041229248
196356,0.0,0.009844779968261719,0.03915697708725929,0.9966675639152527,1.4126620292663574,-0.3596491813659668,-2.601015090942383,2.2497642040252686,114.12705993652344,2.3629825115203857
196361,0.0,0.005206108093261719,0.037938158959150314,0.9937752485275269,1.4737305641174316,-0.3596491813659668,-2.2956714630126953,2.186220169067383,114.12966918945312,2.3635387420654297
196366,0.0,0.009112358093261719,0.03769439458847046,0.990882933139801,1.4889979362487793,-0.2985806465148926,-2.6926181316375732,2.1784586906433105,114.1323013305664,2.3640265464782715
196371,0.0,0.007891654968261719,0.03598804771900177,0.9988368153572083,1.2294564247131348,-0.10010719299316406,-2.4636104106903076,2.0634076595306396,114.13447570800781,2.362739324569702
196376,0.0,0.010333061218261719,0.03647557273507118,0.9976317286491394,1.3515934944152832,-0.06957292556762695,-2.372007369995117,2.0938127040863037,114.1368637084961,2.362028121948242
196381,0.0,0.011065483093261719,0.03233158588409424,0.9860623478889465,1.2447237968444824,0.17470169067382812,-2.6162822246551514,1.8778563737869263,114.13906860351562,2.3586690425872803
196386,0.0,0.013995170593261719,0.035256754606962204,0.997149646282196,1.4889979362487793,0.2205033302307129,-2.524679183959961,2.024794816970825,114.1417007446289,2.3574554920196533
196391,0.0,0.009112358093261719,0.038913216441869736,0.9896777868270874,1.5348000526428223,-0.06957292556762695,-2.4636104106903076,2.2515618801116943,114.14441680908203,2.358928680419922
196396,0.0,0.008624076843261719,0.03452546149492264,0.9850982427597046,1.7485404014587402,-0.11537456512451172,-2.5704805850982666,2.0071887969970703,114.14750671386719,2.3579647541046143
196401,0.0,0.011797904968261719,0.037938158959150314,0.9966675639152527,1.504265308380127,0.1136331558227539,-2.585747718811035,2.1797592639923096,114.1501693725586,2.358557939529419
196406,0.0,0.006915092468261719,0.032575350254774094,0.9889546632766724,1.1683878898620605,0.2815718650817871,-2.372007369995117,1.8865474462509155,114.15223693847656,2.3552041053771973
196411,0.0,0.007647514343261719,0.040619563311338425,0.9920880198478699,1.3821282386779785,0.09836578369140625,-2.63154935836792,2.344511032104492,114.15467834472656,2.35749888420105
196416,0.0,0.007403373718261719,0.042325910180807114,0.9928111433982849,1.824876308441162,-0.34438228607177734,-2.5094120502471924,2.4411098957061768,114.15790557861328,2.3616461753845215
196421,0.0,0.009356498718261719,0.03940074145793915,0.997149646282196,1.504265308380127,-0.039038658142089844,-2.585747718811035,2.2626726627349854,114.16056823730469,2.363145351409912
196426,0.0,0.008624076843261719,0.03428169712424278,0.9973906874656677,1.4126620292663574,-0.14590883255004883,-2.3872745037078857,1.9684866666793823,114.16307067871094,2.3611032962799072
196431,0.0,0.010577201843261719,0.03818192332983017,0.9959444999694824,1.3363261222839355,-0.6497259140014648,-2.310938596725464,2.1953723430633545,114.16543579101562,2.3615453243255615
196436,0.0,0.010577201843261719,0.032575350254774094,1.001729130744934,1.504265308380127,-0.2985806465148926,-2.7536866664886475,1.8624482154846191,114.16809844970703,2.3584694862365723
196441,0.0,0.006182670593261719,0.03598804771900177,0.997149646282196,1.6569371223449707,-0.08484029769897461,-2.814755439758301,2.066920518875122,114.17102813720703,2.3580334186553955
196446,0.0,0.009356498718261719,0.03720686584711075,0.9904008507728577,1.0462498664855957,-0.11537456512451172,-2.707885265350342,2.151350498199463,114.17288208007812,2.357499837875366
196451,0.0,0.011065483093261719,0.037450630217790604,0.9882315993309021,1.5806012153625488,-0.4970541000366211,-2.6773509979248047,2.1701414585113525,114.17567443847656,2.358121871948242
196456,0.0,0.013262748718261719,0.041107092052698135,0.9957034587860107,1.2599902153015137,-0.4970541000366211,-2.3872745037078857,2.3638739585876465,114.17790222167969,2.360391139984131
196461,0.0,0.007891654968261719,0.03452546149492264,0.9976317286491394,1.2447237968444824,-0.4207181930541992,-2.066663980484009,1.9820061922073364,114.18010711669922,2.358241558074951
196466,0.0,0.005206108093261719,0.03501299023628235,0.9899187684059143,1.10731840133667,-0.31384801864624023,-2.63154935836792,2.0256540775299072,114.18206787109375,2.356375217437744
196471,0.0,0.009600639343261719,0.03720686584711075,0.9993188977241516,1.3057923316955566,-0.5275883674621582,-2.5704805850982666,2.1321661472320557,114.18437957763672,2.356095314025879
196476,0.0,0.006670951843261719,0.03501299023628235,0.9877495169639587,1.3363261222839355,-0.2985806465148926,-2.6926181316375732,2.030080795288086,114.1867446899414,2.3547046184539795
196481,0.0,0.011309623718261719,0.035744283348321915,0.9930521845817566,1.3668608665466309,-0.34438228607177734,-2.3262059688568115,2.0613017082214355,114.18916320800781,2.3537402153015137
196486,0.0,0.008624076843261719,0.03940074145793915,0.9867854118347168,1.3057923316955566,-0.0543060302734375,-2.2498700618743896,2.286425828933716,114.19147491455078,2.3552541732788086
196491,0.0,0.009112358093261719,0.035256754606962204,0.989195704460144,0.893578052520752,-0.008504390716552734,-2.372007369995117,2.0411763191223145,114.19305419921875,2.3532257080078125
196496,0.0,0.010821342468261719,0.03233158588409424,0.9904008507728577,1.1683878898620605,-0.466519832611084,-2.6468164920806885,1.8696422576904297,114.19512176513672,2.3497395515441895
196501,0.0,0.009356498718261719,0.035256754606962204,0.9889546632766724,1.5195326805114746,-0.08484029769897461,-2.4636104106903076,2.041668653488159,114.19780731201172,2.348874568939209
196506,0.0,0.008868217468261719,0.03818192332983017,0.9860623478889465,1.5500664710998535,-0.26804637908935547,-2.5094120502471924,2.2173874378204346,114.20054626464844,2.3500819206237793
196511,0.0,0.003985404968261719,0.03476922586560249,0.9940162897109985,1.153120517730713,-0.06957292556762695,-2.234602689743042,2.003289222717285,114.20258331298828,2.3481333255767822
196516,0.0,0.008135795593261719,0.03428169712424278,0.9920880198478699,1.3515934944152832,-0.10010719299316406,-2.585747718811035,1.9790072441101074,114.20497131347656,2.3462765216827393
196521,0.0,0.010333061218261719,0.03915697708725929,0.9904008507728577,1.6111359596252441,0.09836578369140625,-2.906358480453491,2.263972043991089,114.20782470703125,2.3481528759002686
196526,0.0,0.008135795593261719,0.03866945207118988,0.9940162897109985,1.4126620292663574,0.03729724884033203,-2.7231523990631104,2.227735757827759,114.2103271484375,2.3492465019226074
196531,0.0,0.011553764343261719,0.03720686584711075,0.9930521845817566,1.153120517730713,-0.039038658142089844,-3.0284957885742188,2.1455626487731934,114.21236419677734,2.3489341735839844
196536,0.0,0.008379936218261719,0.03428169712424278,0.9928111433982849,1.2447237968444824,-0.17644309997558594,-2.1735341548919678,1.9775630235671997,114.21456909179688,2.346864700317383
196541,0.0,0.006426811218261719,0.03501299023628235,0.9952214360237122,1.321058750152588,-0.5123209953308105,-2.417809009552002,2.0148558616638184,114.21690368652344,2.3453786373138428
196546,0.0,0.009600639343261719,0.037450630217790604,0.9899187684059143,1.153120517730713,-0.34438228607177734,-2.7842211723327637,2.166480302810669,114.21894073486328,2.3453497886657715
196551,0.0,0.009356498718261719,0.04037579894065857,0.9988368153572083,1.4584641456604004,0.022029876708984375,-2.662083625793457,2.314695119857788,114.22151947021484,2.3475499153137207
196556,0.0,0.012042045593261719,0.03452546149492264,0.9935342073440552,1.2599902153015137,-0.14590883255004883,-2.6926181316375732,1.9900898933410645,114.22374725341797,2.3456661701202393
