Time,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
7449,-1.924072265625,-2.822998046875,-4.95556640625,502.0,-487.0,318.0,-27.970069885253906,18.642580032348633,0.0,175.38133239746094,-163.0829620361328,97.56256866455078,-22.216468811035156,13.186100006103516,0.0
7454,-1.92333984375,-2.8232421875,-4.962158203125,516.0,-490.0,282.0,-27.94588851928711,18.618196487426758,0.0,175.42071533203125,-163.120361328125,97.58409881591797,-22.215681076049805,13.18529224395752,0.0
7459,-1.927001953125,-2.8232421875,-4.949951171875,501.0,-470.0,320.0,-27.990760803222656,18.68350601196289,0.0,175.45895385742188,-163.15623474121094,97.60852813720703,-22.216331481933594,13.186440467834473,0.0
7464,-1.923583984375,-2.826904296875,-4.956787109375,515.0,-483.0,299.0,-27.998605728149414,18.62906837463379,0.0,175.49826049804688,-163.19309997558594,97.63135528564453,-22.215965270996094,13.186227798461914,0.0
7470,-1.925048828125,-2.82568359375,-4.962646484375,513.0,-481.0,286.0,-27.961610794067383,18.62864112854004,0.0,175.53741455078125,-163.2298126220703,97.65319061279297,-22.21550178527832,13.186161994934082,0.0
7475,-1.9306640625,-2.822509765625,-4.95556640625,515.0,-485.0,296.0,-27.955303192138672,18.7027530670166,0.0,175.5845947265625,-163.2742462158203,97.68030548095703,-22.20714569091797,13.179038047790527,0.0
7480,-1.920166015625,-2.828857421875,-4.954833984375,489.0,-472.0,310.0,-28.02867889404297,18.60045623779297,0.0,175.62191772460938,-163.31027221679688,97.70397186279297,-22.20911407470703,13.179612159729004,0.0
7485,-1.92431640625,-2.82275390625,-4.96142578125,505.0,-464.0,308.0,-27.943256378173828,18.62966537475586,0.0,175.66046142578125,-163.34568786621094,97.72748565673828,-22.209278106689453,13.180980682373047,0.0
7490,-1.9248046875,-2.8271484375,-4.9638671875,504.0,-458.0,289.0,-27.96923065185547,18.621021270751953,0.0,175.6989288330078,-163.38064575195312,97.74954986572266,-22.209686279296875,13.182731628417969,0.0
7495,-1.925048828125,-2.82861328125,-4.95458984375,485.0,-454.0,306.0,-28.019744873046875,18.645505905151367,0.0,175.73594665527344,-163.41529846191406,97.77291107177734,-22.21186637878418,13.18493366241455,0.0
7500,-1.922119140625,-2.827880859375,-4.957275390625,481.0,-474.0,294.0,-28.00714111328125,18.613101959228516,0.0,175.7726593017578,-163.45147705078125,97.79535675048828,-22.214244842529297,13.185382843017578,0.0
7505,-1.9296875,-2.822265625,-4.956298828125,513.0,-456.0,311.0,-27.9517879486084,18.6923770904541,0.0,175.8118133544922,-163.4862823486328,97.81909942626953,-22.213808059692383,13.187721252441406,0.0
7510,-1.9208984375,-2.822998046875,-4.956298828125,503.0,-479.0,311.0,-27.97214698791504,18.612014770507812,0.0,175.85020446777344,-163.52284240722656,97.84284210205078,-22.214263916015625,13.18775749206543,0.0
7515,-1.923828125,-2.828125,-4.956787109375,496.0,-511.0,286.0,-28.008464813232422,18.629432678222656,0.0,175.8880615234375,-163.5618438720703,97.86467742919922,-22.215484619140625,13.185480117797852,0.0
7520,-1.92529296875,-2.826171875,-4.957763671875,528.0,-480.0,305.0,-27.985624313354492,18.64299964904785,0.0,175.92835998535156,-163.59848022460938,97.8879623413086,-22.214113235473633,13.185654640197754,0.0
7525,-1.92236328125,-2.823486328125,-4.95703125,502.0,-495.0,330.0,-27.97083854675293,18.622560501098633,0.0,175.9666748046875,-163.63626098632812,97.91315460205078,-22.21462059020996,13.184549331665039,0.0
7530,-1.92333984375,-2.82861328125,-4.957763671875,507.0,-487.0,276.0,-28.009286880493164,18.62171745300293,0.0,176.00537109375,-163.67343139648438,97.9342269897461,-22.214998245239258,13.184048652648926,0.0
7535,-1.92529296875,-2.8271484375,-4.963623046875,486.0,-481.0,315.0,-27.969457626342773,18.626062393188477,0.0,176.04246520996094,-163.71014404296875,97.9582748413086,-22.216693878173828,13.18403148651123,0.0
7540,-1.9267578125,-2.827392578125,-4.95703125,495.0,-444.0,291.0,-27.996559143066406,18.656299591064453,0.0,176.0802459716797,-163.74403381347656,97.9804916381836,-22.217872619628906,13.187017440795898,0.0
7545,-1.919677734375,-2.825927734375,-4.9560546875,493.0,-471.0,296.0,-27.999759674072266,18.597240447998047,0.0,176.1178741455078,-163.7799835205078,98.00308990478516,-22.219213485717773,13.18753719329834,0.0
7550,-1.926025390625,-2.82177734375,-4.960693359375,505.0,-459.0,309.0,-27.93533706665039,18.64847183227539,0.0,176.1564178466797,-163.8150177001953,98.02667999267578,-22.219200134277344,13.189303398132324,0.0
7555,-1.928466796875,-2.8232421875,-4.961181640625,517.0,-472.0,293.0,-27.941679000854492,18.666976928710938,0.0,176.1958770751953,-163.85104370117188,98.0490493774414,-22.21831703186035,13.190191268920898,0.0
7560,-1.922119140625,-2.821533203125,-4.947998046875,509.0,-490.0,329.0,-27.9924373626709,18.647184371948242,0.0,176.23472595214844,-163.88844299316406,98.07416534423828,-22.218381881713867,13.18957233428955,0.0
7565,-1.92138671875,-2.822998046875,-4.962890625,513.0,-495.0,315.0,-27.943937301635742,18.59902572631836,0.0,176.2738800048828,-163.9262237548828,98.09821319580078,-22.21781349182129,13.188252449035645,0.0
7570,-1.922607421875,-2.825439453125,-4.951171875,510.0,-483.0,298.0,-28.01127052307129,18.63730239868164,0.0,176.31280517578125,-163.9630889892578,98.12096405029297,-22.217924118041992,13.188103675842285,0.0
7575,-1.923095703125,-2.823974609375,-4.954833984375,507.0,-470.0,299.0,-27.982908248901367,18.63423728942871,0.0,176.35150146484375,-163.99896240234375,98.14379119873047,-22.218067169189453,13.18891716003418,0.0
7580,-1.9248046875,-2.8271484375,-4.9541015625,491.0,-474.0,305.0,-28.009868621826172,18.64680290222168,0.0,176.38897705078125,-164.03514099121094,98.16707611083984,-22.2195987701416,13.189502716064453,0.0
7585,-1.92578125,-2.8271484375,-4.9560546875,515.0,-477.0,301.0,-28.000154495239258,18.65044593811035,0.0,176.42828369140625,-164.07154846191406,98.19005584716797,-22.2192325592041,13.1898775100708,0.0
7590,-1.9248046875,-2.8212890625,-4.9599609375,527.0,-477.0,293.0,-27.93624496459961,18.640138626098633,0.0,176.468505859375,-164.1079559326172,98.2124252319336,-22.217525482177734,13.190177917480469,0.0
7595,-1.9248046875,-2.82373046875,-4.94873046875,529.0,-465.0,296.0,-28.003517150878906,18.666173934936523,0.0,176.50888061523438,-164.14344787597656,98.23502349853516,-22.21612548828125,13.191556930541992,0.0
7600,-1.923095703125,-2.8291015625,-4.95751953125,494.0,-494.0,287.0,-28.014801025390625,18.61942481994629,0.0,176.5465850830078,-164.18115234375,98.2569351196289,-22.21746063232422,13.190411567687988,0.0
7606,-1.9287109375,-2.82275390625,-4.95361328125,508.0,-476.0,301.0,-27.968639373779297,18.689952850341797,0.0,176.58535766601562,-164.2174835205078,98.27991485595703,-22.2174129486084,13.191106796264648,0.0
7611,-1.927001953125,-2.821533203125,-4.953369140625,491.0,-485.0,303.0,-27.962158203125,18.67702865600586,0.0,176.63034057617188,-164.2619171142578,98.30767059326172,-22.211273193359375,13.18377685546875,0.0
7616,-1.926025390625,-2.82177734375,-4.96044921875,505.0,-468.0,311.0,-27.936351776123047,18.64911651611328,0.0,176.66888427734375,-164.29763793945312,98.33141326904297,-22.211381912231445,13.184947967529297,0.0
7621,-1.925048828125,-2.826904296875,-4.955810546875,514.0,-487.0,303.0,-28.000303268432617,18.64485740661621,0.0,176.70811462402344,-164.33480834960938,98.35454559326172,-22.211231231689453,13.184638023376465,0.0
7626,-1.922607421875,-2.8232421875,-4.96142578125,494.0,-451.0,280.0,-27.95011329650879,18.613527297973633,0.0,176.74581909179688,-164.36923217773438,98.37592315673828,-22.212257385253906,13.186844825744629,0.0
7631,-1.92578125,-2.830078125,-4.960693359375,526.0,-442.0,316.0,-28.00544548034668,18.6337833404541,0.0,176.7859649658203,-164.40296936035156,98.4000473022461,-22.21121597290039,13.189851760864258,0.0
7636,-1.923828125,-2.82568359375,-4.961669921875,507.0,-464.0,317.0,-27.967639923095703,18.62021827697754,0.0,176.8246612548828,-164.43838500976562,98.42424774169922,-22.21136474609375,13.19107437133789,0.0
7641,-1.92431640625,-2.831787109375,-4.95703125,499.0,-469.0,291.0,-28.037410736083984,18.62767219543457,0.0,176.8627471923828,-164.47418212890625,98.44646453857422,-22.212581634521484,13.191954612731934,0.0
7646,-1.92919921875,-2.8271484375,-4.954345703125,504.0,-467.0,306.0,-28.001733779907227,18.68577766418457,0.0,176.90121459960938,-164.50982666015625,98.4698257446289,-22.213167190551758,13.193366050720215,0.0
7651,-1.9228515625,-2.825439453125,-4.960693359375,515.0,-472.0,318.0,-27.971223831176758,18.614360809326172,0.0,176.94052124023438,-164.5458526611328,98.49410247802734,-22.21270751953125,13.1939058303833,0.0
7656,-1.923095703125,-2.820556640625,-4.9638671875,506.0,-504.0,300.0,-27.916616439819336,18.615514755249023,0.0,176.97914123535156,-164.58432006835938,98.51700592041016,-22.212562561035156,13.192020416259766,0.0
7661,-1.92529296875,-2.822509765625,-4.955322265625,492.0,-479.0,305.0,-27.965007781982422,18.654972076416016,0.0,177.01669311523438,-164.62088012695312,98.54029083251953,-22.21379852294922,13.192302703857422,0.0
7666,-1.92529296875,-2.82861328125,-4.959716796875,488.0,-462.0,304.0,-27.998001098632812,18.634166717529297,0.0,177.05393981933594,-164.65614318847656,98.5634994506836,-22.215545654296875,13.193729400634766,0.0
7671,-1.92333984375,-2.82470703125,-4.956787109375,507.0,-492.0,285.0,-27.98053741455078,18.630176544189453,0.0,177.09263610839844,-164.69369506835938,98.58525848388672,-22.215721130371094,13.192840576171875,0.0
7676,-1.92919921875,-2.82177734375,-4.9599609375,500.0,-480.0,295.0,-27.933258056640625,18.67901039123535,0.0,177.13079833984375,-164.73033142089844,98.60778045654297,-22.21610450744629,13.193190574645996,0.0
7681,-1.928466796875,-2.825927734375,-4.9619140625,505.0,-468.0,292.0,-27.961191177368164,18.66099739074707,0.0,177.16934204101562,-164.76605224609375,98.63007354736328,-22.216289520263672,13.194323539733887,0.0
7686,-1.9267578125,-2.82275390625,-4.95458984375,523.0,-459.0,289.0,-27.96773910522461,18.66975212097168,0.0,177.20925903320312,-164.80108642578125,98.65213775634766,-22.21514892578125,13.196186065673828,0.0
7691,-1.92822265625,-2.824462890625,-4.9599609375,513.0,-472.0,292.0,-27.9573974609375,18.666168212890625,0.0,177.2484130859375,-164.8371124267578,98.67443084716797,-22.21470069885254,13.197022438049316,0.0
7696,-1.921875,-2.826904296875,-4.958740234375,503.0,-469.0,286.0,-27.99323081970215,18.60850715637207,0.0,177.28680419921875,-164.87290954589844,98.6962661743164,-22.215248107910156,13.197690963745117,0.0
7701,-1.924072265625,-2.825439453125,-4.963623046875,508.0,-487.0,292.0,-27.957077026367188,18.617631912231445,0.0,177.32557678222656,-164.9100799560547,98.71855926513672,-22.215167999267578,13.19704818725586,0.0
7706,-1.92431640625,-2.82421875,-4.955322265625,512.0,-479.0,308.0,-27.980953216552734,18.64358901977539,0.0,177.36465454101562,-164.94664001464844,98.74207305908203,-22.214941024780273,13.197186470031738,0.0
7711,-1.923828125,-2.82470703125,-4.9560546875,509.0,-468.0,300.0,-27.982797622680664,18.63651466369629,0.0,177.40350341796875,-164.98236083984375,98.76497650146484,-22.21495246887207,13.198105812072754,0.0
7716,-1.92529296875,-2.82470703125,-4.953125,521.0,-479.0,303.0,-27.99262809753418,18.657472610473633,0.0,177.44326782226562,-165.0189208984375,98.7881088256836,-22.214115142822266,13.198322296142578,0.0
7721,-1.9208984375,-2.825439453125,-4.961181640625,503.0,-501.0,313.0,-27.972341537475586,18.59546661376953,0.0,177.48165893554688,-165.05715942382812,98.81200408935547,-22.214508056640625,13.196451187133789,0.0
7726,-1.922119140625,-2.827880859375,-4.957275390625,526.0,-485.0,301.0,-28.00714111328125,18.613101959228516,0.0,177.5218048095703,-165.09417724609375,98.8349838256836,-22.213382720947266,13.19591999053955,0.0
7731,-1.929931640625,-2.82763671875,-4.955810546875,497.0,-491.0,295.0,-27.998550415039062,18.687761306762695,0.0,177.5597381591797,-165.13165283203125,98.85750579833984,-22.21440315246582,13.195433616638184,0.0
7736,-1.925537109375,-2.82763671875,-4.9580078125,500.0,-473.0,305.0,-27.996517181396484,18.642349243164062,0.0,177.597900390625,-165.16775512695312,98.88079071044922,-22.215173721313477,13.19600772857666,0.0
7742,-1.925537109375,-2.822998046875,-4.953857421875,522.0,-497.0,270.0,-27.974815368652344,18.660314559936523,0.0,177.6377410888672,-165.2056884765625,98.90139770507812,-22.214122772216797,13.194875717163086,0.0
7747,-1.926513671875,-2.8271484375,-4.958740234375,495.0,-479.0,293.0,-27.987791061401367,18.64995002746582,0.0,177.68309020996094,-165.24957275390625,98.92823791503906,-22.207813262939453,13.187885284423828,0.0
7752,-1.92236328125,-2.822265625,-4.958984375,498.0,-470.0,279.0,-27.952449798583984,18.619237899780273,0.0,177.72109985351562,-165.2854461669922,98.94953918457031,-22.20858383178711,13.188676834106445,0.0
7757,-1.919921875,-2.82421875,-4.968505859375,539.0,-485.0,292.0,-27.933218002319336,18.5692081451416,0.0,177.76223754882812,-165.3224639892578,98.97183227539062,-22.206106185913086,13.187986373901367,0.0
7762,-1.925048828125,-2.824462890625,-4.958740234375,517.0,-474.0,312.0,-27.96759796142578,18.640790939331055,0.0,177.80169677734375,-165.358642578125,98.99565124511719,-22.20553970336914,13.188610076904297,0.0
7767,-1.923583984375,-2.826416015625,-4.958984375,502.0,-469.0,297.0,-27.985355377197266,18.62400245666504,0.0,177.8400115966797,-165.39443969726562,99.01832580566406,-22.206228256225586,13.189491271972656,0.0
7772,-1.92578125,-2.8271484375,-4.95556640625,502.0,-487.0,294.0,-28.002185821533203,18.651737213134766,0.0,177.87832641601562,-165.43161010742188,99.040771484375,-22.207019805908203,13.189184188842773,0.0
7777,-1.928466796875,-2.826904296875,-4.956298828125,483.0,-495.0,293.0,-27.992740631103516,18.674375534057617,0.0,177.91519165039062,-165.46939086914062,99.06314086914062,-22.209178924560547,13.188419342041016,0.0
7782,-1.9248046875,-2.827880859375,-4.95654296875,516.0,-473.0,319.0,-28.00585174560547,18.639249801635742,0.0,177.95457458496094,-165.5054931640625,99.08749389648438,-22.208906173706055,13.189087867736816,0.0
7787,-1.921875,-2.82080078125,-4.95703125,499.0,-496.0,288.0,-27.949045181274414,18.622196197509766,0.0,177.99266052246094,-165.54335021972656,99.10948181152344,-22.209537506103516,13.187889099121094,0.0
7792,-1.92822265625,-2.82373046875,-4.95947265625,536.0,-484.0,287.0,-27.95327377319336,18.668561935424805,0.0,178.0335693359375,-165.58029174804688,99.13139343261719,-22.20738410949707,13.187915802001953,0.0
7797,-1.9228515625,-2.826171875,-4.9599609375,491.0,-474.0,307.0,-27.980422973632812,18.615190505981445,0.0,178.071044921875,-165.61647033691406,99.15483093261719,-22.208833694458008,13.188338279724121,0.0
7802,-1.924072265625,-2.827880859375,-4.9541015625,519.0,-470.0,298.0,-28.017208099365234,18.63909339904785,0.0,178.11065673828125,-165.65234375,99.17758178710938,-22.208393096923828,13.189217567443848,0.0
7807,-1.923828125,-2.8251953125,-4.950927734375,496.0,-484.0,282.0,-28.008258819580078,18.64933204650879,0.0,178.1485137939453,-165.6892852783203,99.19911193847656,-22.20963478088379,13.189094543457031,0.0
7812,-1.91943359375,-2.828369140625,-4.96142578125,516.0,-461.0,280.0,-27.998289108276367,18.577220916748047,0.0,178.18789672851562,-165.72447204589844,99.22048950195312,-22.20928192138672,13.190228462219238,0.0
7817,-1.924560546875,-2.81884765625,-4.959228515625,497.0,-467.0,277.0,-27.91915512084961,18.643545150756836,0.0,178.225830078125,-165.76011657714844,99.24163818359375,-22.209836959838867,13.191339492797852,0.0
7822,-1.927490234375,-2.819580078125,-4.960205078125,527.0,-502.0,303.0,-27.916532516479492,18.666271209716797,0.0,178.26605224609375,-165.79843139648438,99.2647705078125,-22.208091735839844,13.18993854522705,0.0
7827,-1.919677734375,-2.8271484375,-4.955810546875,506.0,-488.0,304.0,-28.011035919189453,18.59604835510254,0.0,178.30467224121094,-165.83567810058594,99.28797912597656,-22.208580017089844,13.18913459777832,0.0
7832,-1.920166015625,-2.826904296875,-4.960693359375,496.0,-488.0,283.0,-27.987855911254883,18.58795166015625,0.0,178.342529296875,-165.8729248046875,99.30958557128906,-22.20966339111328,13.188278198242188,0.0
7837,-1.9248046875,-2.826416015625,-4.962890625,522.0,-499.0,302.0,-27.967140197753906,18.624696731567383,0.0,178.3823699951172,-165.9110107421875,99.3326416015625,-22.208627700805664,13.186835289001465,0.0
7842,-1.92431640625,-2.82861328125,-4.958740234375,508.0,-474.0,296.0,-28.003643035888672,18.62794303894043,0.0,178.421142578125,-165.9471893310547,99.35523986816406,-22.208900451660156,13.187315940856934,0.0
7847,-1.924072265625,-2.822509765625,-4.94921875,480.0,-495.0,288.0,-27.992401123046875,18.660112380981445,0.0,178.45777893066406,-165.98497009277344,99.37722778320312,-22.211214065551758,13.186412811279297,0.0
7852,-1.930419921875,-2.822021484375,-4.958251953125,517.0,-483.0,286.0,-27.940433502197266,18.694169998168945,0.0,178.4972381591797,-166.02183532714844,99.39906311035156,-22.210355758666992,13.186650276184082,0.0
7857,-1.92041015625,-2.826171875,-4.952880859375,498.0,-470.0,299.0,-28.013858795166016,18.61185646057129,0.0,178.53524780273438,-166.05770874023438,99.42189025878906,-22.2114315032959,13.18731689453125,0.0
7862,-1.9228515625,-2.825927734375,-4.954345703125,489.0,-471.0,310.0,-28.001752853393555,18.630382537841797,0.0,178.57257080078125,-166.09365844726562,99.445556640625,-22.213096618652344,13.188023567199707,0.0
7867,-1.92431640625,-2.822021484375,-4.9599609375,526.0,-499.0,308.0,-27.94318962097168,18.63463592529297,0.0,178.6127166748047,-166.13174438476562,99.46907043457031,-22.211549758911133,13.186628341674805,0.0
7872,-1.9228515625,-2.820556640625,-4.95556640625,531.0,-493.0,299.0,-27.95151138305664,18.635244369506836,0.0,178.6532440185547,-166.16937255859375,99.49189758300781,-22.209686279296875,13.185697555541992,0.0
7878,-1.92138671875,-2.82470703125,-4.955810546875,513.0,-512.0,291.0,-27.98775863647461,18.61513900756836,0.0,178.69239807128906,-166.2084503173828,99.51411437988281,-22.209440231323242,13.183194160461426,0.0
7883,-1.92431640625,-2.821533203125,-4.953857421875,499.0,-474.0,299.0,-27.9644718170166,18.65151023864746,0.0,178.7381134033203,-166.2518768310547,99.54150390625,-22.2026424407959,13.17674732208252,0.0
7888,-1.920654296875,-2.825927734375,-4.9609375,497.0,-486.0,279.0,-27.97785186767578,18.593175888061523,0.0,178.7760467529297,-166.28897094726562,99.56280517578125,-22.203693389892578,13.176226615905762,0.0
7893,-1.926025390625,-2.82568359375,-4.96240234375,518.0,-453.0,296.0,-27.96105194091797,18.63808250427246,0.0,178.81558227539062,-166.32354736328125,99.58540344238281,-22.203027725219727,13.178507804870605,0.0
7898,-1.923095703125,-2.828369140625,-4.95068359375,500.0,-507.0,292.0,-28.03714370727539,18.638578414916992,0.0,178.85374450683594,-166.36224365234375,99.60769653320312,-22.20423698425293,13.176678657531738,0.0
7903,-1.9267578125,-2.8251953125,-4.964111328125,509.0,-468.0,296.0,-27.948671340942383,18.640901565551758,0.0,178.89259338378906,-166.39796447753906,99.63029479980469,-22.204158782958984,13.177828788757324,0.0
7908,-1.9287109375,-2.820068359375,-4.960205078125,523.0,-464.0,307.0,-27.91866683959961,18.676538467407227,0.0,178.93251037597656,-166.43338012695312,99.65373229980469,-22.20281410217285,13.179510116577148,0.0
7913,-1.925537109375,-2.824462890625,-4.958740234375,489.0,-477.0,297.0,-27.96681022644043,18.645193099975586,0.0,178.96983337402344,-166.46978759765625,99.67640686035156,-22.20437240600586,13.17997932434082,0.0
7918,-1.92578125,-2.82421875,-4.963134765625,496.0,-486.0,300.0,-27.94610023498535,18.636150360107422,0.0,179.0076904296875,-166.5068817138672,99.69931030273438,-22.205245971679688,13.179698944091797,0.0
7923,-1.92236328125,-2.821533203125,-4.96044921875,503.0,-457.0,268.0,-27.940202713012695,18.616470336914062,0.0,179.04608154296875,-166.54176330566406,99.71976470947266,-22.20553970336914,13.181482315063477,0.0
7928,-1.92578125,-2.823486328125,-4.953125,494.0,-493.0,308.0,-27.98157501220703,18.66371726989746,0.0,179.0837860107422,-166.5793914794922,99.74327850341797,-22.206787109375,13.18083667755127,0.0
7933,-1.92236328125,-2.8251953125,-4.957275390625,504.0,-480.0,309.0,-27.98418426513672,18.61934471130371,0.0,179.12225341796875,-166.61602783203125,99.7668685913086,-22.2072811126709,13.180879592895508,0.0
7938,-1.92138671875,-2.825439453125,-4.954345703125,512.0,-489.0,319.0,-28.000017166137695,18.617902755737305,0.0,179.1613311767578,-166.65335083007812,99.79122161865234,-22.20726776123047,13.18022632598877,0.0
7943,-1.922119140625,-2.82275390625,-4.962158203125,528.0,-450.0,268.0,-27.94375228881836,18.607925415039062,0.0,179.20162963867188,-166.6876983642578,99.81167602539062,-22.205657958984375,13.182463645935059,0.0
7948,-1.921142578125,-2.827392578125,-4.962646484375,500.0,-487.0,298.0,-27.982255935668945,18.590877532958984,0.0,179.2397918701172,-166.72486877441406,99.83442687988281,-22.206436157226562,13.1817626953125,0.0
7953,-1.927734375,-2.824462890625,-4.960693359375,502.0,-497.0,312.0,-27.955142974853516,18.65983009338379,0.0,179.27810668945312,-166.76280212402344,99.85824584960938,-22.206872940063477,13.180765151977539,0.0
7958,-1.92431640625,-2.823974609375,-4.953857421875,510.0,-474.0,294.0,-27.985000610351562,18.647830963134766,0.0,179.31703186035156,-166.79898071289062,99.88069152832031,-22.20689582824707,13.181434631347656,0.0
7963,-1.9267578125,-2.82958984375,-4.956787109375,494.0,-490.0,315.0,-28.016029357910156,18.65363121032715,0.0,179.354736328125,-166.8363800048828,99.90473937988281,-22.208335876464844,13.180920600891113,0.0
7968,-1.9228515625,-2.82470703125,-4.958251953125,501.0,-470.0,295.0,-27.97522735595703,18.621904373168945,0.0,179.39297485351562,-166.87225341796875,99.92726135253906,-22.20895767211914,13.181711196899414,0.0
7973,-1.92333984375,-2.82373046875,-4.95556640625,507.0,-491.0,308.0,-27.9774112701416,18.634870529174805,0.0,179.43167114257812,-166.90972900390625,99.95077514648438,-22.209131240844727,13.180986404418945,0.0
7978,-1.92333984375,-2.82568359375,-4.9609375,501.0,-460.0,279.0,-27.971471786499023,18.61775016784668,0.0,179.46990966796875,-166.94483947753906,99.97207641601562,-22.209714889526367,13.182499885559082,0.0
7983,-1.923828125,-2.8232421875,-4.953369140625,501.0,-466.0,308.0,-27.981664657592773,18.64582061767578,0.0,179.50814819335938,-166.98040771484375,99.99559020996094,-22.210359573364258,13.183732986450195,0.0
7988,-1.921142578125,-2.826171875,-4.954345703125,521.0,-483.0,276.0,-28.006567001342773,18.614599227905273,0.0,179.54791259765625,-167.01727294921875,100.01666259765625,-22.209646224975586,13.183455467224121,0.0
7993,-1.927001953125,-2.827880859375,-4.960205078125,498.0,-454.0,312.0,-27.987058639526367,18.649375915527344,0.0,179.58592224121094,-167.0519256591797,100.04048156738281,-22.210546493530273,13.18560791015625,0.0
7998,-1.921875,-2.826904296875,-4.953369140625,501.0,-505.0,286.0,-28.015609741210938,18.6226806640625,0.0,179.62416076660156,-167.09046936035156,100.06231689453125,-22.211400985717773,13.183696746826172,0.0
8003,-1.923583984375,-2.8251953125,-4.956787109375,521.0,-463.0,297.0,-27.9842472076416,18.631641387939453,0.0,179.66392517089844,-167.1258087158203,100.08499145507812,-22.210521697998047,13.185040473937988,0.0
8008,-1.923583984375,-2.825439453125,-4.96142578125,491.0,-479.0,279.0,-27.966997146606445,18.619028091430664,0.0,179.70140075683594,-167.16236877441406,100.10629272460938,-22.211801528930664,13.185073852539062,0.0
8014,-1.9228515625,-2.824462890625,-4.9580078125,509.0,-462.0,305.0,-27.974191665649414,18.622915267944336,0.0,179.74024963378906,-167.1976318359375,100.12957763671875,-22.211753845214844,13.186418533325195,0.0
8019,-1.925537109375,-2.825439453125,-4.966064453125,524.0,-498.0,293.0,-27.944578170776367,18.624387741088867,0.0,179.7882537841797,-167.24325561523438,100.15641784667969,-22.202531814575195,13.177584648132324,0.0
8024,-1.92529296875,-2.827880859375,-4.9609375,498.0,-481.0,292.0,-27.986772537231445,18.632047653198242,0.0,179.82626342773438,-167.27996826171875,100.1787109375,-22.203567504882812,13.177698135375977,0.0
8029,-1.91943359375,-2.82470703125,-4.95751953125,511.0,-468.0,304.0,-27.98379135131836,18.59300994873047,0.0,179.86526489257812,-167.31568908691406,100.20191955566406,-22.20358657836914,13.178529739379883,0.0
8034,-1.92578125,-2.824462890625,-4.959716796875,523.0,-488.0,297.0,-27.96235466003418,18.644811630249023,0.0,179.90518188476562,-167.35293579101562,100.22459411621094,-22.202547073364258,13.178182601928711,0.0
8039,-1.923095703125,-2.8203125,-4.958984375,501.0,-471.0,301.0,-27.93484878540039,18.6287784576416,0.0,179.94342041015625,-167.38888549804688,100.24757385253906,-22.202993392944336,13.179014205932617,0.0
8044,-1.923095703125,-2.8251953125,-4.956298828125,521.0,-466.0,290.0,-27.98706817626953,18.628528594970703,0.0,179.98318481445312,-167.42445373535156,100.26971435546875,-22.202266693115234,13.180213928222656,0.0
8049,-1.9228515625,-2.825927734375,-4.95263671875,486.0,-506.0,305.0,-28.008874893188477,18.634897232055664,0.0,180.02027893066406,-167.46307373046875,100.29299926757812,-22.20433807373047,13.178410530090332,0.0
8054,-1.92529296875,-2.824951171875,-4.9599609375,500.0,-453.0,276.0,-27.966230392456055,18.6390323638916,0.0,180.05844116210938,-167.49765014648438,100.31407165527344,-22.20504379272461,13.18066120147705,0.0
8059,-1.92431640625,-2.829833984375,-4.9541015625,507.0,-476.0,302.0,-28.033222198486328,18.638349533081055,0.0,180.09713745117188,-167.5339813232422,100.33712768554688,-22.205659866333008,13.181143760681152,0.0
8064,-1.923095703125,-2.827880859375,-4.95654296875,510.0,-463.0,296.0,-28.008615493774414,18.62384033203125,0.0,180.1360626220703,-167.56932067871094,100.35972595214844,-22.205875396728516,13.18250846862793,0.0
8069,-1.923583984375,-2.82861328125,-4.9560546875,499.0,-469.0,291.0,-28.01601219177246,18.628429412841797,0.0,180.1741485595703,-167.60511779785156,100.38194274902344,-22.206968307495117,13.18343448638916,0.0
8074,-1.92431640625,-2.824462890625,-4.9580078125,513.0,-484.0,285.0,-27.971826553344727,18.636123657226562,0.0,180.2133026123047,-167.64205932617188,100.40370178222656,-22.20669174194336,13.183265686035156,0.0
8079,-1.9267578125,-2.82763671875,-4.9580078125,505.0,-482.0,314.0,-27.994543075561523,18.653348922729492,0.0,180.25184631347656,-167.67884826660156,100.42767333984375,-22.207170486450195,13.18336009979248,0.0
8084,-1.923583984375,-2.824462890625,-4.961669921875,505.0,-475.0,271.0,-27.957778930664062,18.61985206604004,0.0,180.29039001464844,-167.71510314941406,100.44835662841797,-22.207395553588867,13.183756828308105,0.0
8089,-1.927490234375,-2.81982421875,-4.953857421875,492.0,-479.0,314.0,-27.944961547851562,18.68271827697754,0.0,180.32794189453125,-167.7516632080078,100.47232818603516,-22.208515167236328,13.184264183044434,0.0
8094,-1.929443359375,-2.823974609375,-4.961181640625,519.0,-484.0,314.0,-27.946252822875977,18.674671173095703,0.0,180.3675537109375,-167.78860473632812,100.49629974365234,-22.20758628845215,13.184331893920898,0.0
8099,-1.923583984375,-2.82568359375,-4.960693359375,495.0,-478.0,305.0,-27.97209358215332,18.620594024658203,0.0,180.40533447265625,-167.82508850097656,100.51958465576172,-22.208650588989258,13.184488296508789,0.0
