Time,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
6936,-2.91064453125,-2.799072265625,-3.92578125,505.0,-479.0,306.0,-29.801870346069336,31.118715286254883,0.0,81.26753234863281,-77.2752914428711,50.57309341430664,-24.22334098815918,25.556476593017578,0.0
6941,-2.907470703125,-2.800537109375,-3.924072265625,511.0,-478.0,329.0,-29.831310272216797,31.09390640258789,0.0,81.3065414428711,-77.31178283691406,50.598209381103516,-24.222122192382812,25.557287216186523,0.0
6946,-2.905517578125,-2.803955078125,-3.919921875,496.0,-484.0,312.0,-29.884273529052734,31.084186553955078,0.0,81.34440612792969,-77.3487319946289,50.62202453613281,-24.22239875793457,25.55756950378418,0.0
6951,-2.910888671875,-2.79931640625,-3.929443359375,485.0,-485.0,314.0,-29.788419723510742,31.10442352294922,0.0,81.38143157958984,-77.38575744628906,50.645992279052734,-24.222862243652344,25.557905197143555,0.0
6956,-2.908203125,-2.80029296875,-3.926513671875,488.0,-474.0,321.0,-29.817020416259766,31.09058952331543,0.0,81.41868591308594,-77.42194366455078,50.67049789428711,-24.223283767700195,25.558979034423828,0.0
6962,-2.911376953125,-2.802734375,-3.915771484375,493.0,-481.0,334.0,-29.8726863861084,31.15675926208496,0.0,81.4563217163086,-77.45866394042969,50.69599533081055,-24.223691940307617,25.559951782226562,0.0
6967,-2.906494140625,-2.802734375,-3.9267578125,512.0,-474.0,291.0,-29.84271812438965,31.06720733642578,0.0,81.50321960449219,-77.50208282470703,50.722652435302734,-24.214797973632812,25.55376625061035,0.0
6972,-2.90380859375,-2.80224609375,-3.9267578125,505.0,-496.0,307.0,-29.84649658203125,31.045289993286133,0.0,81.5417709350586,-77.53994750976562,50.74608612060547,-24.21428108215332,25.552989959716797,0.0
6977,-2.90576171875,-2.802734375,-3.92333984375,499.0,-487.0,315.0,-29.85883903503418,31.0754337310791,0.0,81.57986450195312,-77.5771255493164,50.7701301574707,-24.21430015563965,25.553098678588867,0.0
6982,-2.908447265625,-2.802001953125,-3.925048828125,514.0,-495.0,319.0,-29.837324142456055,31.093767166137695,0.0,81.61910247802734,-77.61491394042969,50.79448318481445,-24.21303367614746,25.552719116210938,0.0
6987,-2.909423828125,-2.80419921875,-3.929443359375,477.0,-459.0,310.0,-29.83589744567871,31.0767879486084,0.0,81.655517578125,-77.64995574951172,50.818145751953125,-24.214567184448242,25.554954528808594,0.0
6992,-2.9091796875,-2.80419921875,-3.927734375,494.0,-464.0,314.0,-29.84358024597168,31.08196258544922,0.0,81.69322967529297,-77.68537902832031,50.84211349487305,-24.214845657348633,25.556825637817383,0.0
6997,-2.904541015625,-2.79736328125,-3.928955078125,495.0,-498.0,315.0,-29.79224395751953,31.057161331176758,0.0,81.73101806640625,-77.72339630126953,50.86615753173828,-24.214698791503906,25.55593490600586,0.0
7002,-2.90673828125,-2.806884765625,-3.924560546875,468.0,-512.0,326.0,-29.887540817260742,31.066057205200195,0.0,81.7667465209961,-77.76248168945312,50.89104461669922,-24.217235565185547,25.554044723510742,0.0
7007,-2.905517578125,-2.80615234375,-3.927734375,486.0,-490.0,305.0,-29.871835708618164,31.04410743713379,0.0,81.80384826660156,-77.79988861083984,50.91432571411133,-24.218278884887695,25.553682327270508,0.0
7012,-2.907958984375,-2.799560546875,-3.919677734375,492.0,-497.0,312.0,-29.839092254638672,31.119956970214844,0.0,81.8414077758789,-77.83782958984375,50.938140869140625,-24.218637466430664,25.55329704284668,0.0
7017,-2.91064453125,-2.802978515625,-3.923583984375,497.0,-475.0,321.0,-29.845273971557617,31.116188049316406,0.0,81.87934875488281,-77.87409210205078,50.962646484375,-24.218650817871094,25.554553985595703,0.0
7022,-2.908935546875,-2.804443359375,-3.922607421875,486.0,-483.0,301.0,-29.867326736450195,31.101001739501953,0.0,81.91645050048828,-77.91096496582031,50.98562240600586,-24.219642639160156,25.55508804321289,0.0
7027,-2.907958984375,-2.80224609375,-3.928466796875,503.0,-470.0,297.0,-29.827049255371094,31.07415771484375,0.0,81.95484924316406,-77.94684600830078,51.00829315185547,-24.219064712524414,25.556421279907227,0.0
7032,-2.90771484375,-2.803466796875,-3.92431640625,505.0,-513.0,326.0,-29.855438232421875,31.08604621887207,0.0,81.99340057373047,-77.98600769042969,51.033180236816406,-24.218524932861328,25.554561614990234,0.0
7037,-2.909423828125,-2.802490234375,-3.932861328125,489.0,-474.0,313.0,-29.806941986083984,31.06739616394043,0.0,82.03073120117188,-78.0221939086914,51.057071685791016,-24.2188720703125,25.5555419921875,0.0
7042,-2.907470703125,-2.805908203125,-3.926513671875,481.0,-499.0,306.0,-29.8687686920166,31.06707763671875,0.0,82.06745147705078,-78.06028747558594,51.08042907714844,-24.220233917236328,25.55461311340332,0.0
7047,-2.908203125,-2.79833984375,-3.932373046875,498.0,-458.0,328.0,-29.775978088378906,31.071483612060547,0.0,82.10546875,-78.09525299072266,51.10546875,-24.21967315673828,25.556825637817383,0.0
7052,-2.908935546875,-2.802490234375,-3.924560546875,504.0,-489.0,306.0,-29.842147827148438,31.098617553710938,0.0,82.1439437866211,-78.13258361816406,51.12882614135742,-24.219100952148438,25.55685043334961,0.0
7057,-2.909912109375,-2.799560546875,-3.92333984375,493.0,-499.0,295.0,-29.81830596923828,31.12129783630371,0.0,82.18157958984375,-78.1706771850586,51.151344299316406,-24.219202041625977,25.556264877319336,0.0
7062,-2.908447265625,-2.80224609375,-3.9267578125,476.0,-469.0,312.0,-29.83252716064453,31.08571434020996,0.0,82.2179183959961,-78.20648193359375,51.1751594543457,-24.220684051513672,25.557716369628906,0.0
7067,-2.908203125,-2.80078125,-3.927978515625,493.0,-498.0,312.0,-29.81537437438965,31.082836151123047,0.0,82.25555419921875,-78.24449920654297,51.198974609375,-24.220748901367188,25.556936264038086,0.0
7072,-2.9052734375,-2.798095703125,-3.923828125,491.0,-498.0,312.0,-29.817363739013672,31.083248138427734,0.0,82.29303741455078,-78.28251647949219,51.2227897644043,-24.22097396850586,25.55615997314453,0.0
7077,-2.90966796875,-2.80224609375,-3.92431640625,498.0,-502.0,320.0,-29.838777542114258,31.106788635253906,0.0,82.3310546875,-78.32083892822266,51.24721908569336,-24.220806121826172,25.555240631103516,0.0
7082,-2.9052734375,-2.8017578125,-3.920166015625,497.0,-493.0,296.0,-29.86461639404297,31.087730407714844,0.0,82.3689956665039,-78.35847473144531,51.269813537597656,-24.220884323120117,25.55487823486328,0.0
7087,-2.9072265625,-2.798583984375,-3.92626953125,494.0,-463.0,327.0,-29.805864334106445,31.088336944580078,0.0,82.40670776367188,-78.3938217163086,51.294776916503906,-24.220792770385742,25.556793212890625,0.0
7092,-2.9072265625,-2.80029296875,-3.926025390625,487.0,-465.0,315.0,-29.821945190429688,31.084171295166016,0.0,82.44388580322266,-78.4293212890625,51.31882095336914,-24.221336364746094,25.558513641357422,0.0
7098,-2.90478515625,-2.80224609375,-3.924072265625,503.0,-484.0,314.0,-29.8544921875,31.065279006958008,0.0,82.48228454589844,-78.46627044677734,51.34278869628906,-24.22087860107422,25.558650970458984,0.0
7103,-2.904541015625,-2.80126953125,-3.923583984375,521.0,-498.0,324.0,-29.848594665527344,31.068220138549805,0.0,82.5300064086914,-78.51188659667969,51.372467041015625,-24.211223602294922,25.550296783447266,0.0
7108,-2.906494140625,-2.799072265625,-3.9169921875,497.0,-477.0,312.0,-29.850135803222656,31.120180130004883,0.0,82.56794738769531,-78.54830169677734,51.39628219604492,-24.211360931396484,25.551488876342773,0.0
7113,-2.905517578125,-2.801513671875,-3.927001953125,504.0,-509.0,283.0,-29.833892822265625,31.061376571655273,0.0,82.6064224243164,-78.587158203125,51.417884826660156,-24.210853576660156,25.549846649169922,0.0
7118,-2.906982421875,-2.80078125,-3.930419921875,498.0,-483.0,327.0,-29.809123992919922,31.061767578125,0.0,82.64443969726562,-78.62403106689453,51.442848205566406,-24.21063232421875,25.55018424987793,0.0
7123,-2.91162109375,-2.800048828125,-3.924560546875,499.0,-479.0,292.0,-29.8125057220459,31.129465103149414,0.0,82.68253326416016,-78.66059875488281,51.46513748168945,-24.210355758666992,25.551271438598633,0.0
7128,-2.90576171875,-2.800048828125,-3.919677734375,504.0,-484.0,327.0,-29.850038528442383,31.09930419921875,0.0,82.72100830078125,-78.69754791259766,51.4901008605957,-24.209949493408203,25.55176544189453,0.0
7133,-2.907958984375,-2.80029296875,-3.91748046875,511.0,-491.0,329.0,-29.85450553894043,31.12712860107422,0.0,82.76001739501953,-78.73503112792969,51.51521682739258,-24.20903968811035,25.551908493041992,0.0
7138,-2.91162109375,-2.800537109375,-3.924560546875,495.0,-480.0,323.0,-29.816816329956055,31.127973556518555,0.0,82.79780578613281,-78.77167510986328,51.53987503051758,-24.209091186523438,25.552885055541992,0.0
7143,-2.906982421875,-2.80419921875,-3.928466796875,484.0,-482.0,311.0,-29.847217559814453,31.0596981048584,0.0,82.83475494384766,-78.8084716796875,51.56361389160156,-24.210176467895508,25.553241729736328,0.0
7148,-2.907470703125,-2.805419921875,-3.9306640625,494.0,-509.0,304.0,-29.84757423400879,31.050851821899414,0.0,82.87246704101562,-78.84732818603516,51.58681869506836,-24.210494995117188,25.55148696899414,0.0
7153,-2.909423828125,-2.802978515625,-3.925537109375,501.0,-498.0,298.0,-29.841012954711914,31.097204208374023,0.0,82.91071319580078,-78.88534545898438,51.60956573486328,-24.21023178100586,25.55088233947754,0.0
7158,-2.9072265625,-2.800537109375,-3.92236328125,510.0,-478.0,304.0,-29.838998794555664,31.099090576171875,0.0,82.94964599609375,-78.92183685302734,51.63277053833008,-24.209270477294922,25.551807403564453,0.0
7163,-2.907958984375,-2.80126953125,-3.92822265625,511.0,-462.0,338.0,-29.819425582885742,31.07817840576172,0.0,82.98865509033203,-78.95710754394531,51.658573150634766,-24.208105087280273,25.553796768188477,0.0
7168,-2.9072265625,-2.798583984375,-3.921875,479.0,-479.0,320.0,-29.8237361907959,31.107149124145508,0.0,83.02522277832031,-78.9936752319336,51.68300247192383,-24.209396362304688,25.554672241210938,0.0
7173,-2.907470703125,-2.8017578125,-3.920654296875,502.0,-504.0,311.0,-29.855995178222656,31.104801177978516,0.0,83.06354522705078,-79.03215026855469,51.70674133300781,-24.209148406982422,25.553627014160156,0.0
7178,-2.908203125,-2.798583984375,-3.931396484375,479.0,-507.0,314.0,-29.7820987701416,31.074914932250977,0.0,83.10011291503906,-79.07085418701172,51.730709075927734,-24.210145950317383,25.55215835571289,0.0
7183,-2.906982421875,-2.801025390625,-3.9267578125,510.0,-486.0,307.0,-29.8261661529541,31.076675415039062,0.0,83.13904571533203,-79.10795593261719,51.75414276123047,-24.20907974243164,25.552297592163086,0.0
7188,-2.908203125,-2.80615234375,-3.918212890625,501.0,-475.0,328.0,-29.902515411376953,31.10818099975586,0.0,83.17729187011719,-79.14421844482422,51.77918243408203,-24.209209442138672,25.553478240966797,0.0
7193,-2.9091796875,-2.79931640625,-3.924072265625,501.0,-470.0,303.0,-29.81538200378418,31.112525939941406,0.0,83.21553802490234,-79.18009948730469,51.802310943603516,-24.208751678466797,25.555055618286133,0.0
7198,-2.908447265625,-2.806640625,-3.933837890625,493.0,-491.0,297.0,-29.84249496459961,31.042098999023438,0.0,83.253173828125,-79.21758270263672,51.824981689453125,-24.209081649780273,25.554553985595703,0.0
7203,-2.907470703125,-2.80029296875,-3.919677734375,485.0,-491.0,304.0,-29.847034454345703,31.113460540771484,0.0,83.29019927978516,-79.25506591796875,51.84818649291992,-24.210041046142578,25.554529190063477,0.0
7208,-2.904541015625,-2.80224609375,-3.92626953125,501.0,-486.0,318.0,-29.84627914428711,31.053760528564453,0.0,83.32844543457031,-79.29216766357422,51.872459411621094,-24.209774017333984,25.554481506347656,0.0
7213,-2.90673828125,-2.80078125,-3.92919921875,486.0,-489.0,320.0,-29.8148193359375,31.064857482910156,0.0,83.36554718017578,-79.32949829101562,51.896888732910156,-24.210430145263672,25.554277420043945,0.0
7218,-2.908935546875,-2.799072265625,-3.924560546875,508.0,-476.0,296.0,-29.81197738647461,31.109054565429688,0.0,83.40432739257812,-79.36583709716797,51.91948318481445,-24.209392547607422,25.55535316467285,0.0
7223,-2.904296875,-2.802490234375,-3.928955078125,494.0,-474.0,336.0,-29.838237762451172,31.039419174194336,0.0,83.4420394897461,-79.40202331542969,51.945133209228516,-24.2095947265625,25.55610466003418,0.0
7228,-2.90625,-2.802490234375,-3.92919921875,506.0,-501.0,297.0,-29.83136749267578,31.055395126342773,0.0,83.48066711425781,-79.44026947021484,51.967803955078125,-24.208837509155273,25.554906845092773,0.0
7234,-2.90380859375,-2.799560546875,-3.92724609375,470.0,-484.0,333.0,-29.820802688598633,31.051387786865234,0.0,83.51654815673828,-79.47721862792969,51.99322509765625,-24.21074104309082,25.554975509643555,0.0
7239,-2.903564453125,-2.800537109375,-3.925537109375,516.0,-491.0,312.0,-29.837116241455078,31.0535888671875,0.0,83.56381225585938,-79.5221939086914,52.02180480957031,-24.2015323638916,25.54718589782715,0.0
7244,-2.906982421875,-2.80419921875,-3.92138671875,513.0,-491.0,285.0,-29.87603759765625,31.089948654174805,0.0,83.60297393798828,-79.55967712402344,52.04356002807617,-24.200695037841797,25.54713249206543,0.0
7249,-2.90380859375,-2.796875,-3.930419921875,491.0,-482.0,314.0,-29.784175872802734,31.045997619628906,0.0,83.64045715332031,-79.59647369384766,52.067527770996094,-24.200910568237305,25.547462463378906,0.0
7254,-2.91162109375,-2.802490234375,-3.92724609375,482.0,-482.0,316.0,-29.823139190673828,31.110519409179688,0.0,83.67725372314453,-79.63327026367188,52.09164810180664,-24.202062606811523,25.5482177734375,0.0
7259,-2.908203125,-2.802734375,-3.92236328125,506.0,-486.0,319.0,-29.855449676513672,31.100887298583984,0.0,83.71588134765625,-79.67037200927734,52.11600112915039,-24.201601028442383,25.548595428466797,0.0
7264,-2.909912109375,-2.8037109375,-3.91845703125,490.0,-456.0,318.0,-29.874805450439453,31.12950325012207,0.0,83.75328826904297,-79.70518493652344,52.14027404785156,-24.20248031616211,25.551433563232422,0.0
7269,-2.9072265625,-2.802978515625,-3.9267578125,485.0,-484.0,294.0,-29.842666625976562,31.072847366333008,0.0,83.79031372070312,-79.74213409423828,52.162715911865234,-24.20351219177246,25.55174446105957,0.0
7274,-2.90673828125,-2.80322265625,-3.9208984375,494.0,-502.0,302.0,-29.87014389038086,31.092893600463867,0.0,83.8280258178711,-79.78045654296875,52.185768127441406,-24.20403480529785,25.550819396972656,0.0
7279,-2.907470703125,-2.802734375,-3.920166015625,492.0,-517.0,304.0,-29.86660385131836,31.10390281677246,0.0,83.86558532714844,-79.8199234008789,52.2089729309082,-24.20467758178711,25.5488338470459,0.0
7284,-2.90576171875,-2.80126953125,-3.922119140625,494.0,-474.0,310.0,-29.85087776184082,31.085126876831055,0.0,83.9032974243164,-79.85610961914062,52.232635498046875,-24.205055236816406,25.549991607666016,0.0
7289,-2.907958984375,-2.802001953125,-3.918701171875,496.0,-490.0,320.0,-29.864627838134766,31.116668701171875,0.0,83.941162109375,-79.89351654052734,52.25706481933594,-24.205366134643555,25.550134658813477,0.0
7294,-2.910888671875,-2.803466796875,-3.923095703125,492.0,-482.0,304.0,-29.850830078125,31.11890983581543,0.0,83.97872161865234,-79.93031311035156,52.280269622802734,-24.205881118774414,25.550893783569336,0.0
7299,-2.90771484375,-2.800537109375,-3.921142578125,496.0,-469.0,320.0,-29.842493057250977,31.108572006225586,0.0,84.01658630371094,-79.96611785888672,52.3046989440918,-24.206029891967773,25.552560806274414,0.0
7304,-2.9111328125,-2.802001953125,-3.930908203125,497.0,-511.0,297.0,-29.805431365966797,31.09210205078125,0.0,84.05452728271484,-80.005126953125,52.327369689941406,-24.205848693847656,25.550918579101562,0.0
7309,-2.906005859375,-2.80224609375,-3.918212890625,487.0,-486.0,337.0,-29.874675750732422,31.100982666015625,0.0,84.09170532226562,-80.04222869873047,52.35309600830078,-24.206886291503906,25.551237106323242,0.0
7314,-2.910888671875,-2.802490234375,-3.931396484375,505.0,-496.0,301.0,-29.808488845825195,31.086402893066406,0.0,84.13025665283203,-80.08009338378906,52.37607192993164,-24.206106185913086,25.55069351196289,0.0
7319,-2.9052734375,-2.798095703125,-3.921875,508.0,-482.0,320.0,-29.8253116607666,31.09160804748535,0.0,84.16903686523438,-80.11688995361328,52.4005012512207,-24.20521354675293,25.551246643066406,0.0
7324,-2.90771484375,-2.80078125,-3.9228515625,505.0,-499.0,312.0,-29.83769416809082,31.10051155090332,0.0,84.20758819580078,-80.15498352050781,52.42431640625,-24.204631805419922,25.55056381225586,0.0
7329,-2.905517578125,-2.80078125,-3.92626953125,511.0,-483.0,316.0,-29.830408096313477,31.066740036010742,0.0,84.24659729003906,-80.19185638427734,52.44843673706055,-24.20354652404785,25.550867080688477,0.0
7334,-2.909423828125,-2.80224609375,-3.927734375,491.0,-483.0,313.0,-29.825618743896484,31.090045928955078,0.0,84.2840805053711,-80.22872924804688,52.472328186035156,-24.203948974609375,25.551321029663086,0.0
7339,-2.905517578125,-2.804931640625,-3.92431640625,487.0,-473.0,322.0,-29.874988555908203,31.062423706054688,0.0,84.32125854492188,-80.26483917236328,52.496910095214844,-24.204978942871094,25.552343368530273,0.0
7344,-2.90625,-2.79931640625,-3.924560546875,477.0,-491.0,304.0,-29.822223663330078,31.084903717041016,0.0,84.35767364501953,-80.30232238769531,52.52011489868164,-24.206405639648438,25.552139282226562,0.0
7349,-2.90576171875,-2.7978515625,-3.927490234375,489.0,-471.0,318.0,-29.798843383789062,31.07257843017578,0.0,84.39500427246094,-80.3382797241211,52.54438781738281,-24.206750869750977,25.553367614746094,0.0
7354,-2.907470703125,-2.8037109375,-3.929443359375,479.0,-467.0,337.0,-29.83746910095215,31.061269760131836,0.0,84.43157196044922,-80.37393188476562,52.57011413574219,-24.208106994628906,25.554811477661133,0.0
7359,-2.90234375,-2.7998046875,-3.919921875,496.0,-495.0,334.0,-29.85720443725586,31.069189071655273,0.0,84.46943664550781,-80.4117202758789,52.595611572265625,-24.208293914794922,25.55417251586914,0.0
7364,-2.910400390625,-2.80419921875,-3.931396484375,510.0,-483.0,320.0,-29.825023651123047,31.076948165893555,0.0,84.50836944580078,-80.44859313964844,52.62004089355469,-24.207199096679688,25.554494857788086,0.0
7370,-2.907958984375,-2.80224609375,-3.92529296875,493.0,-487.0,296.0,-29.839956283569336,31.087724685668945,0.0,84.54600524902344,-80.48577117919922,52.642635345458984,-24.207496643066406,25.554580688476562,0.0
7375,-2.911376953125,-2.803466796875,-3.93359375,500.0,-498.0,340.0,-29.806711196899414,31.078292846679688,0.0,84.59180450439453,-80.53138732910156,52.67377853393555,-24.199562072753906,25.546321868896484,0.0
7380,-2.906494140625,-2.804443359375,-3.931396484375,495.0,-482.0,324.0,-29.838924407958984,31.042194366455078,0.0,84.62959289550781,-80.56818389892578,52.69851303100586,-24.199853897094727,25.5466365814209,0.0
7385,-2.908203125,-2.79931640625,-3.93115234375,481.0,-490.0,315.0,-29.789552688598633,31.07373046875,0.0,84.66631317138672,-80.6055908203125,52.722557067871094,-24.200868606567383,25.54654884338379,0.0
7390,-2.912109375,-2.803466796875,-3.922607421875,491.0,-476.0,315.0,-29.849132537841797,31.131629943847656,0.0,84.70379638671875,-80.64192962646484,52.74660110473633,-24.201513290405273,25.547908782958984,0.0
7395,-2.90673828125,-2.803955078125,-3.932373046875,512.0,-485.0,309.0,-29.829912185668945,31.041641235351562,0.0,84.74288177490234,-80.678955078125,52.77018737792969,-24.200428009033203,25.5479679107666,0.0
7400,-2.91259765625,-2.800537109375,-3.9208984375,499.0,-481.0,305.0,-29.82874870300293,31.152158737182617,0.0,84.78097534179688,-80.7156753540039,52.7934684753418,-24.2003231048584,25.5490665435791,0.0
7405,-2.90576171875,-2.805908203125,-3.921875,500.0,-495.0,326.0,-29.8928165435791,31.071996688842773,0.0,84.81914520263672,-80.75346374511719,52.818355560302734,-24.20056915283203,25.548555374145508,0.0
7410,-2.915283203125,-2.800048828125,-3.920654296875,486.0,-509.0,310.0,-29.817323684692383,31.178083419799805,0.0,84.85624694824219,-80.79232025146484,52.842018127441406,-24.201364517211914,25.547693252563477,0.0
7415,-2.9111328125,-2.802734375,-3.9296875,500.0,-494.0,327.0,-29.81684684753418,31.0950870513916,0.0,84.89441680908203,-80.83003234863281,52.866981506347656,-24.201086044311523,25.547412872314453,0.0
7420,-2.907470703125,-2.8037109375,-3.923828125,509.0,-485.0,328.0,-29.860315322875977,31.08526039123535,0.0,84.93327331542969,-80.86705780029297,52.89202117919922,-24.20041275024414,25.547746658325195,0.0
7425,-2.906494140625,-2.8017578125,-3.931640625,506.0,-481.0,318.0,-29.814245223999023,31.049325942993164,0.0,84.9719009399414,-80.90377807617188,52.91629409790039,-24.19965934753418,25.54813575744629,0.0
7430,-2.90673828125,-2.800537109375,-3.92578125,502.0,-500.0,316.0,-29.82656478881836,31.080215454101562,0.0,85.01022338867188,-80.94194793701172,52.94041442871094,-24.19929313659668,25.547285079956055,0.0
7435,-2.90625,-2.803955078125,-3.93115234375,480.0,-473.0,326.0,-29.836345672607422,31.04259490966797,0.0,85.04686737060547,-80.97805786132812,52.965301513671875,-24.20065689086914,25.54823112487793,0.0
7440,-2.905517578125,-2.802734375,-3.9287109375,484.0,-497.0,311.0,-29.837711334228516,31.050355911254883,0.0,85.08381652832031,-81.01599884033203,52.98904037475586,-24.20171356201172,25.547399520874023,0.0
7445,-2.90673828125,-2.801513671875,-3.9287109375,507.0,-489.0,292.0,-29.823266983032227,31.064712524414062,0.0,85.12252044677734,-81.05332946777344,53.011329650878906,-24.20092010498047,25.547271728515625,0.0
7450,-2.905029296875,-2.80078125,-3.92578125,482.0,-491.0,324.0,-29.8338680267334,31.064573287963867,0.0,85.15931701660156,-81.09081268310547,53.03606414794922,-24.20209312438965,25.546987533569336,0.0
7455,-2.90966796875,-2.802734375,-3.930419921875,486.0,-494.0,303.0,-29.81827735900879,31.079206466674805,0.0,85.19641876220703,-81.12852478027344,53.0591926574707,-24.20284652709961,25.546571731567383,0.0
7460,-2.9072265625,-2.802978515625,-3.92333984375,472.0,-485.0,328.0,-29.85657501220703,31.08745574951172,0.0,85.23245239257812,-81.1655502319336,53.084232330322266,-24.204910278320312,25.546892166137695,0.0
7465,-2.908447265625,-2.79931640625,-3.92626953125,492.0,-509.0,326.0,-29.808656692504883,31.09674072265625,0.0,85.27001190185547,-81.20440673828125,53.1091194152832,-24.20511817932129,25.54545021057129,0.0
7470,-2.906005859375,-2.80078125,-3.9208984375,507.0,-504.0,314.0,-29.850799560546875,31.093969345092773,0.0,85.3087158203125,-81.24288177490234,53.133087158203125,-24.204465866088867,25.544374465942383,0.0
7475,-2.908203125,-2.80078125,-3.926025390625,507.0,-500.0,322.0,-29.823314666748047,31.091190338134766,0.0,85.34741973876953,-81.28105163574219,53.15766906738281,-24.203630447387695,25.54358673095703,0.0
7480,-2.911865234375,-2.801025390625,-3.923583984375,494.0,-476.0,336.0,-29.824356079101562,31.132787704467773,0.0,85.3851318359375,-81.31739044189453,53.183319091796875,-24.20378875732422,25.54490089416504,0.0
7485,-2.90771484375,-2.8017578125,-3.923583984375,494.0,-489.0,307.0,-29.84333610534668,31.094396591186523,0.0,85.42284393310547,-81.35472106933594,53.20675277709961,-24.204069137573242,25.544958114624023,0.0
7490,-2.910888671875,-2.802490234375,-3.918701171875,507.0,-506.0,308.0,-29.86008644104004,31.140705108642578,0.0,85.4615478515625,-81.39334869384766,53.230262756347656,-24.203472137451172,25.54403305053711,0.0
7495,-2.907958984375,-2.80224609375,-3.91845703125,497.0,-492.0,325.0,-29.86777687072754,31.116966247558594,0.0,85.4994888305664,-81.430908203125,53.25507354736328,-24.203683853149414,25.54401397705078,0.0
7500,-2.906494140625,-2.804443359375,-3.9306640625,481.0,-482.0,319.0,-29.841901779174805,31.045318603515625,0.0,85.53620910644531,-81.46770477294922,53.27942657470703,-24.204931259155273,25.544269561767578,0.0
7506,-2.908447265625,-2.7998046875,-3.92236328125,495.0,-498.0,310.0,-29.82884979248047,31.111968994140625,0.0,85.5739974975586,-81.50572204589844,53.3030891418457,-24.205018997192383,25.543752670288086,0.0
7511,-2.906494140625,-2.802001953125,-3.931396484375,485.0,-493.0,312.0,-29.817392349243164,31.049625396728516,0.0,85.61842346191406,-81.5508804321289,53.331668853759766,-24.198537826538086,25.535829544067383,0.0
7516,-2.90625,-2.801025390625,-3.92919921875,495.0,-487.0,308.0,-29.818443298339844,31.059858322143555,0.0,85.65621185302734,-81.58805847167969,53.35517883300781,-24.198698043823242,25.535953521728516,0.0
7521,-2.9091796875,-2.80029296875,-3.92333984375,505.0,-482.0,317.0,-29.826980590820312,31.11267852783203,0.0,85.69476318359375,-81.6248550415039,53.37937545776367,-24.198152542114258,25.536806106567383,0.0
7526,-2.910400390625,-2.80126953125,-3.927734375,496.0,-460.0,309.0,-29.814062118530273,31.10152816772461,0.0,85.73262786865234,-81.65997314453125,53.40296173095703,-24.19820213317871,25.539241790771484,0.0
7531,-2.908447265625,-2.800537109375,-3.923095703125,476.0,-484.0,305.0,-29.832338333129883,31.106595993041992,0.0,85.76896667480469,-81.6969223022461,53.42624282836914,-24.199886322021484,25.53986930847168,0.0
7536,-2.907470703125,-2.8017578125,-3.930908203125,504.0,-490.0,327.0,-29.814287185668945,31.06096076965332,0.0,85.80744171142578,-81.73432922363281,53.45120620727539,-24.199310302734375,25.53972816467285,0.0
7541,-2.906005859375,-2.7998046875,-3.919921875,496.0,-486.0,327.0,-29.84615135192871,31.10113525390625,0.0,85.84530639648438,-81.77143096923828,53.47616958618164,-24.199552536010742,25.5401554107666,0.0
7546,-2.909423828125,-2.800048828125,-3.920166015625,480.0,-508.0,304.0,-29.83699607849121,31.129140853881836,0.0,85.88195037841797,-81.81021118164062,53.49937438964844,-24.20094108581543,25.53909683227539,0.0
7551,-2.908935546875,-2.80224609375,-3.936279296875,474.0,-496.0,289.0,-29.792377471923828,31.049293518066406,0.0,85.91813659667969,-81.84807586669922,53.52143478393555,-24.202472686767578,25.538415908813477,0.0
7556,-2.91015625,-2.802001953125,-3.91650390625,484.0,-483.0,327.0,-29.86693000793457,31.14522933959961,0.0,85.95508575439453,-81.88494873046875,53.5463981628418,-24.2037296295166,25.53936195373535,0.0
7561,-2.90771484375,-2.8037109375,-3.927734375,478.0,-477.0,316.0,-29.843685150146484,31.070693969726562,0.0,85.9915771484375,-81.9213638305664,53.570518493652344,-24.205272674560547,25.540254592895508,0.0
7566,-2.908447265625,-2.800048828125,-3.92431640625,483.0,-483.0,328.0,-29.823062896728516,31.102863311767578,0.0,86.02845001220703,-81.95823669433594,53.595558166503906,-24.206283569335938,25.540897369384766,0.0
7571,-2.909912109375,-2.80517578125,-3.926025390625,487.0,-504.0,319.0,-29.856935501098633,31.092662811279297,0.0,86.06562805175781,-81.99671173095703,53.619911193847656,-24.20720863342285,25.539871215820312,0.0
7576,-2.90625,-2.798828125,-3.923583984375,506.0,-499.0,314.0,-29.821884155273438,31.090572357177734,0.0,86.10425567626953,-82.03480529785156,53.64387893676758,-24.20644760131836,25.539213180541992,0.0
7581,-2.903076171875,-2.8017578125,-3.927490234375,494.0,-503.0,295.0,-29.84140968322754,31.037263870239258,0.0,86.1419677734375,-82.07320404052734,53.66639709472656,-24.206727981567383,25.53789520263672,0.0
7586,-2.91162109375,-2.801025390625,-3.929443359375,492.0,-498.0,331.0,-29.80129623413086,31.1055908203125,0.0,86.17952728271484,-82.11122131347656,53.69166564941406,-24.206886291503906,25.537418365478516,0.0
