Time,Roll_angle,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_Roll,Gyro_Roll,Kalman_Roll
20791,-67.61250305175781,-2.920654296875,-3.73095703125,-4.5322265625,-68.73282623291016,-6.534351348876953,1.9236640930175781,-34.6821174621582,72.17625427246094,-54.401100158691406
20796,-67.7249984741211,-2.939453125,-3.76416015625,-4.528564453125,-22.702289581298828,-7.526717662811279,1.389312982559204,-34.88447189331055,72.062744140625,-54.290157318115234
20801,-67.8375015258789,-2.93017578125,-3.745361328125,-4.53515625,-8.076335906982422,-7.41984748840332,2.458015203475952,-34.7475700378418,72.0223617553711,-54.10662841796875
20806,-67.94999694824219,-2.947021484375,-3.72998046875,-4.515625,-21.969465255737305,-7.618320465087891,1.6183205842971802,-34.67302322387695,71.91251373291016,-53.99301528930664
20811,-68.0625,-2.9296875,-3.759521484375,-4.556884765625,3.0229008197784424,-7.5877861976623535,2.183206081390381,-34.75952911376953,71.92762756347656,-53.758155822753906
20816,-68.17500305175781,-2.93798828125,-3.699951171875,-4.50537109375,-21.282442092895508,-7.038167953491211,2.1679389476776123,-34.523799896240234,71.82121276855469,-53.64342498779297
20821,-68.2874984741211,-2.915283203125,-3.796875,-4.526611328125,-10.19847297668457,-8.015267372131348,0.885496199131012,-35.191287994384766,71.77021789550781,-53.48284912109375
20826,-68.4000015258789,-2.92333984375,-3.675048828125,-4.54248046875,-12.29007625579834,-7.099236488342285,2.0,-34.228660583496094,71.70877075195312,-53.32344436645508
20831,-68.51250457763672,-2.9580078125,-3.69970703125,-4.512451171875,-76.0,-6.641221523284912,1.465648889541626,-34.43824768066406,71.32877349853516,-53.4831657409668
20836,-68.6812515258789,-2.92529296875,-3.786865234375,-4.591064453125,-0.9770992398262024,-7.083969593048096,1.9236640930175781,-34.82347869873047,71.32389068603516,-53.27463912963867
20841,-68.79374694824219,-2.9423828125,-3.7021484375,-4.5146484375,-61.64885330200195,-6.1984734535217285,2.7633588314056396,-34.48914337158203,71.0156478881836,-53.36456298828125
20846,-68.90625,-2.90869140625,-3.786865234375,-4.541259765625,-28.0,-7.8015265464782715,-0.2442748099565506,-35.07625198364258,70.87564849853516,-53.29384994506836
20851,-69.01875305175781,-2.920166015625,-3.689208984375,-4.583984375,20.0,-7.053435325622559,2.4732823371887207,-34.167686462402344,70.97564697265625,-52.97630310058594
20856,-69.1312484741211,-2.969482421875,-3.66845703125,-4.549072265625,-104.0,-6.045801639556885,2.2748091220855713,-34.03043746948242,70.45565032958984,-53.27373123168945
20861,-69.2437515258789,-2.91650390625,-3.82177734375,-4.590576171875,-22.717557907104492,-7.618320465087891,0.6564885377883911,-35.095767974853516,70.3420639038086,-53.17816925048828
20866,-69.35624694824219,-2.9384765625,-3.724853515625,-4.5302734375,-47.267173767089844,-6.335877895355225,2.7328243255615234,-34.59834289550781,70.10572814941406,-53.19935989379883
20871,-69.46875,-2.94775390625,-3.717041015625,-4.542236328125,-95.26717376708984,-6.458015441894531,0.6106870174407959,-34.4675178527832,69.62939453125,-53.45606994628906
20876,-69.58125305175781,-2.927490234375,-3.74365234375,-4.606201171875,22.503816604614258,-7.496183395385742,2.2290077209472656,-34.447410583496094,69.74191284179688,-53.12749099731445
20881,-69.6937484741211,-2.956787109375,-3.69140625,-4.557861328125,-54.07633590698242,-5.633587837219238,2.2290077209472656,-34.19417953491211,69.4715347290039,-53.17829513549805
20886,-69.8062515258789,-2.9150390625,-3.820556640625,-4.57958984375,4.488549709320068,-7.755725383758545,0.7938931584358215,-35.13705062866211,69.49398040771484,-52.949825286865234
20891,-69.91875457763672,-2.937744140625,-3.731201171875,-4.5263671875,-41.63358688354492,-6.748091697692871,2.1526718139648438,-34.662200927734375,69.28581237792969,-52.946510314941406
20896,-70.03125,-2.928466796875,-3.768798828125,-4.568115234375,-7.389312744140625,-7.664122104644775,0.21374045312404633,-34.782161712646484,69.24886322021484,-52.77534103393555
20901,-70.0875015258789,-2.924560546875,-3.6962890625,-4.609130859375,10.656488418579102,-7.206106662750244,2.778625965118408,-34.10350799560547,69.3021469116211,-52.50917053222656
20906,-70.19999694824219,-2.9619140625,-3.673583984375,-4.572509765625,-86.16793823242188,-6.030534267425537,2.3664121627807617,-33.991737365722656,68.87130737304688,-52.72335433959961
20911,-70.3125,-2.923095703125,-3.8505859375,-4.590576171875,-35.86259460449219,-7.496183395385742,0.8549618124961853,-35.280860900878906,68.6919937133789,-52.70117950439453
20916,-70.42500305175781,-2.913330078125,-3.72216796875,-4.519287109375,-47.053436279296875,-6.778625965118408,3.1603052616119385,-34.69279861450195,68.45672607421875,-52.727848052978516
20921,-70.5374984741211,-2.9482421875,-3.735595703125,-4.5322265625,-39.64885330200195,-6.870229244232178,0.09160305559635162,-34.6409912109375,68.25848388671875,-52.71702194213867
20926,-70.6500015258789,-2.9306640625,-3.755615234375,-4.63671875,10.442748069763184,-7.770992279052734,2.396946668624878,-34.39848709106445,68.31069946289062,-52.45594787597656
20931,-70.76249694824219,-2.952392578125,-3.70166015625,-4.548583984375,-95.28244018554688,-5.877862453460693,2.534351110458374,-34.318092346191406,67.83428955078125,-52.71952438354492
20936,-70.875,-2.90576171875,-3.841552734375,-4.5712890625,-24.64122200012207,-7.8015265464782715,-0.22900763154029846,-35.344703674316406,67.7110824584961,-52.64265823364258
20941,-70.98750305175781,-2.92236328125,-3.7626953125,-4.5673828125,-46.90076446533203,-6.7633585929870605,2.3816792964935303,-34.75799560546875,67.47657775878906,-52.669986724853516
20946,-71.0999984741211,-2.93798828125,-3.73828125,-4.561767578125,-35.343509674072266,-7.221374034881592,0.885496199131012,-34.56516647338867,67.29985809326172,-52.63766860961914
20951,-71.2125015258789,-2.930419921875,-3.75732421875,-4.63134765625,-20.38167953491211,-7.099236488342285,1.6793893575668335,-34.43339538574219,67.19795227050781,-52.53026580810547
20956,-71.32500457763672,-2.957763671875,-3.719970703125,-4.537841796875,-74.885498046875,-6.56488561630249,2.2595419883728027,-34.479827880859375,66.82352447509766,-52.69402313232422
20961,-71.4375,-2.923583984375,-3.794189453125,-4.62939453125,-7.083969593048096,-7.511450290679932,-0.30534350872039795,-34.7207145690918,66.78810119628906,-52.523529052734375
20966,-71.55000305175781,-2.919921875,-3.733154296875,-4.53369140625,-3.8015267848968506,-7.41984748840332,2.7022900581359863,-34.69375228881836,66.76909637451172,-52.33845520019531
20971,-71.6624984741211,-2.9287109375,-3.793212890625,-4.56591796875,-8.946564674377441,-7.832061290740967,0.5190839767456055,-34.96421432495117,66.724365234375,-52.184017181396484
20976,-71.71875,-2.931396484375,-3.843505859375,-4.582763671875,-1.6335878372192383,-7.511450290679932,1.801526665687561,-35.24168014526367,66.71619415283203,-51.99837112426758
20981,-71.83125305175781,-2.93310546875,-3.72314453125,-4.5390625,-86.12213897705078,-6.534351348876953,2.580152750015259,-34.56395721435547,66.28558349609375,-52.22471237182617
20986,-71.9437484741211,-2.89990234375,-3.8779296875,-4.629638671875,21.633586883544922,-7.954198360443115,-0.6259542107582092,-35.36979675292969,66.39375305175781,-51.9250602722168
20991,-72.0562515258789,-2.945068359375,-3.755126953125,-4.590087890625,3.969465732574463,-7.267175674438477,2.213740348815918,-34.54945373535156,66.4135971069336,-51.706764221191406
20996,-72.16874694824219,-2.960693359375,-3.73291015625,-4.566650390625,-93.31298065185547,-6.3053436279296875,1.801526665687561,-34.44586944580078,65.94702911376953,-51.97063064575195
21001,-72.28125,-2.927490234375,-3.787841796875,-4.649658203125,8.702290534973145,-7.893129825592041,1.6488549709320068,-34.581912994384766,65.99053955078125,-51.72879409790039
21006,-72.39375305175781,-2.917724609375,-3.692138671875,-4.511962890625,-17.923664093017578,-7.41984748840332,3.221374034881592,-34.49466323852539,65.90092468261719,-51.620330810546875
21011,-72.5062484741211,-2.947998046875,-3.79248046875,-4.557373046875,-49.02289962768555,-7.114503860473633,-0.7938931584358215,-34.942848205566406,65.65580749511719,-51.67195129394531
21016,-72.5625,-2.931884765625,-3.852783203125,-4.6025390625,7.099236488342285,-7.770992279052734,2.4885497093200684,-35.222869873046875,65.6913070678711,-51.44878005981445
21021,-72.67500305175781,-2.927490234375,-3.717041015625,-4.5380859375,-121.69465637207031,-5.984732627868652,3.068702220916748,-34.53919982910156,65.08283233642578,-51.85695266723633
21026,-72.7874984741211,-2.94287109375,-3.853759765625,-4.53515625,-40.946563720703125,-7.190839767456055,-1.2824426889419556,-35.482295989990234,64.87809753417969,-51.87211227416992
21031,-72.9000015258789,-2.93359375,-3.76171875,-4.655517578125,19.35877799987793,-7.6946563720703125,2.641221284866333,-34.35698318481445,64.97489166259766,-51.57615661621094
21036,-73.01249694824219,-2.95751953125,-3.699951171875,-4.568359375,-104.9312973022461,-6.244274616241455,2.213740348815918,-34.21065902709961,64.45023345947266,-51.89625930786133
21041,-73.125,-2.9072265625,-3.862060546875,-4.6103515625,-46.07633590698242,-7.786259651184082,0.09160305559635162,-35.320533752441406,64.2198486328125,-51.934478759765625
21046,-73.1812515258789,-2.898193359375,-3.69775390625,-4.640380859375,42.595420837402344,-7.557251930236816,3.14503812789917,-34.053714752197266,64.43282318115234,-51.51948547363281
21051,-73.29374694824219,-2.97119140625,-3.71533203125,-4.576904296875,-119.3740463256836,-5.603053569793701,1.893129825592041,-34.24977493286133,63.83595275878906,-51.91206741333008
21056,-73.40625,-2.89453125,-3.8896484375,-4.66357421875,26.76335906982422,-8.259541511535645,-0.5190839767456055,-35.32322692871094,63.96976852416992,-51.59010314941406
21061,-73.51874542236328,-2.909912109375,-3.73828125,-4.585693359375,-33.007633209228516,-6.549618244171143,2.992366313934326,-34.54033660888672,63.80472946166992,-51.55830764770508
21066,-73.6312484741211,-2.95263671875,-3.84228515625,-4.56103515625,4.1984734535217285,-7.465648651123047,-0.4580152630805969,-35.26676940917969,63.825721740722656,-51.35127639770508
21071,-73.7437515258789,-2.94091796875,-3.891357421875,-4.60498046875,-33.893131256103516,-7.496183395385742,1.9236640930175781,-35.45795440673828,63.65625762939453,-51.33707809448242
21076,-73.80000305175781,-2.94287109375,-3.685791015625,-4.630615234375,-89.63359069824219,-6.137404441833496,2.3053436279296875,-33.89229965209961,63.20808792114258,-51.580657958984375
21081,-73.9124984741211,-2.9287109375,-3.89697265625,-4.62890625,-81.22137451171875,-6.839694499969482,0.1679389327764511,-35.429481506347656,62.80198287963867,-51.797447204589844
21086,-74.0250015258789,-2.925048828125,-3.72607421875,-4.672119140625,57.87786102294922,-7.954198360443115,3.541984796524048,-34.05734634399414,63.091373443603516,-51.30852508544922
21091,-74.13750457763672,-2.975830078125,-3.691162109375,-4.609619140625,-122.71755981445312,-5.129770755767822,3.2061069011688232,-33.93046188354492,62.477787017822266,-51.716392517089844
21096,-74.1937484741211,-2.902587890625,-3.8828125,-4.66748046875,15.175572395324707,-8.09160327911377,-1.14503812789917,-35.23847579956055,62.55366516113281,-51.452972412109375
21101,-74.3062515258789,-2.931396484375,-3.751953125,-4.6103515625,-53.60305404663086,-6.961832046508789,2.9465649127960205,-34.479209899902344,62.285648345947266,-51.52384567260742
21106,-74.41874694824219,-2.947509765625,-3.778076171875,-4.6259765625,-53.98473358154297,-7.053435325622559,1.7557251453399658,-34.558128356933594,62.015724182128906,-51.59669494628906
21111,-74.53125,-2.929931640625,-3.826416015625,-4.67333984375,-2.580152750015259,-7.328244209289551,2.3358778953552246,-34.749542236328125,62.00282287597656,-51.41681671142578
21116,-74.64375305175781,-2.94384765625,-3.709228515625,-4.611083984375,-91.05343627929688,-5.2366414070129395,3.5114502906799316,-34.13804244995117,61.54755401611328,-51.6693115234375
21121,-74.69999694824219,-2.928466796875,-3.84326171875,-4.63232421875,-56.42748260498047,-7.511450290679932,0.22900763154029846,-35.041175842285156,61.26541519165039,-51.75809860229492
21126,-74.8125,-2.919921875,-3.7744140625,-4.693115234375,17.969465255737305,-7.404580116271973,2.7938930988311768,-34.32780456542969,61.355262756347656,-51.46997833251953
21131,-74.92499542236328,-2.967529296875,-3.705810546875,-4.612548828125,-75.49618530273438,-6.0,2.7938930988311768,-34.045494079589844,60.977783203125,-51.6439094543457
21136,-75.0374984741211,-2.90576171875,-3.827880859375,-4.68896484375,3.8473281860351562,-7.954198360443115,0.21374045312404633,-34.757503509521484,60.99702072143555,-51.43181228637695
21141,-75.09375,-2.916015625,-3.74951171875,-4.6318359375,18.503816604614258,-7.41984748840332,2.4732823371887207,-34.413272857666016,61.08953857421875,-51.14575958251953
21146,-75.20625305175781,-2.963134765625,-3.750732421875,-4.630859375,-17.694656372070312,-7.083969593048096,1.4503816366195679,-34.3031005859375,61.00106430053711,-51.04064178466797
21151,-75.3187484741211,-2.93359375,-3.81884765625,-4.6787109375,-10.519083976745605,-7.2366414070129395,2.6259541511535645,-34.664878845214844,60.94846725463867,-50.9053955078125
21156,-75.375,-2.94677734375,-3.736083984375,-4.60595703125,-22.748090744018555,-6.839694499969482,2.824427366256714,-34.34366989135742,60.8347282409668,-50.82846450805664
21161,-75.48750305175781,-2.9189453125,-3.823486328125,-4.6669921875,-17.43511390686035,-7.5877861976623535,0.3358778655529022,-34.78358840942383,60.74755096435547,-50.73118591308594
21166,-75.5999984741211,-2.91748046875,-3.786376953125,-4.62744140625,-15.832060813903809,-7.343511581420898,2.076335906982422,-34.689491271972656,60.668392181396484,-50.62601852416992
21171,-75.7125015258789,-2.94140625,-3.763916015625,-4.613037109375,-58.76335906982422,-7.358778476715088,1.0992366075515747,-34.52696990966797,60.374576568603516,-50.73239517211914
21176,-75.76875305175781,-2.92626953125,-3.869140625,-4.68603515625,12.122137069702148,-7.4809160232543945,1.4045801162719727,-35.00504684448242,60.43518829345703,-50.49264907836914
21181,-75.8812484741211,-2.93603515625,-3.7783203125,-4.576904296875,-102.45801544189453,-6.671755790710449,2.8702290058135986,-34.79314041137695,59.92289733886719,-50.81957244873047
21186,-75.9937515258789,-2.913330078125,-3.837646484375,-4.63818359375,4.778625965118408,-8.351144790649414,-0.8244274854660034,-35.01709747314453,59.9467887878418,-50.61526870727539
21191,-76.05000305175781,-2.919677734375,-3.765869140625,-4.693359375,-11.70992374420166,-7.2366414070129395,2.2595419883728027,-34.26697540283203,59.888240814208984,-50.48622131347656
21196,-76.1624984741211,-2.96142578125,-3.71630859375,-4.654541015625,-38.70228958129883,-6.900763511657715,2.2290077209472656,-33.96570587158203,59.69472885131836,-50.488624572753906
21201,-76.2750015258789,-2.928955078125,-3.84033203125,-4.68212890625,-29.908397674560547,-7.053435325622559,1.160305380821228,-34.81328582763672,59.54518508911133,-50.45722579956055
21206,-76.33124542236328,-2.940673828125,-3.7724609375,-4.636474609375,-42.80916213989258,-7.129770755767822,2.717557191848755,-34.49302291870117,59.331138610839844,-50.486289978027344
21211,-76.4437484741211,-2.924560546875,-3.809814453125,-4.66796875,-33.267173767089844,-7.938931465148926,0.580152690410614,-34.668949127197266,59.16480255126953,-50.46986770629883
21216,-76.5562515258789,-2.9208984375,-3.7900390625,-4.663330078125,-37.19083786010742,-7.496183395385742,1.9083969593048096,-34.558135986328125,58.97884750366211,-50.47175979614258
21221,-76.61250305175781,-2.949462890625,-3.763671875,-4.640625,-69.9542007446289,-7.038167953491211,1.8625954389572144,-34.39073181152344,58.62907791137695,-50.63365936279297
21226,-76.7249984741211,-2.92626953125,-3.821533203125,-4.73388671875,-14.244275093078613,-7.4809160232543945,1.6793893575668335,-34.47620391845703,58.557857513427734,-50.51932144165039
21231,-76.8375015258789,-2.95654296875,-3.78515625,-4.60986328125,-63.17557144165039,-6.58015251159668,1.7862595319747925,-34.65083694458008,58.241981506347656,-50.650142669677734
21236,-76.89375305175781,-2.923095703125,-3.796630859375,-4.73095703125,5.4809160232543945,-7.297709941864014,1.6030534505844116,-34.32156753540039,58.269386291503906,-50.43634796142578
21241,-77.0062484741211,-2.92138671875,-3.74365234375,-4.643310546875,0.3358778655529022,-7.6946563720703125,2.85496187210083,-34.310272216796875,58.27106475830078,-50.250301361083984
21246,-77.0625,-2.9267578125,-3.8291015625,-4.65966796875,-33.3129768371582,-7.328244209289551,0.6412213444709778,-34.83303451538086,58.10449981689453,-50.238677978515625
21251,-77.17500305175781,-2.92578125,-3.823974609375,-4.708984375,0.6717557311058044,-7.954198360443115,2.29007625579834,-34.596500396728516,58.10785675048828,-50.0565071105957
21256,-77.2874984741211,-2.958740234375,-3.729736328125,-4.638916015625,-69.16030883789062,-6.778625965118408,2.183206081390381,-34.132110595703125,57.762054443359375,-50.21627426147461
21261,-77.34375,-2.917724609375,-3.839599609375,-4.738525390625,-12.961832046508789,-7.572519302368164,0.6870229244232178,-34.605003356933594,57.69724655151367,-50.10184097290039
21266,-77.45625305175781,-2.931640625,-3.79833984375,-4.6533203125,-30.229007720947266,-7.038167953491211,2.6870229244232178,-34.630165100097656,57.54610061645508,-50.07435607910156
21271,-77.51249694824219,-2.9423828125,-3.79638671875,-4.6728515625,-23.190839767456055,-7.251908302307129,0.6106870174407959,-34.50830841064453,57.430145263671875,-50.01100158691406
21276,-77.625,-2.932373046875,-3.795654296875,-4.769287109375,9.32824420928955,-7.251908302307129,1.6641221046447754,-34.135643005371094,57.47678756713867,-49.78337097167969
21281,-77.73749542236328,-2.967041015625,-3.729248046875,-4.64306640625,-77.78626251220703,-6.152671813964844,2.6564886569976807,-34.090145111083984,57.08785629272461,-49.98841857910156
21286,-77.79374694824219,-2.91015625,-3.84814453125,-4.716552734375,-6.992366313934326,-7.70992374420166,0.4122137427330017,-34.77408981323242,57.052894592285156,-49.84901809692383
21291,-77.90625,-2.92822265625,-3.8232421875,-4.651123046875,-46.4427490234375,-7.160305500030518,2.076335906982422,-34.823421478271484,56.820682525634766,-49.90677261352539
21296,-77.9625015258789,-2.9365234375,-3.7822265625,-4.669677734375,-23.267175674438477,-7.511450290679932,1.9847328662872314,-34.43653106689453,56.704345703125,-49.84489059448242
21301,-78.07499694824219,-2.933349609375,-3.810302734375,-4.77294921875,-8.763359069824219,-6.931297779083252,1.8473281860351562,-34.220943450927734,56.66053009033203,-49.70956039428711
21306,-78.1312484741211,-2.954833984375,-3.74560546875,-4.64990234375,-73.02290344238281,-6.656488418579102,2.580152750015259,-34.21048355102539,56.295413970947266,-49.89328384399414
21311,-78.2437515258789,-2.913330078125,-3.849853515625,-4.745361328125,-14.595419883728027,-8.19847297668457,1.0229008197784424,-34.659507751464844,56.222434997558594,-49.79124450683594
21316,-78.35625457763672,-2.91015625,-3.786376953125,-4.647216796875,-35.511451721191406,-7.2366414070129395,2.244274854660034,-34.62662124633789,56.04487609863281,-49.79338073730469
21321,-78.4124984741211,-2.953369140625,-3.793212890625,-4.68115234375,-40.1984748840332,-7.160305500030518,0.8549618124961853,-34.423667907714844,55.8438835144043,-49.81633758544922
21326,-78.5250015258789,-2.92919921875,-3.838134765625,-4.727294921875,0.4885496199131012,-7.969465732574463,2.137404680252075,-34.611751556396484,55.8463249206543,-49.64007568359375
21331,-78.58125305175781,-2.952392578125,-3.739013671875,-4.662353515625,-70.27481079101562,-6.061068534851074,3.2977099418640137,-34.119136810302734,55.49494934082031,-49.809967041015625
21336,-78.6937484741211,-2.898193359375,-3.858642578125,-4.726318359375,24.366413116455078,-8.137404441833496,-0.22900763154029846,-34.83731460571289,55.616783142089844,-49.51832962036133
21341,-78.75,-2.91064453125,-3.770263671875,-4.713134765625,23.389312744140625,-7.404580116271973,2.8091602325439453,-34.24001693725586,55.73373031616211,-49.22802734375
21346,-78.86250305175781,-2.959716796875,-3.753662109375,-4.688720703125,-0.8091602921485901,-7.007633686065674,1.6488549709320068,-34.09715270996094,55.72968292236328,-49.05902099609375
21351,-78.91874694824219,-2.943115234375,-3.843994140625,-4.72607421875,-15.41984748840332,-7.358778476715088,1.4045801162719727,-34.622257232666016,55.652584075927734,-48.97016906738281
21356,-79.03125,-2.941650390625,-3.787353515625,-4.667236328125,-41.09923553466797,-7.251908302307129,3.969465732574463,-34.46951675415039,55.447086334228516,-49.00751495361328
21361,-79.0875015258789,-2.91357421875,-3.844970703125,-4.71142578125,17.206106185913086,-7.70992374420166,-0.35114502906799316,-34.76436996459961,55.53311538696289,-48.759613037109375
21366,-79.19999694824219,-2.930908203125,-3.8349609375,-4.72705078125,26.137405395507812,-7.43511438369751,1.9389313459396362,-34.58626174926758,55.66380310058594,-48.468360900878906
21371,-79.2562484741211,-2.960205078125,-3.743408203125,-4.695556640625,-160.71755981445312,-5.358778476715088,2.534351110458374,-33.99549865722656,54.86021423339844,-49.0972785949707
21376,-79.3687515258789,-2.908447265625,-3.845703125,-4.791259765625,45.374046325683594,-8.717556953430176,1.587786316871643,-34.455135345458984,55.08708572387695,-48.70558166503906
21381,-79.42500305175781,-2.92431640625,-3.693603515625,-4.793701171875,32.30534362792969,-6.656488418579102,1.7404580116271973,-33.336082458496094,55.24861145019531,-48.37016677856445
21386,-79.5374984741211,-2.950927734375,-3.8369140625,-4.693359375,-43.02289962768555,-6.732824325561523,0.6259542107582092,-34.68663787841797,55.03349685668945,-48.42636489868164
21391,-79.59375,-2.93017578125,-3.84814453125,-4.709716796875,-2.458015203475952,-7.633587837219238,2.320610761642456,-34.75117874145508,55.02120590209961,-48.28215408325195
21396,-79.70625305175781,-2.92138671875,-3.72509765625,-4.64306640625,-57.35877990722656,-7.358778476715088,2.824427366256714,-34.17885208129883,54.734413146972656,-48.40441131591797
21401,-79.76250457763672,-2.933837890625,-3.938232421875,-4.71826171875,-35.267173767089844,-6.793893337249756,-1.267175555229187,-35.329856872558594,54.55807876586914,-48.42923355102539
21406,-79.8187484741211,-2.936279296875,-3.881103515625,-4.6572265625,5.633587837219238,-8.122137069702148,2.580152750015259,-35.18150329589844,54.586246490478516,-48.24991226196289
21411,-79.9312515258789,-2.93994140625,-3.762939453125,-4.677734375,-113.22137451171875,-6.549618244171143,2.4885497093200684,-34.2583122253418,54.020137786865234,-48.649566650390625
21416,-79.98750305175781,-2.905517578125,-3.921875,-4.74755859375,-30.38167953491211,-7.297709941864014,0.18320611119270325,-35.16858673095703,53.868228912353516,-48.64559555053711
21421,-80.0999984741211,-2.924072265625,-3.861572265625,-4.72021484375,34.09160232543945,-7.328244209289551,3.1908397674560547,-34.81711959838867,54.03868865966797,-48.3189697265625
21426,-80.15625,-2.96142578125,-3.729248046875,-4.706298828125,-93.16030883789062,-5.679389476776123,2.106870174407959,-33.848426818847656,53.5728874206543,-48.61398696899414
21431,-80.26875305175781,-2.908447265625,-3.889404296875,-4.714599609375,-37.786258697509766,-7.664122104644775,0.1679389327764511,-35.073333740234375,53.38395690917969,-48.645931243896484
21436,-80.32499694824219,-2.9130859375,-3.8037109375,-4.775146484375,71.35877990722656,-8.015267372131348,2.458015203475952,-34.21625518798828,53.74074935913086,-48.12822723388672
21441,-80.4375,-2.97216796875,-3.7509765625,-4.68994140625,-118.19847106933594,-5.6946563720703125,2.2748091220855713,-34.04128646850586,53.149757385253906,-48.5513916015625
21446,-80.4937515258789,-2.918212890625,-3.8857421875,-4.7626953125,34.90076446533203,-7.969465732574463,-1.572519063949585,-34.82509994506836,53.32426071166992,-48.2219352722168
21451,-80.54999542236328,-2.922607421875,-3.790283203125,-4.812255859375,56.96183395385742,-7.664122104644775,2.748091697692871,-33.94854736328125,53.60906982421875,-47.77717971801758
21456,-80.6624984741211,-2.9736328125,-3.740966796875,-4.701904296875,-62.77862548828125,-6.183206081390381,2.671755790710449,-33.91829299926758,53.2951774597168,-47.929019927978516
21461,-80.71875,-2.9052734375,-3.861572265625,-4.75439453125,5.343511581420898,-8.076335906982422,-0.39694657921791077,-34.724178314208984,53.321895599365234,-47.75162124633789
21466,-80.7750015258789,-2.904052734375,-3.744384765625,-4.77197265625,29.847328186035156,-7.3740458488464355,2.5954198837280273,-33.83378982543945,53.47113037109375,-47.44495391845703
21471,-80.88749694824219,-2.965087890625,-3.758544921875,-4.69091796875,-44.213741302490234,-6.732824325561523,0.4885496199131012,-34.109066009521484,53.25006103515625,-47.51101303100586
21476,-80.9437484741211,-2.919677734375,-3.87744140625,-4.81005859375,4.702290058135986,-7.5877861976623535,0.04580152779817581,-34.5706901550293,53.2735710144043,-47.339813232421875
21481,-81.0562515258789,-2.907958984375,-3.7451171875,-4.73388671875,-20.106870651245117,-6.916030406951904,2.748091697692871,-33.984004974365234,53.173038482666016,-47.28648376464844
21486,-81.11250305175781,-2.9609375,-3.802978515625,-4.673583984375,-95.93893432617188,-6.702290058135986,0.5648854970932007,-34.50376892089844,52.69334411621094,-47.61453628540039
