Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
1990,-28.012147903442383,18.642148971557617,0.0,623.9443969726562,-607.9658813476562,371.6053771972656,-23.01352882385254,13.927061080932617,0.0
1995,-27.975902557373047,18.631038665771484,0.0,623.9912719726562,-608.0103149414062,371.63201904296875,-23.000558853149414,13.91479778289795,0.0
2000,-28.0521240234375,18.651399612426758,0.0,624.03076171875,-608.0452270507812,371.6553039550781,-22.99557113647461,13.912224769592285,0.0
2005,-27.985570907592773,18.640300750732422,0.0,624.0678100585938,-608.080810546875,371.6794128417969,-22.992582321166992,13.908904075622559,0.0
2010,-28.002079010009766,18.661693572998047,0.0,624.1049194335938,-608.1162109375,371.70208740234375,-22.989641189575195,13.90589427947998,0.0
2015,-27.99822235107422,18.631549835205078,0.0,624.1444702148438,-608.15185546875,371.724365234375,-22.98426055908203,13.902464866638184,0.0
2020,-28.008085250854492,18.629974365234375,0.0,624.1846923828125,-608.1881103515625,371.748779296875,-22.978290557861328,13.898433685302734,0.0
2025,-28.03195571899414,18.58852195739746,0.0,624.2227783203125,-608.2236328125,371.7720642089844,-22.974637985229492,13.89490032196045,0.0
2030,-28.019287109375,18.60719108581543,0.0,624.2606201171875,-608.260498046875,371.79443359375,-22.97114372253418,13.890145301818848,0.0
2035,-28.0181884765625,18.633726119995117,0.0,624.299560546875,-608.2960815429688,371.8164978027344,-22.966596603393555,13.886882781982422,0.0
2040,-28.018482208251953,18.59435272216797,0.0,624.3377075195312,-608.3316040039062,371.8388671875,-22.962833404541016,13.883444786071777,0.0
2045,-28.010332107543945,18.628650665283203,0.0,624.3781127929688,-608.3676147460938,371.8627624511719,-22.956832885742188,13.87972354888916,0.0
2050,-28.010068893432617,18.66309928894043,0.0,624.4160766601562,-608.4051513671875,371.885498046875,-22.953289031982422,13.874735832214355,0.0
2055,-27.975322723388672,18.58510398864746,0.0,624.4552612304688,-608.4428100585938,371.9079284667969,-22.948314666748047,13.869172096252441,0.0
2060,-28.02212905883789,18.62268829345703,0.0,624.4926147460938,-608.4795532226562,371.9310607910156,-22.94550132751465,13.864803314208984,0.0
2065,-28.028162002563477,18.623865127563477,0.0,624.5322265625,-608.515380859375,371.9557800292969,-22.940467834472656,13.861374855041504,0.0
2070,-28.023744583129883,18.618520736694336,0.0,624.570556640625,-608.552734375,371.9766845703125,-22.93671989440918,13.85641098022461,0.0
2075,-28.014135360717773,18.665681838989258,0.0,624.6091918945312,-608.589599609375,372.00140380859375,-22.932621002197266,13.852246284484863,0.0
2080,-28.00697135925293,18.62995147705078,0.0,624.6487426757812,-608.625732421875,372.0250549316406,-22.92758560180664,13.84861946105957,0.0
2085,-28.033525466918945,18.600282669067383,0.0,624.6874389648438,-608.6614379882812,372.0477294921875,-22.9235897064209,13.845190048217773,0.0
2090,-28.018310546875,18.61253547668457,0.0,624.7254028320312,-608.6990966796875,372.0701599121094,-22.920269012451172,13.839963912963867,0.0
2095,-28.003372192382812,18.64513397216797,0.0,624.7638549804688,-608.7362670898438,372.0942077636719,-22.916332244873047,13.835442543029785,0.0
2100,-28.032447814941406,18.633150100708008,0.0,624.8016967773438,-608.772216796875,372.1167297363281,-22.913217544555664,13.832077026367188,0.0
2105,-27.99922752380371,18.60535430908203,0.0,624.8399658203125,-608.8094482421875,372.14068603515625,-22.909513473510742,13.827251434326172,0.0
2110,-28.00126075744629,18.63320541381836,0.0,624.8799438476562,-608.8453979492188,372.16412353515625,-22.904096603393555,13.823928833007812,0.0
2115,-28.00126838684082,18.61428451538086,0.0,624.91943359375,-608.8818969726562,372.1864929199219,-22.899242401123047,13.819964408874512,0.0
2120,-27.992773056030273,18.634599685668945,0.0,624.9586181640625,-608.9185180664062,372.2096862792969,-22.89466094970703,13.81600570678711,0.0
2126,-27.994997024536133,18.66343879699707,0.0,624.997802734375,-608.9551391601562,372.2319641113281,-22.890119552612305,13.812261581420898,0.0
2131,-28.021150588989258,18.590185165405273,0.0,625.0446166992188,-609.0001220703125,372.2586975097656,-22.878280639648438,13.799857139587402,0.0
2136,-28.04923439025879,18.610733032226562,0.0,625.080810546875,-609.0371704101562,372.2821350097656,-22.87725830078125,13.795568466186523,0.0
2141,-27.996253967285156,18.65020751953125,0.0,625.1185302734375,-609.0728759765625,372.30548095703125,-22.874361038208008,13.79285717010498,0.0
2146,-27.964479446411133,18.574819564819336,0.0,625.1571044921875,-609.10888671875,372.3279113769531,-22.870426177978516,13.789344787597656,0.0
2151,-28.01142120361328,18.613075256347656,0.0,625.1957397460938,-609.1460571289062,372.35089111328125,-22.86675262451172,13.784971237182617,0.0
2156,-28.005701065063477,18.608667373657227,0.0,625.2335815429688,-609.180419921875,372.3731689453125,-22.863815307617188,13.783395767211914,0.0
2161,-28.01643180847168,18.668699264526367,0.0,625.2723388671875,-609.2163696289062,372.39605712890625,-22.86005401611328,13.78063678741455,0.0
2166,-28.029922485351562,18.64096450805664,0.0,625.3104248046875,-609.252685546875,372.41802978515625,-22.857084274291992,13.777323722839355,0.0
2171,-28.027448654174805,18.646846771240234,0.0,625.3485717773438,-609.2882080078125,372.441162109375,-22.854034423828125,13.774900436401367,0.0
2176,-28.01864242553711,18.61695671081543,0.0,625.3885498046875,-609.324951171875,372.4632873535156,-22.849119186401367,13.771072387695312,0.0
2181,-27.99436378479004,18.616477966308594,0.0,625.4260864257812,-609.3593139648438,372.4870300292969,-22.846492767333984,13.769610404968262,0.0
2186,-27.99982261657715,18.619152069091797,0.0,625.4644165039062,-609.396240234375,372.5086364746094,-22.843156814575195,13.765592575073242,0.0
2191,-28.02051544189453,18.578054428100586,0.0,625.5034790039062,-609.4325561523438,372.5312194824219,-22.839218139648438,13.76192569732666,0.0
2196,-28.01897621154785,18.62932586669922,0.0,625.5421142578125,-609.4678344726562,372.5525817871094,-22.835744857788086,13.759684562683105,0.0
2201,-27.97696304321289,18.67247200012207,0.0,625.580078125,-609.5040893554688,372.5726623535156,-22.832687377929688,13.756756782531738,0.0
2206,-28.02852439880371,18.64391326904297,0.0,625.6192626953125,-609.54052734375,372.5948791503906,-22.828779220581055,13.753499031066895,0.0
2211,-28.001768112182617,18.63832664489746,0.0,625.6572265625,-609.5771484375,372.6146545410156,-22.825923919677734,13.749992370605469,0.0
2216,-28.017051696777344,18.635356903076172,0.0,625.6949462890625,-609.6115112304688,372.6360168457031,-22.82341194152832,13.748757362365723,0.0
2221,-27.977079391479492,18.607189178466797,0.0,625.7333984375,-609.6481323242188,372.65716552734375,-22.819883346557617,13.745061874389648,0.0
2226,-28.005645751953125,18.622940063476562,0.0,625.7733154296875,-609.683349609375,372.6798400878906,-22.81512451171875,13.742932319641113,0.0
2231,-27.986814498901367,18.663253784179688,0.0,625.81201171875,-609.7191772460938,372.7015075683594,-22.811477661132812,13.74047565460205,0.0
2236,-28.003978729248047,18.584930419921875,0.0,625.8506469726562,-609.75390625,372.7244873046875,-22.808040618896484,13.738564491271973,0.0
2241,-28.010835647583008,18.597312927246094,0.0,625.8892211914062,-609.7904663085938,372.74639892578125,-22.80474281311035,13.73492431640625,0.0
2246,-28.005277633666992,18.640758514404297,0.0,625.9282836914062,-609.8259887695312,372.77142333984375,-22.800893783569336,13.732657432556152,0.0
2251,-28.03197479248047,18.613739013671875,0.0,625.9666748046875,-609.8623046875,372.793701171875,-22.797927856445312,13.729384422302246,0.0
2256,-27.995370864868164,18.63604164123535,0.0,626.0050048828125,-609.8967895507812,372.8161315917969,-22.7948055267334,13.728097915649414,0.0
2262,-28.016618728637695,18.632930755615234,0.0,626.0442504882812,-609.9326782226562,372.837890625,-22.790931701660156,13.725428581237793,0.0
2267,-27.989349365234375,18.59703254699707,0.0,626.0908813476562,-609.9763793945312,372.866943359375,-22.7796573638916,13.714861869812012,0.0
2272,-28.011798858642578,18.612529754638672,0.0,626.1295166015625,-610.0123901367188,372.8893737792969,-22.776548385620117,13.712077140808105,0.0
2277,-28.02882957458496,18.64860725402832,0.0,626.1675415039062,-610.0465698242188,372.912109375,-22.7741756439209,13.7113676071167,0.0
2282,-27.99204444885254,18.57895851135254,0.0,626.2053833007812,-610.08251953125,372.9342346191406,-22.77171516418457,13.708443641662598,0.0
2287,-28.01713752746582,18.66324806213379,0.0,626.2421875,-610.1190795898438,372.9574279785156,-22.77049446105957,13.70549488067627,0.0
2292,-27.997936248779297,18.648469924926758,0.0,626.2801513671875,-610.155029296875,372.98101806640625,-22.76801109313965,13.7030668258667,0.0
2297,-28.005857467651367,18.62964630126953,0.0,626.3206176757812,-610.1915283203125,373.0031433105469,-22.76308822631836,13.699992179870605,0.0
2302,-28.014999389648438,18.662567138671875,0.0,626.35888671875,-610.2286987304688,373.0256652832031,-22.760454177856445,13.696471214294434,0.0
2307,-28.0382137298584,18.659460067749023,0.0,626.3963623046875,-610.2659301757812,373.0491027832031,-22.758745193481445,13.692872047424316,0.0
2312,-27.93848991394043,18.663753509521484,0.0,626.4361572265625,-610.3025512695312,373.07183837890625,-22.75409698486328,13.689926147460938,0.0
2317,-27.987638473510742,18.60015869140625,0.0,626.474609375,-610.33935546875,373.09381103515625,-22.7510929107666,13.68641471862793,0.0
2322,-28.049081802368164,18.589447021484375,0.0,626.51171875,-610.3748779296875,373.11480712890625,-22.749879837036133,13.684139251708984,0.0
2327,-28.03081703186035,18.654874801635742,0.0,626.5516357421875,-610.4102783203125,373.138916015625,-22.745742797851562,13.682389259338379,0.0
2332,-27.986051559448242,18.62022590637207,0.0,626.5882568359375,-610.4453735351562,373.1627197265625,-22.744585037231445,13.680715560913086,0.0
2337,-28.000349044799805,18.622621536254883,0.0,626.6260986328125,-610.482421875,373.1849365234375,-22.742313385009766,13.677168846130371,0.0
2342,-28.022506713867188,18.622142791748047,0.0,626.66455078125,-610.5177612304688,373.2059326171875,-22.739595413208008,13.675305366516113,0.0
2347,-28.019662857055664,18.625547409057617,0.0,626.7026977539062,-610.554931640625,373.2289733886719,-22.737173080444336,13.671652793884277,0.0
2352,-28.005718231201172,18.643178939819336,0.0,626.7403564453125,-610.5921020507812,373.2518005371094,-22.735198974609375,13.668137550354004,0.0
2357,-28.031850814819336,18.616018295288086,0.0,626.780029296875,-610.6294555664062,373.2764587402344,-22.731361389160156,13.664307594299316,0.0
2362,-27.997671127319336,18.656333923339844,0.0,626.8177490234375,-610.6661987304688,373.3014831542969,-22.729286193847656,13.661375045776367,0.0
2367,-28.01140785217285,18.650909423828125,0.0,626.8564453125,-610.703369140625,373.3252868652344,-22.72632598876953,13.657965660095215,0.0
2372,-28.04839515686035,18.640697479248047,0.0,626.8956298828125,-610.7396850585938,373.34735107421875,-22.723175048828125,13.655340194702148,0.0
2377,-27.96624755859375,18.61412811279297,0.0,626.9332885742188,-610.77685546875,373.370849609375,-22.72100257873535,13.651715278625488,0.0
2382,-27.999279022216797,18.626943588256836,0.0,626.9737548828125,-610.8124389648438,373.3948059082031,-22.716257095336914,13.649787902832031,0.0
2387,-28.024988174438477,18.605297088623047,0.0,627.012939453125,-610.8484497070312,373.41571044921875,-22.713001251220703,13.647268295288086,0.0
2392,-28.018260955810547,18.61750030517578,0.0,627.0512084960938,-610.8850708007812,373.4390563964844,-22.71062660217285,13.64423656463623,0.0
2398,-27.993242263793945,18.6353702545166,0.0,627.0897827148438,-610.920654296875,373.46051025390625,-22.707792282104492,13.642402648925781,0.0
2403,-28.016206741333008,18.60856819152832,0.0,627.13623046875,-610.96533203125,373.4866943359375,-22.697389602661133,13.631423950195312,0.0
