Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
3450,-17.5864315032959,28.8933048248291,0.0,123.9541015625,-118.99158477783203,80.94828033447266,-11.999360084533691,23.516695022583008,0.0
3455,-17.592538833618164,28.870616912841797,0.0,123.99028778076172,-119.02716064453125,80.9708023071289,-12.000871658325195,23.5172119140625,0.0
3460,-17.541776657104492,28.907581329345703,0.0,124.02792358398438,-119.06250762939453,80.9953842163086,-12.000588417053223,23.51819610595703,0.0
3465,-17.63418960571289,28.87708282470703,0.0,124.0665512084961,-119.09922790527344,81.01958465576172,-11.999937057495117,23.517601013183594,0.0
3470,-17.579818725585938,28.907176971435547,0.0,124.10601806640625,-119.1351089477539,81.0435562133789,-11.998087882995605,23.518041610717773,0.0
3475,-17.555253982543945,28.92523193359375,0.0,124.1430435180664,-119.17289733886719,81.06645965576172,-11.998509407043457,23.516700744628906,0.0
3480,-17.55434226989746,28.937421798706055,0.0,124.18060302734375,-119.2102279663086,81.08966827392578,-11.998387336730957,23.515901565551758,0.0
3485,-17.63453483581543,28.918869018554688,0.0,124.21785736083984,-119.24618530273438,81.1126480102539,-11.999103546142578,23.516345977783203,0.0
3490,-17.56459617614746,28.953250885009766,0.0,124.25709533691406,-119.28030395507812,81.1354751586914,-11.997370719909668,23.51883316040039,0.0
3495,-17.603130340576172,28.945688247680664,0.0,124.29488372802734,-119.3180160522461,81.1576156616211,-11.997344970703125,23.517684936523438,0.0
3501,-17.6568660736084,28.917503356933594,0.0,124.33358764648438,-119.353515625,81.17998504638672,-11.996766090393066,23.518552780151367,0.0
3506,-17.57437515258789,28.94005584716797,0.0,124.3792953491211,-119.4000473022461,81.20819854736328,-11.98878288269043,23.508703231811523,0.0
3511,-17.581209182739258,28.986431121826172,0.0,124.41624450683594,-119.43753051757812,81.2311019897461,-11.989599227905273,23.50821876525879,0.0
3516,-17.60695457458496,28.941225051879883,0.0,124.4532699584961,-119.47386932373047,81.25545501708984,-11.99050235748291,23.508567810058594,0.0
3521,-17.60391616821289,28.953414916992188,0.0,124.49082946777344,-119.51203918457031,81.28003692626953,-11.990842819213867,23.507171630859375,0.0
