Time,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
106,-2.958251953125,-2.848876953125,-5.941650390625,7.41984748840332,-6.992366313934326,4.702290058135986,-23.22991943359375,24.1774845123291,0.0,43.765384674072266,-43.41102600097656,26.994522094726562,-22.781909942626953,23.719585418701172,0.0
111,-2.95849609375,-2.850830078125,-5.94287109375,7.175572395324707,-7.14503812789917,4.870229244232178,-23.240392684936523,24.17293357849121,0.0,43.80126190185547,-43.44675064086914,27.01887321472168,-22.767671585083008,23.70526695251465,0.0
116,-2.955078125,-2.85009765625,-5.943115234375,7.206106662750244,-7.2366414070129395,5.267175674438477,-23.2391357421875,24.148513793945312,0.0,43.8372917175293,-43.482933044433594,27.045209884643555,-22.752944946289062,23.689208984375,0.0
121,-2.9560546875,-2.8505859375,-5.943603515625,7.557251930236816,-7.511450290679932,4.931297779083252,-23.239965438842773,24.153467178344727,0.0,43.87507629394531,-43.52048873901367,27.069866180419922,-22.7363224029541,23.671886444091797,0.0
126,-2.9580078125,-2.84765625,-5.94140625,7.343511581420898,-7.206106662750244,4.809160232543945,-23.222043991088867,24.17814826965332,0.0,43.91179275512695,-43.5565185546875,27.09391212463379,-22.719877243041992,23.656898498535156,0.0
131,-2.951171875,-2.85107421875,-5.949462890625,7.541984558105469,-7.114503860473633,4.732824325561523,-23.233901977539062,24.100322723388672,0.0,43.949501037597656,-43.59209060668945,27.117576599121094,-22.70279884338379,23.639238357543945,0.0
136,-2.952880859375,-2.845947265625,-5.94482421875,7.2366414070129395,-7.221374034881592,4.7633585929870605,-23.2071533203125,24.133424758911133,0.0,43.98568344116211,-43.628196716308594,27.141393661499023,-22.68612289428711,23.622270584106445,0.0
142,-2.955810546875,-2.847412109375,-5.944091796875,7.41984748840332,-7.2366414070129395,4.595419883728027,-23.21580696105957,24.15472412109375,0.0,44.02278137207031,-43.66437911987305,27.164371490478516,-22.66878890991211,23.605918884277344,0.0
147,-2.95556640625,-2.850341796875,-5.94677734375,7.114503860473633,-7.526717662811279,5.114503860473633,-23.229976654052734,24.140993118286133,0.0,44.065467834472656,-43.70954132080078,27.195058822631836,-22.646488189697266,23.580345153808594,0.0
152,-2.95654296875,-2.84765625,-5.945556640625,7.465648651123047,-7.4809160232543945,5.14503812789917,-23.212465286254883,24.155393600463867,0.0,44.1027946472168,-43.746944427490234,27.220783233642578,-22.62888526916504,23.562965393066406,0.0
157,-2.95556640625,-2.846435546875,-5.941650390625,7.160305500030518,-7.251908302307129,5.068702220916748,-23.215862274169922,24.161474227905273,0.0,44.13859558105469,-43.783203125,27.246126174926758,-22.612829208374023,23.546831130981445,0.0
162,-2.95849609375,-2.84716796875,-5.9462890625,7.4809160232543945,-7.190839767456055,4.992366313934326,-23.204139709472656,24.16806411743164,0.0,44.17599868774414,-43.819156646728516,27.271087646484375,-22.594770431518555,23.531099319458008,0.0
167,-2.955322265625,-2.8486328125,-5.9453125,7.3740458488464355,-6.977099418640137,4.687022686004639,-23.221965789794922,24.145906448364258,0.0,44.212867736816406,-43.854042053222656,27.294523239135742,-22.57775115966797,23.515636444091797,0.0
172,-2.95361328125,-2.845458984375,-5.944091796875,7.526717662811279,-7.358778476715088,4.885496139526367,-23.20462417602539,24.141555786132812,0.0,44.2504997253418,-43.89083480834961,27.318950653076172,-22.559432983398438,23.498106002807617,0.0
177,-2.95751953125,-2.847900390625,-5.9443359375,7.2366414070129395,-7.282442569732666,4.977099418640137,-23.2163028717041,24.165691375732422,0.0,44.28668212890625,-43.92724609375,27.343835830688477,-22.542856216430664,23.481609344482422,0.0
182,-2.951171875,-2.848876953125,-5.944580078125,7.267175674438477,-7.206106662750244,4.7633585929870605,-23.2315731048584,24.11766242980957,0.0,44.32301712036133,-43.96327590942383,27.367652893066406,-22.526498794555664,23.46409797668457,0.0
187,-2.95361328125,-2.8466796875,-5.94482421875,7.4809160232543945,-7.557251930236816,4.931297779083252,-23.21147346496582,24.13770294189453,0.0,44.36042022705078,-44.001060485839844,27.392309188842773,-22.508493423461914,23.445417404174805,0.0
192,-2.958984375,-2.8466796875,-5.9462890625,7.160305500030518,-7.2366414070129395,4.85496187210083,-23.199901580810547,24.17228126525879,0.0,44.39622116088867,-44.0372428894043,27.416584014892578,-22.491743087768555,23.429224014282227,0.0
197,-2.958740234375,-2.845703125,-5.947021484375,7.465648651123047,-7.007633686065674,5.221374034881592,-23.191078186035156,24.16973876953125,0.0,44.43354797363281,-44.07228088378906,27.442691802978516,-22.473249435424805,23.414016723632812,0.0
202,-2.952392578125,-2.850830078125,-5.943359375,7.541984558105469,-7.022900581359863,4.5190839767456055,-23.24753189086914,24.127330780029297,0.0,44.471256256103516,-44.10739517211914,27.465288162231445,-22.45581817626953,23.397594451904297,0.0
207,-2.95751953125,-2.845947265625,-5.948486328125,7.496183395385742,-7.267175674438477,4.916030406951904,-23.190458297729492,24.156278610229492,0.0,44.50873565673828,-44.14373016357422,27.4898681640625,-22.437183380126953,23.380664825439453,0.0
212,-2.955810546875,-2.84765625,-5.9501953125,7.618320465087891,-7.2366414070129395,4.549618244171143,-23.20050811767578,24.136526107788086,0.0,44.54682540893555,-44.17991256713867,27.512617111206055,-22.41822052001953,23.363388061523438,0.0
217,-2.952880859375,-2.85107421875,-5.949951171875,7.175572395324707,-7.2366414070129395,5.083969593048096,-23.230159759521484,24.111263275146484,0.0,44.58270263671875,-44.216094970703125,27.538036346435547,-22.402143478393555,23.345516204833984,0.0
223,-2.95361328125,-2.850341796875,-5.945556640625,7.41984748840332,-7.312977313995361,4.549618244171143,-23.236114501953125,24.130428314208984,0.0,44.61980056762695,-44.25265884399414,27.5607852935791,-22.384960174560547,23.32773208618164,0.0
228,-2.95751953125,-2.8486328125,-5.947509765625,7.6946563720703125,-7.541984558105469,4.870229244232178,-23.212757110595703,24.15537452697754,0.0,44.66596984863281,-44.29791259765625,27.59000587463379,-22.358381271362305,23.302045822143555,0.0
233,-2.955810546875,-2.852294921875,-5.943115234375,7.3740458488464355,-7.496183395385742,4.641221523284912,-23.25412940979004,24.15073013305664,0.0,44.70283889770508,-44.335391998291016,27.61321258544922,-22.341995239257812,23.284029006958008,0.0
238,-2.95361328125,-2.85009765625,-5.9462890625,7.3740458488464355,-7.038167953491211,4.778625965118408,-23.232282638549805,24.128629684448242,0.0,44.739707946777344,-44.370582580566406,27.63710594177246,-22.325092315673828,23.267786026000977,0.0
243,-2.955810546875,-2.846923828125,-5.948486328125,7.099236488342285,-7.297709941864014,4.85496187210083,-23.199951171875,24.142549514770508,0.0,44.775203704833984,-44.40707015991211,27.661380767822266,-22.308826446533203,23.250545501708984,0.0
248,-2.957763671875,-2.847412109375,-5.948486328125,7.679389476776123,-7.14503812789917,5.053435325622559,-23.20079231262207,24.155994415283203,0.0,44.813602447509766,-44.44279479980469,27.686647415161133,-22.289716720581055,23.234331130981445,0.0
253,-2.953369140625,-2.84814453125,-5.9423828125,7.557251930236816,-7.328244209289551,5.206106662750244,-23.229331970214844,24.14102554321289,0.0,44.85138702392578,-44.479434967041016,27.712677001953125,-22.271821975708008,23.216888427734375,0.0
258,-2.958984375,-2.851318359375,-5.948974609375,7.603053569793701,-7.160305500030518,4.885496139526367,-23.22618293762207,24.15791893005371,0.0,44.889400482177734,-44.515235900878906,27.737104415893555,-22.253643035888672,23.200613021850586,0.0
263,-2.95751953125,-2.8505859375,-5.94482421875,7.3740458488464355,-7.603053569793701,4.931297779083252,-23.23450469970703,24.160493850708008,0.0,44.92626953125,-44.55324935913086,27.761760711669922,-22.236759185791016,23.18219566345215,0.0
268,-2.954833984375,-2.849609375,-5.949951171875,7.129770755767822,-6.885496139526367,4.824427604675293,-23.216773986816406,24.127443313598633,0.0,44.961917877197266,-44.587677001953125,27.7858829498291,-22.22071647644043,23.16667938232422,0.0
273,-2.9560546875,-2.847900390625,-5.945556640625,7.41984748840332,-7.72519063949585,4.961832046508789,-23.214923858642578,24.151517868041992,0.0,44.99901580810547,-44.626304626464844,27.810691833496094,-22.20319175720215,23.147480010986328,0.0
278,-2.956298828125,-2.845947265625,-5.94580078125,7.358778476715088,-7.007633686065674,4.839694499969482,-23.199665069580078,24.15530776977539,0.0,45.03580856323242,-44.66134262084961,27.834890365600586,-22.185688018798828,23.131912231445312,0.0
283,-2.957275390625,-2.849365234375,-5.94189453125,7.251908302307129,-7.572519302368164,4.656488418579102,-23.234155654907227,24.169017791748047,0.0,45.07206726074219,-44.69920349121094,27.858173370361328,-22.169357299804688,23.113798141479492,0.0
288,-2.9580078125,-2.849853515625,-5.956298828125,7.465648651123047,-7.3740458488464355,4.7633585929870605,-23.196395874023438,24.13150405883789,0.0,45.10939407348633,-44.7360725402832,27.881990432739258,-22.151275634765625,23.095996856689453,0.0
293,-2.954833984375,-2.845947265625,-5.94140625,7.618320465087891,-7.068702220916748,4.900763511657715,-23.214004516601562,24.15757179260254,0.0,45.147483825683594,-44.77141571044922,27.906494140625,-22.132783889770508,23.080183029174805,0.0
298,-2.95751953125,-2.84423828125,-5.9482421875,7.648854732513428,-7.3740458488464355,5.022900581359863,-23.17868423461914,24.159385681152344,0.0,45.18572998046875,-44.808284759521484,27.931608200073242,-22.113550186157227,23.062883377075195,0.0
303,-2.955810546875,-2.84814453125,-5.9404296875,7.633587837219238,-7.43511438369751,4.977099418640137,-23.231403350830078,24.164419174194336,0.0,45.22389602661133,-44.845458984375,27.956493377685547,-22.095354080200195,23.045379638671875,0.0
309,-2.956298828125,-2.85009765625,-5.942626953125,7.43511438369751,-7.099236488342285,4.916030406951904,-23.23880386352539,24.158777236938477,0.0,45.26850509643555,-44.88805389404297,27.98598861694336,-22.070993423461914,23.02248764038086,0.0
314,-2.954345703125,-2.84912109375,-5.9453125,7.511450290679932,-7.099236488342285,4.900763511657715,-23.226882934570312,24.138154983520508,0.0,45.306060791015625,-44.92354965209961,28.0104923248291,-22.05348777770996,23.00633430480957,0.0
319,-2.954833984375,-2.85009765625,-5.947021484375,7.465648651123047,-7.343511581420898,5.038167953491211,-23.228532791137695,24.13532257080078,0.0,45.343387603759766,-44.96026611328125,28.035682678222656,-22.036245346069336,22.988927841186523,0.0
324,-2.955322265625,-2.8544921875,-5.948486328125,7.450381755828857,-7.190839767456055,5.022900581359863,-23.25575828552246,24.128416061401367,0.0,45.380638122558594,-44.996219635009766,28.0607967376709,-22.019529342651367,22.97218132019043,0.0
329,-2.954345703125,-2.8466796875,-5.94384765625,7.160305500030518,-7.007633686065674,4.870229244232178,-23.21318817138672,24.145862579345703,0.0,45.416439056396484,-45.03125762939453,28.085147857666016,-22.00354766845703,22.956628799438477,0.0
334,-2.958740234375,-2.846923828125,-5.9443359375,7.297709941864014,-7.282442569732666,4.732824325561523,-23.20748519897461,24.175893783569336,0.0,45.45292663574219,-45.06766891479492,28.10881233215332,-21.986791610717773,22.94019317626953,0.0
339,-2.954833984375,-2.850341796875,-5.947509765625,7.450381755828857,-7.160305500030518,4.946564674377441,-23.228944778442383,24.13355255126953,0.0,45.490177154541016,-45.10346984863281,28.133544921875,-21.969629287719727,22.92369270324707,0.0
344,-2.958740234375,-2.850341796875,-5.942626953125,7.541984558105469,-7.343511581420898,5.175572395324707,-23.237178802490234,24.17609977722168,0.0,45.52788543701172,-45.14018630981445,28.159421920776367,-21.9521541595459,22.906959533691406,0.0
349,-2.95361328125,-2.851318359375,-5.945556640625,7.404580116271973,-7.496183395385742,4.839694499969482,-23.24323081970215,24.129060745239258,0.0,45.56490707397461,-45.17766571044922,28.18362045288086,-21.935462951660156,22.888761520385742,0.0
354,-2.9521484375,-2.8505859375,-5.955810546875,7.175572395324707,-7.389312744140625,4.900763511657715,-23.211219787597656,24.08954620361328,0.0,45.60078430175781,-45.2146110534668,28.2081241607666,-21.919418334960938,22.870529174804688,0.0
359,-2.955322265625,-2.85302734375,-5.94384765625,7.251908302307129,-7.114503860473633,4.961832046508789,-23.258092880249023,24.144025802612305,0.0,45.63704299926758,-45.25018310546875,28.232933044433594,-21.90369987487793,22.85451316833496,0.0
364,-2.952880859375,-2.851806640625,-5.94970703125,7.6946563720703125,-7.404580116271973,5.114503860473633,-23.236177444458008,24.110950469970703,0.0,45.67551803588867,-45.28720474243164,28.25850486755371,-21.885465621948242,22.836584091186523,0.0
369,-2.953125,-2.8515625,-5.940185546875,7.389312744140625,-7.541984558105469,4.992366313934326,-23.260751724243164,24.140888214111328,0.0,45.71246337890625,-45.324913024902344,28.283466339111328,-21.869123458862305,22.81845474243164,0.0
374,-2.9541015625,-2.846435546875,-5.947509765625,7.160305500030518,-7.282442569732666,4.870229244232178,-23.20149803161621,24.13372230529785,0.0,45.74826431274414,-45.361324310302734,28.307817459106445,-21.853057861328125,22.80154037475586,0.0
379,-2.956298828125,-2.851806640625,-5.9462890625,7.389312744140625,-7.343511581420898,5.618320465087891,-23.240995407104492,24.145666122436523,0.0,45.78520965576172,-45.398040771484375,28.335908889770508,-21.8364315032959,22.784515380859375,0.0
384,-2.957275390625,-2.85107421875,-5.93603515625,7.526717662811279,-7.312977313995361,4.793893337249756,-23.263042449951172,24.183780670166016,0.0,45.82284164428711,-45.43460464477539,28.359878540039062,-21.81945037841797,22.76820182800293,0.0
390,-2.950927734375,-2.848876953125,-5.9423828125,7.511450290679932,-7.43511438369751,4.717557430267334,-23.23807144165039,24.122318267822266,0.0,45.8679084777832,-45.47921371459961,28.38818359375,-21.794830322265625,22.743131637573242,0.0
395,-2.956298828125,-2.8515625,-5.94873046875,7.3740458488464355,-7.206106662750244,4.793893337249756,-23.232379913330078,24.138870239257812,0.0,45.90477752685547,-45.51524353027344,28.412153244018555,-21.778337478637695,22.726890563964844,0.0
400,-2.952392578125,-2.851806640625,-5.946533203125,7.389312744140625,-7.297709941864014,5.053435325622559,-23.245750427246094,24.11668586730957,0.0,45.94172286987305,-45.55173110961914,28.437419891357422,-21.761964797973633,22.70990753173828,0.0
405,-2.955322265625,-2.849609375,-5.943115234375,7.511450290679932,-7.328244209289551,4.885496139526367,-23.23523712158203,24.150964736938477,0.0,45.979278564453125,-45.58837127685547,28.46184730529785,-21.744855880737305,22.693265914916992,0.0
410,-2.95556640625,-2.8505859375,-5.94775390625,7.572519302368164,-7.022900581359863,5.175572395324707,-23.229021072387695,24.13779640197754,0.0,46.01713943481445,-45.62348556518555,28.48772430419922,-21.727384567260742,22.677974700927734,0.0
415,-2.956298828125,-2.848388671875,-5.94189453125,7.4809160232543945,-7.41984748840332,4.809160232543945,-23.228397369384766,24.163320541381836,0.0,46.054542541503906,-45.66058349609375,28.511770248413086,-21.710384368896484,22.661067962646484,0.0
420,-2.95849609375,-2.847412109375,-5.94189453125,7.541984558105469,-7.465648651123047,4.839694499969482,-23.218215942382812,24.180593490600586,0.0,46.09225082397461,-45.69791030883789,28.535968780517578,-21.69297218322754,22.64418601989746,0.0
425,-2.95556640625,-2.8486328125,-5.93994140625,7.190839767456055,-7.267175674438477,4.793893337249756,-23.236671447753906,24.163394927978516,0.0,46.128204345703125,-45.73424530029297,28.559938430786133,-21.67756462097168,22.628082275390625,0.0
430,-2.95654296875,-2.849609375,-5.938720703125,7.603053569793701,-7.190839767456055,5.083969593048096,-23.245851516723633,24.17266845703125,0.0,46.16621780395508,-45.770198822021484,28.585357666015625,-21.660242080688477,22.612489700317383,0.0
435,-2.952880859375,-2.848388671875,-5.94384765625,7.083969593048096,-7.083969593048096,4.809160232543945,-23.22768783569336,24.13286018371582,0.0,46.201637268066406,-45.80561828613281,28.609403610229492,-21.645278930664062,22.596925735473633,0.0
440,-2.9599609375,-2.8466796875,-5.9453125,7.389312744140625,-7.251908302307129,4.992366313934326,-23.201274871826172,24.182205200195312,0.0,46.238582611083984,-45.84187698364258,28.63436508178711,-21.62847328186035,22.5811710357666,0.0
445,-2.95654296875,-2.846923828125,-5.9453125,7.267175674438477,-7.404580116271973,4.732824325561523,-23.20781135559082,24.157135009765625,0.0,46.27491760253906,-45.87889862060547,28.658029556274414,-21.612382888793945,22.56435775756836,0.0
450,-2.959716796875,-2.84912109375,-5.94580078125,6.885496139526367,-7.648854732513428,5.053435325622559,-23.21803855895996,24.17558479309082,0.0,46.30934524536133,-45.917144775390625,28.68329620361328,-21.59832191467285,22.54659652709961,0.0
455,-2.954345703125,-2.8505859375,-5.953125,7.603053569793701,-7.099236488342285,4.610687255859375,-23.21568489074707,24.1132755279541,0.0,46.34735870361328,-45.952640533447266,28.706350326538086,-21.5806827545166,22.53082275390625,0.0
460,-2.955078125,-2.847900390625,-5.948974609375,7.557251930236816,-7.251908302307129,4.85496187210083,-23.20671844482422,24.13445472717285,0.0,46.3851432800293,-45.98889923095703,28.73062515258789,-21.563199996948242,22.514575958251953,0.0
465,-2.955322265625,-2.845703125,-5.9482421875,7.221374034881592,-7.206106662750244,4.7633585929870605,-23.192415237426758,24.14143943786621,0.0,46.42124938964844,-46.02492904663086,28.75444221496582,-21.547243118286133,22.498666763305664,0.0
471,-2.9541015625,-2.850830078125,-5.9453125,7.4809160232543945,-7.450381755828857,5.038167953491211,-23.23967742919922,24.133991241455078,0.0,46.46613311767578,-46.06962966918945,28.784671783447266,-21.523235321044922,22.474153518676758,0.0
476,-2.95263671875,-2.8466796875,-5.9375,7.221374034881592,-7.404580116271973,4.656488418579102,-23.23335838317871,24.152070999145508,0.0,46.50223922729492,-46.106651306152344,28.807954788208008,-21.5079402923584,22.457569122314453,0.0
481,-2.953369140625,-2.850830078125,-5.945556640625,7.648854732513428,-7.099236488342285,5.083969593048096,-23.24001121520996,24.12797737121582,0.0,46.54048538208008,-46.142147064208984,28.8333740234375,-21.490623474121094,22.442237854003906,0.0
486,-2.9541015625,-2.849853515625,-5.946044921875,7.389312744140625,-7.41984748840332,4.916030406951904,-23.23050880432129,24.13321876525879,0.0,46.577430725097656,-46.17924499511719,28.857954025268555,-21.474512100219727,22.42540168762207,0.0
491,-2.95458984375,-2.84814453125,-5.936767578125,7.328244209289551,-7.297709941864014,4.687022686004639,-23.24337387084961,24.166309356689453,0.0,46.614070892333984,-46.21573257446289,28.881389617919922,-21.45887565612793,22.409589767456055,0.0
496,-2.955078125,-2.84814453125,-5.939697265625,7.3740458488464355,-7.282442569732666,5.053435325622559,-23.23447608947754,24.1612606048584,0.0,46.65093994140625,-46.25214385986328,28.90665626525879,-21.44292640686035,22.39381980895996,0.0
501,-2.954833984375,-2.846923828125,-5.941162109375,7.526717662811279,-7.297709941864014,4.595419883728027,-23.221811294555664,24.156917572021484,0.0,46.68857192993164,-46.288631439208984,28.92963409423828,-21.426101684570312,22.377944946289062,0.0
506,-2.959228515625,-2.84814453125,-5.9462890625,7.603053569793701,-7.404580116271973,5.068702220916748,-23.210237503051758,24.171993255615234,0.0,46.726585388183594,-46.325653076171875,28.95497703552246,-21.408802032470703,22.361738204956055,0.0
511,-2.9560546875,-2.8486328125,-5.947998046875,7.343511581420898,-7.526717662811279,4.4122138023376465,-23.213428497314453,24.14335060119629,0.0,46.763301849365234,-46.363285064697266,28.97703742980957,-21.39286231994629,22.344633102416992,0.0
516,-2.954345703125,-2.850341796875,-5.94580078125,7.465648651123047,-7.618320465087891,4.946564674377441,-23.234411239624023,24.1350154876709,0.0,46.800628662109375,-46.40137481689453,29.00177001953125,-21.3765811920166,22.327024459838867,0.0
521,-2.95361328125,-2.849365234375,-5.944091796875,7.267175674438477,-7.099236488342285,4.961832046508789,-23.23310089111328,24.13608169555664,0.0,46.83696365356445,-46.43687057495117,29.026578903198242,-21.361297607421875,22.312042236328125,0.0
526,-2.95703125,-2.8505859375,-5.94140625,7.5877861976623535,-6.992366313934326,4.977099418640137,-23.244760513305664,24.16696548461914,0.0,46.874900817871094,-46.471832275390625,29.051464080810547,-21.344575881958008,22.297948837280273,0.0
531,-2.960205078125,-2.846923828125,-5.946533203125,7.221374034881592,-7.526717662811279,4.702290058135986,-23.19930076599121,24.1800537109375,0.0,46.911006927490234,-46.509464263916016,29.074975967407227,-21.32920265197754,22.2813663482666,0.0
536,-2.95654296875,-2.84814453125,-5.942138671875,7.404580116271973,-7.038167953491211,5.251908302307129,-23.22559356689453,24.164714813232422,0.0,46.948028564453125,-46.544654846191406,29.10123634338379,-21.313234329223633,22.26706886291504,0.0
541,-2.953125,-2.852294921875,-5.944580078125,7.2366414070129395,-7.267175674438477,4.900763511657715,-23.253765106201172,24.127010345458984,0.0,46.98421096801758,-46.580989837646484,29.12574005126953,-21.298431396484375,22.251243591308594,0.0
546,-2.9560546875,-2.84814453125,-5.94287109375,7.328244209289551,-6.946564674377441,5.282442569732666,-23.224224090576172,24.15903663635254,0.0,47.020851135253906,-46.61572265625,29.15215301513672,-21.282873153686523,22.237380981445312,0.0
552,-2.960205078125,-2.84765625,-5.94921875,7.358778476715088,-7.083969593048096,5.099236488342285,-23.19713020324707,24.17116355895996,0.0,47.06500244140625,-46.658226013183594,29.182748794555664,-21.259660720825195,22.21600914001465,0.0
557,-2.95751953125,-2.84619140625,-5.947021484375,7.114503860473633,-7.206106662750244,4.641221523284912,-23.196332931518555,24.16022491455078,0.0,47.1005744934082,-46.69425582885742,29.205955505371094,-21.245038986206055,22.20101547241211,0.0
562,-2.956787109375,-2.84521484375,-5.944091796875,7.251908302307129,-7.083969593048096,5.022900581359863,-23.198429107666016,24.164871215820312,0.0,47.13683319091797,-46.72967529296875,29.231069564819336,-21.229780197143555,22.186697006225586,0.0
567,-2.960693359375,-2.849365234375,-5.946044921875,7.618320465087891,-6.961832046508789,4.503816604614258,-23.2177734375,24.181589126586914,0.0,47.174922943115234,-46.76448440551758,29.25358772277832,-21.21293830871582,22.173175811767578,0.0
572,-2.956787109375,-2.85205078125,-5.947021484375,7.221374034881592,-7.557251930236816,5.129770755767822,-23.240041732788086,24.146713256835938,0.0,47.211029052734375,-46.802268981933594,29.27923583984375,-21.198335647583008,22.156352996826172,0.0
577,-2.95703125,-2.84716796875,-5.939453125,7.389312744140625,-7.358778476715088,4.900763511657715,-23.22531509399414,24.177488327026367,0.0,47.24797439575195,-46.83906173706055,29.303739547729492,-21.182767868041992,22.1408748626709,0.0
582,-2.954833984375,-2.846923828125,-5.948974609375,7.267175674438477,-7.282442569732666,5.190839767456055,-23.199941635131836,24.134056091308594,0.0,47.28430938720703,-46.87547302246094,29.329692840576172,-21.16757583618164,22.1253604888916,0.0
