Time,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
15287,-2.90771484375,-2.798583984375,-3.9228515625,7.312977313995361,-7.282442569732666,4.488549709320068,-29.81829071044922,31.107223510742188,0.0,146.6355743408203,-141.5802459716797,93.27043914794922,-24.25286293029785,25.651208877563477,0.0
15292,-2.913818359375,-2.79736328125,-3.923095703125,7.465648651123047,-7.41984748840332,4.473282337188721,-29.78812026977539,31.16307830810547,0.0,146.6728973388672,-141.61734008789062,93.29280853271484,-24.253063201904297,25.651479721069336,0.0
15297,-2.9130859375,-2.80224609375,-3.915771484375,7.557251930236816,-7.129770755767822,4.992366313934326,-29.863204956054688,31.17314338684082,0.0,146.71067810058594,-141.65298461914062,93.3177719116211,-24.253307342529297,25.65325164794922,0.0
15302,-2.909912109375,-2.7998046875,-3.91796875,7.496183395385742,-7.41984748840332,4.778625965118408,-29.842304229736328,31.143556594848633,0.0,146.74815368652344,-141.69007873535156,93.34166717529297,-24.253705978393555,25.653364181518555,0.0
15307,-2.906005859375,-2.80126953125,-3.916015625,7.5877861976623535,-7.221374034881592,4.732824325561523,-29.875003814697266,31.11337661743164,0.0,146.7860870361328,-141.72618103027344,93.3653335571289,-24.253860473632812,25.654253005981445,0.0
15312,-2.908447265625,-2.801513671875,-3.917236328125,7.14503812789917,-7.450381755828857,5.022900581359863,-29.864805221557617,31.128692626953125,0.0,146.82180786132812,-141.763427734375,93.39044952392578,-24.25613784790039,25.654094696044922,0.0
15317,-2.908935546875,-2.799560546875,-3.923583984375,7.633587837219238,-7.328244209289551,4.946564674377441,-29.82025718688965,31.111743927001953,0.0,146.85997009277344,-141.80006408691406,93.4151840209961,-24.255666732788086,25.654422760009766,0.0
15322,-2.908447265625,-2.80126953125,-3.92236328125,7.786259651184082,-7.343511581420898,4.671755790710449,-29.84178352355957,31.107492446899414,0.0,146.89889526367188,-141.83677673339844,93.43854522705078,-24.254579544067383,25.654638290405273,0.0
15327,-2.908935546875,-2.800537109375,-3.9248046875,7.206106662750244,-7.358778476715088,4.916030406951904,-29.823917388916016,31.10353660583496,0.0,146.93492126464844,-141.87356567382812,93.46312713623047,-24.256254196166992,25.654743194580078,0.0
15332,-2.906494140625,-2.799560546875,-3.9169921875,7.496183395385742,-7.190839767456055,4.809160232543945,-29.854450225830078,31.11868667602539,0.0,146.97239685058594,-141.90951538085938,93.48717498779297,-24.256675720214844,25.655778884887695,0.0
15338,-2.907470703125,-2.80126953125,-3.926025390625,7.41984748840332,-7.221374034881592,5.099236488342285,-29.829830169677734,31.08331871032715,0.0,147.0169219970703,-141.95285034179688,93.51776885986328,-24.25004005432129,25.64934539794922,0.0
15343,-2.91015625,-2.800537109375,-3.920654296875,7.267175674438477,-7.465648651123047,4.503816604614258,-29.83711051940918,31.13193702697754,0.0,147.05325317382812,-141.99017333984375,93.54029083251953,-24.25162124633789,25.649234771728516,0.0
15348,-2.908935546875,-2.799560546875,-3.918212890625,7.511450290679932,-7.099236488342285,4.824427604675293,-29.842103958129883,31.134746551513672,0.0,147.09080505371094,-142.02566528320312,93.56441497802734,-24.252002716064453,25.650957107543945,0.0
15353,-2.9140625,-2.798828125,-3.925048828125,7.511450290679932,-7.251908302307129,4.7633585929870605,-29.792394638061523,31.15235710144043,0.0,147.12835693359375,-142.06192016601562,93.5882339477539,-24.252038955688477,25.652021408081055,0.0
15358,-2.908203125,-2.800048828125,-3.91943359375,7.4809160232543945,-6.809160232543945,4.687022686004639,-29.843660354614258,31.12163734436035,0.0,147.16575622558594,-142.09596252441406,93.6116714477539,-24.252565383911133,25.655061721801758,0.0
15363,-2.9111328125,-2.804931640625,-3.919677734375,7.4809160232543945,-7.41984748840332,4.778625965118408,-29.876920700073242,31.13117790222168,0.0,147.20315551757812,-142.133056640625,93.63556671142578,-24.253305435180664,25.655105590820312,0.0
15368,-2.907470703125,-2.802490234375,-3.91845703125,7.541984558105469,-7.496183395385742,4.809160232543945,-29.871408462524414,31.111963272094727,0.0,147.24085998535156,-142.1705322265625,93.65961456298828,-24.253692626953125,25.654634475708008,0.0
15373,-2.9091796875,-2.799072265625,-3.9228515625,7.14503812789917,-7.267175674438477,4.748091697692871,-29.818187713623047,31.118497848510742,0.0,147.27658081054688,-142.2068634033203,93.68335723876953,-24.25568389892578,25.65534210205078,0.0
15378,-2.910888671875,-2.796630859375,-3.92236328125,7.862595558166504,-7.557251930236816,4.458015441894531,-29.793455123901367,31.142940521240234,0.0,147.31588745117188,-142.24464416503906,93.70565032958984,-24.253925323486328,25.654762268066406,0.0
15383,-2.91259765625,-2.80126953125,-3.9189453125,7.496183395385742,-7.557251930236816,4.870229244232178,-29.84315299987793,31.158283233642578,0.0,147.35336303710938,-142.2824249267578,93.7300033569336,-24.25432586669922,25.654281616210938,0.0
15388,-2.907470703125,-2.802490234375,-3.91845703125,7.43511438369751,-7.038167953491211,4.885496139526367,-29.871408462524414,31.111963272094727,0.0,147.39053344726562,-142.31761169433594,93.75443267822266,-24.255210876464844,25.656064987182617,0.0
15393,-2.912353515625,-2.80078125,-3.918701171875,7.5877861976623535,-7.297709941864014,4.549618244171143,-29.840572357177734,31.15869903564453,0.0,147.428466796875,-142.35409545898438,93.77718353271484,-24.255117416381836,25.6568546295166,0.0
15398,-2.909423828125,-2.802490234375,-3.919677734375,7.282442569732666,-7.312977313995361,4.885496139526367,-29.860538482666016,31.123762130737305,0.0,147.46487426757812,-142.39065551757812,93.8016128540039,-24.256669998168945,25.65732192993164,0.0
15403,-2.913818359375,-2.80078125,-3.927490234375,7.541984558105469,-7.14503812789917,4.992366313934326,-29.800457000732422,31.133813858032227,0.0,147.50257873535156,-142.42637634277344,93.82657623291016,-24.256511688232422,25.658681869506836,0.0
15408,-2.90771484375,-2.803955078125,-3.917236328125,7.221374034881592,-7.251908302307129,4.809160232543945,-29.88857650756836,31.114830017089844,0.0,147.53868103027344,-142.46263122558594,93.85062408447266,-24.258533477783203,25.65936851501465,0.0
15413,-2.90625,-2.80029296875,-3.9150390625,7.740458011627197,-7.358778476715088,4.4122138023376465,-29.86961555480957,31.1226806640625,0.0,147.57737731933594,-142.49942016601562,93.87268829345703,-24.257829666137695,25.659564971923828,0.0
15419,-2.908935546875,-2.799072265625,-3.919921875,7.572519302368164,-7.328244209289551,4.824427604675293,-29.83083724975586,31.128917694091797,0.0,147.62281799316406,-142.54339599609375,93.9016342163086,-24.25028419494629,25.65277671813965,0.0
15424,-2.906982421875,-2.798095703125,-3.921142578125,7.43511438369751,-7.358778476715088,4.473282337188721,-29.823137283325195,31.109649658203125,0.0,147.6599884033203,-142.58018493652344,93.92400360107422,-24.250934600830078,25.65302276611328,0.0
15429,-2.90673828125,-2.8056640625,-3.91650390625,7.41984748840332,-7.328244209289551,4.870229244232178,-29.909603118896484,31.10421371459961,0.0,147.69708251953125,-142.6168212890625,93.94835662841797,-24.25223159790039,25.65337562561035,0.0
15434,-2.90771484375,-2.800048828125,-3.92529296875,7.190839767456055,-7.41984748840332,5.053435325622559,-29.821298599243164,31.092302322387695,0.0,147.7330322265625,-142.65391540527344,93.97362518310547,-24.25405502319336,25.653182983398438,0.0
15439,-2.908447265625,-2.7998046875,-3.9228515625,7.633587837219238,-7.022900581359863,5.022900581359863,-29.82686424255371,31.109878540039062,0.0,147.7711944580078,-142.68902587890625,93.99874114990234,-24.253698348999023,25.65507698059082,0.0
15444,-2.906494140625,-2.799560546875,-3.924560546875,7.8015265464782715,-7.083969593048096,4.549618244171143,-29.823644638061523,31.086286544799805,0.0,147.81019592285156,-142.7244415283203,94.02149200439453,-24.25248146057129,25.6564884185791,0.0
15449,-2.90869140625,-2.80126953125,-3.920654296875,7.511450290679932,-7.3740458488464355,4.931297779083252,-29.847999572753906,31.116933822631836,0.0,147.84774780273438,-142.7613067626953,94.04615020751953,-24.25286865234375,25.656648635864258,0.0
15454,-2.91162109375,-2.79638671875,-3.923095703125,7.43511438369751,-7.8015265464782715,4.916030406951904,-29.786117553710938,31.146928787231445,0.0,147.88491821289062,-142.80030822753906,94.07073211669922,-24.25320816040039,25.65488052368164,0.0
15459,-2.90576171875,-2.804931640625,-3.92138671875,7.404580116271973,-7.618320465087891,4.473282337188721,-29.886186599731445,31.077068328857422,0.0,147.92193603515625,-142.83839416503906,94.09310150146484,-24.254364013671875,25.65355682373047,0.0
15464,-2.907958984375,-2.7998046875,-3.91796875,7.557251930236816,-7.190839767456055,4.85496187210083,-29.848203659057617,31.12653160095215,0.0,147.959716796875,-142.8743438720703,94.11737823486328,-24.254491806030273,25.654691696166992,0.0
15469,-2.9091796875,-2.802734375,-3.9189453125,7.526717662811279,-7.328244209289551,5.022900581359863,-29.866411209106445,31.124021530151367,0.0,147.99734497070312,-142.91098022460938,94.14249420166016,-24.254886627197266,25.655113220214844,0.0
15474,-2.908447265625,-2.798828125,-3.919921875,7.404580116271973,-7.129770755767822,4.610687255859375,-29.830154418945312,31.125408172607422,0.0,148.03436279296875,-142.94662475585938,94.1655502319336,-24.255634307861328,25.65652084350586,0.0
15479,-2.908203125,-2.8056640625,-3.921630859375,7.251908302307129,-7.160305500030518,4.488549709320068,-29.8842830657959,31.095062255859375,0.0,148.07061767578125,-142.982421875,94.18799591064453,-24.257495880126953,25.657556533813477,0.0
15484,-2.908203125,-2.804443359375,-3.91845703125,7.664122104644775,-6.931297779083252,4.534351348876953,-29.886436462402344,31.112367630004883,0.0,148.1089324951172,-143.01707458496094,94.2106704711914,-24.257305145263672,25.659832000732422,0.0
15489,-2.90576171875,-2.801025390625,-3.92138671875,7.3740458488464355,-7.129770755767822,4.793893337249756,-29.851703643798828,31.089006423950195,0.0,148.1457977294922,-143.05271911621094,94.2346420288086,-24.25831413269043,25.66094398498535,0.0
15494,-2.90869140625,-2.801513671875,-3.91845703125,7.6946563720703125,-7.328244209289551,4.656488418579102,-29.85909652709961,31.125593185424805,0.0,148.18426513671875,-143.08935546875,94.25792694091797,-24.257768630981445,25.66130256652832,0.0
15500,-2.909423828125,-2.800537109375,-3.91796875,7.572519302368164,-7.328244209289551,4.961832046508789,-29.850248336791992,31.13705825805664,0.0,148.22970581054688,-143.13333129882812,94.2876968383789,-24.250354766845703,25.654556274414062,0.0
15505,-2.90771484375,-2.7998046875,-3.919921875,7.70992374420166,-7.4809160232543945,4.778625965118408,-29.840991973876953,31.116037368774414,0.0,148.26824951171875,-143.1707305908203,94.31159210205078,-24.2497615814209,25.65422821044922,0.0
15510,-2.9072265625,-2.79736328125,-3.923583984375,7.72519063949585,-7.282442569732666,4.595419883728027,-29.805999755859375,31.103559494018555,0.0,148.30686950683594,-143.20713806152344,94.3345718383789,-24.248851776123047,25.65479850769043,0.0
15515,-2.907470703125,-2.801025390625,-3.92529296875,7.648854732513428,-7.267175674438477,5.022900581359863,-29.83065414428711,31.087196350097656,0.0,148.34510803222656,-143.24346923828125,94.35968780517578,-24.24848747253418,25.655323028564453,0.0
15520,-2.91015625,-2.79736328125,-3.923583984375,7.465648651123047,-7.038167953491211,4.717557430267334,-29.79717254638672,31.129091262817383,0.0,148.38243103027344,-143.27865600585938,94.3832778930664,-24.248802185058594,25.657255172729492,0.0
15525,-2.91064453125,-2.795654296875,-3.9208984375,7.603053569793701,-7.312977313995361,4.6259541511535645,-29.791513442993164,31.15007972717285,0.0,148.42044067382812,-143.31521606445312,94.40641021728516,-24.24838638305664,25.657943725585938,0.0
15530,-2.911376953125,-2.79833984375,-3.926025390625,7.862595558166504,-7.129770755767822,4.793893337249756,-29.792207717895508,31.126283645629883,0.0,148.45974731445312,-143.35086059570312,94.43038177490234,-24.24668312072754,25.659372329711914,0.0
15535,-2.910888671875,-2.802734375,-3.916748046875,7.450381755828857,-7.572519302368164,4.5190839767456055,-29.870189666748047,31.1483211517334,0.0,148.4969940185547,-143.3887176513672,94.4529800415039,-24.247556686401367,25.658733367919922,0.0
15540,-2.912109375,-2.7998046875,-3.92626953125,7.557251930236816,-7.816793918609619,4.29007625579834,-29.80194091796875,31.12714385986328,0.0,148.53477478027344,-143.42779541015625,94.47443389892578,-24.247426986694336,25.656736373901367,0.0
15545,-2.910888671875,-2.802001953125,-3.91943359375,7.358778476715088,-7.175572395324707,4.549618244171143,-29.85279655456543,31.139062881469727,0.0,148.57156372070312,-143.4636688232422,94.49718475341797,-24.248619079589844,25.658010482788086,0.0
15550,-2.912109375,-2.802001953125,-3.9248046875,7.206106662750244,-7.190839767456055,4.595419883728027,-29.827280044555664,31.126705169677734,0.0,148.6075897216797,-143.49961853027344,94.5201644897461,-24.250383377075195,25.65911102294922,0.0
15555,-2.90869140625,-2.80029296875,-3.921630859375,7.343511581420898,-7.038167953491211,4.946564674377441,-29.835403442382812,31.115739822387695,0.0,148.64430236816406,-143.53480529785156,94.5448989868164,-24.251501083374023,25.66088104248047,0.0
15560,-2.907470703125,-2.80224609375,-3.922607421875,7.343511581420898,-7.312977313995361,4.793893337249756,-29.85235595703125,31.094953536987305,0.0,148.68101501464844,-143.5713653564453,94.5688705444336,-24.252717971801758,25.6611270904541,0.0
15565,-2.90771484375,-2.7998046875,-3.919189453125,8.0,-7.282442569732666,4.809160232543945,-29.843971252441406,31.119173049926758,0.0,148.72100830078125,-143.60777282714844,94.5929183959961,-24.2506046295166,25.66168212890625,0.0
15570,-2.90966796875,-2.799560546875,-3.920166015625,7.43511438369751,-7.5877861976623535,4.778625965118408,-29.831947326660156,31.132761001586914,0.0,148.7581787109375,-143.6457061767578,94.61681365966797,-24.251224517822266,25.66080093383789,0.0
15575,-2.908203125,-2.80029296875,-3.920166015625,7.3740458488464355,-7.297709941864014,4.56488561630249,-29.842836380004883,31.117753982543945,0.0,148.7950439453125,-143.68218994140625,94.63964080810547,-24.252208709716797,25.661258697509766,0.0
15581,-2.909912109375,-2.799560546875,-3.91455078125,7.389312744140625,-7.251908302307129,4.992366313934326,-29.854053497314453,31.158954620361328,0.0,148.83938598632812,-143.7257080078125,94.66959381103516,-24.24595069885254,25.65511703491211,0.0
15586,-2.9091796875,-2.798095703125,-3.914794921875,7.526717662811279,-7.2366414070129395,4.641221523284912,-29.842330932617188,31.15601348876953,0.0,148.87701416015625,-143.7618865966797,94.69280242919922,-24.246305465698242,25.656269073486328,0.0
15591,-2.9091796875,-2.80029296875,-3.926513671875,7.450381755828857,-7.328244209289551,4.916030406951904,-29.81407928466797,31.099096298217773,0.0,148.9142608642578,-143.79852294921875,94.7173843383789,-24.24683952331543,25.656566619873047,0.0
15596,-2.91064453125,-2.799560546875,-3.927734375,7.343511581420898,-7.358778476715088,4.809160232543945,-29.798246383666992,31.10886573791504,0.0,148.9509735107422,-143.83531188964844,94.7414321899414,-24.247785568237305,25.656768798828125,0.0
15601,-2.909423828125,-2.80029296875,-3.9248046875,7.358778476715088,-7.312977313995361,4.778625965118408,-29.820289611816406,31.108535766601562,0.0,148.98776245117188,-143.8718719482422,94.76532745361328,-24.248790740966797,25.657188415527344,0.0
15606,-2.9091796875,-2.799560546875,-3.92333984375,7.175572395324707,-7.2366414070129395,4.671755790710449,-29.820514678955078,31.11491584777832,0.0,149.0236358642578,-143.90805053710938,94.78868865966797,-24.250694274902344,25.658021926879883,0.0
15611,-2.907470703125,-2.80078125,-3.92138671875,7.5877861976623535,-7.160305500030518,4.473282337188721,-29.844390869140625,31.104652404785156,0.0,149.0615692138672,-143.94384765625,94.8110580444336,-24.25069236755371,25.65915298461914,0.0
15616,-2.912841796875,-2.802734375,-3.917724609375,7.4809160232543945,-7.450381755828857,4.641221523284912,-29.860309600830078,31.16115379333496,0.0,149.09896850585938,-143.98109436035156,94.83426666259766,-24.251319885253906,25.659208297729492,0.0
15621,-2.904296875,-2.802001953125,-3.9228515625,7.297709941864014,-7.190839767456055,4.656488418579102,-29.858779907226562,31.066986083984375,0.0,149.1354522705078,-144.0170440673828,94.85755157470703,-24.252836227416992,25.659912109375,0.0
15626,-2.90673828125,-2.802734375,-3.92041015625,7.43511438369751,-7.404580116271973,4.4122138023376465,-29.867822647094727,31.09647560119629,0.0,149.17262268066406,-144.05406188964844,94.8796157836914,-24.253713607788086,25.659740447998047,0.0
15631,-2.90869140625,-2.801025390625,-3.916015625,7.404580116271973,-7.160305500030518,4.320610523223877,-29.86472511291504,31.137544631958008,0.0,149.2096405029297,-144.08985900878906,94.9012222290039,-24.254709243774414,25.661054611206055,0.0
15636,-2.908203125,-2.799560546875,-3.91943359375,7.450381755828857,-7.114503860473633,4.870229244232178,-29.83934783935547,31.123130798339844,0.0,149.24688720703125,-144.12542724609375,94.92557525634766,-24.255294799804688,25.66248321533203,0.0
15641,-2.9091796875,-2.798583984375,-3.918212890625,7.526717662811279,-7.572519302368164,4.732824325561523,-29.832738876342773,31.139863967895508,0.0,149.28451538085938,-144.1632843017578,94.9492416381836,-24.25544548034668,25.661733627319336,0.0
15646,-2.91064453125,-2.7998046875,-3.92138671875,7.526717662811279,-7.129770755767822,4.396946430206299,-29.82619285583496,31.135295867919922,0.0,149.3221435546875,-144.1989288330078,94.97122955322266,-24.255544662475586,25.663150787353516,0.0
15651,-2.90966796875,-2.8017578125,-3.927734375,7.358778476715088,-7.160305500030518,4.473282337188721,-29.820575714111328,31.093660354614258,0.0,149.3589324951172,-144.23472595214844,94.99359893798828,-24.256433486938477,25.664121627807617,0.0
15656,-2.9091796875,-2.799072265625,-3.92041015625,7.343511581420898,-7.557251930236816,4.687022686004639,-29.828115463256836,31.12895393371582,0.0,149.39564514160156,-144.2725067138672,95.01703643798828,-24.257436752319336,25.663345336914062,0.0
15662,-2.912109375,-2.80126953125,-3.923583984375,7.465648651123047,-7.2366414070129395,4.931297779083252,-29.825775146484375,31.134166717529297,0.0,149.43296813964844,-144.30868530273438,95.04169464111328,-24.25780487060547,25.664196014404297,0.0
15667,-2.907958984375,-2.802734375,-3.912841796875,7.679389476776123,-7.4809160232543945,4.870229244232178,-29.89496612548828,31.13951301574707,0.0,149.4790496826172,-144.35357666015625,95.07091522216797,-24.250051498413086,25.656532287597656,0.0
15672,-2.911865234375,-2.8017578125,-3.916259765625,7.72519063949585,-7.206106662750244,5.038167953491211,-29.860599517822266,31.161914825439453,0.0,149.51766967773438,-144.3896026611328,95.09610748291016,-24.249509811401367,25.657861709594727,0.0
15677,-2.901123046875,-2.80078125,-3.921875,7.5877861976623535,-6.977099418640137,4.809160232543945,-29.86155128479004,31.04720115661621,0.0,149.55560302734375,-144.4244842529297,95.12015533447266,-24.249652862548828,25.65953826904297,0.0
15682,-2.9072265625,-2.799072265625,-3.919921875,7.282442569732666,-7.083969593048096,4.885496139526367,-29.835994720458984,31.1140193939209,0.0,149.59201049804688,-144.45989990234375,95.14458465576172,-24.251134872436523,25.661115646362305,0.0
15687,-2.910400390625,-2.802734375,-3.92578125,7.740458011627197,-7.358778476715088,4.473282337188721,-29.834922790527344,31.105411529541016,0.0,149.63070678710938,-144.49668884277344,95.16695404052734,-24.250316619873047,25.661251068115234,0.0
15692,-2.907470703125,-2.801025390625,-3.924560546875,7.3740458488464355,-7.312977313995361,4.946564674377441,-29.833633422851562,31.090328216552734,0.0,149.66757202148438,-144.5332489013672,95.19168853759766,-24.251306533813477,25.6615047454834,0.0
15697,-2.909423828125,-2.796630859375,-3.9189453125,7.755725383758545,-7.557251930236816,4.870229244232178,-29.8117618560791,31.14482879638672,0.0,149.7063446044922,-144.57102966308594,95.2160415649414,-24.250240325927734,25.660905838012695,0.0
15702,-2.910400390625,-2.79931640625,-3.913330078125,7.282442569732666,-7.3740458488464355,4.534351348876953,-29.85538673400879,31.1691951751709,0.0,149.7427520751953,-144.60789489746094,95.23871612548828,-24.251819610595703,25.661376953125,0.0
15707,-2.9091796875,-2.80126953125,-3.91357421875,7.358778476715088,-7.251908302307129,4.839694499969482,-29.87534523010254,31.151514053344727,0.0,149.779541015625,-144.64414978027344,95.2629165649414,-24.253135681152344,25.66232681274414,0.0
15712,-2.908935546875,-2.800537109375,-3.9267578125,7.129770755767822,-7.129770755767822,4.56488561630249,-29.815977096557617,31.09518051147461,0.0,149.815185546875,-144.67979431152344,95.2857437133789,-24.25517463684082,25.66349220275879,0.0
15717,-2.9072265625,-2.8017578125,-3.917724609375,7.251908302307129,-7.450381755828857,4.610687255859375,-29.868661880493164,31.115211486816406,0.0,149.8514404296875,-144.717041015625,95.30879974365234,-24.256942749023438,25.663183212280273,0.0
15722,-2.91162109375,-2.799072265625,-3.91845703125,7.5877861976623535,-7.496183395385742,4.641221523284912,-29.828685760498047,31.158597946166992,0.0,149.88937377929688,-144.7545166015625,95.3320083618164,-24.25675392150879,25.662935256958008,0.0
15727,-2.90966796875,-2.80126953125,-3.923095703125,7.832061290740967,-7.206106662750244,4.641221523284912,-29.83512306213379,31.114994049072266,0.0,149.92852783203125,-144.79054260253906,95.35521697998047,-24.255390167236328,25.66383171081543,0.0
15732,-2.908447265625,-2.802734375,-3.92041015625,7.572519302368164,-7.297709941864014,4.595419883728027,-29.862661361694336,31.111370086669922,0.0,149.9663848876953,-144.8270263671875,95.3781967163086,-24.255502700805664,25.664234161376953,0.0
15737,-2.908935546875,-2.798583984375,-3.919189453125,7.4809160232543945,-7.358778476715088,4.702290058135986,-29.829504013061523,31.133548736572266,0.0,150.0037841796875,-144.8638153076172,95.4017105102539,-24.255840301513672,25.664474487304688,0.0
15743,-2.90771484375,-2.801513671875,-3.921875,7.572519302368164,-7.511450290679932,4.732824325561523,-29.848134994506836,31.10245132446289,0.0,150.04164123535156,-144.9013671875,95.42537689208984,-24.255840301513672,25.663740158081055,0.0
15748,-2.90673828125,-2.80126953125,-3.923583984375,7.190839767456055,-7.2366414070129395,4.992366313934326,-29.841970443725586,31.08737564086914,0.0,150.0847930908203,-144.94479370117188,95.45532989501953,-24.250656127929688,25.657184600830078,0.0
15753,-2.9072265625,-2.798583984375,-3.9189453125,7.6946563720703125,-7.358778476715088,4.916030406951904,-29.835655212402344,31.11969566345215,0.0,150.12326049804688,-144.98158264160156,95.47991180419922,-24.25009536743164,25.6574649810791,0.0
15758,-2.909423828125,-2.802001953125,-3.9267578125,7.6946563720703125,-7.43511438369751,4.824427604675293,-29.82743263244629,31.0949649810791,0.0,150.16172790527344,-145.0187530517578,95.50403594970703,-24.249475479125977,25.65719223022461,0.0
15763,-2.908447265625,-2.799560546875,-3.922119140625,7.5877861976623535,-7.511450290679932,5.160305500030518,-29.827686309814453,31.113759994506836,0.0,150.1996612548828,-145.05630493164062,95.52983856201172,-24.249385833740234,25.656661987304688,0.0
15768,-2.91064453125,-2.80078125,-3.9150390625,7.5877861976623535,-7.129770755767822,4.931297779083252,-29.86063575744629,31.159502029418945,0.0,150.2375946044922,-145.09194946289062,95.55449676513672,-24.24951171875,25.65833282470703,0.0
15773,-2.9111328125,-2.801513671875,-3.916015625,7.43511438369751,-7.312977313995361,4.717557430267334,-29.861652374267578,31.15732765197754,0.0,150.27476501464844,-145.12850952148438,95.57808685302734,-24.250394821166992,25.659059524536133,0.0
15778,-2.910400390625,-2.8017578125,-3.92578125,7.4809160232543945,-7.43511438369751,4.885496139526367,-29.82630729675293,31.1083927154541,0.0,150.31216430664062,-145.16567993164062,95.6025161743164,-24.25079917907715,25.658838272094727,0.0
15783,-2.906982421875,-2.800537109375,-3.919189453125,7.664122104644775,-7.2366414070129395,4.6259541511535645,-29.85265350341797,31.11054801940918,0.0,150.35047912597656,-145.2018585205078,95.62564849853516,-24.25046157836914,25.65961265563965,0.0
15788,-2.907470703125,-2.802490234375,-3.90966796875,7.5877861976623535,-7.404580116271973,4.778625965118408,-29.907230377197266,31.14960289001465,0.0,150.38841247558594,-145.23887634277344,95.64954376220703,-24.250865936279297,25.65980339050293,0.0
15793,-2.9091796875,-2.80029296875,-3.9228515625,7.099236488342285,-7.282442569732666,4.671755790710449,-29.82896614074707,31.114768981933594,0.0,150.4239044189453,-145.27528381347656,95.67290496826172,-24.25316047668457,25.66036033630371,0.0
15798,-2.908935546875,-2.802490234375,-3.921630859375,7.343511581420898,-7.389312744140625,4.656488418579102,-29.85406494140625,31.111148834228516,0.0,150.4606170654297,-145.31222534179688,95.6961898803711,-24.2543888092041,25.660350799560547,0.0
15803,-2.90869140625,-2.8046875,-3.91943359375,7.328244209289551,-7.312977313995361,4.793893337249756,-29.88313865661621,31.1117000579834,0.0,150.49725341796875,-145.34878540039062,95.72016143798828,-24.25587272644043,25.660717010498047,0.0
15808,-2.90869140625,-2.80224609375,-3.922607421875,7.3740458488464355,-7.190839767456055,5.190839767456055,-29.84867286682129,31.1055908203125,0.0,150.53411865234375,-145.38473510742188,95.7461166381836,-24.256881713867188,25.66164207458496,0.0
15813,-2.9091796875,-2.80517578125,-3.916015625,7.648854732513428,-7.206106662750244,4.748091697692871,-29.899892807006836,31.12908172607422,0.0,150.57235717773438,-145.42076110839844,95.76985931396484,-24.25685691833496,25.662635803222656,0.0
15818,-2.908447265625,-2.80126953125,-3.923828125,7.2366414070129395,-7.511450290679932,4.702290058135986,-29.835824966430664,31.101224899291992,0.0,150.60853576660156,-145.45831298828125,95.79337310791016,-24.25844383239746,25.66191291809082,0.0
15824,-2.907958984375,-2.800048828125,-3.92236328125,7.206106662750244,-7.007633686065674,4.549618244171143,-29.832477569580078,31.106966018676758,0.0,150.64456176757812,-145.49334716796875,95.81612396240234,-24.260143280029297,25.66373062133789,0.0
15829,-2.911865234375,-2.796142578125,-3.9306640625,7.358778476715088,-7.160305500030518,4.732824325561523,-29.752517700195312,31.117372512817383,0.0,150.688720703125,-145.53631591796875,95.84452056884766,-24.253324508666992,25.657835006713867,0.0
15834,-2.9111328125,-2.802001953125,-3.914794921875,7.557251930236816,-7.221374034881592,4.656488418579102,-29.87093162536621,31.161060333251953,0.0,150.72650146484375,-145.57241821289062,95.86780548095703,-24.2536678314209,25.659076690673828,0.0
15839,-2.90966796875,-2.80126953125,-3.92236328125,7.526717662811279,-7.358778476715088,4.778625965118408,-29.83810043334961,31.118127822875977,0.0,150.76412963867188,-145.6092071533203,95.8917007446289,-24.253931045532227,25.65932846069336,0.0
15844,-2.908203125,-2.802978515625,-3.92236328125,7.511450290679932,-7.267175674438477,4.641221523284912,-29.857603073120117,31.100141525268555,0.0,150.8016815185547,-145.64553833007812,95.91490936279297,-24.254392623901367,25.6599063873291,0.0
15849,-2.907958984375,-2.80224609375,-3.91943359375,7.603053569793701,-7.114503860473633,4.870229244232178,-29.863800048828125,31.1127872467041,0.0,150.83969116210938,-145.6811065673828,95.93926239013672,-24.254430770874023,25.661317825317383,0.0
15854,-2.90625,-2.801025390625,-3.918212890625,7.6946563720703125,-7.2366414070129395,4.748091697692871,-29.863157272338867,31.10684585571289,0.0,150.87815856933594,-145.71728515625,95.96300506591797,-24.254003524780273,25.662065505981445,0.0
15859,-2.911376953125,-2.80126953125,-3.923828125,7.511450290679932,-7.2366414070129395,4.687022686004639,-29.82699203491211,31.12674331665039,0.0,150.91571044921875,-145.7534637451172,95.98644256591797,-24.25423812866211,25.662935256958008,0.0
15864,-2.90771484375,-2.799072265625,-3.922119140625,7.6946563720703125,-7.14503812789917,4.824427604675293,-29.82558250427246,31.108867645263672,0.0,150.9541778564453,-145.7891845703125,96.01056671142578,-24.253543853759766,25.664127349853516,0.0
15869,-2.90966796875,-2.802978515625,-3.9228515625,7.43511438369751,-7.312977313995361,4.732824325561523,-29.851198196411133,31.110815048217773,0.0,150.99134826660156,-145.82574462890625,96.03423309326172,-24.254308700561523,25.66448211669922,0.0
