Time,Roll_angle,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_Roll,Gyro_Roll,Kalman_Roll
35156,89.7750015258789,0.02034282684326172,1.1178128719329834,-0.04288799315690994,14.756174087524414,0.9838619232177734,-0.3720073699951172,90.51034545898438,78.84962463378906,91.17444610595703
35161,89.7750015258789,0.01765727996826172,0.9486405849456787,-0.030354516580700874,11.168386459350586,-0.7260618209838867,-3.059030294418335,90.84315490722656,78.869384765625,91.19019317626953
35166,89.7750015258789,0.013262748718261719,0.9849614500999451,-0.0660267248749733,-28.281993865966797,-1.3062143325805664,-3.135366201400757,88.92984771728516,78.81935119628906,91.11488342285156
35171,89.83125305175781,0.02717876434326172,1.114643931388855,-0.02288263663649559,101.0767822265625,2.754854202270508,0.25394678115844727,91.15750122070312,78.99816131591797,91.2921371459961
35176,89.83125305175781,0.004717826843261719,0.8781927824020386,-0.06361643970012665,-23.85451316833496,-1.8100309371948242,-4.784221172332764,88.67013549804688,78.95596313476562,91.22044372558594
35181,89.83125305175781,0.02131938934326172,1.0373706817626953,-0.06217026710510254,-55.06061935424805,-0.924534797668457,-1.1811676025390625,89.23554992675781,78.85855865478516,91.10145568847656
35186,89.83125305175781,0.02473735809326172,1.0561405420303345,-0.010108129121363163,53.64167022705078,1.7014193534851074,-0.6315493583679199,91.55935668945312,78.95345306396484,91.20050048828125
35191,89.83125305175781,0.006670951843261719,0.9169512987136841,-0.07542683184146881,-23.747644424438477,-2.3749170303344727,-4.448343276977539,88.06549835205078,78.91144561767578,91.12313079833984
35196,89.88749694824219,0.02156352996826172,0.9681417346000671,-0.06819597631692886,-4.251460075378418,0.25103759765625,-0.7842211723327637,88.5947494506836,78.90392303466797,91.08678436279297
35201,89.88749694824219,0.02620220184326172,1.0839296579360962,-0.04144182428717613,17.824874877929688,-0.4970541000366211,-1.6849844455718994,90.34123229980469,78.93545532226562,91.10942840576172
35206,89.88749694824219,0.013995170593261719,1.008850336074829,-0.06072409823536873,31.71800422668457,0.4800453186035156,-1.8987250328063965,89.33229064941406,78.99156951904297,91.14458465576172
35211,89.88749694824219,0.011309623718261719,0.8664920926094055,-0.060483068227767944,-72.93848419189453,-1.5810232162475586,-3.19643497467041,88.7691879272461,78.86254119873047,90.9898681640625
35216,89.88749694824219,0.02278423309326172,1.0846608877182007,-0.01758000999689102,12.405027389526367,0.7853889465332031,-1.089564561843872,91.48416900634766,78.88448333740234,91.0172119140625
35221,89.88749694824219,-0.0021181106567382812,0.9588786959648132,-0.06795495003461838,28.389760971069336,0.006762981414794922,-2.7994883060455322,88.77578735351562,78.93470764160156,91.0412368774414
35226,89.88749694824219,0.011797904968261719,0.9622913599014282,-0.0339699424803257,-20.969017028808594,-0.8329315185546875,-2.448343276977539,90.82166290283203,78.89761352539062,91.00205993652344
35231,89.88749694824219,0.01741313934326172,1.019819736480713,-0.036139197647571564,-0.25146007537841797,0.022029876708984375,-1.6697173118591309,90.70150756835938,78.89717102050781,90.99818420410156
35236,89.9437484741211,-0.004803657531738281,1.0125067234039307,-0.059036899358034134,76.23709106445312,1.3350071907043457,-2.127732515335083,89.53160858154297,79.03203582763672,91.11473846435547
35241,89.9437484741211,-0.006756782531738281,0.8967188596725464,-0.06072409823536873,-43.50336837768555,-1.886366844177246,-3.8529233932495117,88.9443359375,78.955078125,91.01384735107422
35246,89.9437484741211,0.013995170593261719,1.1009931564331055,-0.0371033139526844,-19.503368377685547,0.052564144134521484,-1.1506333351135254,90.90428924560547,78.92057800292969,90.9784927368164
35251,89.9437484741211,0.007891654968261719,0.9654603004455566,-0.031318631023168564,38.557701110839844,0.40370941162109375,-1.8987250328063965,91.06101989746094,78.98878479003906,91.04685974121094
35256,89.9437484741211,0.007891654968261719,0.9332834482192993,-0.059518955647945404,-40.480464935302734,-1.6878938674926758,-3.48651123046875,89.17610931396484,78.91717529296875,90.95468139648438
35261,89.9437484741211,0.02009868621826172,1.0619908571243286,-0.04746753349900246,10.80197525024414,0.9838619232177734,-0.7384195327758789,90.13947296142578,78.93628692626953,90.9642562866211
35266,89.9437484741211,0.01765727996826172,1.0027562379837036,-0.03758537024259567,16.298158645629883,-0.31384801864624023,-2.066663980484009,90.57466125488281,78.96511840820312,90.9883041381836
35271,89.9437484741211,0.015215873718261719,0.9771609902381897,-0.053252216428518295,-7.930849075317383,-0.5428552627563477,-3.0742974281311035,89.64276123046875,78.95108795166016,90.95904541015625
35276,89.9437484741211,0.014727592468261719,1.0025124549865723,-0.054698389023542404,-5.152223110198975,-0.17644309997558594,-1.6391830444335938,89.6533432006836,78.94197082519531,90.93510437011719
35281,89.9437484741211,0.01961040496826172,1.0086065530776978,-0.03903153911232948,5.916478633880615,-0.20697784423828125,-2.1888012886047363,90.4588394165039,78.95243835449219,90.94001007080078
35286,89.9437484741211,0.014483451843261719,0.9973934292793274,-0.049877818673849106,5.565333843231201,0.052564144134521484,-2.204068422317505,89.92366790771484,78.9622802734375,90.93811798095703
35291,89.9437484741211,0.01594829559326172,0.9844738841056824,-0.050359874963760376,-2.388864517211914,-0.37491655349731445,-1.9445264339447021,89.82699584960938,78.95805358886719,90.92123413085938
35296,89.9437484741211,0.01643657684326172,1.0020248889923096,-0.03975462540984154,-1.1674904823303223,-0.06957292556762695,-2.5704805850982666,90.48184967041016,78.95598602294922,90.91416931152344
35301,89.9437484741211,0.01668071746826172,1.001293659210205,-0.055662501603364944,3.2447237968444824,-0.40545082092285156,-2.051396608352661,89.56010437011719,78.96172332763672,90.90435791015625
35306,89.9437484741211,0.014483451843261719,1.0039750337600708,-0.04047771170735359,2.6645703315734863,-0.31384801864624023,-1.700251579284668,90.4886245727539,78.96643829345703,90.90426635742188
35311,89.9437484741211,0.011797904968261719,0.9898366928100586,-0.05493941530585289,1.3363261222839355,-0.3291149139404297,-2.3262059688568115,89.63721466064453,78.96880340576172,90.89212036132812
35316,89.9437484741211,0.01692485809326172,0.994224488735199,-0.046503420919179916,-0.46520042419433594,-0.37491655349731445,-1.9445264339447021,90.06398010253906,78.96797943115234,90.8818359375
35321,89.9437484741211,0.015215873718261719,1.0017811059951782,-0.049395762383937836,0.6645703315734863,0.14416742324829102,-2.310938596725464,89.95293426513672,78.96915435791016,90.87237548828125
35326,89.9437484741211,0.01790142059326172,1.1019681692123413,-0.01902618072926998,71.71800994873047,1.7777552604675293,-1.2269692420959473,91.65695190429688,79.09602355957031,91.00676727294922
35331,89.9437484741211,-0.007489204406738281,0.8942812085151672,-0.07325757294893265,-5.76291036605835,-1.275679588317871,-3.7155189514160156,88.07975769042969,79.08583068847656,90.96322631835938
35336,89.9437484741211,0.011797904968261719,0.997149646282196,-0.05252913013100624,-71.44229888916016,-1.7642297744750977,-1.990328073501587,89.806640625,78.9594497680664,90.82506561279297
35341,89.9437484741211,0.02449321746826172,1.0741790533065796,0.0031484337523579597,58.908843994140625,1.716686725616455,-0.4636106491088867,91.70081329345703,79.06365966796875,90.93809509277344
35346,89.9437484741211,0.00032329559326171875,0.8915998339653015,-0.06867803633213043,-15.45756721496582,-1.7947635650634766,-4.601015090942383,88.40301513671875,79.03631591796875,90.882080078125
35351,89.9437484741211,0.02327251434326172,1.0186008214950562,-0.052288103848695755,-17.625505447387695,0.8159232139587402,-1.1506333351135254,89.67263793945312,79.00513458251953,90.8374252319336
35356,89.9437484741211,0.01765727996826172,1.0322517156600952,-0.019267208874225616,19.015714645385742,0.2815718650817871,-1.623915672302246,91.55841064453125,79.03877258300781,90.87892150878906
35361,89.9437484741211,-0.0016298294067382812,0.9637539386749268,-0.06313437968492508,5.275257587432861,-0.8176651000976562,-3.303305149078369,89.10305786132812,79.04810333251953,90.86784362792969
35366,89.9437484741211,0.013506889343261719,0.9891054034233093,-0.03734434023499489,-9.991917610168457,-0.11537456512451172,-1.6544501781463623,90.65180969238281,79.03042602539062,90.847900390625
35371,89.9437484741211,0.02009868621826172,1.0122630596160889,-0.02914937399327755,2.0538840293884277,-0.17644309997558594,-2.34147310256958,90.96781921386719,79.0340576171875,90.85285949707031
35376,89.9437484741211,0.008379936218261719,0.9798423647880554,-0.06723186373710632,5.183654308319092,-0.3596491813659668,-2.3872745037078857,88.88282012939453,79.04322814941406,90.83940124511719
35381,89.9437484741211,0.01814556121826172,0.9959307909011841,-0.03541611507534981,0.9088454246520996,-0.11537456512451172,-1.8987250328063965,90.66358184814453,79.04483795166016,90.83898162841797
35386,89.9437484741211,0.014727592468261719,0.9937369227409363,-0.04578033462166786,0.45082998275756836,-0.5581226348876953,-2.601015090942383,90.14827728271484,79.04563903808594,90.83187866210938
35391,89.9437484741211,0.007403373718261719,0.9900804758071899,-0.05542147159576416,0.8477768898010254,-0.3291149139404297,-1.8529233932495117,89.65520477294922,79.0471420288086,90.81990814208984
35396,89.9437484741211,0.014971733093261719,1.0090941190719604,-0.03011348843574524,1.5653338432312012,-0.466519832611084,-1.807121992111206,91.06873321533203,79.04991149902344,90.82549285888672
35401,89.9437484741211,0.013506889343261719,0.9927619099617004,-0.059036899358034134,3.5348000526428223,-0.40545082092285156,-2.7994883060455322,89.37895965576172,79.05616760253906,90.81513977050781
35406,89.9437484741211,0.010821342468261719,0.9912993311882019,-0.04819061979651451,-0.5720705986022949,-0.5123209953308105,-1.8223891258239746,90.06098175048828,79.0551528930664,90.80551147460938
35411,89.9437484741211,0.015460014343261719,0.9983684420585632,-0.032282743602991104,0.48136472702026367,-0.16117620468139648,-2.417809009552002,90.91439056396484,79.0560073852539,90.80760192871094
35416,89.88749694824219,0.012286186218261719,0.93255215883255,-0.04578033462166786,32.34395980834961,0.7701215744018555,-2.34147310256958,89.99967193603516,79.11322784423828,90.85492706298828
35421,89.88749694824219,0.0037412643432617188,0.9393775463104248,-0.07036523520946503,-39.717105865478516,-1.4436187744140625,-3.242236375808716,88.52571105957031,79.04296875,90.75884246826172
35426,89.88749694824219,0.02009868621826172,1.1170815229415894,-0.031800687313079834,11.153120040893555,0.6174497604370117,-0.41780900955200195,91.04734802246094,79.06269836425781,90.78164672851562
35431,89.88749694824219,0.005938529968261719,0.9059818983078003,-0.03734434023499489,4.008081912994385,-0.7871303558349609,-3.379641056060791,90.55477905273438,79.06978607177734,90.78605651855469
35436,89.88749694824219,0.007403373718261719,0.9739920496940613,-0.06217026710510254,-35.16748809814453,-1.107741355895996,-2.9368929862976074,89.1791763305664,79.00757598876953,90.70618438720703
35441,89.88749694824219,0.02058696746826172,1.0585781335830688,-0.04746753349900246,22.679838180541992,1.6403508186340332,-0.2956714630126953,90.11882019042969,79.04769897460938,90.7391357421875
35446,89.88749694824219,0.01912212371826172,0.985448956489563,-0.026980118826031685,8.54243278503418,-0.8329315185546875,-2.738419532775879,91.05463409423828,79.06281280517578,90.75768280029297
35451,89.83125305175781,0.009844779968261719,0.9674104452133179,-0.06747289001941681,-11.549169540405273,-0.5428552627563477,-2.738419532775879,88.80131530761719,79.0423812866211,90.71511840820312
35456,89.83125305175781,0.02644634246826172,1.0753978490829468,-0.0419238805770874,14.252355575561523,0.2205033302307129,-0.8605570793151855,90.28877258300781,79.06759643554688,90.73516845703125
35461,89.83125305175781,0.02107524871826172,1.0246949195861816,-0.0339699424803257,29.488996505737305,0.3273735046386719,-2.097198247909546,90.72122955322266,79.11976623535156,90.78658294677734
35466,89.83125305175781,0.011553764343261719,0.9091508388519287,-0.0836217999458313,-58.84687805175781,-2.313847541809082,-3.547579765319824,87.44171142578125,79.01566314697266,90.64542388916016
35471,89.83125305175781,0.02473735809326172,1.081979513168335,-0.028908345848321915,13.733272552490234,1.212869644165039,-0.6315493583679199,90.95638275146484,79.03995513916016,90.6729965209961
35476,89.83125305175781,0.010088920593261719,0.9822800159454346,-0.0515650175511837,24.725637435913086,-0.23751211166381836,-2.6926181316375732,89.83721923828125,79.08369445800781,90.70668029785156
35481,89.7750015258789,0.008379936218261719,0.912807285785675,-0.054216329008340836,-13.885047912597656,-0.5428552627563477,-3.059030294418335,89.43403625488281,79.05912780761719,90.6678466796875
35486,89.7750015258789,0.01961040496826172,1.044683575630188,-0.06530363857746124,-14.938482284545898,-0.3596491813659668,-1.4712440967559814,89.11904907226562,79.03269958496094,90.62400817871094
35491,89.7750015258789,0.01985454559326172,1.053946614265442,-0.04433416575193405,35.62640380859375,0.5258469581604004,-1.3338394165039062,90.28892517089844,79.0957260131836,90.68247985839844
35496,89.7750015258789,0.005206108093261719,0.8818492293357849,-0.04770856350660324,-50.69420623779297,-1.9932374954223633,-3.913992166519165,89.7803955078125,79.00604248046875,90.58350372314453
35501,89.7750015258789,0.02156352996826172,1.0685725212097168,-0.055180445313453674,-6.678940773010254,0.20523595809936523,-1.272770643234253,89.71813201904297,78.99422454833984,90.56192779541016
35506,89.71875,0.007891654968261719,0.9518095254898071,-0.04095976799726486,59.794342041015625,1.6708850860595703,-1.4101753234863281,90.42727661132812,79.10000610351562,90.66496276855469
35511,89.71875,0.009356498718261719,0.9047630429267883,-0.05445735901594162,-53.67130661010742,-2.359649658203125,-3.2880377769470215,89.37483215332031,79.00505828857422,90.55635070800781
35516,89.71875,0.01961040496826172,1.1236631870269775,-0.045057252049446106,5.580601215362549,1.2739381790161133,-0.47887754440307617,90.43296813964844,79.01493072509766,90.564697265625
35521,89.71875,-0.0011415481567382812,0.8906247615814209,-0.046503420919179916,10.496631622314453,-0.6039242744445801,-3.089564800262451,89.91413116455078,79.03350067138672,90.57561492919922
35526,89.6624984741211,0.011553764343261719,0.9232891201972961,-0.04457519203424454,-33.594970703125,-1.3672828674316406,-3.2880377769470215,90.05792999267578,78.97406768798828,90.51094055175781
35531,89.6624984741211,0.01961040496826172,1.0788105726242065,-0.07012420892715454,9.718006134033203,0.9075260162353516,-0.7384195327758789,88.98335266113281,78.99125671386719,90.51046752929688
35536,89.6624984741211,0.02205181121826172,1.030301570892334,-0.03517508506774902,31.36686134338379,0.25103759765625,-1.8376562595367432,90.6429214477539,79.04674530029297,90.56683349609375
