Time,Roll_angle,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_Roll,Gyro_Roll,Kalman_Roll
11496,90.0,0.013751029968261719,0.9978809356689453,-0.049877818673849106,1.153120517730713,0.022029876708984375,-2.234602689743042,84.20924377441406,792.2152099609375,84.6119384765625
11501,89.9437484741211,0.01863384246826172,1.0712538957595825,-0.0064927032217383385,91.41266632080078,1.8693580627441406,-0.6162819862365723,86.12201690673828,792.376953125,84.78907012939453
11506,89.88749694824219,-0.0013856887817382812,0.8777052760124207,-0.053734272718429565,-42.44993209838867,-1.962702751159668,-5.165900707244873,83.67277526855469,792.3018798828125,84.70207214355469
11511,89.83125305175781,0.01863384246826172,1.06223464012146,-0.07856020331382751,-53.56443405151367,-1.0772066116333008,-1.9292593002319336,82.83062744140625,792.2070922851562,84.58699798583984
11516,89.7750015258789,0.01692485809326172,1.0159194469451904,-0.02722114697098732,53.58060073852539,0.9838619232177734,-0.5399460792541504,85.37012481689453,792.3018798828125,84.68965911865234
11521,89.71875,0.006915092468261719,0.9347460269927979,-0.03541611507534981,-13.610239028930664,-0.5428552627563477,-2.4636104106903076,84.96654510498047,792.27783203125,84.66902160644531
11526,89.6624984741211,0.011797904968261719,1.000074863433838,-0.03806742653250694,-52.4651985168457,-1.0314054489135742,-1.9292593002319336,84.89521789550781,792.1849975585938,84.5798568725586
11531,89.60625457763672,0.014239311218261719,1.0498026609420776,-0.01661589741706848,52.13022232055664,0.8006558418273926,-2.2193355560302734,85.98316192626953,792.2772216796875,84.68707275390625
11536,89.55000305175781,-0.005047798156738281,0.9013503789901733,-0.053734272718429565,-17.39649772644043,-1.4588861465454102,-4.234602928161621,83.75064086914062,792.2464599609375,84.64594268798828
11541,89.4937515258789,0.007891654968261719,0.9878866076469421,-0.0660267248749733,-38.2819938659668,-0.3901839256286621,-2.066663980484009,83.32640075683594,792.1787109375,84.56390380859375
11546,89.4375,0.02058696746826172,1.0420022010803223,-0.029390404000878334,15.092050552368164,0.6479840278625488,-1.089564561843872,85.2049789428711,792.2053833007812,84.59762573242188
11551,89.3812484741211,0.01643657684326172,0.9864240288734436,-0.031800687313079834,-5.427032470703125,-0.7718629837036133,-3.0437631607055664,85.09893798828125,792.19580078125,84.5938720703125
11556,89.32499694824219,0.014971733093261719,0.9861802458763123,-0.05060090497136116,-20.969017028808594,-0.5123209953308105,-2.738419532775879,84.1143798828125,792.15869140625,84.55171966552734
11561,89.26875305175781,0.01814556121826172,1.0366394519805908,-0.04264696687459946,-9.350696563720703,-0.23751211166381836,-2.768954038619995,84.61737823486328,792.1421508789062,84.53611755371094
11566,89.2125015258789,0.011797904968261719,0.9715543985366821,-0.0628933534026146,-19.19802474975586,-0.43598508834838867,-2.0055952072143555,83.40901184082031,792.1082153320312,84.48966217041016
11571,89.15625,0.02376079559326172,1.0100691318511963,-0.03854948282241821,-10.90794849395752,0.25103759765625,-1.6391830444335938,84.61029052734375,792.0889282226562,84.47196960449219
11576,89.0999984741211,0.02254009246826172,1.0003185272216797,-0.05686764419078827,-49.885047912597656,-1.2298784255981445,-3.272770881652832,83.6778793334961,792.0006713867188,84.37564849853516
11581,89.04374694824219,0.02205181121826172,1.0178695917129517,-0.06072409823536873,4.954646587371826,0.20523595809936523,-1.7765874862670898,83.54560089111328,792.0094604492188,84.37482452392578
11586,88.98749542236328,0.01643657684326172,0.9793548583984375,-0.05734970048069954,-20.80107879638672,-0.2222447395324707,-2.34147310256958,83.69135284423828,791.97265625,84.33063507080078
11591,88.9312515258789,0.02254009246826172,1.0186008214950562,-0.06361643970012665,-56.84687805175781,-0.466519832611084,-1.8681905269622803,83.38646697998047,791.8720703125,84.22042846679688
11596,88.875,0.02717876434326172,1.0103129148483276,-0.050359874963760376,-7.304894924163818,-0.11537456512451172,-2.020862340927124,83.93541717529297,791.859130859375,84.20439147949219
11601,88.8187484741211,0.01838970184326172,0.9932494163513184,-0.05252913013100624,-10.953749656677246,-0.34438228607177734,-2.372007369995117,83.97016906738281,791.8397827148438,84.18255615234375
11606,88.76249694824219,0.01985454559326172,1.0061689615249634,-0.08217562735080719,-68.37359619140625,-0.8940000534057617,-2.8300225734710693,82.37447357177734,791.7188110351562,84.04231262207031
11611,88.70625305175781,0.02522563934326172,1.000074863433838,-0.059036899358034134,-2.175124168395996,0.23577070236206055,-1.1964349746704102,83.50419616699219,791.7149658203125,84.03235626220703
11616,88.6500015258789,0.02546977996826172,0.9961745738983154,-0.036621253937482834,-12.724742889404297,-0.23751211166381836,-2.3872745037078857,84.61336517333984,791.6924438476562,84.01673889160156
11621,88.59375,0.01912212371826172,1.005925178527832,-0.06988317519426346,-72.00718688964844,-0.43598508834838867,-3.272770881652832,83.05765533447266,791.5650634765625,83.87985229492188
11626,88.5374984741211,0.01790142059326172,0.982036292552948,-0.059518955647945404,-8.388864517211914,0.006762981414794922,-1.700251579284668,83.5558853149414,791.5502319335938,83.86148071289062
11631,88.48124694824219,0.02156352996826172,0.9973934292793274,-0.03300582990050316,-15.97665023803711,-0.5886569023132324,-1.7918546199798584,84.91365051269531,791.52197265625,83.84556579589844
11636,88.42500305175781,0.02864360809326172,1.0056813955307007,-0.04216491058468819,-65.3354263305664,-1.000870704650879,-2.555213451385498,84.27568817138672,791.4063720703125,83.7362289428711
11641,88.3687515258789,0.01985454559326172,0.9905679821968079,-0.05686764419078827,-19.71710777282715,0.17470169067382812,-2.5094120502471924,83.69756317138672,791.3715209960938,83.70130157470703
11646,88.3125,0.02546977996826172,1.0039750337600708,-0.045057252049446106,-12.648406982421875,-0.1917104721069336,-2.127732515335083,84.22614288330078,791.34912109375,83.6851806640625
11651,88.2562484741211,0.02400493621826172,1.0108004808425903,-0.03300582990050316,-64.46520233154297,-1.5046873092651367,-2.555213451385498,84.86517333984375,791.235107421875,83.58592987060547
11656,88.20000457763672,0.01814556121826172,0.9978809356689453,-0.04578033462166786,-11.289628028869629,0.7853889465332031,-1.7918546199798584,84.35204315185547,791.2151489257812,83.57494354248047
11661,88.14375305175781,0.01838970184326172,0.9800861477851868,-0.02481086365878582,-21.350696563720703,-0.6649932861328125,-2.5094120502471924,85.37246704101562,791.1773681640625,83.55815887451172
11666,88.0875015258789,0.01863384246826172,0.9869115352630615,-0.01999029517173767,-63.808712005615234,-1.321481704711914,-3.19643497467041,85.59114074707031,791.0645141601562,83.46981811523438
11671,88.03125,0.01936626434326172,0.9949557781219482,-0.04337005317211151,-11.823978424072266,0.1136331558227539,-1.807121992111206,84.44416046142578,791.0435791015625,83.46028137207031
11676,87.9749984741211,0.02229595184326172,0.9876428246498108,0.0019432916305959225,-8.70947551727295,-0.9856033325195312,-2.5704805850982666,85.87915802001953,791.0281982421875,83.47270965576172
11681,87.91874694824219,0.01668071746826172,0.9722856879234314,-0.021677494049072266,-64.80107879638672,-1.9779701232910156,-3.547579765319824,85.56585693359375,790.91357421875,83.38331604003906
11686,87.86250305175781,0.013995170593261719,1.0115317106246948,-0.03734434023499489,0.3439598083496094,0.6327171325683594,-1.059030294418335,84.91951751708984,790.9141845703125,83.40148162841797
11691,87.8062515258789,0.02034282684326172,1.0071439743041992,-0.015651782974600792,13.015714645385742,0.022029876708984375,-2.4941446781158447,85.71741485595703,790.9371948242188,83.45072174072266
11696,87.75,0.007647514343261719,0.9381587505340576,-0.05108296126127243,-60.35832977294922,-2.145909309387207,-4.280404090881348,84.02593231201172,790.8304443359375,83.35174560546875
11701,87.6937484741211,0.01887798309326172,1.0368832349777222,-0.027944233268499374,5.092051982879639,0.7090530395507812,-0.8605570793151855,85.3144760131836,790.8394775390625,83.38309478759766
11706,87.63749694824219,0.02351665496826172,1.0368832349777222,-0.012518413364887238,25.947011947631836,0.1136331558227539,-1.6391830444335938,85.70549011230469,790.8853759765625,83.45502471923828
11711,87.58124542236328,0.011553764343261719,0.9323084354400635,-0.054216329008340836,-54.602603912353516,-2.1917104721069336,-4.234602928161621,83.77456665039062,790.7887573242188,83.36318969726562
11716,87.5250015258789,0.02229595184326172,1.023232340812683,-0.035657141357660294,-8.129322052001953,0.357907772064209,-1.2422363758087158,84.82380676269531,790.7743530273438,83.36567687988281
11721,87.46875,0.02449321746826172,1.0042188167572021,-0.015169726684689522,22.572967529296875,0.4495110511779785,-1.7918546199798584,85.5339584350586,790.8142700195312,83.42994689941406
11726,87.4124984741211,0.012530326843261719,0.9230453968048096,-0.007697845343500376,-113.25909423828125,-3.1688098907470703,-4.707885265350342,86.2645263671875,790.6138916015625,83.2642822265625
11731,87.35624694824219,0.03596782684326172,1.0807607173919678,-0.026016004383563995,19.718006134033203,0.6785187721252441,0.009672164916992188,84.82527923583984,790.6488037109375,83.31661224365234
11736,87.30000305175781,0.02107524871826172,0.9786235690116882,-0.017821038141846657,24.191287994384766,-0.26804637908935547,-3.1048316955566406,85.56181335449219,790.6915893554688,83.38459014892578
11741,87.2437515258789,0.012042045593261719,0.9193888902664185,-0.004564475733786821,-121.8545150756836,-3.962702751159668,-5.135365962982178,86.37478637695312,790.4760131835938,83.20567321777344
11746,87.1875,0.02986431121826172,1.0700350999832153,-0.04071873798966408,21.015714645385742,0.9838619232177734,-0.2346029281616211,84.47542572021484,790.51318359375,83.25694274902344
11751,87.1312484741211,0.02107524871826172,0.9859365224838257,-0.01709795370697975,34.13022232055664,0.8311901092529297,-2.1888012886047363,85.60057830810547,790.5735473632812,83.34342956542969
11756,87.07499694824219,0.01936626434326172,0.8635669350624084,0.05545160174369812,-156.72474670410156,-5.6573591232299805,-6.05139684677124,83.28627014160156,790.2962646484375,83.06869506835938
11761,87.01875305175781,0.02766704559326172,1.0702788829803467,-0.02240057848393917,38.237091064453125,1.319739818572998,0.46768712997436523,85.27227783203125,790.3638916015625,83.16075897216797
11766,86.9625015258789,0.02058696746826172,0.9579036235809326,-0.008902987465262413,14.893577575683594,-0.3901839256286621,-3.0742974281311035,85.8359375,790.3902587890625,83.21739196777344
11771,86.90625,0.01668071746826172,0.9035442471504211,0.05111309140920639,-122.99954986572266,-4.313847541809082,-4.646816730499268,83.7718734741211,790.1726684570312,83.00862884521484
11776,86.8499984741211,0.008135795593261719,0.9710668921470642,-0.0219185221940279,22.908845901489258,1.2586712837219238,-0.31093883514404297,85.79808044433594,790.2131958007812,83.0805892944336
11781,86.79375457763672,0.01887798309326172,0.9193888902664185,-0.009867100976407528,15.015714645385742,-0.2833132743835449,-2.555213451385498,85.85005187988281,790.23974609375,83.13851928710938
11786,86.73750305175781,0.04744243621826172,1.032495379447937,0.058102913200855255,-131.48809814453125,-3.855833053588867,-5.226969242095947,83.02201080322266,790.0071411132812,82.90724182128906
11791,86.6812515258789,0.010577201843261719,0.9228016138076782,-0.018303096294403076,-6.846879959106445,0.2205033302307129,-2.4636104106903076,85.864990234375,789.9950561523438,82.92908477783203
11796,86.625,0.02473735809326172,0.9466904997825623,-0.004082418978214264,-18.05298614501953,-0.23751211166381836,-1.5781142711639404,85.66023254394531,789.963134765625,82.92874145507812
11801,86.5687484741211,0.04817485809326172,1.0390770435333252,0.06171834096312523,-80.51100158691406,-3.5199546813964844,-3.19643497467041,82.86821746826172,789.8206787109375,82.7872543334961
11806,86.51249694824219,0.011309623718261719,0.9240204095840454,-0.015169726684689522,-18.480466842651367,-0.4970541000366211,-2.1429996490478516,86.00418090820312,789.7879638671875,82.79171752929688
11811,86.45625305175781,0.02571392059326172,0.9627789258956909,-0.005046532489359379,-14.709474563598633,-0.466519832611084,-0.952160120010376,85.61822509765625,789.761962890625,82.79830932617188
11816,86.4000015258789,0.04573345184326172,1.037126898765564,0.07473387569189072,-76.99954986572266,-3.6573591232299805,-3.1048316955566406,82.348388671875,789.625732421875,82.65850830078125
11821,86.34375,0.008379936218261719,0.9279206395149231,-0.008902987465262413,-28.785812377929688,-0.4970541000366211,-2.158267021179199,86.42239379882812,789.5748291015625,82.65119934082031
11826,86.2874984741211,0.03132915496826172,0.9798423647880554,0.022671736776828766,-38.37359619140625,-0.5581226348876953,-0.47887754440307617,84.9171371459961,789.5069580078125,82.61000061035156
11831,86.23124694824219,0.05330181121826172,1.1019681692123413,0.14125771820545197,-69.07588958740234,-2.4054508209228516,-2.417809009552002,79.37582397460938,789.384765625,82.45221710205078
11836,86.17499542236328,0.0005674362182617188,0.8898934721946716,-0.0028772768564522266,-64.2972640991211,-1.6726264953613281,-2.2498700618743896,86.98847198486328,789.27099609375,82.39163970947266
11841,86.1187515258789,0.03206157684326172,0.9947119951248169,0.034241098910570145,4.863044261932373,-0.008504390716552734,-0.4330759048461914,84.47734832763672,789.2796020507812,82.42399597167969
11846,86.0625,0.03816509246826172,1.02103853225708,0.05111309140920639,-57.03008270263672,-3.0924739837646484,-3.547579765319824,83.60236358642578,789.1787109375,82.33773040771484
11851,86.0062484741211,0.01838970184326172,1.019819736480713,-0.0014311062404885888,21.855409622192383,0.1136331558227539,-1.379641056060791,86.14110565185547,789.2173461914062,82.41944122314453
11856,85.94999694824219,0.014971733093261719,0.9376712441444397,0.002184320008382201,-6.953750133514404,-0.16117620468139648,-1.8376562595367432,86.25284576416016,789.2050170898438,82.45111846923828
11861,85.89375305175781,0.02766704559326172,1.0039750337600708,0.0846160426735878,-68.69420623779297,-3.031405448913574,-3.2117018699645996,82.11001586914062,789.08349609375,82.32708740234375
11866,85.8375015258789,0.014971733093261719,0.997637152671814,0.016404997557401657,16.298158645629883,-0.14590883255004883,-1.517045497894287,85.9019546508789,789.1123046875,82.3964614868164
11871,85.78125,0.013506889343261719,0.9479092955589294,0.015681911259889603,3.0920519828796387,-0.10010719299316406,-2.875824213027954,85.92648315429688,789.1177978515625,82.44223022460938
11876,85.7249984741211,0.03523540496826172,1.0261576175689697,0.03833858296275139,-74.7552719116211,-1.9016342163085938,-3.3949081897735596,84.27238464355469,788.9855346679688,82.3324203491211
11881,85.66874694824219,0.01643657684326172,0.9951995015144348,0.008451059460639954,11.718006134033203,-0.3291149139404297,-1.0742974281311035,86.11336517333984,789.0062866210938,82.3961410522461
11886,85.61250305175781,0.02644634246826172,0.9386462569236755,0.02339482121169567,-13.961383819580078,-0.6649932861328125,-2.4330761432647705,85.02301025390625,788.9815673828125,82.40176391601562
11891,85.5562515258789,0.05061626434326172,1.0600407123565674,0.10799580067396164,-75.7781753540039,-2.1611757278442383,-2.8605570793151855,80.75773620605469,788.8475341796875,82.25044250488281
11896,85.5,0.012042045593261719,0.9591224789619446,0.015922939404845238,-11.320161819458008,-0.9092674255371094,-1.7460532188415527,85.98487091064453,788.8275146484375,82.27334594726562
11901,85.4437484741211,0.02498149871826172,0.9552222490310669,0.013512656092643738,-7.289628028869629,-0.3901839256286621,-1.807121992111206,85.47419738769531,788.8146362304688,82.29719543457031
11906,85.38750457763672,0.04744243621826172,1.0298140048980713,0.10558551549911499,-93.79344177246094,-3.0466718673706055,-3.455976963043213,80.76397705078125,788.648681640625,82.11563873291016
11911,85.33125305175781,0.014239311218261719,0.9464467167854309,0.02146659418940544,-8.449933052062988,-0.20697784423828125,-1.9292593002319336,85.61822509765625,788.6337280273438,82.14091491699219
11916,85.2750015258789,0.02327251434326172,0.9423027038574219,0.016404997557401657,-20.114055633544922,-0.6649932861328125,-1.9750607013702393,85.44651794433594,788.59814453125,82.1435317993164
11921,85.21875,0.05159282684326172,1.0432209968566895,0.1308934986591339,-77.21328735351562,-2.252779006958008,-3.135366201400757,79.49641418457031,788.4615478515625,81.97823333740234
11926,85.1624984741211,0.009356498718261719,0.958147406578064,0.023153793066740036,-14.969017028808594,-0.9398021697998047,-2.066663980484009,85.68428802490234,788.43505859375,81.99443054199219
11931,85.10624694824219,0.02376079559326172,0.9710668921470642,0.018092196434736252,-10.343063354492188,0.052564144134521484,-1.517045497894287,85.41574096679688,788.416748046875,82.01546478271484
11936,85.05000305175781,0.03816509246826172,1.0366394519805908,0.08316987007856369,-70.25145721435547,-1.8405656814575195,-2.952159881591797,82.13262939453125,788.29248046875,81.89395141601562
11941,84.9937515258789,0.01668071746826172,0.9552222490310669,0.018815280869603157,-27.01481819152832,-0.31384801864624023,-2.3567402362823486,85.6694107055664,788.2446899414062,81.88987731933594
11946,84.9375,0.02717876434326172,0.9961745738983154,0.04195401072502136,-6.556803226470947,-0.13064193725585938,-1.3491065502166748,84.3045883178711,788.2330932617188,81.90602111816406
11951,84.8812484741211,0.03889751434326172,1.0590656995773315,0.0749749019742012,-69.35070037841797,-1.2146110534667969,-3.165900468826294,82.61738586425781,788.1104125976562,81.79287719726562
11956,84.82499694824219,0.009600639343261719,0.9432777762413025,0.026528190821409225,-29.946117401123047,-0.3901839256286621,-2.234602689743042,85.46417236328125,788.0574340820312,81.78248596191406
11961,84.76874542236328,0.02888774871826172,1.0008060932159424,0.04532840847969055,-9.10642147064209,-0.2833132743835449,-1.3491065502166748,84.10301971435547,788.0413208007812,81.7930908203125
