Time,Roll_angle,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_Roll,Gyro_Roll,Kalman_Roll
13201,90.0,0.011797904968261719,1.0049500465393066,-0.046985477209091187,4.069150447845459,-0.20697784423828125,-2.3262059688568115,90.1597900390625,107.72335052490234,90.12977600097656
13206,90.0,0.01594829559326172,0.9925181269645691,-0.057108670473098755,1.0157160758972168,-0.13064193725585938,-2.478877544403076,89.45597076416016,107.72515106201172,90.12384796142578
13211,90.0,0.014239311218261719,0.9893491864204407,-0.04915473237633705,-0.5415363311767578,-0.2985806465148926,-2.1888012886047363,89.94486236572266,107.72418975830078,90.120849609375
13216,90.0,0.015460014343261719,0.9949557781219482,-0.05204707384109497,0.893578052520752,-0.039038658142089844,-2.0819311141967773,89.7713623046875,107.72576904296875,90.11841583251953
13221,90.0,0.012286186218261719,0.9888616800308228,-0.04963679239153862,1.824876308441162,-0.14590883255004883,-2.2193355560302734,89.94583129882812,107.72899627685547,90.11963653564453
13226,90.0,0.01716899871826172,0.9973934292793274,-0.046021364629268646,1.504265308380127,-0.16117620468139648,-2.2498700618743896,90.09614562988281,107.73165893554688,90.12200164794922
13231,90.0,0.01765727996826172,0.9934931993484497,-0.048913706094026566,1.3363261222839355,-0.16117620468139648,-2.4636104106903076,89.90719604492188,107.73402404785156,90.12188720703125
13236,90.0,0.01594829559326172,0.9922743439674377,-0.04794958978891373,1.0157160758972168,-0.3291149139404297,-2.3872745037078857,89.99373626708984,107.73582458496094,90.12220001220703
13241,90.0,0.013995170593261719,0.997637152671814,-0.048431649804115295,0.7714409828186035,-0.10010719299316406,-2.1735341548919678,90.01773834228516,107.73719024658203,90.12235260009766
13246,90.0,0.01668071746826172,0.9959307909011841,-0.053734272718429565,1.5500664710998535,-0.34438228607177734,-2.5094120502471924,89.65399932861328,107.73992919921875,90.11970520019531
13251,90.0,0.013018608093261719,0.9956870675086975,-0.05060090497136116,2.8783106803894043,0.1136331558227539,-2.310938596725464,89.89918518066406,107.7450180053711,90.1222152709961
13256,90.0,0.010333061218261719,1.0061689615249634,-0.048913706094026566,2.8783106803894043,0.052564144134521484,-2.417809009552002,90.06936645507812,107.75010681152344,90.12664031982422
13261,90.0,0.014483451843261719,0.9964183568954468,-0.05493941530585289,1.9775481224060059,-0.3291149139404297,-2.63154935836792,89.62185668945312,107.75360870361328,90.12432861328125
13266,90.0,0.012530326843261719,0.9917868375778198,-0.053252216428518295,0.6340365409851074,-0.23751211166381836,-2.3262059688568115,89.73538208007812,107.75473022460938,90.12098693847656
13271,90.0,0.013262748718261719,0.9927619099617004,-0.05686764419078827,0.35922718048095703,-0.11537456512451172,-2.34147310256958,89.51214599609375,107.75536346435547,90.11465454101562
13276,90.0,0.010088920593261719,0.9937369227409363,-0.050841931253671646,0.2981586456298828,-0.37491655349731445,-2.1735341548919678,89.91841125488281,107.75588989257812,90.11293029785156
13281,90.0,0.013262748718261719,0.9949557781219482,-0.051323991268873215,0.8477768898010254,0.06783151626586914,-2.63154935836792,89.85015106201172,107.75739288330078,90.11141204833984
13286,90.0,0.01765727996826172,0.9981247186660767,-0.04722650721669197,0.863044261932373,-0.023771286010742188,-2.234602689743042,90.01885986328125,107.75891876220703,90.11186218261719
13291,90.0,0.013506889343261719,0.9988560080528259,-0.048431649804115295,2.145486354827881,-0.43598508834838867,-2.2804043292999268,90.02964782714844,107.76271057128906,90.11466979980469
13296,90.0,0.012774467468261719,1.000562310218811,-0.050841931253671646,2.6951050758361816,-0.13064193725585938,-2.2804043292999268,89.90420532226562,107.7674789428711,90.11697387695312
13301,90.0,0.014971733093261719,0.9937369227409363,-0.04457519203424454,3.427929401397705,-0.10010719299316406,-1.9292593002319336,90.21392822265625,107.77354431152344,90.12407684326172
13306,90.0,0.011797904968261719,0.9905679821968079,-0.046503420919179916,0.6493039131164551,-0.13064193725585938,-2.3872745037078857,90.1458740234375,107.77469635009766,90.1254653930664
13311,90.0,0.014971733093261719,0.9939807057380676,-0.04457519203424454,-0.41939878463745117,-0.23751211166381836,-1.9597935676574707,90.21463775634766,107.77395629882812,90.1257553100586
13316,90.0,0.013751029968261719,0.9993435144424438,-0.049877818673849106,1.0615172386169434,-0.43598508834838867,-2.4330761432647705,89.94205474853516,107.77583312988281,90.1255111694336
13321,90.0,0.015460014343261719,0.9990997314453125,-0.04312902316451073,3.4584641456604004,-0.2985806465148926,-2.4330761432647705,90.30315399169922,107.78195190429688,90.13359069824219
13326,90.0,0.01814556121826172,1.000074863433838,-0.03951359540224075,4.695105075836182,-0.40545082092285156,-2.478877544403076,90.44850158691406,107.7902603149414,90.1454086303711
13331,90.0,0.01765727996826172,0.9922743439674377,-0.054216329008340836,2.2065558433532715,-0.20697784423828125,-2.738419532775879,89.59486389160156,107.7941665649414,90.14297485351562
13336,90.0,0.014971733093261719,0.9852051734924316,-0.048913706094026566,-0.923215389251709,0.14416742324829102,-2.310938596725464,89.93294525146484,107.79253387451172,90.13896179199219
13341,90.0,0.01668071746826172,0.9813050031661987,-0.050841931253671646,-2.8621468544006348,-0.039038658142089844,-2.814755439758301,89.77392578125,107.78746795654297,90.1297836303711
13346,90.0,0.012286186218261719,0.9910555481910706,-0.049395762383937836,-0.923215389251709,-0.4970541000366211,-2.4941446781158447,89.96722412109375,107.78583526611328,90.12631225585938
13351,90.0,0.01570415496826172,1.0037312507629395,-0.04867267608642578,2.114952564239502,-0.2985806465148926,-2.0819311141967773,89.99205780029297,107.7895736694336,90.12847137451172
13356,90.0,0.01716899871826172,1.0078752040863037,-0.049877818673849106,2.786708354949951,-0.23751211166381836,-2.310938596725464,89.90755462646484,107.79450225830078,90.13082122802734
13361,90.0,0.01790142059326172,1.0032436847686768,-0.04457519203424454,1.9470133781433105,-0.34438228607177734,-2.2804043292999268,90.17964935302734,107.79794311523438,90.13478088378906
13366,90.0,0.01936626434326172,1.0017811059951782,-0.05349324643611908,1.718005657196045,-0.17644309997558594,-2.34147310256958,89.63593292236328,107.80097961425781,90.132080078125
13371,90.0,0.013995170593261719,0.9949557781219482,-0.05108296126127243,1.0004487037658691,-0.2527790069580078,-2.7994883060455322,89.85287475585938,107.80274963378906,90.1306381225586
13376,90.0,0.011797904968261719,0.9917868375778198,-0.05734970048069954,-0.49573469161987305,-0.16117620468139648,-2.478877544403076,89.49897766113281,107.80187225341797,90.12255096435547
13381,90.0,0.011065483093261719,0.9956870675086975,-0.057590726763010025,-0.41939878463745117,-0.2222447395324707,-2.6162822246551514,89.5073471069336,107.80113220214844,90.11478424072266
13386,90.0,0.014483451843261719,0.9917868375778198,-0.04770856350660324,0.4966316223144531,-0.20697784423828125,-2.2193355560302734,90.03367614746094,107.80200958251953,90.1147232055664
13391,90.0,0.01912212371826172,0.9934931993484497,-0.051323991268873215,1.0920519828796387,-0.4207181930541992,-2.417809009552002,89.73723602294922,107.80393981933594,90.11231231689453
13396,90.0,0.015460014343261719,0.9900804758071899,-0.048431649804115295,0.22182273864746094,-0.4207181930541992,-2.448343276977539,89.96792602539062,107.80432891845703,90.11104583740234
13401,90.0,0.011065483093261719,0.9966621398925781,-0.053252216428518295,-0.1751241683959961,0.03729724884033203,-2.310938596725464,89.771240234375,107.80401611328125,90.10684967041016
13406,90.0,0.013506889343261719,1.005193829536438,-0.052288103848695755,0.679837703704834,0.09836578369140625,-2.051396608352661,89.82288360595703,107.80522155761719,90.10479736328125
13411,90.0,0.014727592468261719,1.0044625997543335,-0.05252913013100624,2.405028820037842,-0.10010719299316406,-2.3567402362823486,89.78707885742188,107.80947875976562,90.1053695678711
13416,90.0,0.013506889343261719,1.003487467765808,-0.05011884868144989,3.10731840133667,0.17470169067382812,-2.372007369995117,89.94486236572266,107.81497955322266,90.10897064208984
13421,90.0,0.014483451843261719,0.997637152671814,-0.051806047558784485,2.649303913116455,-0.10010719299316406,-2.265137195587158,89.81101989746094,107.81966400146484,90.11019134521484
13426,90.0,0.014483451843261719,0.9981247186660767,-0.051806047558784485,0.725639820098877,-0.31384801864624023,-2.2804043292999268,89.8126220703125,107.8209457397461,90.1080551147461
13431,90.0,0.01594829559326172,0.9956870675086975,-0.05349324643611908,0.7103724479675293,-0.11537456512451172,-2.204068422317505,89.68034362792969,107.82220458984375,90.10440826416016
13436,90.0,0.014483451843261719,0.9988560080528259,-0.05011884868144989,1.6111359596252441,-0.4970541000366211,-2.310938596725464,89.91417694091797,107.82505798339844,90.10505676269531
13441,90.0,0.014971733093261719,1.005925178527832,-0.052770160138607025,1.7027382850646973,-0.34438228607177734,-1.7918546199798584,89.7738037109375,107.82807159423828,90.104248046875
13446,90.0,0.01912212371826172,1.0008060932159424,-0.051323991268873215,0.05388355255126953,0.15943479537963867,-2.478877544403076,89.76181030273438,107.82816314697266,90.10042572021484
13451,90.0,0.01716899871826172,1.0093377828598022,-0.052288103848695755,3.824876308441162,-0.11537456512451172,-2.585747718811035,89.77406311035156,107.83493041992188,90.10338592529297
13456,90.0,0.01790142059326172,1.014456868171692,-0.056144557893276215,3.8096089363098145,-0.466519832611084,-2.3872745037078857,89.55665588378906,107.84166717529297,90.10379791259766
13461,90.0,0.01668071746826172,1.0115317106246948,-0.04915473237633705,5.092051982879639,0.15943479537963867,-1.8681905269622803,89.96990966796875,107.85067749023438,90.11117553710938
13466,90.0,0.008624076843261719,0.9898366928100586,-0.04770856350660324,1.641669750213623,-0.2833132743835449,-2.1124653816223145,90.11253356933594,107.85358428955078,90.11406707763672
13471,90.0,0.014483451843261719,0.9832550883293152,-0.05301119014620781,-1.7018413543701172,-0.08484029769897461,-2.3872745037078857,89.6908187866211,107.85057067871094,90.10624694824219
13476,90.0,0.013506889343261719,0.9925181269645691,-0.054216329008340836,-1.213292121887207,-0.1917104721069336,-2.5704805850982666,89.6661376953125,107.84842681884766,90.0990982055664
13481,90.0,0.01692485809326172,0.997149646282196,-0.048913706094026566,2.405028820037842,-0.0543060302734375,-2.2498700618743896,89.93384552001953,107.8526840209961,90.1014175415039
13486,90.0,0.012042045593261719,0.9959307909011841,-0.048431649804115295,3.504265308380127,-0.1917104721069336,-2.2956714630126953,90.04351806640625,107.85888671875,90.10688781738281
13491,90.0,0.01692485809326172,0.9969058632850647,-0.05542147159576416,1.9622807502746582,-0.7413291931152344,-2.3262059688568115,89.55431365966797,107.86235809326172,90.10400390625
13496,90.0,0.013995170593261719,0.9944682121276855,-0.056626614183187485,0.4966316223144531,-0.2527790069580078,-2.204068422317505,89.52218627929688,107.86323547363281,90.09822082519531
13501,90.0,0.01570415496826172,0.9917868375778198,-0.05686764419078827,0.19128799438476562,-0.16117620468139648,-2.2804043292999268,89.4715805053711,107.86357116699219,90.09138488769531
13506,90.0,0.01765727996826172,0.9986122250556946,-0.050359874963760376,0.3744945526123047,0.0830988883972168,-1.913992166519165,89.8403091430664,107.8642349243164,90.08917236328125
13511,90.0,0.013995170593261719,1.0015374422073364,-0.04963679239153862,1.4737305641174316,0.0830988883972168,-2.3567402362823486,89.95912170410156,107.8668441772461,90.09026336669922
13516,90.0,0.013995170593261719,1.0112879276275635,-0.04915473237633705,3.9470133781433105,0.18996906280517578,-1.9445264339447021,90.01741790771484,107.87382507324219,90.09632873535156
13521,90.0,0.01643657684326172,0.9993435144424438,-0.05349324643611908,3.1683878898620605,0.14416742324829102,-2.265137195587158,89.68421936035156,107.87943267822266,90.09716033935547
13526,90.0,0.014727592468261719,0.997149646282196,-0.05542147159576416,1.1683878898620605,-0.13064193725585938,-2.3872745037078857,89.59207916259766,107.88150024414062,90.09342956542969
13531,90.0,0.013262748718261719,0.9898366928100586,-0.048913706094026566,-0.7247424125671387,-0.4207181930541992,-2.4330761432647705,89.97698211669922,107.88021850585938,90.09082794189453
13536,90.0,0.01594829559326172,0.9881303906440735,-0.05445735901594162,-0.46520042419433594,-0.5275883674621582,-2.8300225734710693,89.59711456298828,107.87939453125,90.08436584472656
13541,90.0,0.01790142059326172,1.0003185272216797,-0.048913706094026566,-0.09878826141357422,-0.2222447395324707,-2.2804043292999268,89.92390441894531,107.87921905517578,90.08235931396484
13546,90.0,0.01594829559326172,1.005925178527832,-0.05542147159576416,-0.0071849822998046875,-0.34438228607177734,-2.417809009552002,89.60293579101562,107.87920379638672,90.07686614990234
13551,90.0,0.013018608093261719,1.0064126253128052,-0.05108296126127243,3.076784610748291,-0.3596491813659668,-2.34147310256958,89.90499114990234,107.8846435546875,90.08027648925781
