Time,Roll_angle,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_Roll,Gyro_Roll,Kalman_Roll
410,0.0,0.008868217468261719,0.048176247626543045,0.9932931661605835,1.2447237968444824,-0.23751211166381836,-2.524679183959961,-0.04610156640410423,4.385980606079102,0.06319895386695862
415,0.0,0.010577201843261719,0.05110141634941101,0.990882933139801,1.5348000526428223,-0.1917104721069336,-2.524679183959961,0.1381397843360901,4.38869571685791,0.06702130287885666
420,0.0,0.010333061218261719,0.045982372015714645,0.9947393536567688,1.4584641456604004,-0.20697784423828125,-2.7842211723327637,-0.17635536193847656,4.391275882720947,0.06585624814033508
425,0.0,0.012042045593261719,0.04744495451450348,0.9940162897109985,1.1989216804504395,-0.2985806465148926,-2.6162822246551514,-0.0903000608086586,4.393396854400635,0.06558297574520111
430,0.0,0.014239311218261719,0.048663776367902756,0.9966675639152527,1.4737305641174316,-0.4970541000366211,-2.3872745037078857,-0.02768629416823387,4.396003723144531,0.06674908101558685
435,0.0,0.010821342468261719,0.04890754073858261,0.9916059970855713,1.5958685874938965,-0.0543060302734375,-2.601015090942383,0.0008014639024622738,4.398827075958252,0.06854511797428131
440,0.0,0.007647514343261719,0.047201190143823624,0.9920880198478699,1.4889979362487793,-0.008504390716552734,-2.4636104106903076,-0.09893067181110382,4.401461124420166,0.06865410506725311
445,0.0,0.012530326843261719,0.04890754073858261,0.9882315993309021,1.824876308441162,-0.5428552627563477,-2.814755439758301,0.011018517427146435,4.404689311981201,0.07098432630300522
450,0.0,0.010821342468261719,0.05207647383213043,0.9906418919563293,1.3973946571350098,-0.34438228607177734,-2.4941446781158447,0.19896118342876434,4.407161235809326,0.07529742270708084
455,0.0,0.006182670593261719,0.04671366512775421,0.9949803948402405,1.6264023780822754,-0.3596491813659668,-2.585747718811035,-0.1348499208688736,4.410038471221924,0.07506752759218216
460,0.0,0.011797904968261719,0.04573860764503479,0.991847038269043,1.8096089363098145,0.0830988883972168,-2.5094120502471924,-0.18274924159049988,4.4132399559021,0.07448291778564453
465,0.0,0.006426811218261719,0.04963883385062218,0.9843751192092896,1.6111359596252441,-0.40545082092285156,-2.9368929862976074,0.06837804615497589,4.41609001159668,0.0772039070725441
470,0.0,0.013018608093261719,0.045982372015714645,0.9906418919563293,1.5195326805114746,-0.3291149139404297,-2.814755439758301,-0.16550152003765106,4.418777942657471,0.07637092471122742
475,0.0,0.006915092468261719,0.04695742949843407,0.9916059970855713,1.5958685874938965,-0.2222447395324707,-2.662083625793457,-0.11165722459554672,4.421601295471191,0.07646980881690979
480,0.0,0.007403373718261719,0.04573860764503479,0.9966675639152527,1.6111359596252441,0.0830988883972168,-2.6926181316375732,-0.19539794325828552,4.4244513511657715,0.07541844248771667
485,0.0,0.011553764343261719,0.04793248325586319,0.9865443706512451,1.6722044944763184,-0.1917104721069336,-2.585747718811035,-0.041335850954055786,4.427409648895264,0.07668490707874298
490,0.0,0.010088920593261719,0.047201190143823624,0.9867854118347168,1.4737305641174316,0.14416742324829102,-2.1429996490478516,-0.08436538279056549,4.43001651763916,0.07699043303728104
495,0.0,0.006670951843261719,0.048176247626543045,0.9899187684059143,1.4889979362487793,-0.0543060302734375,-2.63154935836792,-0.03659587353467941,4.432650566101074,0.07799781113862991
500,0.0,0.009356498718261719,0.0484200119972229,0.9983547925949097,1.0920519828796387,-0.34438228607177734,-2.4330761432647705,-0.0462120957672596,4.434582233428955,0.07817225903272629
505,0.0,0.011309623718261719,0.048663776367902756,0.9879905581474304,1.5653338432312012,-0.2833132743835449,-2.7536866664886475,-0.003054845379665494,4.437351226806641,0.07977642118930817
510,0.0,0.008379936218261719,0.05183270946145058,0.9896777868270874,1.687471866607666,-0.023771286010742188,-2.662083625793457,0.18713217973709106,4.440336227416992,0.08420281857252121
515,0.0,0.008624076843261719,0.05012635886669159,0.9916059970855713,1.3973946571350098,-0.3596491813659668,-2.3872745037078857,0.07589170336723328,4.442808151245117,0.08652660995721817
520,0.0,0.011797904968261719,0.048176247626543045,0.9964265823364258,1.1378531455993652,-0.06957292556762695,-2.4941446781158447,-0.05491048842668533,4.444820880889893,0.08657553046941757
525,0.0,0.006426811218261719,0.04671366512775421,0.9913649559020996,1.4889979362487793,-0.43598508834838867,-2.707885265350342,-0.12505793571472168,4.447454929351807,0.08628811687231064
530,0.0,0.010577201843261719,0.049151305109262466,0.9942573308944702,1.3821282386779785,-0.23751211166381836,-2.4025416374206543,0.007747622672468424,4.449900150299072,0.08763336390256882
535,0.0,0.012530326843261719,0.048176247626543045,0.997149646282196,1.3821282386779785,-0.17644309997558594,-2.5399463176727295,-0.056940577924251556,4.452345371246338,0.08808968961238861
540,0.0,0.009844779968261719,0.048663776367902756,0.9906418919563293,1.4889979362487793,-0.14590883255004883,-2.8300225734710693,-0.01055015530437231,4.454979419708252,0.0893591120839119
545,0.0,0.008624076843261719,0.0484200119972229,0.9860623478889465,1.5653338432312012,-0.14590883255004883,-2.5094120502471924,-0.011609571985900402,4.4577484130859375,0.09073560684919357
550,0.0,0.012286186218261719,0.04988259822130203,0.9884726405143738,1.5348000526428223,-0.06957292556762695,-2.707885265350342,0.07049910724163055,4.460463523864746,0.09314373880624771
555,0.0,0.013018608093261719,0.047201190143823624,0.9957034587860107,1.504265308380127,-0.2222447395324707,-2.7536866664886475,-0.10896579921245575,4.463124752044678,0.093075692653656
560,0.0,0.009112358093261719,0.045007314532995224,0.9978727102279663,1.3821282386779785,-0.45125246047973633,-2.6926181316375732,-0.2405424267053604,4.465569972991943,0.09105736762285233
565,0.0,0.007647514343261719,0.04695742949843407,0.9952214360237122,1.076784610748291,-0.06957292556762695,-2.7536866664886475,-0.12151394784450531,4.467474937438965,0.09012343734502792
570,0.0,0.006182670593261719,0.0484200119972229,0.9865443706512451,1.3668608665466309,-0.17644309997558594,-2.6468164920806885,-0.01292977575212717,4.469892978668213,0.09115010499954224
575,0.0,0.010577201843261719,0.044276025146245956,0.9894367456436157,1.290524959564209,-0.14590883255004883,-2.4941446781158447,-0.26087111234664917,4.4721760749816895,0.08877435326576233
580,0.0,0.010088920593261719,0.05158894509077072,0.9896777868270874,1.6111359596252441,-0.3901839256286621,-2.5704805850982666,0.17205019295215607,4.4750261306762695,0.09267867356538773
585,0.0,0.006915092468261719,0.05158894509077072,0.9957034587860107,1.4737305641174316,-0.26804637908935547,-2.5094120502471924,0.1528874784708023,4.477632999420166,0.09603841602802277
590,0.0,0.010333061218261719,0.050370123237371445,0.9920880198478699,1.4584641456604004,-0.2527790069580078,-2.601015090942383,0.08933839946985245,4.480213165283203,0.09849761426448822
595,0.0,0.014971733093261719,0.048663776367902756,0.9879905581474304,1.3515934944152832,0.052564144134521484,-2.6773509979248047,-0.003193716751411557,4.482604026794434,0.09953681379556656
600,0.0,0.012286186218261719,0.0506138876080513,1.001729130744934,1.2752575874328613,-0.3596491813659668,-2.2193355560302734,0.07430173456668854,4.484859943389893,0.10143677890300751
605,0.0,0.008868217468261719,0.043788496404886246,0.9937752485275269,1.3973946571350098,0.052564144134521484,-2.845289707183838,-0.3000822365283966,4.487331867218018,0.09869180619716644
610,0.0,0.012774467468261719,0.045007314532995224,0.9879905581474304,1.427929401397705,-0.31384801864624023,-2.875824213027954,-0.21483595669269562,4.489858150482178,0.09714774787425995
615,0.0,0.010088920593261719,0.05158894509077072,0.9930521845817566,1.3057923316955566,-0.26804637908935547,-2.3872745037078857,0.16124211251735687,4.492167949676514,0.10025125741958618
620,0.0,0.008379936218261719,0.04963883385062218,0.9937752485275269,1.4889979362487793,-0.6191911697387695,-2.34147310256958,0.039220213890075684,4.494801998138428,0.10206986218690872
625,0.0,0.012530326843261719,0.0506138876080513,0.9875085353851318,1.7790741920471191,-0.48178672790527344,-2.448343276977539,0.11869141459465027,4.497949123382568,0.10538926720619202
630,0.0,0.013506889343261719,0.048176247626543045,0.9853392243385315,1.4737305641174316,0.006762981414794922,-2.2193355560302734,-0.023855721578001976,4.500555992126465,0.10631605982780457
635,0.0,0.009844779968261719,0.04963883385062218,0.9834110140800476,1.1836543083190918,-0.3596491813659668,-2.707885265350342,0.07130678743124008,4.502649784088135,0.10793832689523697
640,0.0,0.010577201843261719,0.04988259822130203,0.990882933139801,1.641669750213623,-0.45125246047973633,-2.3872745037078857,0.06306935101747513,4.50555419921875,0.11023666709661484
645,0.0,0.010577201843261719,0.053539056330919266,0.9959444999694824,1.5348000526428223,-0.5275883674621582,-3.0284957885742188,0.2715001106262207,4.508269309997559,0.11495772749185562
650,0.0,0.014727592468261719,0.049151305109262466,0.9969086050987244,1.4584641456604004,0.022029876708984375,-2.601015090942383,-0.00040827912744134665,4.510849475860596,0.11604900658130646
655,0.0,0.010088920593261719,0.0462261363863945,0.9976317286491394,1.2752575874328613,-0.008504390716552734,-2.9368929862976074,-0.17003536224365234,4.513105392456055,0.11467353254556656
660,0.0,0.014483451843261719,0.051345180720090866,0.9957034587860107,1.076784610748291,-0.16117620468139648,-2.6773509979248047,0.13768966495990753,4.515010356903076,0.11684371531009674
665,0.0,0.013506889343261719,0.0462261363863945,0.9957034587860107,1.504265308380127,-0.08484029769897461,-2.524679183959961,-0.16500955820083618,4.517671585083008,0.11593710631132126
670,0.0,0.007159233093261719,0.044276025146245956,0.9940162897109985,1.718005657196045,-0.08484029769897461,-2.478877544403076,-0.2725895345211029,4.5207109451293945,0.11407653242349625
675,0.0,0.011797904968261719,0.048663776367902756,0.9896777868270874,1.2294564247131348,-0.17644309997558594,-2.662083625793457,-0.007873722352087498,4.522885799407959,0.11470145732164383
680,0.0,0.009600639343261719,0.047201190143823624,0.9894367456436157,1.2752575874328613,-0.13064193725585938,-2.952159881591797,-0.09168419986963272,4.525141716003418,0.11435721069574356
685,0.0,0.012774467468261719,0.04744495451450348,0.9906418919563293,1.4737305641174316,-0.0543060302734375,-2.4636104106903076,-0.0810256078839302,4.5277485847473145,0.11450165510177612
690,0.0,0.012286186218261719,0.0506138876080513,0.9942573308944702,1.3363261222839355,-0.14590883255004883,-2.2498700618743896,0.09747221320867538,4.5301127433776855,0.11662491410970688
695,0.0,0.008868217468261719,0.04890754073858261,0.9969086050987244,1.3973946571350098,-0.06957292556762695,-2.6162822246551514,-0.014199466444551945,4.5325846672058105,0.11744526028633118
700,0.0,0.012042045593261719,0.04744495451450348,0.9932931661605835,1.0920519828796387,0.03729724884033203,-2.2498700618743896,-0.08831243962049484,4.534516334533691,0.11680832505226135
705,0.0,0.008868217468261719,0.04890754073858261,0.990159809589386,1.3363261222839355,-0.11537456512451172,-2.5399463176727295,0.005257270764559507,4.5368804931640625,0.1177658885717392
710,0.0,0.012530326843261719,0.048176247626543045,0.9966675639152527,1.214189052581787,-0.40545082092285156,-2.768954038619995,-0.05560394376516342,4.539028644561768,0.11775059252977371
715,0.0,0.013751029968261719,0.0440322607755661,0.9966675639152527,1.3973946571350098,-0.4207181930541992,-2.310938596725464,-0.29354286193847656,4.541500568389893,0.11513170599937439
720,0.0,0.010577201843261719,0.04890754073858261,0.9976317286491394,1.7485404014587402,-0.0543060302734375,-2.417809009552002,-0.016280293464660645,4.544593811035156,0.11657276749610901
725,0.0,0.009600639343261719,0.049151305109262466,0.990882933139801,1.3515934944152832,-0.06957292556762695,-2.3567402362823486,0.01805286295711994,4.546984672546387,0.11772628128528595
730,0.0,0.011065483093261719,0.05012635886669159,0.9937752485275269,1.214189052581787,-0.16117620468139648,-2.3872745037078857,0.06908240914344788,4.549132823944092,0.11925233900547028
735,0.0,0.012774467468261719,0.04963883385062218,0.9932931661605835,1.2447237968444824,-0.4970541000366211,-2.6162822246551514,0.040556155145168304,4.551334857940674,0.12046534568071365
740,0.0,0.013995170593261719,0.04963883385062218,0.9959444999694824,1.3821282386779785,-0.3596491813659668,-2.555213451385498,0.03238730505108833,4.5537800788879395,0.12180544435977936
745,0.0,0.008135795593261719,0.04695742949843407,0.9944983124732971,1.4889979362487793,-0.20697784423828125,-2.448343276977539,-0.11956168711185455,4.5564141273498535,0.12146563082933426
750,0.0,0.010333061218261719,0.047688718885183334,0.9916059970855713,1.5653338432312012,-0.31384801864624023,-2.6773509979248047,-0.06954696029424667,4.559183120727539,0.12187636643648148
755,0.0,0.010821342468261719,0.047688718885183334,0.9916059970855713,1.1683878898620605,-0.43598508834838867,-2.8300225734710693,-0.0695614144206047,4.56125020980835,0.12159160524606705
760,0.0,0.009600639343261719,0.045494843274354935,0.9947393536567688,1.687471866607666,-0.2527790069580078,-2.478877544403076,-0.2043798267841339,4.564235210418701,0.12058449536561966
765,0.0,0.011065483093261719,0.046469900757074356,0.9904008507728577,1.4889979362487793,0.17470169067382812,-2.1735341548919678,-0.13662701845169067,4.566869258880615,0.12006930261850357
770,0.0,0.009600639343261719,0.04988259822130203,0.9949803948402405,1.3057923316955566,-0.0543060302734375,-2.768954038619995,0.050447721034288406,4.569179058074951,0.12150866538286209
775,0.0,0.009600639343261719,0.05256400257349014,0.9932931661605835,1.3821282386779785,-0.26804637908935547,-2.6162822246551514,0.22039084136486053,4.571624279022217,0.12511944770812988
780,0.0,0.011065483093261719,0.04890754073858261,0.9906418919563293,1.5500664710998535,-0.3901839256286621,-2.4941446781158447,0.003722898429259658,4.574366569519043,0.1263628751039505
