Time,Roll_angle,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_Roll,Gyro_Roll,Kalman_Roll
13916,90.0,0.01692485809326172,0.9990997314453125,0.0026663769967854023,1.076784610748291,0.006762981414794922,-2.417809009552002,89.01752471923828,286.5819396972656,89.65499877929688
13921,90.0,0.014727592468261719,0.9988560080528259,-0.005046532489359379,1.10731840133667,-0.45125246047973633,-2.34147310256958,89.1070556640625,286.58746337890625,89.65421295166016
13926,90.0,0.014727592468261719,0.9988560080528259,-0.006010646466165781,1.4584641456604004,-0.40545082092285156,-2.051396608352661,89.08763122558594,286.5947570800781,89.65494537353516
13931,90.0,0.014727592468261719,0.9986122250556946,-0.007938873954117298,1.0615172386169434,-0.10010719299316406,-2.3262059688568115,89.0401382446289,286.6000671386719,89.65316772460938
13936,90.0,0.01619243621826172,0.9995872974395752,-0.0026362482458353043,1.3973946571350098,-0.4207181930541992,-2.3262059688568115,89.05972290039062,286.6070556640625,89.65328979492188
13941,90.0,0.01570415496826172,0.9990997314453125,-0.001913163112476468,1.3973946571350098,-0.2527790069580078,-2.738419532775879,89.09282684326172,286.6140441894531,89.65379333496094
13946,90.0,0.013995170593261719,0.9969058632850647,-0.002154191490262747,1.5500664710998535,-0.023771286010742188,-2.448343276977539,89.18622589111328,286.6217956542969,89.65611267089844
13951,90.0,0.01716899871826172,0.9956870675086975,-0.0038413903675973415,1.4431967735290527,-0.06957292556762695,-2.265137195587158,88.98770904541016,286.6289978027344,89.65560150146484
13956,90.0,0.01594829559326172,1.0008060932159424,-0.004564475733786821,1.0615172386169434,-0.43598508834838867,-2.3262059688568115,89.0503921508789,286.6343078613281,89.6539306640625
13961,90.0,0.012042045593261719,0.9973934292793274,0.007486945483833551,1.1225857734680176,-0.14590883255004883,-2.0819311141967773,89.18549346923828,286.6399230957031,89.65412902832031
13966,90.0,0.01594829559326172,0.9973934292793274,-0.004323447123169899,1.2599902153015137,-0.0543060302734375,-2.5399463176727295,89.05085754394531,286.6462097167969,89.65345764160156
13971,90.0,0.014971733093261719,0.997149646282196,-0.003359333612024784,1.5958685874938965,0.006762981414794922,-2.5399463176727295,89.118408203125,286.6541748046875,89.65522766113281
13976,90.0,0.015215873718261719,0.9993435144424438,-0.004323447123169899,0.9546465873718262,-0.023771286010742188,-2.417809009552002,89.0931625366211,286.658935546875,89.65351867675781
13981,90.0,0.015215873718261719,0.9939807057380676,-0.00046699255472049117,1.5500664710998535,-0.3291149139404297,-2.5704805850982666,89.12257385253906,286.66668701171875,89.65511322021484
13986,90.0,0.014239311218261719,0.997149646282196,-0.0064927032217383385,1.504265308380127,-0.08484029769897461,-2.2193355560302734,89.10084533691406,286.6741943359375,89.65621185302734
13991,90.0,0.010821342468261719,0.9988560080528259,-0.012036357074975967,1.214189052581787,-0.2985806465148926,-2.234602689743042,89.07164764404297,286.6802673339844,89.65553283691406
13996,90.0,0.014239311218261719,0.9993435144424438,-0.009385043755173683,0.9241127967834473,-0.023771286010742188,-2.448343276977539,89.02233123779297,286.68487548828125,89.65286254882812
14001,90.0,0.012042045593261719,0.9927619099617004,-0.013000470586121082,1.2599902153015137,-0.13064193725585938,-2.7536866664886475,88.97738647460938,286.691162109375,89.6513671875
14006,90.0,0.01594829559326172,0.9939807057380676,-0.006010646466165781,1.321058750152588,-0.34438228607177734,-2.5704805850982666,89.01766967773438,286.69775390625,89.65065002441406
14011,90.0,0.01716899871826172,0.9981247186660767,-0.006010646466165781,1.3668608665466309,-0.11537456512451172,-2.2804043292999268,88.95590209960938,286.70458984375,89.64946746826172
14016,90.0,0.014727592468261719,0.9944682121276855,-0.007697845343500376,1.5806012153625488,0.15943479537963867,-2.478877544403076,89.04264831542969,286.7124938964844,89.65034484863281
14021,90.0,0.014727592468261719,0.9961745738983154,-0.005769617855548859,1.3668608665466309,-0.31384801864624023,-2.1429996490478516,89.09032440185547,286.7193298339844,89.65069580078125
14026,90.0,0.01570415496826172,1.000562310218811,-0.003359333612024784,1.427929401397705,-0.34438228607177734,-2.2498700618743896,89.08045959472656,286.7264709472656,89.65123748779297
14031,90.0,0.01570415496826172,0.9995872974395752,-0.004082418978214264,1.5195326805114746,-0.43598508834838867,-2.34147310256958,89.07000732421875,286.73406982421875,89.65210723876953
14036,90.0,0.014239311218261719,0.9990997314453125,-0.007697845343500376,1.1225857734680176,-0.14590883255004883,-2.2804043292999268,89.07180786132812,286.73968505859375,89.6510238647461
14041,90.0,0.01668071746826172,0.9964183568954468,-0.002154191490262747,1.4431967735290527,-0.573390007019043,-2.1888012886047363,89.032958984375,286.74688720703125,89.65109252929688
14046,90.0,0.01570415496826172,0.997149646282196,-0.006974759977310896,1.1836543083190918,-0.039038658142089844,-2.4941446781158447,89.01274871826172,286.7528076171875,89.64964294433594
14051,90.0,0.01570415496826172,0.9937369227409363,-0.001913163112476468,1.3363261222839355,-0.40545082092285156,-2.707885265350342,89.08792877197266,286.7594909667969,89.64982604980469
14056,90.0,0.01570415496826172,1.0020248889923096,-0.0028772768564522266,1.3515934944152832,-0.3291149139404297,-2.845289707183838,89.08716583251953,286.7662353515625,89.65007781982422
14061,90.0,0.010821342468261719,0.9983684420585632,-0.008661959320306778,1.10731840133667,-0.023771286010742188,-2.34147310256958,89.2045669555664,286.7717590332031,89.65045928955078
14066,90.0,0.014239311218261719,1.0015374422073364,-0.005528589244931936,1.504265308380127,-0.1917104721069336,-2.845289707183838,89.126220703125,286.7792663574219,89.65190124511719
14071,90.0,0.013751029968261719,1.0032436847686768,-0.007215788587927818,1.4126620292663574,-0.06957292556762695,-2.310938596725464,89.1131820678711,286.78631591796875,89.65272521972656
14076,90.0,0.013995170593261719,1.0008060932159424,-0.002154191490262747,1.290524959564209,-0.2527790069580078,-2.5704805850982666,89.18939971923828,286.7927551269531,89.65380859375
14081,90.0,0.013751029968261719,0.9973934292793274,-0.0026362482458353043,1.6264023780822754,-0.26804637908935547,-2.7231523990631104,89.19573211669922,286.8008728027344,89.65660858154297
14086,90.0,0.011309623718261719,0.9964183568954468,-0.004082418978214264,1.5500664710998535,-0.3291149139404297,-2.875824213027954,89.30863952636719,286.8086242675781,89.66029357910156
14091,90.0,0.01912212371826172,0.9964183568954468,-0.004805504344403744,1.2447237968444824,-0.3291149139404297,-2.2804043292999268,88.86640167236328,286.8148498535156,89.6573715209961
14096,90.0,0.010333061218261719,0.997149646282196,-0.007938873954117298,1.504265308380127,-0.0543060302734375,-1.7307860851287842,89.25130462646484,286.8223571777344,89.66016387939453
14101,90.0,0.01619243621826172,0.9964183568954468,0.003630490507930517,1.290524959564209,0.09836578369140625,-2.4636104106903076,89.0458755493164,286.82879638671875,89.6595230102539
14106,90.0,0.01716899871826172,1.0025124549865723,-0.005287561099976301,1.3821282386779785,-0.023771286010742188,-2.204068422317505,88.97338104248047,286.835693359375,89.65850830078125
14111,90.0,0.008868217468261719,1.000074863433838,-0.0009490494267083704,1.153120517730713,-0.34438228607177734,-2.601015090942383,89.4890365600586,286.8414611816406,89.66226959228516
14116,90.0,0.01741313934326172,0.9932494163513184,-0.004805504344403744,1.3057923316955566,-0.023771286010742188,-2.662083625793457,88.95808410644531,286.8479919433594,89.66067504882812
14121,90.0,0.014971733093261719,0.997637152671814,-0.011313271708786488,1.321058750152588,-0.573390007019043,-2.265137195587158,88.92240142822266,286.8545837402344,89.65876770019531
14126,90.0,0.01570415496826172,1.000562310218811,-0.008661959320306778,1.290524959564209,-0.14590883255004883,-2.372007369995117,88.97311401367188,286.86102294921875,89.65731048583984
14131,90.0,0.013262748718261719,1.001293659210205,-0.004564475733786821,1.214189052581787,-0.466519832611084,-2.3872745037078857,89.19744873046875,286.8670959472656,89.6580581665039
14136,90.0,0.01912212371826172,1.0008060932159424,-0.005046532489359379,1.5653338432312012,0.03729724884033203,-2.4025416374206543,88.86792755126953,286.8749084472656,89.6567611694336
14141,90.0,0.01985454559326172,0.9973934292793274,-0.005528589244931936,1.4737305641174316,-0.37491655349731445,-2.478877544403076,88.81622314453125,286.88226318359375,89.65443420410156
14146,90.0,0.014483451843261719,0.9978809356689453,-0.012277385219931602,1.290524959564209,-0.3901839256286621,-2.3567402362823486,88.90995025634766,286.8887023925781,89.65230560302734
14151,90.0,0.01594829559326172,0.9959307909011841,-0.0028772768564522266,1.2447237968444824,-0.34438228607177734,-2.478877544403076,89.06776428222656,286.8949279785156,89.65177917480469
14156,90.0,0.014483451843261719,0.9995872974395752,-0.003600361989811063,1.4889979362487793,-0.37491655349731445,-2.662083625793457,89.14461517333984,286.9023742675781,89.6533432006836
14161,90.0,0.01692485809326172,0.9954432845115662,-0.007456816732883453,1.4431967735290527,0.15943479537963867,-2.4025416374206543,88.93560028076172,286.9095764160156,89.65227508544922
