Time,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
272,1.0046796798706055,0.002316713333129883,-0.021749496459960938,0.06704378128051758,0.1943964958190918,0.36193323135375977,0.13208843767642975,-88.7528305053711,0.0,-0.25094079971313477,-0.008602284826338291,0.46096619963645935,0.06747805327177048,-88.54254913330078,0.0
277,1.0059003829956055,0.006711244583129883,-0.017599105834960938,0.31131839752197266,-0.15674829483032227,0.5909409523010254,0.3822062909603119,-88.9272689819336,0.0,-0.24938420951366425,-0.009386026300489902,0.4639208912849426,0.07487772405147552,-88.55049896240234,0.0
282,1.0044355392456055,0.0010960102081298828,-0.013448715209960938,0.38765430450439453,-0.1414813995361328,0.3772001266479492,0.0625138208270073,-89.23035430908203,0.0,-0.2474459409713745,-0.01009343285113573,0.46580690145492554,0.07655341923236847,-88.56367492675781,0.0
287,1.0059003829956055,0.003049135208129883,-0.021505355834960938,0.021242141723632812,-0.09567975997924805,0.04132270812988281,0.17363759875297546,-88.76300048828125,0.0,-0.24733972549438477,-0.010571831837296486,0.46601352095603943,0.07841209322214127,-88.5677490234375,0.0
292,1.0019941329956055,0.0018284320831298828,-0.025655746459960938,0.005974769592285156,-0.08041238784790039,0.22452878952026367,0.1045185774564743,-88.5295639038086,0.0,-0.2473098486661911,-0.010973894037306309,0.4671361744403839,0.07890594750642776,-88.56746673583984,0.0
297,1.0024824142456055,0.0010960102081298828,-0.026876449584960938,-0.009292125701904297,-0.06514549255371094,0.11765861511230469,0.06261873245239258,-88.46299743652344,0.0,-0.24735631048679352,-0.011299621313810349,0.467724472284317,0.07857487350702286,-88.56595611572266,0.0
302,1.0056562423706055,-0.0018336772918701172,-0.026388168334960938,-0.46730756759643555,0.17912960052490234,0.11765861511230469,-0.10443499684333801,-88.49329376220703,0.0,-0.24969284236431122,-0.010403973050415516,0.4683127701282501,0.07311886548995972,-88.56382751464844,0.0
307,0.9978437423706055,0.003293275833129883,-0.021505355834960938,0.05177640914916992,-0.12621402740478516,0.27032995223999023,0.1890539675951004,-88.7509765625,0.0,-0.2494339644908905,-0.011035042814910412,0.46966442465782166,0.07534606009721756,-88.56763458251953,0.0
312,1.0019941329956055,0.0008518695831298828,-0.025411605834960938,-0.13142967224121094,0.011190414428710938,0.08712387084960938,0.048695724457502365,-88.54641723632812,0.0,-0.2500911056995392,-0.010979090817272663,0.4701000452041626,0.0742529034614563,-88.56722259521484,0.0
317,1.0024824142456055,0.003049135208129883,-0.026144027709960938,0.25024986267089844,0.4234042167663574,-0.08081483840942383,0.17421020567417145,-88.49598693847656,0.0,-0.2488398551940918,-0.008862069807946682,0.4696959853172302,0.07713677734136581,-88.56396484375,0.0
322,1.0012617111206055,0.003537416458129883,-0.023214340209960938,0.1586465835571289,0.08752632141113281,0.529871940612793,0.20236840844154358,-88.65650177001953,0.0,-0.2480466216802597,-0.008424438536167145,0.47234535217285156,0.07996011525392532,-88.56504821777344,0.0
327,1.0032148361206055,-0.002077817916870117,-0.022481918334960938,0.2655167579650879,-0.019343852996826172,0.30086469650268555,-0.11863873898983002,-88.71075439453125,0.0,-0.24671903252601624,-0.008521158248186111,0.47384968400001526,0.07806982845067978,-88.56748962402344,0.0
332,1.0054121017456055,0.002804994583129883,-0.026876449584960938,0.09757804870605469,-0.309420108795166,-0.34035682678222656,0.1597917377948761,-88.46043395996094,0.0,-0.24623113870620728,-0.010068259201943874,0.4721479117870331,0.07984799146652222,-88.56731414794922,0.0
337,1.0022382736206055,0.003537416458129883,-0.022237777709960938,0.05177640914916992,-0.5994963645935059,0.04132270812988281,0.2021757960319519,-88.71294403076172,0.0,-0.24597226083278656,-0.013065741397440434,0.472354531288147,0.08202068507671356,-88.57254791259766,0.0
342,1.0071210861206055,0.0010960102081298828,-0.020772933959960938,0.14337968826293945,-0.5536952018737793,-0.08081483840942383,0.062339454889297485,-88.81674194335938,0.0,-0.24525536596775055,-0.01583421789109707,0.4719504714012146,0.08242183178663254,-88.57905578613281,0.0
347,1.0061445236206055,-0.0013453960418701172,-0.029806137084960938,-0.009292125701904297,0.04172468185424805,0.2855973243713379,-0.07658111304044724,-88.30142974853516,0.0,-0.24530182778835297,-0.015625594183802605,0.473378449678421,0.07994551211595535,-88.5746078491211,0.0
352,0.9963788986206055,0.005246400833129883,-0.018819808959960938,-0.13142967224121094,0.04172468185424805,0.07185697555541992,0.30163249373435974,-88.87666320800781,0.0,-0.24595896899700165,-0.01541697047650814,0.4737377464771271,0.08264560252428055,-88.57896423339844,0.0
357,1.0019941329956055,0.0015842914581298828,-0.024190902709960938,0.08231067657470703,0.28599977493286133,0.07185697555541992,0.09056609123945236,-88.61402893066406,0.0,-0.24554741382598877,-0.013986971229314804,0.47409704327583313,0.08316917717456818,-88.57807922363281,0.0
362,1.0029706954956055,-0.0008571147918701172,-0.026632308959960938,-0.024559497833251953,0.1943964958190918,0.10239124298095703,-0.04894633963704109,-88.4781723022461,0.0,-0.24567021429538727,-0.013014988973736763,0.47460898756980896,0.08110058307647705,-88.57565307617188,0.0
368,1.0007734298706055,0.0010960102081298828,-0.023458480834960938,0.005974769592285156,0.3318009376525879,0.1481928825378418,0.06273096799850464,-88.65574645996094,0.0,-0.2456403374671936,-0.011355984024703503,0.47534996271133423,0.0808623656630516,-88.57518768310547,0.0
373,1.0078535079956055,0.004025697708129883,-0.023702621459960938,0.20444822311401367,0.45393848419189453,0.19399404525756836,0.228793665766716,-88.63348388671875,0.0,-0.24441364407539368,-0.008632353506982327,0.47651392221450806,0.08420506119728088,-88.5733413696289,0.0
378,1.0027265548706055,-0.002077817916870117,-0.022726058959960938,0.1586465835571289,0.0569920539855957,-0.004478931427001953,-0.11869583278894424,-88.69624328613281,0.0,-0.24362041056156158,-0.00834739301353693,0.4764915406703949,0.0820932686328888,-88.57481384277344,0.0
383,1.0019941329956055,0.0013401508331298828,-0.021505355834960938,-0.2841014862060547,0.026457786560058594,-0.06554794311523438,0.07661448419094086,-88.7680892944336,0.0,-0.2450409233570099,-0.008215104229748249,0.4761638045310974,0.08061552047729492,-88.5774154663086,0.0
388,1.0100507736206055,0.002316713333129883,-0.024190902709960938,-0.2841014862060547,-0.20254993438720703,0.0107879638671875,0.1313791424036026,-88.62174224853516,0.0,-0.2464614361524582,-0.009227854199707508,0.47621774673461914,0.07992305606603622,-88.57903289794922,0.0
393,1.0005292892456055,0.0010960102081298828,-0.03224754333496094,0.03650951385498047,-0.29415321350097656,0.13292551040649414,0.06273093819618225,-88.15290069580078,0.0,-0.24627888202667236,-0.010698620229959488,0.47688236832618713,0.07986578345298767,-88.57460021972656,0.0
398,1.0032148361206055,0.006222963333129883,-0.030538558959960938,0.06704378128051758,-0.26361894607543945,-0.1266164779663086,0.35523784160614014,-88.2206039428711,0.0,-0.24594366550445557,-0.012016714550554752,0.4762492775917053,0.08395745605230331,-88.5710678100586,0.0
403,1.0037031173706055,0.0018284320831298828,-0.026632308959960938,0.1586465835571289,-0.12621402740478516,0.13292551040649414,0.10433808714151382,-88.47649383544922,0.0,-0.24515043199062347,-0.012647784315049648,0.4769138991832733,0.08501545339822769,-88.5704116821289,0.0
408,1.0024824142456055,0.0010960102081298828,-0.028097152709960938,0.3723874092102051,0.1638622283935547,0.20926141738891602,0.06261664628982544,-88.39334106445312,0.0,-0.24328850209712982,-0.011828472837805748,0.4779601991176605,0.08655277639627457,-88.5672378540039,0.0
413,1.0054121017456055,0.0015842914581298828,-0.03297996520996094,-0.10089540481567383,0.1943964958190918,0.1481928825378418,0.09023597836494446,-88.11906433105469,0.0,-0.24379298090934753,-0.010856490582227707,0.4787011742591858,0.08610377460718155,-88.56034851074219,0.0
418,1.0071210861206055,0.0015842914581298828,-0.029561996459960938,0.23498249053955078,-0.23308420181274414,-0.11134910583496094,0.0900925025343895,-88.31626892089844,0.0,-0.24261806905269623,-0.012021911330521107,0.47814443707466125,0.08731559664011002,-88.55829620361328,0.0
423,1.0002851486206055,-0.0003688335418701172,-0.024190902709960938,-0.009292125701904297,-0.1109471321105957,-0.3250899314880371,-0.021120404824614525,-88.61446380615234,0.0,-0.24266453087329865,-0.012576647102832794,0.47651898860931396,0.08586110919713974,-88.55957794189453,0.0
428,1.0029706954956055,-0.0003688335418701172,-0.018819808959960938,-0.22303247451782227,0.0569920539855957,0.0107879638671875,-0.02106630429625511,-88.92481994628906,0.0,-0.24377968907356262,-0.012291686609387398,0.4765729308128357,0.0833844467997551,-88.56399536132812,0.0
433,1.0054121017456055,0.004269838333129883,-0.026388168334960938,0.21971559524536133,0.026457786560058594,0.0107879638671875,0.2432415783405304,-88.47700500488281,0.0,-0.2426811158657074,-0.012159397825598717,0.4766268730163574,0.08650672435760498,-88.56275939941406,0.0
438,1.0005292892456055,0.005002260208129883,-0.03273582458496094,-0.36043739318847656,-0.43155765533447266,-0.03501319885253906,0.2863011956214905,-88.10430145263672,0.0,-0.24448330700397491,-0.014317185617983341,0.4764518141746521,0.08725067973136902,-88.55909729003906,0.0
443,1.0039472579956055,0.003537416458129883,-0.024435043334960938,0.14337968826293945,-0.09567975997924805,0.23979568481445312,0.20182155072689056,-88.59122467041016,0.0,-0.2437664121389389,-0.014795584604144096,0.47765079140663147,0.0893925353884697,-88.55997467041016,0.0
448,1.0054121017456055,0.0010960102081298828,-0.027120590209960938,-0.07036113739013672,-0.09567975997924805,-0.20295238494873047,0.06243599206209183,-88.45358276367188,0.0,-0.24411821365356445,-0.015273983590304852,0.47663602232933044,0.0887107104063034,-88.55912780761719,0.0
453,1.0015058517456055,0.0010960102081298828,-0.025655746459960938,0.06704378128051758,-0.06514549255371094,-0.1266164779663086,0.06268174946308136,-88.5312271118164,0.0,-0.24378299713134766,-0.015599710866808891,0.47600293159484863,0.08872175961732864,-88.55911254882812,0.0
458,1.0051679611206055,-0.0001246929168701172,-0.028341293334960938,-0.024559497833251953,-0.15674829483032227,0.20926141738891602,-0.007104822434484959,-88.38492584228516,0.0,-0.24390579760074615,-0.016383452340960503,0.47704923152923584,0.08743235468864441,-88.5577621459961,0.0
463,1.0068769454956055,0.0015842914581298828,-0.017843246459960938,0.25024986267089844,-0.04987812042236328,-0.08081483840942383,0.0901390090584755,-88.98075103759766,0.0,-0.24265454709529877,-0.016632843762636185,0.47664517164230347,0.08870119601488113,-88.56312561035156,0.0
468,1.0017499923706055,0.003049135208129883,-0.026632308959960938,-0.024559497833251953,0.2249307632446289,0.22452878952026367,0.17433524131774902,-88.4671630859375,0.0,-0.24277734756469727,-0.015508189797401428,0.47776782512664795,0.08960622549057007,-88.56086730957031,0.0
473,1.0041913986206055,-0.0015895366668701172,-0.024435043334960938,-0.1466965675354004,-0.29415321350097656,0.2855973243713379,-0.09066669642925262,-88.6031494140625,0.0,-0.24351082742214203,-0.016978956758975983,0.47919580340385437,0.08673859387636185,-88.56282806396484,0.0
478,1.0041913986206055,-0.0018336772918701172,-0.020528793334960938,-0.19249820709228516,-0.12621402740478516,-0.06554794311523438,-0.10460148006677628,-88.8241958618164,0.0,-0.24447332322597504,-0.01761002652347088,0.4788680672645569,0.0835314393043518,-88.56653594970703,0.0
483,0.9971113204956055,0.002316713333129883,-0.021017074584960938,-0.039826393127441406,-0.09567975997924805,-0.09608221054077148,0.13309264183044434,-88.78518676757812,0.0,-0.24467246234416962,-0.01808842457830906,0.47838765382766724,0.08391433209180832,-88.56956481933594,0.0
488,1.0051679611206055,0.0015842914581298828,-0.027608871459960938,-0.22303247451782227,-0.20254993438720703,-0.1266164779663086,0.09027238935232162,-88.424072265625,0.0,-0.2457876205444336,-0.019101174548268318,0.4777545630931854,0.08288589119911194,-88.56887817382812,0.0
493,1.0051679611206055,0.0013401508331298828,-0.027608871459960938,-0.009292125701904297,-0.20254993438720703,0.316131591796875,0.07636135816574097,-88.4248046875,0.0,-0.245834082365036,-0.020113924518227577,0.479335218667984,0.08276483416557312,-88.56822204589844,0.0
498,1.0037031173706055,0.002804994583129883,-0.016866683959960938,-0.08562803268432617,0.08752632141113281,0.423001766204834,0.1600983887910843,-89.0240478515625,0.0,-0.24626222252845764,-0.019676292315125465,0.48145022988319397,0.0832253098487854,-88.572998046875,0.0
503,1.0061445236206055,0.0010960102081298828,-0.020772933959960938,-0.009292125701904297,-0.09567975997924805,0.11765861511230469,0.06239993870258331,-88.81558990478516,0.0,-0.24630868434906006,-0.020154690369963646,0.4820385277271271,0.08294317871332169,-88.57622528076172,0.0
508,1.0090742111206055,0.002072572708129883,-0.030050277709960938,0.2655167579650879,0.08752632141113281,0.10239124298095703,0.11762948334217072,-88.2901840209961,0.0,-0.2449810951948166,-0.019717058166861534,0.4825504720211029,0.0846463143825531,-88.57257843017578,0.0
513,1.0012617111206055,0.002316713333129883,-0.023946762084960938,-0.08562803268432617,0.10279369354248047,0.11765861511230469,0.1325324922800064,-88.62355041503906,0.0,-0.24540923535823822,-0.01920308917760849,0.483138769865036,0.08475814014673233,-88.57263946533203,0.0
519,1.0080976486206055,0.004269838333129883,-0.024190902709960938,-0.08562803268432617,0.11806058883666992,-0.08081483840942383,0.24260729551315308,-88.60411834716797,0.0,-0.24583737552165985,-0.018612787127494812,0.48273470997810364,0.08608625829219818,-88.5724105834961,0.0
