Time,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
100,-0.9992265701293945,0.004269838333129883,0.008035659790039062,0.18918085098266602,0.27073240280151367,-1.790738582611084,0.2448236644268036,89.47824096679688,0.0,-1.4303643703460693,18.009502410888672,-35.71577072143555,0.21697071194648743,89.3967056274414,0.0
105,-0.9948320388793945,0.005490541458129883,0.008035659790039062,-0.10089540481567383,0.7440147399902344,-2.187685251235962,0.31620553135871887,89.43949890136719,0.0,-1.4308688640594482,18.013221740722656,-35.726707458496094,0.22102969884872437,89.40221405029297,0.0
110,-0.9977617263793945,0.003293275833129883,0.0077915191650390625,0.1586465835571289,0.7440147399902344,-2.645700454711914,0.18910764157772064,89.51426696777344,0.0,-1.4300756454467773,18.01694107055664,-35.73993682861328,0.22039024531841278,89.41068267822266,0.0
115,-0.9992265701293945,0.005978822708129883,0.009500503540039062,0.09757804870605469,0.8966865539550781,-2.4930286407470703,0.342806875705719,89.35636901855469,0.0,-1.429587721824646,18.021425247192383,-35.752403259277344,0.2259986847639084,89.4126968383789,0.0
120,-1.0002031326293945,0.0015842914581298828,0.008523941040039062,0.18918085098266602,0.8203506469726562,-2.2640209197998047,0.09075140953063965,89.50336456298828,0.0,-1.4286417961120605,18.02552604675293,-35.76372146606445,0.22144994139671326,89.42029571533203,0.0
126,-1.0033769607543945,-0.0003688335418701172,0.0043735504150390625,0.09757804870605469,0.7745490074157715,-2.1724178791046143,-0.021061280742287636,89.74937438964844,0.0,-1.4280563592910767,18.030174255371094,-35.776756286621094,0.21259374916553497,89.43754577636719,0.0
131,-1.0043535232543945,0.003049135208129883,0.0070590972900390625,-0.08562803268432617,0.9424881935119629,-1.2258529663085938,0.1739404797554016,89.56134033203125,0.0,-1.4284844398498535,18.034887313842773,-35.78288650512695,0.21073490381240845,89.44671630859375,0.0
136,-1.0021562576293945,0.004513978958129883,0.0036411285400390625,-0.39097166061401367,0.026457786560058594,-0.8441736698150635,0.25807201862335205,89.6684341430664,0.0,-1.4304393529891968,18.035018920898438,-35.787105560302734,0.21056044101715088,89.45484924316406,0.0
141,-1.0002031326293945,-0.002810239791870117,0.0004673004150390625,0.23498249053955078,0.17912960052490234,-0.27928829193115234,-0.16098174452781677,89.83680725097656,0.0,-1.4292644262313843,18.03591537475586,-35.78850173950195,0.19872698187828064,89.46903991699219,0.0
146,-1.0009355545043945,-0.0003688335418701172,0.0033969879150390625,-0.11616230010986328,-0.3552217483520508,0.1787271499633789,-0.021112730726599693,89.80440521240234,0.0,-1.4298452138900757,18.03413963317871,-35.7876091003418,0.19074268639087677,89.47864532470703,0.0
151,-0.9916582107543945,0.0013401508331298828,0.0055942535400390625,0.005974769592285156,-0.5536952018737793,0.49933767318725586,0.0774296224117279,89.66763305664062,0.0,-1.4298152923583984,18.0313720703125,-35.78511428833008,0.1870657205581665,89.48214721679688,0.0
156,-1.0043535232543945,0.002316713333129883,0.011697769165039062,-0.009292125701904297,-0.5994963645935059,0.8810172080993652,0.13215333223342896,89.31974029541016,0.0,-1.4298617839813232,18.02837371826172,-35.78070831298828,0.18527942895889282,89.47409057617188,0.0
161,-0.9977617263793945,0.0015842914581298828,-0.0019741058349609375,0.28078413009643555,-0.6452980041503906,1.7665133476257324,0.09097658842802048,89.85464477539062,0.0,-1.4284578561782837,18.025146484375,-35.77187728881836,0.18373772501945496,89.48267364501953,0.0
166,-1.0021562576293945,-0.0011012554168701172,0.0046176910400390625,0.14337968826293945,-0.8437714576721191,1.9039177894592285,-0.06296083331108093,89.72859191894531,0.0,-1.4277409315109253,18.02092742919922,-35.76235580444336,0.17705677449703217,89.48593139648438,0.0
171,-1.0028886795043945,0.0008518695831298828,0.009012222290039062,0.08231067657470703,-0.9964432716369629,2.4077348709106445,0.04866597056388855,89.48284149169922,0.0,-1.427329421043396,18.015945434570312,-35.75031661987305,0.1737234890460968,89.48100280761719,0.0
176,-1.0011796951293945,0.002072572708129883,0.0014438629150390625,-0.2841014862060547,-0.706367015838623,2.041322708129883,0.11860945075750351,89.8554458618164,0.0,-1.428749918937683,18.012413024902344,-35.740108489990234,0.17078372836112976,89.48816680908203,0.0
181,-0.9980058670043945,0.003781557083129883,0.014383316040039062,0.08231067657470703,-0.7979702949523926,2.026055335998535,0.2170765995979309,89.14624786376953,0.0,-1.4283384084701538,18.0084228515625,-35.729976654052734,0.1724596917629242,89.47486114501953,0.0
186,-1.0026445388793945,0.008420228958129883,0.0077915191650390625,-0.039826393127441406,-0.40102338790893555,1.8428492546081543,0.4811452627182007,89.3444595336914,0.0,-1.4285374879837036,18.006418228149414,-35.72076416015625,0.18055760860443115,89.46940612792969,0.0
191,-0.9992265701293945,0.004758119583129883,0.0073032379150390625,0.17391395568847656,-0.08041238784790039,1.354299545288086,0.272821843624115,89.50020599365234,0.0,-1.4276679754257202,18.00601577758789,-35.713993072509766,0.18382179737091064,89.46981811523438,0.0
196,-0.9975175857543945,0.005002260208129883,0.013162612915039062,0.1586465835571289,-0.1414813995361328,1.033689022064209,0.2872942388057709,89.1912612915039,0.0,-1.4268747568130493,18.005308151245117,-35.708824157714844,0.18724095821380615,89.46200561523438,0.0
201,-1.0016679763793945,0.008420228958129883,0.011941909790039062,0.23498249053955078,0.1943964958190918,0.3466658592224121,0.48159465193748474,89.16425323486328,0.0,-1.4256998300552368,18.00628089904785,-35.70709228515625,0.19573906064033508,89.45551300048828,0.0
206,-0.9965410232543945,0.0006077289581298828,0.008035659790039062,0.021242141723632812,-0.04987812042236328,0.27032995223999023,0.034940026700496674,89.53668212890625,0.0,-1.425593614578247,18.006031036376953,-35.70574188232422,0.19191722571849823,89.4572525024414,0.0
211,-1.0014238357543945,0.005490541458129883,0.011209487915039062,0.005974769592285156,0.07225894927978516,-0.7220363616943359,0.3141147494316101,89.285888671875,0.0,-1.4255636930465698,18.006391525268555,-35.7093505859375,0.19486358761787415,89.4535140991211,0.0
216,-1.0021562576293945,0.008176088333129883,0.0055942535400390625,-0.3146357536315918,0.3928699493408203,-0.9205095767974854,0.4674297571182251,89.43362426757812,0.0,-1.4271368980407715,18.00835609436035,-35.71395492553711,0.19969390332698822,89.45496368408203,0.0
221,-0.9999589920043945,0.008176088333129883,0.0073032379150390625,0.08231067657470703,0.4692058563232422,-1.1647844314575195,0.4684516191482544,89.37187194824219,0.0,-1.4267253875732422,18.01070213317871,-35.71977996826172,0.20624195039272308,89.45535278320312,0.0
226,-1.0006914138793945,0.004758119583129883,0.012918472290039062,0.1281123161315918,0.6829462051391602,-1.6380667686462402,0.27240705490112305,89.2118148803711,0.0,-1.4260848760604858,18.014116287231445,-35.727970123291016,0.20835019648075104,89.45323944091797,0.0
231,-1.0004472732543945,0.005002260208129883,0.014871597290039062,-0.009292125701904297,0.28599977493286133,-2.035013437271118,0.2864462435245514,89.10148620605469,0.0,-1.4261313676834106,18.015546798706055,-35.73814392089844,0.21001902222633362,89.44691467285156,0.0
236,-1.0024003982543945,0.002072572708129883,0.013650894165039062,-0.11616230010986328,0.2249307632446289,-1.8518073558807373,0.11845415085554123,89.21084594726562,0.0,-1.426712155342102,18.016672134399414,-35.74740219116211,0.2074800580739975,89.44293212890625,0.0
241,-0.9972734451293945,0.0008518695831298828,0.008523941040039062,-0.08562803268432617,0.45393848419189453,-1.897608757019043,0.04894017428159714,89.50785064697266,0.0,-1.427140235900879,18.01894187927246,-35.75688934326172,0.2037140130996704,89.44651794433594,0.0
246,-1.0024003982543945,0.0013401508331298828,0.016580581665039062,0.021242141723632812,0.9424881935119629,-1.6686012744903564,0.07659059017896652,89.04927062988281,0.0,-1.4270340204238892,18.02365493774414,-35.76523208618164,0.20118437707424164,89.44290161132812,0.0
251,-0.9987382888793945,0.0015842914581298828,0.011453628540039062,-0.2535672187805176,0.40813684463500977,-1.042646884918213,0.0908818393945694,89.33670043945312,0.0,-1.4283018112182617,18.02569580078125,-35.77044677734375,0.19769884645938873,89.44273376464844,0.0
256,-1.0016679763793945,0.004269838333129883,0.0011997222900390625,0.08231067657470703,0.3318009376525879,-1.2105858325958252,0.24423468112945557,89.74630737304688,0.0,-1.4278903007507324,18.027355194091797,-35.7765007019043,0.19903181493282318,89.45042419433594,0.0
261,-0.9975175857543945,0.0010960102081298828,0.0068149566650390625,0.2960515022277832,0.08752632141113281,-0.30982255935668945,0.06295154243707657,89.6035385131836,0.0,-1.4264100790023804,18.02779197692871,-35.77804946899414,0.197812020778656,89.453857421875,0.0
266,-1.0004472732543945,0.002316713333129883,0.008523941040039062,-0.13142967224121094,0.1943964958190918,0.1787271499633789,0.1326735019683838,89.49413299560547,0.0,-1.4270672798156738,18.028764724731445,-35.777156829833984,0.19591084122657776,89.45558166503906,0.0
272,-1.0058183670043945,-0.0011012554168701172,-0.0022182464599609375,0.3723874092102051,-0.004076957702636719,0.6978111267089844,-0.06273210793733597,89.85892486572266,0.0,-1.4252053499221802,18.028743743896484,-35.77366638183594,0.19283083081245422,89.46321105957031,0.0
277,-0.9992265701293945,0.003049135208129883,0.0036411285400390625,-0.23829984664916992,-0.7521681785583496,1.0489559173583984,0.17483609914779663,89.7276840209961,0.0,-1.4266351461410522,18.02423095703125,-35.767372131347656,0.1910916119813919,89.4637222290039,0.0
282,-0.9992265701293945,0.003049135208129883,0.008035659790039062,0.09757804870605469,-0.8743062019348145,0.9878873825073242,0.17483161389827728,89.50718688964844,0.0,-1.426147222518921,18.019859313964844,-35.76243209838867,0.19127169251441956,89.4602279663086,0.0
287,-1.0036211013793945,0.0013401508331298828,0.008768081665039062,0.5708608627319336,-0.4926261901855469,1.5222387313842773,0.07650497555732727,89.49363708496094,0.0,-1.423292875289917,18.017396926879883,-35.75482177734375,0.1919981688261032,89.45841217041016,0.0
292,-0.9997148513793945,0.002560853958129883,0.0060825347900390625,0.21971559524536133,-0.8132367134094238,1.568039894104004,0.14676493406295776,89.62176513671875,0.0,-1.422194242477417,18.013330459594727,-35.74698257446289,0.19227148592472076,89.45732879638672,0.0
297,-1.0009355545043945,0.003293275833129883,0.009500503540039062,0.5708608627319336,-0.6605653762817383,1.78178071975708,0.18850526213645935,89.42444610595703,0.0,-1.419339895248413,18.010026931762695,-35.738075256347656,0.19500964879989624,89.45350646972656,0.0
302,-1.0045976638793945,0.003781557083129883,0.017801284790039062,-0.024559497833251953,-0.46209192276000977,1.6901774406433105,0.21564078330993652,88.96218872070312,0.0,-1.4194626808166504,18.00771713256836,-35.7296257019043,0.19524554908275604,89.44274139404297,0.0
307,-1.0016679763793945,0.003781557083129883,0.0026645660400390625,-0.29936838150024414,-0.32468748092651367,1.5069713592529297,0.21630467474460602,89.73538970947266,0.0,-1.42095947265625,18.006093978881836,-35.72209167480469,0.19413290917873383,89.44612884521484,0.0
312,-0.9987382888793945,0.005490541458129883,0.010477066040039062,-0.05509376525878906,-0.2483515739440918,1.4306354522705078,0.3149617612361908,89.32144927978516,0.0,-1.4212349653244019,18.004852294921875,-35.71493911743164,0.1958908587694168,89.44281005859375,0.0
317,-1.0002031326293945,0.008420228958129883,0.012918472290039062,-0.1772313117980957,-0.40102338790893555,1.247429370880127,0.4822939932346344,89.11672973632812,0.0,-1.4221211671829224,18.00284767150879,-35.708702087402344,0.19976115226745605,89.43544006347656,0.0
322,-0.9980058670043945,0.002804994583129883,0.009744644165039062,-0.4215059280395508,-0.004076957702636719,0.4840707778930664,0.16102737188339233,89.41786193847656,0.0,-1.4242286682128906,18.002826690673828,-35.70628356933594,0.19705553352832794,89.43512725830078,0.0
327,-1.0043535232543945,0.007931947708129883,0.0070590972900390625,0.005974769592285156,-0.17201566696166992,0.30086469650268555,0.4524765908718109,89.39427947998047,0.0,-1.4241987466812134,18.00196647644043,-35.70478057861328,0.20119984447956085,89.43362426757812,0.0
332,-1.0048418045043945,0.006222963333129883,0.012674331665039062,0.09757804870605469,0.45393848419189453,-0.2640209197998047,0.3547987639904022,89.19495391845703,0.0,-1.423710823059082,18.004236221313477,-35.70610046386719,0.2041218876838684,89.43206024169922,0.0
337,-0.9982500076293945,0.003293275833129883,0.0073032379150390625,0.09757804870605469,0.31653404235839844,-0.8289065361022949,0.18901585042476654,89.5401840209961,0.0,-1.4232228994369507,18.00581932067871,-35.710243225097656,0.204365074634552,89.43531036376953,0.0
342,-1.0004472732543945,0.003537416458129883,0.012918472290039062,-0.22303247451782227,-0.04987812042236328,-0.7831048965454102,0.20257069170475006,89.23296356201172,0.0,-1.4243381023406982,18.005569458007812,-35.71415710449219,0.20323939621448517,89.43193054199219,0.0
347,-1.0009355545043945,0.008420228958129883,0.012430191040039062,-0.23829984664916992,0.28599977493286133,-1.393791913986206,0.48194411396980286,89.1406478881836,0.0,-1.4255295991897583,18.006999969482422,-35.721126556396484,0.20633019506931305,89.42887878417969,0.0
352,-0.9926347732543945,0.005246400833129883,0.011209487915039062,-0.1466965675354004,0.40813684463500977,-1.393791913986206,0.3028048872947693,89.28565216064453,0.0,-1.4262630939483643,18.00904083251953,-35.72809600830078,0.20706574618816376,89.42871856689453,0.0
357,-1.0041093826293945,0.002560853958129883,0.010232925415039062,0.38765430450439453,0.6676788330078125,-1.5464637279510498,0.14611773192882538,89.39810943603516,0.0,-1.424324870109558,18.012378692626953,-35.7358283996582,0.20806510746479034,89.43155670166016,0.0
362,-0.9997148513793945,0.002804994583129883,0.010477066040039062,-0.05509376525878906,0.27073240280151367,-1.073181390762329,0.16075094044208527,89.37841033935547,0.0,-1.42460036277771,18.01373291015625,-35.74119567871094,0.20709563791751862,89.4321060180664,0.0
367,-0.9945878982543945,0.003293275833129883,0.0024204254150390625,0.06704378128051758,0.5608086585998535,-1.149517297744751,0.18971632421016693,89.76455688476562,0.0,-1.4242651462554932,18.016536712646484,-35.746944427490234,0.20717252790927887,89.4397201538086,0.0
372,-1.0016679763793945,0.003781557083129883,0.0036411285400390625,0.14337968826293945,0.5913429260253906,-0.7067689895629883,0.2163040041923523,89.69972229003906,0.0,-1.4235482215881348,18.019493103027344,-35.7504768371582,0.208010733127594,89.4463882446289,0.0
377,-1.0019121170043945,0.00011944770812988281,0.0041294097900390625,0.17391395568847656,0.4997401237487793,-0.7373032569885254,0.0068307300098240376,89.76375579833984,0.0,-1.4226787090301514,18.021991729736328,-35.7541618347168,0.2060002088546753,89.45337677001953,0.0
382,-0.9970293045043945,0.003537416458129883,0.0046176910400390625,-0.13142967224121094,-0.03461122512817383,-0.7220363616943359,0.20327989757061005,89.66572570800781,0.0,-1.4233359098434448,18.021818161010742,-35.75777053833008,0.20531398057937622,89.4561996459961,0.0
387,-1.0016679763793945,0.002804994583129883,0.0004673004150390625,0.20444822311401367,0.13332796096801758,-0.2945551872253418,0.16044628620147705,89.83734130859375,0.0,-1.4223136901855469,18.022485733032227,-35.75924301147461,0.20569629967212677,89.46216583251953,0.0
392,-1.0011796951293945,0.0015842914581298828,0.0053501129150390625,0.2960515022277832,-0.23308420181274414,0.1481928825378418,0.09066488593816757,89.6806869506836,0.0,-1.4208334684371948,18.021320343017578,-35.75850296020508,0.20556916296482086,89.46402740478516,0.0
397,-1.0014238357543945,0.002804994583129883,0.011941909790039062,-0.11616230010986328,-0.1109471321105957,0.6214752197265625,0.1604740172624588,89.2981948852539,0.0,-1.4214142560958862,18.02076530456543,-35.755393981933594,0.20438066124916077,89.46121215820312,0.0
402,-1.0028886795043945,0.002804994583129883,0.0009555816650390625,0.021242141723632812,-0.2178173065185547,0.6672768592834473,0.1602509468793869,89.83070373535156,0.0,-1.4213080406188965,18.019676208496094,-35.75205612182617,0.20388920605182648,89.46512603759766,0.0
407,-0.9980058670043945,0.002560853958129883,0.009012222290039062,-0.05509376525878906,-0.6147637367248535,0.8962841033935547,0.14701297879219055,89.46214294433594,0.0,-1.4215835332870483,18.0166015625,-35.74757385253906,0.20285676419734955,89.46205139160156,0.0
412,-0.9958086013793945,0.003537416458129883,-0.0009975433349609375,0.03650951385498047,-0.6147637367248535,0.9420857429504395,0.2035311609506607,89.78852844238281,0.0,-1.421401023864746,18.013526916503906,-35.742862701416016,0.2030458301305771,89.46334075927734,0.0
418,-1.0028886795043945,0.005246400833129883,0.008523941040039062,-0.10089540481567383,-0.29415321350097656,0.819948673248291,0.2997172474861145,89.42819213867188,0.0,-1.421905517578125,18.012056350708008,-35.73876190185547,0.20381543040275574,89.46142578125,0.0
423,-0.9972734451293945,0.0010960102081298828,0.0065708160400390625,0.23498249053955078,-0.32468748092651367,1.3695669174194336,0.06296705454587936,89.61727905273438,0.0,-1.420495629310608,18.010108947753906,-35.73054504394531,0.2033754289150238,89.46153259277344,0.0
428,-1.0002031326293945,0.005490541458129883,0.010477066040039062,-0.009292125701904297,-0.416290283203125,1.0031547546386719,0.3145005404949188,89.32244110107422,0.0,-1.4205421209335327,18.008028030395508,-35.725528717041016,0.2047608643770218,89.45768737792969,0.0
433,-1.0055742263793945,0.005002260208129883,0.010721206665039062,-0.46730756759643555,-0.18728303909301758,1.2016277313232422,0.28500109910964966,89.32593536376953,0.0,-1.422878623008728,18.007091522216797,-35.719520568847656,0.20347797870635986,89.455078125,0.0
438,-0.9967851638793945,0.005978822708129883,0.0053501129150390625,0.08231067657470703,-0.40102338790893555,1.0794906616210938,0.34365707635879517,89.5388412475586,0.0,-1.4224671125411987,18.00508689880371,-35.7141227722168,0.205656498670578,89.45415496826172,0.0
443,-0.9987382888793945,0.006222963333129883,0.0053501129150390625,-0.07036113739013672,-0.03461122512817383,0.8810172080993652,0.3569902181625366,89.52921295166016,0.0,-1.422818899154663,18.004913330078125,-35.709716796875,0.20720496773719788,89.45492553710938,0.0
448,-1.0075273513793945,0.005490541458129883,0.011453628540039062,0.2655167579650879,-0.004076957702636719,0.5146050453186035,0.312211275100708,89.27772521972656,0.0,-1.421491265296936,18.004892349243164,-35.7071418762207,0.20981983840465546,89.45270538330078,0.0
453,-0.9984941482543945,0.003537416458129883,0.0051059722900390625,-0.2841014862060547,-0.08041238784790039,0.33139896392822266,0.20298118889331818,89.64356994628906,0.0,-1.4229117631912231,18.00448989868164,-35.70548629760742,0.20833264291286469,89.45465850830078,0.0
458,-0.9975175857543945,0.002804994583129883,-2.09808349609375e-05,0.21971559524536133,-0.15674829483032227,0.1787271499633789,0.16111387312412262,89.83888244628906,0.0,-1.4218131303787231,18.003705978393555,-35.704593658447266,0.2088416963815689,89.45857238769531,0.0
463,-1.0036211013793945,0.009152650833129883,0.0060825347900390625,-0.2077655792236328,0.07225894927978516,0.16345977783203125,0.5224921107292175,89.37265014648438,0.0,-1.4228519201278687,18.004066467285156,-35.70377731323242,0.21160972118377686,89.4578857421875,0.0
468,-0.9955644607543945,0.002316713333129883,0.0051059722900390625,-0.2077655792236328,-0.019343852996826172,-0.5693645477294922,0.13332729041576385,89.67731475830078,0.0,-1.4238907098770142,18.003969192504883,-35.70662307739258,0.20964427292346954,89.46041870117188,0.0
473,-1.0026445388793945,0.004025697708129883,0.008279800415039062,-0.2841014862060547,0.04172468185424805,-0.2945551872253418,0.23003804683685303,89.47390747070312,0.0,-1.4253112077713013,18.00417709350586,-35.70809555053711,0.20848329365253448,89.46078491210938,0.0
478,-1.0072832107543945,0.0015842914581298828,0.012430191040039062,-0.1466965675354004,0.31653404235839844,-0.4624943733215332,0.0901099368929863,89.28726959228516,0.0,-1.4260447025299072,18.005760192871094,-35.71040725708008,0.2063615769147873,89.46029663085938,0.0
483,-0.9977617263793945,0.005490541458129883,0.009256362915039062,0.09757804870605469,-0.06514549255371094,-0.7831048965454102,0.31527382135391235,89.38201141357422,0.0,-1.4255567789077759,18.005434036254883,-35.71432113647461,0.208118736743927,89.45905303955078,0.0
488,-1.0004472732543945,0.003537416458129883,0.011453628540039062,0.17391395568847656,0.5913429260253906,-1.0273797512054443,0.20257429778575897,89.31350708007812,0.0,-1.4246872663497925,18.008390426635742,-35.719459533691406,0.20891381800174713,89.46028900146484,0.0
493,-1.0036211013793945,0.004513978958129883,0.013406753540039062,0.1281123161315918,0.4234042167663574,-0.7373032569885254,0.25767406821250916,89.19245910644531,0.0,-1.4240467548370361,18.010507583618164,-35.72314453125,0.2101089358329773,89.45928955078125,0.0
498,-0.9962968826293945,0.003781557083129883,0.0026645660400390625,-0.10089540481567383,0.1638622283935547,-0.37089109420776367,0.21747076511383057,89.73396301269531,0.0,-1.424551248550415,18.011327743530273,-35.724998474121094,0.20969441533088684,89.46324157714844,0.0
503,-1.0043535232543945,0.002072572708129883,0.009012222290039062,0.1586465835571289,0.255465030670166,-0.09608221054077148,0.11823000013828278,89.47247314453125,0.0,-1.4237580299377441,18.012605667114258,-35.72547912597656,0.2094404548406601,89.46460723876953,0.0
508,-1.0021562576293945,0.0013401508331298828,0.017313003540039062,-0.05509376525878906,0.31653404235839844,0.10239124298095703,0.07660830020904541,89.00730895996094,0.0,-1.424033522605896,18.014188766479492,-35.72496795654297,0.20767149329185486,89.46101379394531,0.0
513,-0.9984941482543945,0.002316713333129883,0.013895034790039062,-0.05509376525878906,0.14859485626220703,-0.27928829193115234,0.13292497396469116,89.19171905517578,0.0,-1.4243090152740479,18.01493263244629,-35.72636413574219,0.2065630853176117,89.45873260498047,0.0
518,-1.0024003982543945,0.002316713333129883,0.008035659790039062,0.3265857696533203,-0.37048912048339844,-0.1266164779663086,0.1324155479669571,89.5219955444336,0.0,-1.4226760864257812,18.013080596923828,-35.72699737548828,0.20735450088977814,89.45760345458984,0.0
523,-1.0019121170043945,0.002072572708129883,0.0043735504150390625,-0.13142967224121094,-0.06514549255371094,0.04132270812988281,0.11852174252271652,89.72322845458984,0.0,-1.4233332872390747,18.012754440307617,-35.72679138183594,0.20572513341903687,89.460205078125,0.0
528,-0.9970293045043945,0.004513978958129883,0.012186050415039062,0.03650951385498047,-0.2483515739440918,0.529871940612793,0.25938141345977783,89.25325012207031,0.0,-1.4231507778167725,18.011512756347656,-35.72414016723633,0.20649318397045135,89.45671081542969,0.0
533,-1.0070390701293945,0.005246400833129883,0.011697769165039062,0.09757804870605469,-0.26361894607543945,0.2855973243713379,0.29847267270088196,89.27062225341797,0.0,-1.4226628541946411,18.010194778442383,-35.722713470458984,0.20797596871852875,89.45338439941406,0.0
