Time,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
51,-0.02681446075439453,-0.010866880416870117,-1.018819808959961,-0.2841014862060547,-0.7216343879699707,0.04132270812988281,-0.6108904480934143,1.5075418949127197,0.0,0.17436791956424713,0.24934402108192444,-1.9755713939666748,-0.40660902857780457,1.2737563848495483,0.0
56,-0.02266407012939453,-0.013796567916870117,-1.018087387084961,0.03650951385498047,-0.2178173065185547,0.0107879638671875,-0.7762014865875244,1.2751576900482178,0.0,0.17455047369003296,0.2482549399137497,-1.9755175113677979,-0.43723011016845703,1.2728747129440308,0.0
61,-0.02534961700439453,-0.012820005416870117,-1.024923324584961,0.021242141723632812,0.3928699493408203,-0.01974630355834961,-0.7164139747619629,1.4167073965072632,0.0,0.1746566891670227,0.25021928548812866,-1.975616216659546,-0.45861124992370605,1.2857537269592285,0.0
66,-0.01997852325439453,-0.013796567916870117,-1.019552230834961,0.5555934906005859,0.10279369354248047,-0.1876850128173828,-0.7751296758651733,1.1224867105484009,0.0,0.17743465304374695,0.25073325634002686,-1.9765546321868896,-0.4786558747291565,1.2745609283447266,0.0
71,-0.02608203887939453,-0.013796567916870117,-1.012960433959961,-0.19249820709228516,-0.019343852996826172,-0.17241811752319336,-0.7800644040107727,1.4748079776763916,0.0,0.17647215723991394,0.2506365478038788,-1.977416753768921,-0.4996725916862488,1.2878367900848389,0.0
76,-0.02290821075439453,-0.015993833541870117,-1.022237777709961,0.03650951385498047,-0.2788858413696289,0.07185697555541992,-0.8961461186408997,1.2836188077926636,0.0,0.17665471136569977,0.24924211204051971,-1.9770574569702148,-0.5243249535560608,1.2862656116485596,0.0
81,-0.02437305450439453,-0.010134458541870117,-1.016378402709961,-0.13142967224121094,-0.3399543762207031,0.2550630569458008,-0.5711215138435364,1.3736381530761719,0.0,0.1759975701570511,0.2475423365831375,-1.9757821559906006,-0.5277025103569031,1.2898175716400146,0.0
86,-0.02510547637939453,-0.009890317916870117,-1.010519027709961,-0.05509376525878906,-0.03461122512817383,-0.23348665237426758,-0.560583770275116,1.4231034517288208,0.0,0.17572210729122162,0.24736927449703217,-1.9769495725631714,-0.5297947525978088,1.2970805168151855,0.0
91,-0.02437305450439453,-0.011111021041870117,-1.011007308959961,0.1281123161315918,0.026457786560058594,-0.2640209197998047,-0.6294752359390259,1.380918264389038,0.0,0.17636266350746155,0.24750156700611115,-1.9782696962356567,-0.5344528555870056,1.3016339540481567,0.0
96,-0.02266407012939453,-0.011599302291870117,-1.015890121459961,0.21971559524536133,0.11806058883666992,-0.05028057098388672,-0.654004693031311,1.2779488563537598,0.0,0.17746123671531677,0.24809187650680542,-1.9785211086273193,-0.5394118428230286,1.301005482673645,0.0
101,-0.02241992950439453,-0.008669614791870117,-1.020772933959961,-0.009292125701904297,0.27073240280151367,0.10239124298095703,-0.4864947199821472,1.258178472518921,0.0,0.17741477489471436,0.24944554269313812,-1.9780091047286987,-0.5369241237640381,1.3002451658248901,0.0
106,-0.01826953887939453,-0.009646177291870117,-1.013692855834961,-0.08562803268432617,0.1943964958190918,0.1787271499633789,-0.5451146364212036,1.0324692726135254,0.0,0.17698663473129272,0.2504175305366516,-1.977115511894226,-0.5377070307731628,1.288934588432312,0.0
111,-0.02315235137939453,-0.007204771041870117,-1.021505355834961,-0.05509376525878906,-0.32468748092651367,-0.14188337326049805,-0.40400195121765137,1.29835045337677,0.0,0.17671117186546326,0.2487940937280655,-1.9778249263763428,-0.5321213603019714,1.2877941131591797,0.0
116,-0.02461719512939453,-0.005495786666870117,-1.022726058959961,0.21971559524536133,-0.5384278297424316,0.04132270812988281,-0.3077961802482605,1.378833293914795,0.0,0.17780974507331848,0.2461019605398178,-1.9776183366775513,-0.5216576457023621,1.289034366607666,0.0
121,-0.02071094512939453,-0.006960630416870117,-1.023458480834961,0.09757804870605469,0.011190414428710938,-0.01974630355834961,-0.3895878195762634,1.1592657566070557,0.0,0.17829763889312744,0.2461579144001007,-1.9777170419692993,-0.5158663392066956,1.2838577032089233,0.0
126,-0.02339649200439453,-0.004030942916870117,-1.010763168334961,0.17391395568847656,-0.2483515739440918,-0.2945551872253418,-0.2284342646598816,1.325998306274414,0.0,0.17916721105575562,0.2449161559343338,-1.9791898727416992,-0.5038825273513794,1.2842984199523926,0.0
131,-0.02388477325439453,-0.005739927291870117,-1.017354965209961,0.3571200370788574,0.07225894927978516,-0.14188337326049805,-0.32317090034484863,1.3448832035064697,0.0,0.18095281720161438,0.24527744948863983,-1.979899287223816,-0.4954091012477875,1.2869107723236084,0.0
136,-0.02071094512939453,-0.007693052291870117,-1.011739730834961,0.23498249053955078,0.07225894927978516,0.0107879638671875,-0.43556520342826843,1.172682762145996,0.0,0.18212772905826569,0.24563874304294586,-1.979845404624939,-0.49211785197257996,1.283138632774353,0.0
141,-0.02339649200439453,-0.009402036666870117,-1.019796371459961,0.31131839752197266,-0.20254993438720703,-0.1266164779663086,-0.5280858874320984,1.3142116069793701,0.0,0.1836843192577362,0.2446260005235672,-1.9804785251617432,-0.4918692708015442,1.283244252204895,0.0
147,-0.02534961700439453,-0.010622739791870117,-1.019552230834961,-0.10089540481567383,-0.29415321350097656,0.0107879638671875,-0.596760094165802,1.4242017269134521,0.0,0.1831798404455185,0.24315524101257324,-1.9804246425628662,-0.495894193649292,1.2865768671035767,0.0
152,-0.02559375762939453,-0.011599302291870117,-1.017599105834961,-0.07036113739013672,-0.09567975997924805,-0.1266164779663086,-0.6528624296188354,1.4406557083129883,0.0,0.1827576756477356,0.24258115887641907,-1.9811843633651733,-0.5014330744743347,1.2910575866699219,0.0
157,-0.02510547637939453,-0.006472349166870117,-1.020040512084961,0.28078413009643555,0.08752632141113281,0.11765861511230469,-0.36343756318092346,1.4098641872406006,0.0,0.18416160345077515,0.24301879107952118,-1.9805960655212402,-0.49570029973983765,1.2952466011047363,0.0
162,-0.02486133575439453,-0.009157896041870117,-1.020284652709961,0.005974769592285156,0.1638622283935547,-0.2945551872253418,-0.5141104459762573,1.3957971334457397,0.0,0.1841914802789688,0.2438381016254425,-1.9820688962936401,-0.4962376654148102,1.2991336584091187,0.0
167,-0.02071094512939453,-0.011843442916870117,-1.013448715209961,0.3723874092102051,-0.18728303909301758,0.056589603424072266,-0.669404149055481,1.1706597805023193,0.0,0.18605341017246246,0.24290168285369873,-1.9817858934402466,-0.49960631132125854,1.2943859100341797,0.0
172,-0.02364063262939453,-0.016970396041870117,-1.021505355834961,-0.024559497833251953,-0.23308420181274414,-0.20295238494873047,-0.9515196681022644,1.3255730867385864,0.0,0.18593060970306396,0.2417362630367279,-1.9828006029129028,-0.5128576159477234,1.2941606044769287,0.0
177,-0.02486133575439453,-0.008425474166870117,-1.012960433959961,0.08231067657470703,0.011190414428710938,-0.17241811752319336,-0.47641313076019287,1.4058934450149536,0.0,0.18634216487407684,0.2417922168970108,-1.983662724494934,-0.5114270448684692,1.2973747253417969,0.0
182,-0.02290821075439453,-0.013796567916870117,-1.018575668334961,0.1281123161315918,-0.2178173065185547,-0.20295238494873047,-0.7758255004882812,1.2882716655731201,0.0,0.18698272109031677,0.24070313572883606,-1.9846774339675903,-0.518086850643158,1.296064853668213,0.0
187,-0.02217578887939453,-0.015505552291870117,-1.008565902709961,-0.039826393127441406,-0.03461122512817383,0.11765861511230469,-0.8805751800537109,1.2594361305236816,0.0,0.1867835819721222,0.2405300736427307,-1.9840891361236572,-0.5280128121376038,1.2949129343032837,0.0
192,-0.02266407012939453,-0.012087583541870117,-1.016134262084961,0.03650951385498047,-0.17201566696166992,-0.01974630355834961,-0.6813693046569824,1.2776347398757935,0.0,0.18696613609790802,0.23966999351978302,-1.9841878414154053,-0.5318511724472046,1.2936228513717651,0.0
197,-0.02241992950439453,-0.008669614791870117,-1.022237777709961,-0.3146357536315918,0.07225894927978516,0.0107879638671875,-0.4857979416847229,1.2563762664794922,0.0,0.18539296090602875,0.24003128707408905,-1.9841339588165283,-0.5322069525718689,1.293022871017456,0.0
202,-0.01949024200439453,-0.010866880416870117,-1.013936996459961,0.18918085098266602,-0.1109471321105957,-0.09608221054077148,-0.6139311790466309,1.1011601686477661,0.0,0.186338871717453,0.2394765466451645,-1.984614372253418,-0.5333250761032104,1.2876917123794556,0.0
207,-0.01997852325439453,-0.010378599166870117,-1.014913558959961,-0.039826393127441406,-0.09567975997924805,-0.1876850128173828,-0.585777997970581,1.1276600360870361,0.0,0.18613973259925842,0.238998144865036,-1.9855527877807617,-0.5347992777824402,1.2833199501037598,0.0
212,-0.01851367950439453,-0.010134458541870117,-1.025167465209961,-0.13142967224121094,-0.2483515739440918,-0.1571507453918457,-0.5662959218025208,1.0345515012741089,0.0,0.18548259139060974,0.2377563863992691,-1.986338496208191,-0.5361923575401306,1.2761715650558472,0.0
217,-0.02437305450439453,-0.009157896041870117,-1.022726058959961,0.03650951385498047,0.1638622283935547,-0.30982255935668945,-0.5128898620605469,1.3651288747787476,0.0,0.18566514551639557,0.23857569694519043,-1.9878876209259033,-0.5354699492454529,1.2790488004684448,0.0
222,-0.02168750762939453,-0.008425474166870117,-1.014913558959961,0.21971559524536133,-0.1109471321105957,-0.24875402450561523,-0.4755309820175171,1.2241148948669434,0.0,0.1867637187242508,0.23802095651626587,-1.9891313314437866,-0.533026397228241,1.277251124382019,0.0
227,-0.02754688262939453,-0.013064146041870117,-1.014425277709961,0.20444822311401367,-0.309420108795166,-0.1571507453918457,-0.7375637292861938,1.555364966392517,0.0,0.18778595328330994,0.23647385835647583,-1.9899170398712158,-0.5366066694259644,1.281965732574463,0.0
232,-0.02412891387939453,-0.006472349166870117,-1.023946762084961,-0.009292125701904297,0.0569920539855957,-0.1266164779663086,-0.3620602786540985,1.3498764038085938,0.0,0.18773949146270752,0.23675881326198578,-1.99055016040802,-0.5328221321105957,1.2837345600128174,0.0
237,-0.02315235137939453,-0.010134458541870117,-1.018087387084961,0.20444822311401367,0.13332796096801758,-0.06554794311523438,-0.5701794028282166,1.302675724029541,0.0,0.18876172602176666,0.23742544651031494,-1.9908778667449951,-0.5326256155967712,1.2847943305969238,0.0
242,-0.02241992950439453,-0.008669614791870117,-1.013936996459961,-0.13142967224121094,0.40813684463500977,-0.34035682678222656,-0.48977288603782654,1.2666577100753784,0.0,0.18810458481311798,0.23946613073349,-1.992579698562622,-0.532364547252655,1.2864091396331787,0.0
247,-0.02559375762939453,-0.009890317916870117,-1.017599105834961,0.09757804870605469,-0.416290283203125,0.33139896392822266,-0.5566794276237488,1.4406813383102417,0.0,0.18859247863292694,0.23738467693328857,-1.9909226894378662,-0.5323903560638428,1.28756582736969,0.0
252,-0.02388477325439453,-0.008181333541870117,-1.014913558959961,0.09757804870605469,-0.40102338790893555,-0.20295238494873047,-0.4617299437522888,1.3480948209762573,0.0,0.1890803724527359,0.23537956178188324,-1.9919373989105225,-0.5304757356643677,1.2868322134017944,0.0
257,-0.02803516387939453,-0.009157896041870117,-1.014669418334961,0.31131839752197266,-0.6605653762817383,-0.1876850128173828,-0.5169116258621216,1.5826066732406616,0.0,0.19063696265220642,0.2320767343044281,-1.9928758144378662,-0.528679370880127,1.2895019054412842,0.0
262,-0.02290821075439453,-0.006716489791870117,-1.021749496459961,0.1586465835571289,0.255465030670166,0.08712387084960938,-0.3765348494052887,1.2843613624572754,0.0,0.1914301961660385,0.23335406184196472,-1.9924402236938477,-0.524916410446167,1.2906533479690552,0.0
267,-0.02632617950439453,-0.005495786666870117,-1.024679183959961,0.05177640914916992,0.20966386795043945,0.08712387084960938,-0.30719712376594543,1.4717050790786743,0.0,0.19168907403945923,0.2344023883342743,-1.992004632949829,-0.5204634666442871,1.2951732873916626,0.0
272,-0.02437305450439453,-0.009157896041870117,-1.019063949584961,0.2960515022277832,-0.309420108795166,-0.34035682678222656,-0.5147318243980408,1.3700324296951294,0.0,0.19316932559013367,0.23285529017448425,-1.993706464767456,-0.5189025402069092,1.2950751781463623,0.0
277,-0.02486133575439453,-0.007204771041870117,-1.015157699584961,0.05177640914916992,0.0569920539855957,0.11765861511230469,-0.4065105617046356,1.402864933013916,0.0,0.19342820346355438,0.2331402450799942,-1.993118166923523,-0.5165519118309021,1.2973655462265015,0.0
282,-0.02754688262939453,-0.009646177291870117,-1.021505355834961,0.021242141723632812,-0.12621402740478516,0.10239124298095703,-0.5408371090888977,1.5446491241455078,0.0,0.19353441894054413,0.23250918090343475,-1.9926061630249023,-0.5168933868408203,1.3012850284576416,0.0
287,-0.02339649200439453,-0.010134458541870117,-1.017110824584961,0.2960515022277832,-0.1109471321105957,-0.14188337326049805,-0.5707234144210815,1.3176709413528442,0.0,0.19501467049121857,0.2319544404745102,-1.993315577507019,-0.5164124369621277,1.3010364770889282,0.0
292,-0.02486133575439453,-0.009157896041870117,-1.016134262084961,0.1281123161315918,-0.17201566696166992,-0.17241811752319336,-0.5162089467048645,1.4014955759048462,0.0,0.1956552267074585,0.2310943603515625,-1.9941776990890503,-0.5157796144485474,1.3019788265228271,0.0
298,-0.02510547637939453,-0.010134458541870117,-1.016866683959961,0.28078413009643555,-0.12621402740478516,0.423001766204834,-0.5708374977111816,1.4142210483551025,0.0,0.19705915451049805,0.23046329617500305,-1.9920626878738403,-0.5153650045394897,1.3033254146575928,0.0
303,-0.02437305450439453,-0.006472349166870117,-1.020528793334961,0.21971559524536133,0.011190414428710938,-0.09608221054077148,-0.363270103931427,1.3680943250656128,0.0,0.19837744534015656,0.23053044080734253,-1.992639183998108,-0.5114410519599915,1.3045107126235962,0.0
308,-0.02290821075439453,-0.009402036666870117,-1.015890121459961,0.21971559524536133,-0.08041238784790039,-0.03501319885253906,-0.5301210284233093,1.2917393445968628,0.0,0.19947601854801178,0.23012837767601013,-1.992814302444458,-0.510679304599762,1.3038979768753052,0.0
313,-0.01997852325439453,-0.007693052291870117,-1.017843246459961,0.06704378128051758,0.011190414428710938,-0.20295238494873047,-0.43296071887016296,1.1244417428970337,0.0,0.19981123507022858,0.23018433153629303,-1.9938290119171143,-0.509044885635376,1.3009400367736816,0.0
318,-0.02266407012939453,-0.005739927291870117,-1.012472152709961,-0.10089540481567383,0.026457786560058594,-0.1266164779663086,-0.324737548828125,1.2823245525360107,0.0,0.19930675625801086,0.230316624045372,-1.9944621324539185,-0.5064898729324341,1.3007619380950928,0.0
323,-0.02144336700439453,-0.009646177291870117,-1.018087387084961,-0.07036113739013672,0.17912960052490234,0.0107879638671875,-0.5427296161651611,1.2065542936325073,0.0,0.19895495474338531,0.23121227324008942,-1.9944082498550415,-0.5074276328086853,1.3001047372817993,0.0
328,-0.02046680450439453,-0.012087583541870117,-1.019796371459961,0.25024986267089844,-0.2788858413696289,-0.1876850128173828,-0.6789548397064209,1.1496626138687134,0.0,0.2002062052488327,0.22981783747673035,-1.9953466653823853,-0.5089596509933472,1.2963093519210815,0.0
333,-0.02632617950439453,-0.011599302291870117,-1.016622543334961,0.14337968826293945,0.026457786560058594,-0.14188337326049805,-0.6534770727157593,1.4832878112792969,0.0,0.2009231001138687,0.22995012998580933,-1.996056079864502,-0.5105514526367188,1.2994118928909302,0.0
338,-0.02071094512939453,-0.013552427291870117,-1.017354965209961,0.34185266494750977,-0.09567975997924805,0.16345977783203125,-0.763047456741333,1.166142225265503,0.0,0.2026323676109314,0.22947172820568085,-1.9952387809753418,-0.5128308534622192,1.2968498468399048,0.0
343,-0.02608203887939453,-0.010866880416870117,-1.021993637084961,-0.039826393127441406,-0.03461122512817383,0.1481928825378418,-0.6090060472488403,1.4618310928344727,0.0,0.20243322849273682,0.2292986661195755,-1.9944977760314941,-0.5145168304443359,1.299235224723816,0.0
348,-0.02071094512939453,-0.010134458541870117,-1.016866683959961,-0.05509376525878906,-0.37048912048339844,-0.37089109420776367,-0.5708929896354675,1.1667476892471313,0.0,0.20215776562690735,0.22744621336460114,-1.996352195739746,-0.5156505703926086,1.2953842878341675,0.0
353,-0.02095508575439453,-0.012820005416870117,-1.017110824584961,-0.10089540481567383,-0.3399543762207031,-0.3250899314880371,-0.7219837307929993,1.1801789999008179,0.0,0.20165328681468964,0.22574643790721893,-1.997977614402771,-0.5192652940750122,1.2919692993164062,0.0
358,-0.02412891387939453,-0.010622739791870117,-1.011007308959961,-0.05509376525878906,-0.2483515739440918,-0.11134910583496094,-0.6018181443214417,1.3670982122421265,0.0,0.20137782394886017,0.22450467944145203,-1.9985343217849731,-0.5207691192626953,1.2918676137924194,0.0
363,-0.02461719512939453,-0.008913755416870117,-1.022237777709961,-0.08562803268432617,-0.2788858413696289,0.056589603424072266,-0.4994528889656067,1.3794591426849365,0.0,0.20094968378543854,0.22311024367809296,-1.9982513189315796,-0.5208764672279358,1.2917859554290771,0.0
368,-0.02217578887939453,-0.013552427291870117,-1.011983871459961,0.03650951385498047,0.07225894927978516,-0.20295238494873047,-0.7670716643333435,1.255219578742981,0.0,0.20113223791122437,0.223471537232399,-1.9992660284042358,-0.5242863893508911,1.2916088104248047,0.0
373,-0.02217578887939453,-0.009157896041870117,-1.012228012084961,-0.07036113739013672,-0.04987812042236328,-0.01974630355834961,-0.5182316899299622,1.254978060722351,0.0,0.20078043639659882,0.22322215139865875,-1.9993647336959839,-0.5245458483695984,1.2908350229263306,0.0
378,-0.02193164825439453,-0.006716489791870117,-1.020284652709961,0.11284542083740234,-0.37048912048339844,-0.23348665237426758,-0.37708309292793274,1.2313917875289917,0.0,0.20134466886520386,0.2213696986436844,-2.0005321502685547,-0.5218878388404846,1.2881617546081543,0.0
383,-0.02193164825439453,-0.010378599166870117,-1.023214340209961,0.03650951385498047,-0.09567975997924805,-0.03501319885253906,-0.581005334854126,1.2278306484222412,0.0,0.20152722299098969,0.2208912968635559,-2.0007071495056152,-0.5225411653518677,1.2868397235870361,0.0
388,-0.02608203887939453,-0.011843442916870117,-1.019552230834961,-0.024559497833251953,-0.37048912048339844,-0.4319601058959961,-0.6653184294700623,1.4653140306472778,0.0,0.2014044225215912,0.21903884410858154,-2.0028669834136963,-0.5246530771255493,1.2875016927719116,0.0
393,-0.02534961700439453,-0.007937192916870117,-1.014913558959961,0.11284542083740234,0.0569920539855957,-0.1876850128173828,-0.4479362666606903,1.4307422637939453,0.0,0.20196865499019623,0.2193237990140915,-2.00380539894104,-0.5230383276939392,1.2897586822509766,0.0
398,-0.02779102325439453,-0.008913755416870117,-1.022481918334961,-0.009292125701904297,0.27073240280151367,0.08712387084960938,-0.4992940127849579,1.5568548440933228,0.0,0.2019221931695938,0.2206774652004242,-2.0033698081970215,-0.5227600336074829,1.294739842414856,0.0
403,-0.02290821075439453,-0.009402036666870117,-1.021749496459961,0.021242141723632812,0.08752632141113281,0.07185697555541992,-0.5270826816558838,1.2843347787857056,0.0,0.20202840864658356,0.2211150974035263,-2.0030105113983154,-0.5227136611938477,1.295030951499939,0.0
408,-0.02144336700439453,-0.007204771041870117,-1.018819808959961,0.25024986267089844,0.2249307632446289,-0.5540971755981445,-0.4050811529159546,1.2057111263275146,0.0,0.20327965915203094,0.22223974764347076,-2.0057809352874756,-0.5199060440063477,1.2949460744857788,0.0
413,-0.02412891387939453,-0.006228208541870117,-1.023214340209961,-0.07036113739013672,-0.3857560157775879,-0.5540971755981445,-0.34865275025367737,1.350844144821167,0.0,0.2029278576374054,0.2203109711408615,-2.0085513591766357,-0.5179858207702637,1.2937828302383423,0.0
418,-0.02144336700439453,-0.004519224166870117,-1.018331527709961,0.18918085098266602,-0.019343852996826172,0.23979568481445312,-0.25421327352523804,1.206307291984558,0.0,0.20387376844882965,0.22021424770355225,-2.007352352142334,-0.5135942101478577,1.2925405502319336,0.0
423,-0.02412891387939453,-0.006960630416870117,-1.010763168334961,0.3265857696533203,-0.09567975997924805,-0.21821928024291992,-0.3944493234157562,1.3674713373184204,0.0,0.20550669729709625,0.21973584592342377,-2.0084433555603027,-0.5104355216026306,1.2930412292480469,0.0
428,-0.02388477325439453,-0.005739927291870117,-1.015645980834961,0.14337968826293945,-0.06514549255371094,0.056589603424072266,-0.32371437549591064,1.3471451997756958,0.0,0.20622359216213226,0.21941012144088745,-2.008160352706909,-0.5073264241218567,1.2934155464172363,0.0
433,-0.02437305450439453,-0.006228208541870117,-1.012228012084961,0.21971559524536133,-0.32468748092651367,-0.05028057098388672,-0.35243260860443115,1.3793107271194458,0.0,0.2073221653699875,0.21778668463230133,-2.0084116458892822,-0.5042684078216553,1.2929072380065918,0.0
438,-0.02461719512939453,-0.007204771041870117,-1.011495590209961,0.28078413009643555,-0.09567975997924805,-0.09608221054077148,-0.40798377990722656,1.3941210508346558,0.0,0.20872609317302704,0.21730828285217285,-2.008892059326172,-0.5016667246818542,1.2937126159667969,0.0
444,-0.02217578887939453,-0.007937192916870117,-1.022970199584961,0.28078413009643555,0.14859485626220703,-0.08081483840942383,-0.4444427788257599,1.2418171167373657,0.0,0.2101300209760666,0.2180512547492981,-2.009296178817749,-0.4995644986629486,1.2937971353530884,0.0
449,-0.02510547637939453,-0.012331724166870117,-1.021505355834961,0.25024986267089844,-0.2178173065185547,-0.34035682678222656,-0.6914385557174683,1.407768964767456,0.0,0.21163152158260345,0.2167443484067917,-2.011338233947754,-0.5004642605781555,1.293921709060669,0.0
454,-0.02632617950439453,-0.009646177291870117,-1.013692855834961,-0.039826393127441406,-0.2483515739440918,0.056589603424072266,-0.5450194478034973,1.4876022338867188,0.0,0.21143238246440887,0.21550258994102478,-2.0110552310943604,-0.5012093782424927,1.2950791120529175,0.0
459,-0.02217578887939453,-0.011599302291870117,-1.017599105834961,0.17391395568847656,-0.03461122512817383,-0.11134910583496094,-0.6529138684272766,1.248326063156128,0.0,0.21230195462703705,0.21532952785491943,-2.0116119384765625,-0.5022015571594238,1.2943376302719116,0.0
464,-0.02437305450439453,-0.012087583541870117,-1.020772933959961,0.14337968826293945,-0.2788858413696289,-0.1266164779663086,-0.6782486438751221,1.3676989078521729,0.0,0.21301884949207306,0.21393509209156036,-2.012244939804077,-0.5036232471466064,1.293847680091858,0.0
469,-0.02095508575439453,-0.012331724166870117,-1.018087387084961,0.021242141723632812,-0.3399543762207031,-0.24875402450561523,-0.6938221454620361,1.1790543794631958,0.0,0.2131250649690628,0.21223531663417816,-2.01348876953125,-0.505800187587738,1.2907910346984863,0.0
474,-0.01924610137939453,-0.006960630416870117,-1.023946762084961,0.38765430450439453,-0.1109471321105957,-0.09608221054077148,-0.3894129991531372,1.0767797231674194,0.0,0.21506333351135254,0.2116805762052536,-2.0139691829681396,-0.5025001168251038,1.2876964807510376,0.0
479,-0.02290821075439453,-0.012575864791870117,-1.019308090209961,-0.039826393127441406,0.026457786560058594,-0.17241811752319336,-0.7066808938980103,1.287366509437561,0.0,0.21486419439315796,0.21181286871433258,-2.014831304550171,-0.5051066875457764,1.2878233194351196,0.0
484,-0.02364063262939453,-0.010378599166870117,-1.025899887084961,0.1586465835571289,-0.09567975997924805,0.16345977783203125,-0.5794637799263,1.3200113773345947,0.0,0.21565742790699005,0.2113344669342041,-2.0140140056610107,-0.505193293094635,1.2877273559570312,0.0
489,-0.02168750762939453,-0.010622739791870117,-1.020528793334961,0.14337968826293945,0.10279369354248047,-0.06554794311523438,-0.5962387323379517,1.2173575162887573,0.0,0.21637432277202606,0.2118484377861023,-2.0143418312072754,-0.5055422782897949,1.2874178886413574,0.0
494,-0.02779102325439453,-0.009646177291870117,-1.014669418334961,-0.1466965675354004,0.011190414428710938,-0.01974630355834961,-0.5444743037223816,1.5688247680664062,0.0,0.2156408429145813,0.2119043916463852,-2.0144405364990234,-0.5067160129547119,1.2907166481018066,0.0
499,-0.02193164825439453,-0.009402036666870117,-1.008565902709961,0.28078413009643555,-0.2178173065185547,-0.30982255935668945,-0.5339800715446472,1.2456680536270142,0.0,0.21704477071762085,0.21081531047821045,-2.0159895420074463,-0.5056399703025818,1.2891247272491455,0.0
504,-0.02388477325439453,-0.007448911666870117,-1.013692855834961,0.20444822311401367,-0.4926261901855469,0.07185697555541992,-0.42090174555778503,1.3497250080108643,0.0,0.21806700527668,0.20835217833518982,-2.0156302452087402,-0.503667414188385,1.2873774766921997,0.0
509,-0.02290821075439453,-0.010378599166870117,-1.030782699584961,0.05177640914916992,0.5150070190429688,0.316131591796875,-0.5767297744750977,1.273072600364685,0.0,0.2183258831501007,0.21092721819877625,-2.014049530029297,-0.5042347311973572,1.289762258529663,0.0
514,-0.02168750762939453,-0.005739927291870117,-1.015401840209961,0.11284542083740234,-0.2788858413696289,-0.34035682678222656,-0.32380789518356323,1.2235490083694458,0.0,0.21889011561870575,0.20953278243541718,-2.015751361846924,-0.50165855884552,1.2876428365707397,0.0
