Time,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
3488,0.013712882995605469,0.016721010208129883,1.006570816040039,-0.10089540481567383,0.08752632141113281,0.10239124298095703,0.9516134858131409,-0.7804054617881775,0.0,2.373805284500122,-0.3045538365840912,2.408751964569092,1.0171465873718262,-0.8106021881103516,0.0
3493,0.013957023620605469,0.015256166458129883,1.001443862915039,0.28078413009643555,-0.004076957702636719,-0.20295238494873047,0.8727014064788818,-0.7983812689781189,0.0,2.375209093093872,-0.30457422137260437,2.4077372550964355,1.0175750255584717,-0.8105406761169434,0.0
3498,0.012248039245605469,0.018918275833129883,1.008279800415039,0.021242141723632812,-0.17201566696166992,-0.01974630355834961,1.0748308897018433,-0.6958415508270264,0.0,2.3753151893615723,-0.30543428659439087,2.4076385498046875,1.0180634260177612,-0.8106279373168945,0.0
3503,0.013957023620605469,0.015500307083129883,1.013162612915039,0.4945244789123535,-0.08041238784790039,-0.2945551872253418,0.8764128088951111,-0.7891471982002258,0.0,2.3777878284454346,-0.30583634972572327,2.406165838241577,1.0195722579956055,-0.810883641242981,0.0
3508,0.012980461120605469,0.020627260208129883,1.009256362915039,0.06704378128051758,-0.12621402740478516,0.08712387084960938,1.1707557439804077,-0.7367101311683655,0.0,2.3781230449676514,-0.3064674139022827,2.4066014289855957,1.0209161043167114,-0.8110145330429077,0.0
3514,0.010539054870605469,0.015988588333129883,1.010965347290039,0.06704378128051758,-0.09567975997924805,-0.1571507453918457,0.9060177206993103,-0.5971975326538086,0.0,2.378458261489868,-0.30694580078125,2.405815601348877,1.0204808712005615,-0.8100601434707642,0.0
3519,0.011515617370605469,0.019162416458129883,1.008523941040039,0.09757804870605469,-0.04987812042236328,-0.1266164779663086,1.0884441137313843,-0.6540732979774475,0.0,2.3790438175201416,-0.30724507570266724,2.4050559997558594,1.0215181112289429,-0.80931156873703,0.0
3524,0.010539054870605469,0.015500307083129883,1.009988784790039,0.06704378128051758,0.07225894927978516,-0.24875402450561523,0.8792019486427307,-0.5977792739868164,0.0,2.3793790340423584,-0.3068837821483612,2.4038121700286865,1.0208970308303833,-0.8075345754623413,0.0
3529,0.009318351745605469,0.017209291458129883,1.003885269165039,0.14337968826293945,-0.1109471321105957,0.1481928825378418,0.9820651412010193,-0.531742513179779,0.0,2.380095958709717,-0.30743852257728577,2.404553174972534,1.0213488340377808,-0.8062369227409363,0.0
3534,0.011271476745605469,0.015012025833129883,1.011209487915039,-0.13142967224121094,-0.04987812042236328,0.20926141738891602,0.8504757285118103,-0.6385523080825806,0.0,2.379438877105713,-0.307687908411026,2.405599594116211,1.0195508003234863,-0.8053607940673828,0.0
3539,0.012980461120605469,0.016232728958129883,1.009256362915039,0.17391395568847656,-0.04987812042236328,0.3466658592224121,0.9213811159133911,-0.7367686629295349,0.0,2.3803083896636963,-0.30793729424476624,2.4073328971862793,1.019756555557251,-0.8051488399505615,0.0
3544,0.01810741424560547,0.014035463333129883,1.011941909790039,0.28078413009643555,0.026457786560058594,-0.21821928024291992,0.7945046424865723,-1.0250271558761597,0.0,2.3817121982574463,-0.30780500173568726,2.4062418937683105,1.0196417570114136,-0.8064908385276794,0.0
3549,0.014933586120605469,0.016721010208129883,1.009500503540039,-0.2077655792236328,-0.15674829483032227,-0.23348665237426758,0.9488365054130554,-0.847400963306427,0.0,2.380673408508301,-0.30858874320983887,2.40507435798645,1.0181355476379395,-0.8075434565544128,0.0
3554,0.012980461120605469,0.017941713333129883,1.010965347290039,0.17391395568847656,0.17912960052490234,-0.24875402450561523,1.01664400100708,-0.7355026602745056,0.0,2.381542921066284,-0.30769309401512146,2.4038305282592773,1.0189892053604126,-0.8061712384223938,0.0
3559,0.012248039245605469,0.019406557083129883,1.011209487915039,0.08231067657470703,0.0569920539855957,0.07185697555541992,1.099372386932373,-0.6938201189041138,0.0,2.3819544315338135,-0.3074081242084503,2.4041898250579834,1.019936442375183,-0.8051356077194214,0.0
3564,0.01591014862060547,0.015500307083129883,1.013162612915039,0.25024986267089844,-0.416290283203125,0.10239124298095703,0.876387894153595,-0.8995622396469116,0.0,2.3832056522369385,-0.30948957800865173,2.4047017097473145,1.020217776298523,-0.807835578918457,0.0
3569,0.015177726745605469,0.018674135208129883,1.015359878540039,0.1281123161315918,0.07225894927978516,-0.24875402450561523,1.0535269975662231,-0.8562559485435486,0.0,2.3838462829589844,-0.3091282844543457,2.4034578800201416,1.021077036857605,-0.8078009486198425,0.0
3574,0.013468742370605469,0.016476869583129883,1.014139175415039,-0.05509376525878906,0.04172468185424805,0.1481928825378418,0.93072909116745,-0.7607978582382202,0.0,2.383570909500122,-0.30891966819763184,2.4041988849639893,1.0201983451843262,-0.8072789907455444,0.0
3579,0.014933586120605469,0.018429994583129883,1.005594253540039,-0.024559497833251953,-0.019343852996826172,-0.11134910583496094,1.0498532056808472,-0.8506661057472229,0.0,2.3834481239318848,-0.3090163767337799,2.403642177581787,1.0202749967575073,-0.8076655864715576,0.0
3584,0.01566600799560547,0.018185853958129883,1.013895034790039,0.09757804870605469,0.27073240280151367,-0.1876850128173828,1.0274600982666016,-0.8850821256637573,0.0,2.3839359283447266,-0.3076627254486084,2.4027037620544434,1.0208077430725098,-0.8068392872810364,0.0
3589,0.01566600799560547,0.016476869583129883,1.008523941040039,0.17391395568847656,-0.2788858413696289,-0.06554794311523438,0.9358798861503601,-0.8898194432258606,0.0,2.38480544090271,-0.3090571463108063,2.4023759365081787,1.0211029052734375,-0.8087798953056335,0.0
3594,0.013957023620605469,0.016232728958129883,1.001199722290039,0.1281123161315918,-0.12621402740478516,-0.1266164779663086,0.928780734539032,-0.7985636591911316,0.0,2.385446071624756,-0.3096882104873657,2.401742935180664,1.0211211442947388,-0.809338390827179,0.0
3599,0.014689445495605469,0.019162416458129883,1.008768081665039,-0.2841014862060547,-0.2178173065185547,0.33139896392822266,1.0881363153457642,-0.8341183662414551,0.0,2.3840255737304688,-0.31077730655670166,2.40339994430542,1.0201586484909058,-0.8105860352516174,0.0
3604,0.014933586120605469,0.016232728958129883,1.003396987915039,0.05177640914916992,0.10279369354248047,0.16345977783203125,0.9267346858978271,-0.8525602221488953,0.0,2.384284496307373,-0.31026333570480347,2.40421724319458,1.0197906494140625,-0.8103564381599426,0.0
3609,0.013468742370605469,0.018674135208129883,1.007059097290039,0.2655167579650879,-0.06514549255371094,-0.03501319885253906,1.062232494354248,-0.7661153674125671,0.0,2.3856120109558105,-0.310589075088501,2.4040422439575195,1.0213934183120728,-0.8103839755058289,0.0
3614,0.012003898620605469,0.018185853958129883,1.007303237915039,0.1281123161315918,0.1638622283935547,-0.09608221054077148,1.034232258796692,-0.6826426386833191,0.0,2.3862526416778564,-0.30976974964141846,2.40356183052063,1.0221155881881714,-0.8087154030799866,0.0
3619,0.01737499237060547,0.016476869583129883,1.009988784790039,0.1586465835571289,-0.2178173065185547,-0.2640209197998047,0.9344972372055054,-0.9854397773742676,0.0,2.3870458602905273,-0.3108588457107544,2.4022417068481445,1.0223172903060913,-0.8109796047210693,0.0
3624,0.014689445495605469,0.018429994583129883,1.006814956665039,0.3723874092102051,0.026457786560058594,-0.01974630355834961,1.0485845804214478,-0.8357470035552979,0.0,2.3889079093933105,-0.3107265532016754,2.4021430015563965,1.0243425369262695,-0.81101393699646,0.0
3629,0.014689445495605469,0.016721010208129883,1.009500503540039,0.1281123161315918,-0.37048912048339844,-0.1266164779663086,0.9488399028778076,-0.8335493206977844,0.0,2.3895485401153564,-0.3125790059566498,2.401510000228882,1.0244736671447754,-0.813004732131958,0.0
3634,0.013224601745605469,0.017209291458129883,1.012674331665039,0.21971559524536133,-0.12621402740478516,0.11765861511230469,0.9735023379325867,-0.7480800151824951,0.0,2.3906471729278564,-0.31321007013320923,2.4020981788635254,1.025223970413208,-0.8131973147392273,0.0
3639,0.014689445495605469,0.014523744583129883,1.006570816040039,0.09757804870605469,-0.1109471321105957,0.36193323135375977,0.8265717029571533,-0.8360027074813843,0.0,2.3911349773406982,-0.3137648105621338,2.4039077758789062,1.0243799686431885,-0.813900887966156,0.0
3644,0.009806632995605469,0.017209291458129883,1.009744644165039,0.20444822311401367,0.10279369354248047,0.529871940612793,0.9763635396957397,-0.5563579201698303,0.0,2.3921573162078857,-0.3132508397102356,2.406557083129883,1.0250742435455322,-0.8116680383682251,0.0
3649,0.015421867370605469,0.018185853958129883,1.005838394165039,0.1281123161315918,-0.06514549255371094,0.23979568481445312,1.0356899499893188,-0.8782666325569153,0.0,2.3927979469299316,-0.3135765790939331,2.4077560901641846,1.025781512260437,-0.8124369382858276,0.0
3654,0.012736320495605469,0.016232728958129883,1.007791519165039,-0.009292125701904297,-0.29415321350097656,0.2855973243713379,0.9227227568626404,-0.7239631414413452,0.0,2.392751455307007,-0.31504735350608826,2.409183979034424,1.0250462293624878,-0.8133062720298767,0.0
3660,0.01664257049560547,0.016476869583129883,1.014139175415039,0.06704378128051758,-0.18728303909301758,-0.14188337326049805,0.930685818195343,-0.9400461912155151,0.0,2.3930866718292236,-0.31598377227783203,2.4084744453430176,1.0247483253479004,-0.8150837421417236,0.0
3665,0.01615428924560547,0.013303041458129883,1.009988784790039,0.2960515022277832,-0.2788858413696289,-0.11134910583496094,0.7545297741889954,-0.9162610769271851,0.0,2.3948628902435303,-0.31765708327293396,2.407806396484375,1.0247009992599487,-0.8174242377281189,0.0
3670,0.013224601745605469,0.016476869583129883,1.006570816040039,0.06704378128051758,-0.09567975997924805,-0.08081483840942383,0.937727689743042,-0.752623438835144,0.0,2.395198106765747,-0.31813547015190125,2.407402276992798,1.0244508981704712,-0.8174650073051453,0.0
3675,0.013224601745605469,0.022092103958129883,1.000467300415039,-0.039826393127441406,-0.17201566696166992,-0.21821928024291992,1.2648770809173584,-0.7571312785148621,0.0,2.3949990272521973,-0.31899553537368774,2.406311273574829,1.0258647203445435,-0.8179149031639099,0.0
3680,0.012003898620605469,0.018185853958129883,1.001688003540039,0.021242141723632812,0.2249307632446289,0.1787271499633789,1.0400278568267822,-0.6864677667617798,0.0,2.3951051235198975,-0.3178708851337433,2.4072048664093018,1.0260651111602783,-0.8159167766571045,0.0
3685,0.014689445495605469,0.016965150833129883,1.004129409790039,0.08231067657470703,-0.309420108795166,-0.23348665237426758,0.9678385257720947,-0.8380026817321777,0.0,2.3955166339874268,-0.3194179832935333,2.4060373306274414,1.0260837078094482,-0.8176015019416809,0.0
3690,0.014933586120605469,0.015744447708129883,1.010477066040039,0.11284542083740234,-0.3552217483520508,0.4840707778930664,0.8925674557685852,-0.8465955257415771,0.0,2.39608097076416,-0.3211940824985504,2.4084577560424805,1.0257494449615479,-0.8195599913597107,0.0
3695,0.011271476745605469,0.017941713333129883,1.011941909790039,0.25024986267089844,-0.20254993438720703,0.056589603424072266,1.0156837701797485,-0.6380602121353149,0.0,2.397332191467285,-0.3222068250179291,2.408740758895874,1.0269248485565186,-0.8193498849868774,0.0
3700,0.01957225799560547,0.015256166458129883,1.016092300415039,0.18918085098266602,0.14859485626220703,0.026055335998535156,0.8600460886955261,-1.1033867597579956,0.0,2.398277997970581,-0.32146385312080383,2.4088709354400635,1.0267465114593506,-0.8205147385597229,0.0
3705,0.013957023620605469,0.016965150833129883,1.011697769165039,0.005974769592285156,-0.3857560157775879,-0.01974630355834961,0.9606109857559204,-0.7902710437774658,0.0,2.3983078002929688,-0.3233926296234131,2.4087722301483154,1.026333212852478,-0.8222280144691467,0.0
3710,0.01713085174560547,0.014279603958129883,1.004617691040039,0.18918085098266602,0.14859485626220703,-0.11134910583496094,0.8142272233963013,-0.9768206477165222,0.0,2.3992536067962646,-0.32264965772628784,2.4082155227661133,1.0258522033691406,-0.8225254416465759,0.0
3715,0.014201164245605469,0.015744447708129883,1.008279800415039,0.005974769592285156,-0.17201566696166992,0.20926141738891602,0.894521176815033,-0.8068333864212036,0.0,2.3992834091186523,-0.32350972294807434,2.40926194190979,1.025002360343933,-0.8232746720314026,0.0
3720,0.013957023620605469,0.015988588333129883,1.001688003540039,0.2655167579650879,-0.309420108795166,-0.09608221054077148,0.9143685102462769,-0.7981776595115662,0.0,2.40061092376709,-0.3250568211078644,2.4087815284729004,1.0255802869796753,-0.8246433734893799,0.0
3725,0.011759757995605469,0.016476869583129883,1.006082534790039,-0.16196393966674805,-0.4773592948913574,0.3772001266479492,0.9381995797157288,-0.6695906519889832,0.0,2.399801015853882,-0.3274436295032501,2.4106674194335938,1.024190902709961,-0.8259760141372681,0.0
3730,0.013712882995605469,0.018674135208129883,1.010232925415039,0.25024986267089844,0.04172468185424805,0.056589603424072266,1.0588932037353516,-0.7775512933731079,0.0,2.401052236557007,-0.32723501324653625,2.4109504222869873,1.0256661176681519,-0.8254445791244507,0.0
3735,0.010783195495605469,0.017453432083129883,1.009744644165039,-0.3451700210571289,0.10279369354248047,0.2550630569458008,0.9902022480964661,-0.6117545366287231,0.0,2.3993263244628906,-0.32672104239463806,2.4122257232666016,1.0237144231796265,-0.8235035538673401,0.0
3740,0.013712882995605469,0.015500307083129883,1.008035659790039,0.08231067657470703,-0.17201566696166992,0.3924674987792969,0.8808716535568237,-0.7792869210243225,0.0,2.39973783493042,-0.32758110761642456,2.4141881465911865,1.0231670141220093,-0.824061930179596,0.0
3745,0.01566600799560547,0.016476869583129883,1.013162612915039,0.17391395568847656,0.13332796096801758,-0.01974630355834961,0.9315968155860901,-0.8857471942901611,0.0,2.4006073474884033,-0.3269144594669342,2.4140894412994385,1.0234178304672241,-0.8238126039505005,0.0
3750,0.014933586120605469,0.014767885208129883,1.013650894165039,0.23498249053955078,0.11806058883666992,0.1787271499633789,0.834592878818512,-0.8439580202102661,0.0,2.401782274246216,-0.3263241648674011,2.414983034133911,1.0233211517333984,-0.8233610391616821,0.0
3755,0.015421867370605469,0.016476869583129883,1.008279800415039,0.34185266494750977,-0.04987812042236328,-0.08081483840942383,0.9361099004745483,-0.876166582107544,0.0,2.403491497039795,-0.32657355070114136,2.414578914642334,1.0244354009628296,-0.8239620923995972,0.0
3760,0.014933586120605469,0.017209291458129883,1.007547378540039,0.005974769592285156,0.11806058883666992,0.11765861511230469,0.9784310460090637,-0.8490360379219055,0.0,2.4035212993621826,-0.3259832561016083,2.4151670932769775,1.0241572856903076,-0.8235434889793396,0.0
3765,0.013468742370605469,0.018429994583129883,1.008523941040039,0.20444822311401367,0.0569920539855957,0.04132270812988281,1.0468261241912842,-0.7650065422058105,0.0,2.40454363822937,-0.32569828629493713,2.4153738021850586,1.0253243446350098,-0.8228687644004822,0.0
3770,0.012248039245605469,0.019162416458129883,1.005594253540039,0.005974769592285156,0.20966386795043945,0.19399404525756836,1.0916045904159546,-0.697695791721344,0.0,2.404573440551758,-0.32464995980262756,2.4163436889648438,1.0257974863052368,-0.8209900856018066,0.0
3775,0.012248039245605469,0.015012025833129883,0.9990024566650391,-0.024559497833251953,-0.2178173065185547,0.04132270812988281,0.8608551025390625,-0.7023472189903259,0.0,2.4044506549835205,-0.3257390558719635,2.416550397872925,1.0245721340179443,-0.8212782740592957,0.0
3780,0.013224601745605469,0.015256166458129883,1.012186050415039,-0.05509376525878906,-0.12621402740478516,0.11765861511230469,0.8634511232376099,-0.7484638690948486,0.0,2.404175281524658,-0.32637012004852295,2.4171385765075684,1.0232207775115967,-0.8214181065559387,0.0
3785,0.012248039245605469,0.015744447708129883,1.006570816040039,-0.16196393966674805,-0.3399543762207031,-0.11134910583496094,0.8960622549057007,-0.697060227394104,0.0,2.40336537361145,-0.32806989550590515,2.416581869125366,1.0215659141540527,-0.8222747445106506,0.0
3790,0.010050773620605469,0.019406557083129883,1.003152847290039,0.09757804870605469,0.026457786560058594,0.0107879638671875,1.1082253456115723,-0.5739303827285767,0.0,2.403853178024292,-0.32793760299682617,2.416635751724243,1.0226300954818726,-0.8204825520515442,0.0
3795,0.014689445495605469,0.021603822708129883,1.008523941040039,-0.2535672187805176,-0.23308420181274414,-0.05028057098388672,1.227028250694275,-0.8342793583869934,0.0,2.40258526802063,-0.329103022813797,2.41638445854187,1.0227376222610474,-0.8217324614524841,0.0
3800,0.015177726745605469,0.020138978958129883,1.007791519165039,0.20444822311401367,0.1638622283935547,0.22452878952026367,1.144675374031067,-0.8626589775085449,0.0,2.4036076068878174,-0.3282836973667145,2.4175071716308594,1.0245683193206787,-0.8211922645568848,0.0
3805,0.011759757995605469,0.019162416458129883,1.006814956665039,-0.024559497833251953,0.011190414428710938,-0.21821928024291992,1.0902879238128662,-0.669072151184082,0.0,2.40348482131958,-0.3282277584075928,2.4164161682128906,1.0248857736587524,-0.8201196193695068,0.0
3811,0.01615428924560547,0.015744447708129883,1.016824722290039,0.021242141723632812,-0.15674829483032227,0.10239124298095703,0.8869813084602356,-0.9100721478462219,0.0,2.4036123752593994,-0.32916826009750366,2.4170305728912354,1.0240877866744995,-0.8216568827629089,0.0
3816,0.013224601745605469,0.013303041458129883,1.010477066040039,0.09757804870605469,-0.2483515739440918,-0.05028057098388672,0.7541970610618591,-0.7497497797012329,0.0,2.404100179672241,-0.3304100036621094,2.4167792797088623,1.0227631330490112,-0.8224082589149475,0.0
3821,0.014445304870605469,0.017209291458129883,1.013650894165039,0.08231067657470703,-0.004076957702636719,-0.14188337326049805,0.97254878282547,-0.8163360357284546,0.0,2.4045116901397705,-0.33043038845062256,2.416069746017456,1.0228352546691895,-0.8223878145217896,0.0
3826,0.01615428924560547,0.017697572708129883,1.006570816040039,-0.07036113739013672,-0.3857560157775879,0.1481928825378418,1.007143497467041,-0.9193095564842224,0.0,2.4041597843170166,-0.3323591649532318,2.4168107509613037,1.0223807096481323,-0.8249532580375671,0.0
3831,0.015177726745605469,0.015744447708129883,1.009256362915039,0.1586465835571289,0.14859485626220703,0.4535360336303711,0.8936433792114258,-0.8614742755889893,0.0,2.4049530029296875,-0.33161619305610657,2.4190783500671387,1.0223058462142944,-0.8244600296020508,0.0
3836,0.012003898620605469,0.016965150833129883,1.010232925415039,0.021242141723632812,0.27073240280151367,-0.24875402450561523,0.9620272517204285,-0.6806780695915222,0.0,2.4050590991973877,-0.33026254177093506,2.417834520339966,1.0220074653625488,-0.8221519589424133,0.0
3841,0.013957023620605469,0.018185853958129883,1.011209487915039,-0.2841014862060547,0.14859485626220703,-0.01974630355834961,1.0302129983901978,-0.790635883808136,0.0,2.4036386013031006,-0.3295195698738098,2.4177358150482178,1.0206514596939087,-0.82120281457901,0.0
3846,0.014445304870605469,0.014767885208129883,1.008279800415039,0.1281123161315918,0.0569920539855957,0.20926141738891602,0.8390430808067322,-0.8207142949104309,0.0,2.4042792320251465,-0.32923460006713867,2.4187822341918945,1.020071029663086,-0.820916473865509,0.0
3851,0.012736320495605469,0.017209291458129883,1.003641128540039,-0.07036113739013672,0.0569920539855957,-0.09608221054077148,0.9822672009468079,-0.726944088935852,0.0,2.4039273262023926,-0.32894963026046753,2.418301820755005,1.0194684267044067,-0.8200039267539978,0.0
3856,0.012736320495605469,0.017209291458129883,1.006570816040039,-0.5131092071533203,0.3928699493408203,-0.11134910583496094,0.9794092774391174,-0.7248291373252869,0.0,2.4013617038726807,-0.32698526978492737,2.4177451133728027,1.0166517496109009,-0.8174152970314026,0.0
3861,0.011271476745605469,0.015988588333129883,1.010232925415039,0.23498249053955078,-0.18728303909301758,0.10239124298095703,0.9066672921180725,-0.6391599178314209,0.0,2.402536630630493,-0.32792168855667114,2.418256998062134,1.0170822143554688,-0.8171516060829163,0.0
3866,0.015177726745605469,0.014767885208129883,1.009744644165039,-0.024559497833251953,-0.2178173065185547,-0.11134910583496094,0.837817370891571,-0.8610703945159912,0.0,2.402413845062256,-0.3290107846260071,2.4177002906799316,1.015759825706482,-0.8185275197029114,0.0
3871,0.012492179870605469,0.015012025833129883,1.010477066040039,0.1586465835571289,-0.3399543762207031,0.43826913833618164,0.8510799407958984,-0.708213746547699,0.0,2.4032070636749268,-0.3307105600833893,2.419891595840454,1.0154451131820679,-0.8194772601127625,0.0
3876,0.011515617370605469,0.018674135208129883,1.003396987915039,-0.024559497833251953,-0.15674829483032227,0.4840707778930664,1.0661334991455078,-0.6574198603630066,0.0,2.4030842781066895,-0.3314943015575409,2.422312021255493,1.0156625509262085,-0.8191707730293274,0.0
3881,0.014689445495605469,0.012570619583129883,1.012674331665039,0.3265857696533203,0.04172468185424805,-0.17241811752319336,0.7111177444458008,-0.8309871554374695,0.0,2.404717206954956,-0.331285685300827,2.421449899673462,1.015245795249939,-0.8190426826477051,0.0
3886,0.011759757995605469,0.015744447708129883,1.007791519165039,-0.024559497833251953,-0.09567975997924805,0.16345977783203125,0.8949823379516602,-0.6684633493423462,0.0,2.4045944213867188,-0.3317640721797943,2.422267198562622,1.014318823814392,-0.8185099363327026,0.0
3891,0.015177726745605469,0.017941713333129883,1.014871597290039,0.06704378128051758,-0.32468748092651367,0.056589603424072266,1.0127019882202148,-0.85667884349823,0.0,2.4049296379089355,-0.3333875238895416,2.4225502014160156,1.0146409273147583,-0.8203780055046082,0.0
3896,0.014201164245605469,0.015500307083129883,1.011453628540039,0.28078413009643555,-0.15674829483032227,0.1481928825378418,0.8778901100158691,-0.8043056130409241,0.0,2.4063334465026855,-0.33417126536369324,2.4232912063598633,1.015120267868042,-0.8210489153862,0.0
3901,0.012248039245605469,0.016721010208129883,1.007791519165039,-0.29936838150024414,0.0569920539855957,0.1481928825378418,0.9504790306091309,-0.6962053775787354,0.0,2.404836654663086,-0.3338862955570221,2.424032211303711,1.0132008790969849,-0.8199304342269897,0.0
3906,0.014689445495605469,0.015012025833129883,1.010477066040039,0.3265857696533203,-0.2178173065185547,0.056589603424072266,0.8510550260543823,-0.8327661752700806,0.0,2.4064695835113525,-0.33497539162635803,2.4243152141571045,1.0137379169464111,-0.8210981488227844,0.0
3911,0.011271476745605469,0.014523744583129883,1.011941909790039,-0.16196393966674805,0.11806058883666992,0.33139896392822266,0.8222216367721558,-0.6380947828292847,0.0,2.4056596755981445,-0.33438509702682495,2.4259722232818604,1.0116522312164307,-0.8192874193191528,0.0
3916,0.014933586120605469,0.018185853958129883,1.008279800415039,0.005974769592285156,-0.26361894607543945,-0.1876850128173828,1.0331908464431763,-0.8484051823616028,0.0,2.4056894779205322,-0.33570319414138794,2.4250338077545166,1.0118260383605957,-0.820791482925415,0.0
3921,0.014201164245605469,0.018429994583129883,1.002908706665039,0.23498249053955078,-0.26361894607543945,-0.01974630355834961,1.0526742935180664,-0.8111158013343811,0.0,2.4068644046783447,-0.3370212912559509,2.4249351024627686,1.0132663249969482,-0.8220360279083252,0.0
3926,0.014201164245605469,0.018918275833129883,1.014383316040039,-0.039826393127441406,-0.17201566696166992,0.16345977783203125,1.068339228630066,-0.8019376397132874,0.0,2.406665325164795,-0.3378813564777374,2.4257524013519287,1.0134369134902954,-0.8227559328079224,0.0
3931,0.014445304870605469,0.015744447708129883,1.011209487915039,0.14337968826293945,-0.6452980041503906,0.22452878952026367,0.8919274806976318,-0.818325400352478,0.0,2.4073822498321533,-0.3411078453063965,2.426875114440918,1.013336420059204,-0.8259312510490417,0.0
3936,0.013224601745605469,0.015500307083129883,1.006082534790039,0.11284542083740234,-0.23308420181274414,0.33139896392822266,0.8825868368148804,-0.7530001997947693,0.0,2.4079465866088867,-0.3422732651233673,2.428532123565674,1.0130224227905273,-0.8266012072563171,0.0
3941,0.014689445495605469,0.018185853958129883,1.019266128540039,-0.08562803268432617,-0.04987812042236328,0.19399404525756836,1.0220627784729004,-0.8255459666252136,0.0,2.4075183868408203,-0.34252265095710754,2.429502010345459,1.012657642364502,-0.8268418908119202,0.0
3946,0.009806632995605469,0.016965150833129883,1.014871597290039,-0.1466965675354004,-0.04987812042236328,0.056589603424072266,0.957653820514679,-0.5535505414009094,0.0,2.406785011291504,-0.3427720367908478,2.4297850131988525,1.0115612745285034,-0.8252623081207275,0.0
3951,0.012492179870605469,0.013058900833129883,1.009744644165039,0.03650951385498047,0.07225894927978516,0.0107879638671875,0.7409011125564575,-0.7087463736534119,0.0,2.4069676399230957,-0.34241074323654175,2.4298388957977295,1.0099329948425293,-0.8241243958473206,0.0
3957,0.009318351745605469,0.013058900833129883,1.013406753540039,0.08231067657470703,0.11806058883666992,-0.03501319885253906,0.7382493615150452,-0.5267804265022278,0.0,2.407379150390625,-0.34182044863700867,2.429663896560669,1.0085254907608032,-0.821550190448761,0.0
3962,0.013957023620605469,0.016476869583129883,1.012186050415039,0.005974769592285156,0.07225894927978516,0.10239124298095703,0.9325183033943176,-0.7898962497711182,0.0,2.4074149131774902,-0.3413868844509125,2.4302783012390137,1.0080516338348389,-0.8209073543548584,0.0
3967,0.010539054870605469,0.017941713333129883,1.000955581665039,0.005974769592285156,-0.004076957702636719,0.33139896392822266,1.0268361568450928,-0.6031477451324463,0.0,2.407444715499878,-0.34140726923942566,2.4319353103637695,1.0082073211669922,-0.8194679021835327,0.0
3972,0.014933586120605469,0.016232728958129883,1.009500503540039,-0.11616230010986328,-0.23308420181274414,0.11765861511230469,0.9211337566375732,-0.8474076986312866,0.0,2.4068639278411865,-0.3425726890563965,2.432523488998413,1.0070468187332153,-0.8208128213882446,0.0
3977,0.014689445495605469,0.015500307083129883,1.019266128540039,0.1586465835571289,0.13332796096801758,-0.03501319885253906,0.871157705783844,-0.8255819082260132,0.0,2.4076571464538574,-0.34190604090690613,2.4323484897613525,1.006924033164978,-0.8201826214790344,0.0
3982,0.010783195495605469,0.013791322708129883,1.011209487915039,0.1586465835571289,-0.08041238784790039,-0.23348665237426758,0.7813323736190796,-0.6109028458595276,0.0,2.4084503650665283,-0.3423081040382385,2.431180953979492,1.0062003135681152,-0.8191795945167542,0.0
3987,0.011515617370605469,0.017453432083129883,1.003885269165039,0.17391395568847656,-0.09567975997924805,0.423001766204834,0.9959718585014343,-0.657114565372467,0.0,2.4093198776245117,-0.3427864909172058,2.433295965194702,1.006995439529419,-0.8185689449310303,0.0
3992,0.014689445495605469,0.017941713333129883,1.018533706665039,-0.05509376525878906,-0.2178173065185547,0.07185697555541992,1.0090694427490234,-0.8261428475379944,0.0,2.4090445041656494,-0.34387558698654175,2.433655261993408,1.0067356824874878,-0.8197014927864075,0.0
3997,0.011027336120605469,0.017453432083129883,1.011209487915039,0.06704378128051758,0.026457786560058594,-0.01974630355834961,0.9887657165527344,-0.6246981620788574,0.0,2.409379720687866,-0.34374329447746277,2.43355655670166,1.0069482326507568,-0.818263828754425,0.0
4002,0.010539054870605469,0.016965150833129883,1.007791519165039,-0.039826393127441406,-0.2483515739440918,0.1481928825378418,0.9643726944923401,-0.5990681648254395,0.0,2.4091806411743164,-0.3449850380420685,2.434297561645508,1.0064653158187866,-0.8180291056632996,0.0
4007,0.012736320495605469,0.018185853958129883,1.009256362915039,0.03650951385498047,0.026457786560058594,0.056589603424072266,1.0322223901748657,-0.7228889465332031,0.0,2.409363269805908,-0.3448527455329895,2.4345805644989014,1.0068191289901733,-0.8172605633735657,0.0
4012,0.010539054870605469,0.016965150833129883,1.015359878540039,0.28078413009643555,-0.46209192276000977,-0.004478931427001953,0.9571864604949951,-0.5946043729782104,0.0,2.410767078399658,-0.34716320037841797,2.434558153152466,1.0078812837600708,-0.8180645108222961,0.0
4017,0.012980461120605469,0.017209291458129883,1.007303237915039,0.03650951385498047,-0.04987812042236328,-0.27928829193115234,0.9786943793296814,-0.7381848096847534,0.0,2.41094970703125,-0.3474125862121582,2.433161735534668,1.0078670978546143,-0.8177773952484131,0.0
