Time,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
50,-0.015339851379394531,-0.9967067241668701,0.009012222290039062,-0.4062385559082031,0.0569920539855957,0.636742115020752,-88.97737121582031,0.8817071318626404,0.0,-6.686495304107666,-1.0914968252182007,4.165456771850586,-88.95561981201172,0.7037851810455322,0.0
55,-0.013142585754394531,-0.9974391460418701,0.013650894165039062,-0.39097166061401367,-0.15674829483032227,0.30086469650268555,-88.91162872314453,0.7548336386680603,0.0,-6.688450336456299,-1.0922805070877075,4.166961193084717,-88.9537353515625,0.7073267698287964,0.0
60,-0.013875007629394531,-0.9984157085418701,0.0075473785400390625,-0.29936838150024414,-0.04987812042236328,0.5756735801696777,-89.09365844726562,0.7961668372154236,0.0,-6.689947128295898,-1.0925298929214478,4.169839382171631,-88.96589660644531,0.7139425873756409,0.0
65,-0.012898445129394531,-0.9979274272918701,0.010721206665039062,-0.1466965675354004,-0.18728303909301758,0.3772001266479492,-89.037109375,0.7404773831367493,0.0,-6.690680503845215,-1.0934662818908691,4.171725273132324,-88.97167205810547,0.714972734451294,0.0
70,-0.01631641387939453,-0.9986598491668701,0.008523941040039062,-0.3146357536315918,-0.12621402740478516,0.1787271499633789,-88.94396209716797,0.935998797416687,0.0,-6.692253589630127,-1.094097375869751,4.172618865966797,-88.97128295898438,0.7291574478149414,0.0
75,-0.015339851379394531,-0.9945094585418701,0.0046176910400390625,-0.22303247451782227,-0.1109471321105957,0.33139896392822266,-89.0771484375,0.8836814761161804,0.0,-6.693368911743164,-1.0946520566940308,4.174275875091553,-88.97896575927734,0.7383249402046204,0.0
80,-0.013386726379394531,-0.9959743022918701,0.010232925415039062,0.17391395568847656,-0.29415321350097656,0.3772001266479492,-89.03076171875,0.7700161337852478,0.0,-6.692499160766602,-1.0961228609085083,4.176161766052246,-88.98120880126953,0.7388118505477905,0.0
85,-0.014851570129394531,-0.9898707866668701,0.013650894165039062,-0.2841014862060547,0.04172468185424805,0.2550630569458008,-88.83255767822266,0.8594935536384583,0.0,-6.693919658660889,-1.0959142446517944,4.1774373054504395,-88.97425842285156,0.7457407116889954,0.0
90,-0.014851570129394531,-0.9942653179168701,0.0024204254150390625,0.09757804870605469,0.0569920539855957,0.3466658592224121,-89.1329345703125,0.8557741045951843,0.0,-6.693431854248047,-1.095629334449768,4.179170608520508,-88.98218536376953,0.7518286108970642,0.0
96,-0.009724617004394531,-0.9991481304168701,0.018045425415039062,-0.23829984664916992,-0.32468748092651367,0.30086469650268555,-88.82466125488281,0.5575460195541382,0.0,-6.6946234703063965,-1.0972527265548706,4.180675029754639,-88.97539520263672,0.7405222058296204,0.0
101,-0.009968757629394531,-0.9991481304168701,0.017313003540039062,-0.08562803268432617,-0.2178173065185547,0.7436127662658691,-88.85453033447266,0.5715499520301819,0.0,-6.695137023925781,-1.0985596179962158,4.185136795043945,-88.9700927734375,0.7311820387840271,0.0
106,-0.015095710754394531,-0.9991481304168701,0.012186050415039062,-0.2841014862060547,-0.08041238784790039,0.5146050453186035,-88.88762664794922,0.8655277490615845,0.0,-6.696557521820068,-1.0989617109298706,4.187709808349609,-88.9676742553711,0.7369463443756104,0.0
111,-0.012166023254394531,-0.9954860210418701,0.012674331665039062,-0.13142967224121094,-0.12621402740478516,0.6520094871520996,-88.98894500732422,0.7001309990882874,0.0,-6.697214603424072,-1.0995928049087524,4.190969944000244,-88.96923065185547,0.7347303628921509,0.0
116,-0.011189460754394531,-0.9962184429168701,0.008523941040039062,-0.19249820709228516,-0.12621402740478516,0.6214752197265625,-89.19105529785156,0.6434918642044067,0.0,-6.698176860809326,-1.1002238988876343,4.194077491760254,-88.9794692993164,0.7302934527397156,0.0
121,-0.012654304504394531,-0.9949977397918701,0.013650894165039062,-0.5131092071533203,-0.08041238784790039,0.316131591796875,-88.92826080322266,0.7285754680633545,0.0,-6.700742244720459,-1.100625991821289,4.195658206939697,-88.97986602783203,0.7298383116722107,0.0
126,-0.009968757629394531,-0.9962184429168701,0.008035659790039062,-0.3451700210571289,-0.1109471321105957,0.19399404525756836,-89.26362609863281,0.5732980370521545,0.0,-6.702467918395996,-1.1011806726455688,4.196628093719482,-88.99253845214844,0.7232271432876587,0.0
131,-0.007771492004394531,-0.9910914897918701,0.011209487915039062,-0.07036113739013672,-0.019343852996826172,0.2550630569458008,-89.21150970458984,0.449238121509552,0.0,-6.70281982421875,-1.1012773513793945,4.197903633117676,-89.00106811523438,0.7128821611404419,0.0
136,-0.011677742004394531,-0.9935328960418701,0.013162612915039062,-0.07036113739013672,-0.2178173065185547,0.30086469650268555,-88.98535919189453,0.67335045337677,0.0,-6.703171730041504,-1.1023664474487305,4.199408054351807,-89.00083923339844,0.7104049324989319,0.0
141,-0.010945320129394531,-0.9952418804168701,0.009500503540039062,-0.2535672187805176,-0.4926261901855469,-0.20295238494873047,-89.16567993164062,0.6300647258758545,0.0,-6.704439640045166,-1.1048295497894287,4.19839334487915,-89.0078125,0.7052245736122131,0.0
146,-0.010212898254394531,-0.9962184429168701,0.012186050415039062,-0.23829984664916992,-0.15674829483032227,0.7130780220031738,-89.08563232421875,0.587312638759613,0.0,-6.705631256103516,-1.1056132316589355,4.201958656311035,-89.01158905029297,0.700486958026886,0.0
151,-0.013142585754394531,-0.9910914897918701,0.011209487915039062,-0.16196393966674805,0.11806058883666992,0.8352155685424805,-89.00149536132812,0.7596901059150696,0.0,-6.7064409255981445,-1.10502290725708,4.206134796142578,-89.01203918457031,0.7029936909675598,0.0
156,-0.010457038879394531,-0.9967067241668701,0.011453628540039062,-0.22303247451782227,-0.309420108795166,0.6214752197265625,-89.1085205078125,0.6010621190071106,0.0,-6.707556247711182,-1.1065700054168701,4.209242343902588,-89.01617431640625,0.6982641220092773,0.0
161,-0.013386726379394531,-0.9954860210418701,0.0024204254150390625,-0.19249820709228516,-0.3399543762207031,0.7283453941345215,-89.21707153320312,0.7704321146011353,0.0,-6.7085185050964355,-1.1082698106765747,4.212883949279785,-89.02328491210938,0.6988372802734375,0.0
166,-0.008992195129394531,-0.9986598491668701,0.012186050415039062,-0.43677330017089844,-0.1109471321105957,0.819948673248291,-89.13117980957031,0.5158538818359375,0.0,-6.710702419281006,-1.1088244915008545,4.216983795166016,-89.02862548828125,0.6928291320800781,0.0
171,-0.013875007629394531,-0.9898707866668701,0.011453628540039062,-0.10089540481567383,-0.08041238784790039,0.5146050453186035,-88.9587173461914,0.803007960319519,0.0,-6.711206912994385,-1.1092265844345093,4.21955680847168,-89.02708435058594,0.6956414580345154,0.0
176,-0.01582813262939453,-0.9957301616668701,0.0058383941650390625,-0.375704288482666,-0.1414813995361328,0.4840707778930664,-89.02933502197266,0.9106817245483398,0.0,-6.713085651397705,-1.1099339723587036,4.221977233886719,-89.02896881103516,0.7010372877120972,0.0
181,-0.01582813262939453,-0.9962184429168701,0.0073032379150390625,-0.2841014862060547,-0.03461122512817383,0.4535360336303711,-88.99754333496094,0.910226583480835,0.0,-6.714506149291992,-1.1101070642471313,4.224245071411133,-89.02947998046875,0.706632673740387,0.0
186,-0.013875007629394531,-0.9969508647918701,0.0053501129150390625,-0.08562803268432617,-0.20254993438720703,0.1787271499633789,-89.14542388916016,0.7973478436470032,0.0,-6.714934349060059,-1.1111198663711548,4.2251386642456055,-89.03301239013672,0.7080833315849304,0.0
191,-0.01802539825439453,-1.0008571147918701,0.0046176910400390625,-0.1772313117980957,-0.06514549255371094,0.7894139289855957,-88.93490600585938,1.031772255897522,0.0,-6.7158203125,-1.1114455461502075,4.229085922241211,-89.03130340576172,0.7162452936172485,0.0
196,-0.014851570129394531,-0.9991481304168701,0.008035659790039062,-0.4215059280395508,-0.6605653762817383,-0.14188337326049805,-89.0317611694336,0.8515675663948059,0.0,-6.717927932739258,-1.1147483587265015,4.228376388549805,-89.03336334228516,0.7164869904518127,0.0
201,-0.014363288879394531,-0.9979274272918701,0.015604019165039062,-0.23829984664916992,-0.17201566696166992,0.5146050453186035,-88.78251647949219,0.8245072960853577,0.0,-6.719119548797607,-1.1156084537506104,4.230949401855469,-89.02825927734375,0.7183460593223572,0.0
206,-0.014851570129394531,-0.9935328960418701,0.010965347290039062,-0.26883411407470703,0.1638622283935547,0.316131591796875,-88.93550109863281,0.8563552498817444,0.0,-6.720463752746582,-1.1147891283035278,4.232530117034912,-89.02730560302734,0.7225138545036316,0.0
211,-0.012654304504394531,-0.9998805522918701,0.0053501129150390625,-0.46730756759643555,-0.1109471321105957,0.2550630569458008,-89.21277618408203,0.7250757813453674,0.0,-6.722800254821777,-1.1153438091278076,4.2338056564331055,-89.03401184082031,0.7220335006713867,0.0
216,-0.015339851379394531,-0.9913356304168701,0.0063266754150390625,-0.375704288482666,-0.1109471321105957,0.5604066848754883,-89.04105377197266,0.886501669883728,0.0,-6.724678993225098,-1.1158984899520874,4.236607551574707,-89.0360107421875,0.7253327965736389,0.0
221,-0.013142585754394531,-0.9989039897918701,0.018045425415039062,0.03650951385498047,-0.1414813995361328,0.6825437545776367,-88.71973419189453,0.7536744475364685,0.0,-6.724496364593506,-1.1166058778762817,4.240020275115967,-89.02860260009766,0.7252895832061768,0.0
226,-0.012410163879394531,-0.9949977397918701,0.009744644165039062,-0.13142967224121094,-0.3857560157775879,0.49933767318725586,-89.09147644042969,0.7145534157752991,0.0,-6.72515344619751,-1.1185346841812134,4.242516994476318,-89.03065490722656,0.7231635451316833,0.0
231,-0.007527351379394531,-0.9940211772918701,0.0073032379150390625,-0.2535672187805176,0.07225894927978516,0.7436127662658691,-89.39549255371094,0.43385955691337585,0.0,-6.726421356201172,-1.118173360824585,4.246234893798828,-89.03990173339844,0.7171674966812134,0.0
236,-0.01680469512939453,-0.9971950054168701,0.013895034790039062,-0.3451700210571289,-0.20254993438720703,0.1787271499633789,-88.7473373413086,0.9653613567352295,0.0,-6.728147029876709,-1.1191861629486084,4.247128486633301,-89.03529357910156,0.7215172648429871,0.0
242,-0.012410163879394531,-0.9959743022918701,0.009988784790039062,-0.1772313117980957,-0.06514549255371094,0.23979568481445312,-89.08362579345703,0.7138512134552002,0.0,-6.72903299331665,-1.1195118427276611,4.248327255249023,-89.03717803955078,0.7210366129875183,0.0
247,-0.011189460754394531,-0.9969508647918701,0.0055942535400390625,-0.1772313117980957,0.13332796096801758,0.423001766204834,-89.28107452392578,0.6430325508117676,0.0,-6.730096340179443,-1.1187118291854858,4.250865459442139,-89.04327392578125,0.7202027440071106,0.0
252,-0.012654304504394531,-0.9942653179168701,0.0036411285400390625,-0.039826393127441406,-0.3399543762207031,0.16345977783203125,-89.2412338256836,0.7291758060455322,0.0,-6.730295658111572,-1.1204116344451904,4.251682758331299,-89.04750061035156,0.7187202572822571,0.0
257,-0.010212898254394531,-0.9974391460418701,0.0048618316650390625,-0.05509376525878906,-0.08041238784790039,0.4535360336303711,-89.35028839111328,0.5866308212280273,0.0,-6.730571269989014,-1.1208137273788452,4.253950595855713,-89.05382537841797,0.7156856656074524,0.0
262,-0.014119148254394531,-0.9937770366668701,0.009988784790039062,-0.039826393127441406,-0.20254993438720703,-0.20295238494873047,-89.0029525756836,0.8139374256134033,0.0,-6.730770587921143,-1.1218265295028687,4.252935886383057,-89.05302429199219,0.7166226506233215,0.0
267,-0.008015632629394531,-0.9920680522918701,0.011209487915039062,0.06704378128051758,-0.12621402740478516,0.43826913833618164,-89.20417022705078,0.4628942608833313,0.0,-6.730435371398926,-1.1224576234817505,4.255127429962158,-89.05561065673828,0.7111051678657532,0.0
272,-0.013386726379394531,-0.9945094585418701,0.013406753540039062,-0.2535672187805176,-0.1414813995361328,0.8504829406738281,-88.90862274169922,0.7711207866668701,0.0,-6.731703281402588,-1.1231650114059448,4.259379863739014,-89.05406188964844,0.7115505337715149,0.0
277,-0.012654304504394531,-0.9918239116668701,0.0029087066650390625,-0.49784183502197266,-0.09567975997924805,0.8046813011169434,-89.24996185302734,0.7309722900390625,0.0,-6.734192371368408,-1.123643398284912,4.263403415679932,-89.0601577758789,0.7114437222480774,0.0
282,-0.012410163879394531,-1.0006129741668701,0.0065708160400390625,-0.13142967224121094,-0.23308420181274414,0.8504829406738281,-89.19597625732422,0.7105626463890076,0.0,-6.734849452972412,-1.1248087882995605,4.267655849456787,-89.06329345703125,0.7102835178375244,0.0
287,-0.01607227325439453,-0.9996364116668701,0.008035659790039062,-0.22303247451782227,0.011190414428710938,0.5756735801696777,-88.97018432617188,0.9210992455482483,0.0,-6.735964775085449,-1.1247528791427612,4.270534038543701,-89.06270599365234,0.7141509652137756,0.0
292,-0.014119148254394531,-0.9996364116668701,0.016824722290039062,-0.05509376525878906,-0.004076957702636719,0.6214752197265625,-88.74129486083984,0.8090934753417969,0.0,-6.736240386962891,-1.1247732639312744,4.273641586303711,-89.0572509765625,0.7158215045928955,0.0
297,-0.01875782012939453,-0.9991481304168701,0.012918472290039062,0.005974769592285156,-0.1109471321105957,0.11765861511230469,-88.69415283203125,1.075443983078003,0.0,-6.736210346221924,-1.1253279447555542,4.274230003356934,-89.05084991455078,0.721583366394043,0.0
302,-0.01582813262939453,-0.9945094585418701,0.012918472290039062,0.021242141723632812,-0.09567975997924805,0.6062078475952148,-88.82310485839844,0.9117380976676941,0.0,-6.7361040115356445,-1.1258063316345215,4.277261257171631,-89.04680633544922,0.7243987917900085,0.0
307,-0.011677742004394531,-0.9991481304168701,0.0063266754150390625,-0.4520401954650879,-0.4773592948913574,0.30086469650268555,-89.2384262084961,0.6696118712425232,0.0,-6.738364219665527,-1.1281931400299072,4.278765678405762,-89.05229187011719,0.72111976146698,0.0
312,-0.012410163879394531,-0.9964625835418701,0.013650894165039062,-0.22303247451782227,0.45393848419189453,0.7741470336914062,-88.9393310546875,0.7134703993797302,0.0,-6.7394795417785645,-1.1259233951568604,4.282636642456055,-89.0514907836914,0.7232229709625244,0.0
317,-0.014607429504394531,-0.9957301616668701,0.009256362915039062,0.05177640914916992,-0.04987812042236328,0.23979568481445312,-89.00502014160156,0.8404363989830017,0.0,-6.73922061920166,-1.1261727809906006,4.283835411071777,-89.05046844482422,0.7249177694320679,0.0
322,-0.015095710754394531,-0.9986598491668701,0.016580581665039062,-0.2077655792236328,0.13332796096801758,0.7130780220031738,-88.7137451171875,0.8658959269523621,0.0,-6.740259647369385,-1.1255061626434326,4.287400722503662,-89.04598999023438,0.7278749346733093,0.0
327,-0.015095710754394531,-0.9935328960418701,0.010232925415039062,-0.1772313117980957,0.14859485626220703,0.4535360336303711,-88.94840240478516,0.8704373240470886,0.0,-6.741145610809326,-1.1247631311416626,4.289668560028076,-89.0452880859375,0.7309020161628723,0.0
332,-0.014363288879394531,-0.9942653179168701,0.014627456665039062,-0.11616230010986328,-0.2178173065185547,0.5909409523010254,-88.81880950927734,0.8275553584098816,0.0,-6.741726398468018,-1.1258522272109985,4.292623043060303,-89.0422592163086,0.7313663959503174,0.0
337,-0.013386726379394531,-0.9925563335418701,0.009500503540039062,-0.1466965675354004,-0.2483515739440918,0.6672768592834473,-89.05250549316406,0.7726728320121765,0.0,-6.742459774017334,-1.127094030380249,4.29595947265625,-89.04314422607422,0.7307921648025513,0.0
342,-0.01729297637939453,-0.9974391460418701,0.011209487915039062,-0.29936838150024414,-0.12621402740478516,0.3466658592224121,-88.81636810302734,0.9931961894035339,0.0,-6.743956565856934,-1.1277251243591309,4.297692775726318,-89.04110717773438,0.7342351078987122,0.0
347,-0.014851570129394531,-0.9971950054168701,0.0073032379150390625,-0.19249820709228516,-0.2178173065185547,0.16345977783203125,-89.0491714477539,0.853239893913269,0.0,-6.7449188232421875,-1.1288142204284668,4.2985100746154785,-89.04217529296875,0.7349829077720642,0.0
352,-0.01778125762939453,-0.9981715679168701,0.0051059722900390625,-0.589444637298584,0.10279369354248047,-0.01974630355834961,-88.93821716308594,1.020535945892334,0.0,-6.747866153717041,-1.1283003091812134,4.2984113693237305,-89.04350280761719,0.7398033142089844,0.0
357,-0.014119148254394531,-0.9942653179168701,0.0048618316650390625,-0.2841014862060547,-0.18728303909301758,-0.20295238494873047,-89.13954162597656,0.8135691285133362,0.0,-6.749286651611328,-1.1292366981506348,4.297396659851074,-89.04633331298828,0.7399819493293762,0.0
362,-0.009480476379394531,-0.9947535991668701,0.0070590972900390625,-0.43677330017089844,-0.06514549255371094,0.19399404525756836,-89.31922912597656,0.546025812625885,0.0,-6.751470565795898,-1.1295623779296875,4.298366546630859,-89.05250549316406,0.7368001341819763,0.0
367,-0.011677742004394531,-0.9962184429168701,0.010232925415039062,-0.11616230010986328,-0.09567975997924805,0.316131591796875,-89.10707092285156,0.6715589165687561,0.0,-6.75205135345459,-1.1300407648086548,4.299947261810303,-89.05387115478516,0.7353775501251221,0.0
372,-0.010701179504394531,-0.9984157085418701,0.0029087066650390625,0.06704378128051758,0.1638622283935547,0.819948673248291,-89.36363983154297,0.6140792369842529,0.0,-6.751716136932373,-1.1292214393615723,4.304047107696533,-89.0580062866211,0.7344368696212769,0.0
377,-0.009236335754394531,-0.9964625835418701,0.010965347290039062,-0.375704288482666,-0.06514549255371094,0.423001766204834,-89.17568969726562,0.5310343503952026,0.0,-6.753594875335693,-1.129547119140625,4.306161880493164,-89.06153106689453,0.731217086315155,0.0
382,-0.011921882629394531,-0.9964625835418701,0.009988784790039062,-0.2535672187805176,0.20966386795043945,0.636742115020752,-89.10576629638672,0.6854313015937805,0.0,-6.7548627853393555,-1.1284987926483154,4.309345722198486,-89.06340026855469,0.7316053509712219,0.0
387,-0.013875007629394531,-0.9937770366668701,0.0068149566650390625,-0.19249820709228516,-0.309420108795166,0.4840707778930664,-89.10883331298828,0.7998867034912109,0.0,-6.755825042724609,-1.1300458908081055,4.311766147613525,-89.06497955322266,0.7310317754745483,0.0
393,-0.014119148254394531,-0.9991481304168701,0.012186050415039062,0.2655167579650879,-0.15674829483032227,0.8962841033935547,-88.93060302734375,0.809543251991272,0.0,-6.754497528076172,-1.1308295726776123,4.316247463226318,-89.06181335449219,0.7313417196273804,0.0
398,-0.013386726379394531,-0.9935328960418701,0.012674331665039062,-0.32990312576293945,0.011190414428710938,0.5146050453186035,-88.93701171875,0.7718859910964966,0.0,-6.756476879119873,-1.1307624578475952,4.319334983825684,-89.06205749511719,0.7319620251655579,0.0
403,-0.012410163879394531,-0.9984157085418701,0.017313003540039062,-0.07036113739013672,0.3623356819152832,0.5756735801696777,-88.77776336669922,0.7120345830917358,0.0,-6.756828784942627,-1.128950834274292,4.322213172912598,-89.05855560302734,0.7334796786308289,0.0
408,-0.013386726379394531,-0.9920680522918701,0.0075473785400390625,-0.05509376525878906,-0.5078935623168945,0.423001766204834,-89.1125259399414,0.7730661034584045,0.0,-6.757104396820068,-1.1314903497695923,4.3243279457092285,-89.0595474243164,0.7315042614936829,0.0
413,-0.011921882629394531,-0.9967067241668701,0.009012222290039062,-0.05509376525878906,-0.18728303909301758,0.08712387084960938,-89.14095306396484,0.685269832611084,0.0,-6.75738000869751,-1.1324267387390137,4.324763774871826,-89.06089782714844,0.7299674153327942,0.0
418,-0.010701179504394531,-0.9935328960418701,0.013895034790039062,-0.23829984664916992,-0.06514549255371094,0.27032995223999023,-88.98870086669922,0.6170392036437988,0.0,-6.758571624755859,-1.1327524185180664,4.326115608215332,-89.06112670898438,0.7281637191772461,0.0
423,-0.012898445129394531,-0.9989039897918701,0.009012222290039062,-0.4062385559082031,-0.1414813995361328,0.4535360336303711,-89.0975341796875,0.7397661209106445,0.0,-6.760602951049805,-1.1334598064422607,4.328383445739746,-89.06360626220703,0.7276163697242737,0.0
428,-0.012166023254394531,-0.9957301616668701,0.010721206665039062,0.1281123161315918,-0.004076957702636719,0.8504829406738281,-89.0669937133789,0.6999754905700684,0.0,-6.759962558746338,-1.133480191230774,4.332635879516602,-89.06301879882812,0.7272403836250305,0.0
433,-0.012166023254394531,-0.9947535991668701,0.0063266754150390625,-0.19249820709228516,0.34706830978393555,0.5756735801696777,-89.2102279663086,0.7006890177726746,0.0,-6.760924816131592,-1.1317448616027832,4.335514068603516,-89.06584167480469,0.7286149263381958,0.0
438,-0.01607227325439453,-0.9942653179168701,0.0043735504150390625,-0.05509376525878906,-0.18728303909301758,0.8352155685424805,-89.04022979736328,0.926095187664032,0.0,-6.761200428009033,-1.1326812505722046,4.339690208435059,-89.06578826904297,0.7301860451698303,0.0
443,-0.015583992004394531,-1.0001246929168701,0.009500503540039062,-0.43677330017089844,-0.019343852996826172,0.6214752197265625,-88.95450592041016,0.892673134803772,0.0,-6.7633843421936035,-1.1327779293060303,4.342797756195068,-89.0665512084961,0.7321253418922424,0.0
448,-0.013386726379394531,-0.9976832866668701,0.011697769165039062,-0.23829984664916992,-0.40102338790893555,0.9115514755249023,-88.97916412353516,0.7686850428581238,0.0,-6.764575958251953,-1.1347830295562744,4.347355365753174,-89.06664276123047,0.7305988669395447,0.0
453,-0.01973438262939453,-1.0013453960418701,0.0024204254150390625,-0.19249820709228516,-0.18728303909301758,0.43826913833618164,-88.86251068115234,1.1290282011032104,0.0,-6.765538215637207,-1.1357194185256958,4.349546909332275,-89.06507873535156,0.7345758080482483,0.0
458,-0.013142585754394531,-0.9932887554168701,0.011697769165039062,-0.13142967224121094,0.28599977493286133,0.056589603424072266,-88.9852066040039,0.7580057382583618,0.0,-6.766195297241211,-1.1342893838882446,4.34982967376709,-89.06475067138672,0.7362741231918335,0.0
463,-0.01607227325439453,-0.9998805522918701,0.010965347290039062,-0.1466965675354004,0.10279369354248047,0.40773487091064453,-88.8852310180664,0.9208487868309021,0.0,-6.766928672790527,-1.1337754726409912,4.351868152618408,-89.06330108642578,0.7390139698982239,0.0
468,-0.012166023254394531,-0.9918239116668701,0.0075473785400390625,-0.2077655792236328,-0.03461122512817383,-0.06554794311523438,-89.1729965209961,0.702752411365509,0.0,-6.767967700958252,-1.133948564529419,4.351540565490723,-89.06564331054688,0.7384081482887268,0.0
473,-0.010457038879394531,-0.9996364116668701,0.009012222290039062,-0.2841014862060547,-0.26361894607543945,0.20926141738891602,-89.20880889892578,0.599315881729126,0.0,-6.769388198852539,-1.135266661643982,4.35258674621582,-89.0687484741211,0.7354514598846436,0.0
478,-0.014851570129394531,-0.9964625835418701,0.0065708160400390625,-0.5283761024475098,-0.43155765533447266,0.1481928825378418,-89.0662841796875,0.8538712859153748,0.0,-6.772029876708984,-1.1374244689941406,4.353327751159668,-89.07132720947266,0.7347161173820496,0.0
483,-0.013630867004394531,-0.9991481304168701,0.0070590972900390625,0.03650951385498047,-0.2788858413696289,0.6672768592834473,-89.11981201171875,0.7815890312194824,0.0,-6.771847248077393,-1.1388188600540161,4.356664180755615,-89.07171630859375,0.7338865399360657,0.0
488,-0.011921882629394531,-0.9984157085418701,0.0002231597900390625,-0.07036113739013672,0.026457786560058594,0.7741470336914062,-89.31575775146484,0.6841249465942383,0.0,-6.7721991539001465,-1.1386865377426147,4.360535144805908,-89.07489776611328,0.7334395051002502,0.0
493,-0.011189460754394531,-0.9989039897918701,0.0063266754150390625,0.09757804870605469,-0.08041238784790039,0.7130780220031738,-89.26274108886719,0.6417725682258606,0.0,-6.771711349487305,-1.1390886306762695,4.364100456237793,-89.07657623291016,0.7319859862327576,0.0
498,-0.01607227325439453,-0.9952418804168701,0.0055942535400390625,-0.039826393127441406,-0.08041238784790039,0.3772001266479492,-89.02037048339844,0.925180971622467,0.0,-6.771910667419434,-1.1394907236099243,4.365986347198486,-89.07612609863281,0.7337973713874817,0.0
503,-0.011189460754394531,-0.9986598491668701,0.008035659790039062,-0.2535672187805176,0.011190414428710938,0.3466658592224121,-89.20968627929688,0.6419215798377991,0.0,-6.773178577423096,-1.139434814453125,4.367719650268555,-89.07889556884766,0.7328101396560669,0.0
508,-0.015095710754394531,-0.9947535991668701,0.015604019165039062,-0.05509376525878906,-0.20254993438720703,0.40773487091064453,-88.74969482421875,0.8693085312843323,0.0,-6.773454189300537,-1.1404476165771484,4.369758129119873,-89.0754623413086,0.7333462238311768,0.0
513,-0.010457038879394531,-0.9974391460418701,0.0058383941650390625,-0.2841014862060547,-0.09567975997924805,0.5451393127441406,-89.31206512451172,0.6006501317024231,0.0,-6.774874687194824,-1.1409260034561157,4.372483730316162,-89.07951354980469,0.7313894629478455,0.0
518,-0.012410163879394531,-0.9893825054168701,0.0070590972900390625,-0.26883411407470703,-0.03461122512817383,-0.08081483840942383,-89.17324829101562,0.7186246514320374,0.0,-6.776218891143799,-1.1410990953445435,4.372079849243164,-89.08187866210938,0.7310766577720642,0.0
523,-0.011677742004394531,-0.9932887554168701,0.015115737915039062,-0.1772313117980957,0.10279369354248047,0.22452878952026367,-88.89832305908203,0.6734970808029175,0.0,-6.77710485458374,-1.14058518409729,4.373202323913574,-89.08073425292969,0.7309502959251404,0.0
